1.991279069767441789e-01 1.000000000000000000e+00 1.804511278195488622e-01 1.785714285714285615e-02 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 5.122807017543859476e-02 1.000000000000000000e+00 1.000000000000000000e+00 7.462686567164178442e-02 1.000000000000000000e+00 5.000000000000000000e-01 1.559999999999999998e-01 0.000000000000000000e+00
1.671511627906976660e-01 0.000000000000000000e+00 1.052631578947368363e-01 3.691071428571429114e-01 5.000000000000000000e-01 9.230769230769231282e-01 8.750000000000000000e-01 1.175438596491228116e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 1.000000000000000000e+00 5.000000000000000000e-01 4.000000000000000083e-02 5.000000000000000104e-04
2.165697674418604612e-01 1.000000000000000000e+00 1.416541353383458934e-01 0.000000000000000000e+00 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.199999999999999845e-02 0.000000000000000000e+00
5.784883720930232842e-01 0.000000000000000000e+00 2.368421052631578816e-01 3.874999999999999972e-02 0.000000000000000000e+00 1.000000000000000000e+00 3.750000000000000000e-01 3.508771929824561209e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.400000000000000133e-01 1.299999999999999886e-04
9.404069767441860517e-01 1.000000000000000000e+00 2.255639097744360777e-01 5.357142857142856845e-02 0.000000000000000000e+00 5.384615384615384359e-01 3.750000000000000000e-01 5.263157894736841813e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.249999999999999830e-03
9.098837209302325091e-01 1.000000000000000000e+00 1.378947368421052921e-01 1.130357142857142810e-01 0.000000000000000000e+00 5.384615384615384359e-01 3.750000000000000000e-01 5.789473684210526619e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.000000000000000167e-02 1.058000000000000086e-02
9.563953488372093359e-01 1.000000000000000000e+00 1.529323308270676973e-01 2.375000000000000028e-02 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 5.789473684210526619e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000278e-02 0.000000000000000000e+00
6.656976744186046124e-01 1.000000000000000000e+00 1.403007518796992315e-01 4.107142857142856984e-01 5.000000000000000000e-01 1.538461538461538547e-01 3.750000000000000000e-01 1.228070175438596423e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.343283582089552231e-01 0.000000000000000000e+00 5.000000000000000000e-01 2.800000000000000058e-02 7.420000000000000380e-03
5.770348837209302584e-01 1.000000000000000000e+00 1.428571428571428492e-01 4.508928571428571508e-01 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 4.385964912280701511e-03 0.000000000000000000e+00 1.000000000000000000e+00 2.985074626865671585e-02 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 5.551999999999999991e-02
1.104651162790697694e-01 1.000000000000000000e+00 2.418045112781954664e-01 1.250000000000000000e-01 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 5.789473684210526619e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.079999999999999988e-01 0.000000000000000000e+00
5.174418604651163101e-01 1.000000000000000000e+00 3.383458646616541166e-02 1.116071428571428631e-01 5.000000000000000000e-01 6.153846153846154188e-01 3.750000000000000000e-01 2.982456140350877270e-03 0.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 6.000000000000000152e-05
8.720930232558139483e-01 1.000000000000000000e+00 3.446616541353383911e-01 1.160714285714285754e-01 5.000000000000000000e-01 7.692307692307692735e-01 8.750000000000000000e-01 3.157894736842105088e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 5.099999999999999672e-02 6.389999999999999847e-03
3.343023255813953321e-01 1.000000000000000000e+00 2.117293233082706561e-01 5.357142857142856845e-02 5.000000000000000000e-01 6.153846153846154188e-01 3.750000000000000000e-01 7.894736842105262720e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 1.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000278e-02 3.000000000000000076e-05
6.395348837209302584e-02 0.000000000000000000e+00 1.052631578947368363e-01 3.660714285714285476e-01 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 2.491228070175438569e-02 1.000000000000000000e+00 1.000000000000000000e+00 2.985074626865671585e-02 1.000000000000000000e+00 5.000000000000000000e-01 2.450000000000000094e-02 0.000000000000000000e+00
1.773255813953488469e-01 0.000000000000000000e+00 6.515789473684210353e-01 6.964285714285713969e-01 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 1.929824561403508665e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.044776119402985037e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.999999999999999889e-02
9.869186046511627675e-01 1.000000000000000000e+00 1.115789473684210831e-01 0.000000000000000000e+00 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 1.754385964912280604e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.136627906976744651e-01 1.000000000000000000e+00 5.726315789473683804e-01 7.285714285714285643e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.263157894736841813e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.999999999999999778e-02 1.000000000000000082e-05
6.773255813953488191e-01 1.000000000000000000e+00 2.455639097744360677e-01 3.714285714285714413e-02 0.000000000000000000e+00 1.538461538461538547e-01 5.000000000000000000e-01 1.754385964912280604e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835688e-01 1.000000000000000000e+00 5.000000000000000000e-01 6.600000000000000311e-02 2.799999999999999755e-04
7.252906976744185608e-01 1.000000000000000000e+00 5.639097744360901943e-02 7.857142857142856984e-01 1.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.250000000000000056e-01 1.000000000000000000e+00
5.639534883720930258e-01 0.000000000000000000e+00 2.168421052631579193e-01 1.339285714285714211e-02 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 2.052631578947368418e-02 1.000000000000000000e+00 1.000000000000000000e+00 5.970149253731343170e-02 0.000000000000000000e+00 5.000000000000000000e-01 4.000000000000000083e-02 0.000000000000000000e+00
8.037790697674418450e-01 0.000000000000000000e+00 3.033082706766917491e-01 5.660714285714285587e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.600000000000000033e-01 0.000000000000000000e+00
1.017441860465116352e-02 1.000000000000000000e+00 2.117293233082706561e-01 3.571428571428571230e-02 0.000000000000000000e+00 7.692307692307692735e-02 8.750000000000000000e-01 1.052631578947368363e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.799999999999999489e-02 5.369999999999999774e-03
5.697674418604651292e-01 0.000000000000000000e+00 8.150375939849627271e-02 3.066071428571429114e-01 5.000000000000000000e-01 9.230769230769231282e-01 8.750000000000000000e-01 2.631578947368420907e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.044776119402985037e-01 0.000000000000000000e+00 5.000000000000000000e-01 4.800000000000000100e-02 0.000000000000000000e+00
2.601744186046511809e-01 1.000000000000000000e+00 4.123308270676692144e-01 4.464285714285714385e-02 0.000000000000000000e+00 6.153846153846154188e-01 3.750000000000000000e-01 8.771929824561403022e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 1.949999999999999910e-03
3.735465116279069742e-01 1.000000000000000000e+00 1.390977443609022479e-01 2.678571428571428423e-02 5.000000000000000000e-01 4.615384615384615641e-01 3.750000000000000000e-01 1.754385964912280604e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000033e-01 0.000000000000000000e+00
8.328488372093023617e-01 1.000000000000000000e+00 2.694736842105263652e-01 2.964285714285714093e-02 5.000000000000000000e-01 1.000000000000000000e+00 3.750000000000000000e-01 4.684210526315789325e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.194029850746268634e-01 1.000000000000000000e+00 5.000000000000000000e-01 1.514999999999999958e-01 3.289999999999999869e-02
1.046511627906976799e-01 1.000000000000000000e+00 2.180451127819548751e-01 1.799999999999999933e-01 0.000000000000000000e+00 5.384615384615384359e-01 5.000000000000000000e-01 5.263157894736841813e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.194029850746268634e-01 1.000000000000000000e+00 5.000000000000000000e-01 7.199999999999999456e-02 6.999999999999999387e-05
7.238372093023255349e-01 1.000000000000000000e+00 1.003007518796992792e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 5.701754385964911964e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.477611940298507204e-02 0.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000056e-01 1.391000000000000049e-02
6.424418604651163101e-01 1.000000000000000000e+00 2.431578947368421284e-01 6.553571428571428048e-02 5.000000000000000000e-01 5.384615384615384359e-01 8.750000000000000000e-01 1.521052631578947434e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.300000000000000044e-01 2.000000000000000042e-03
1.075581395348837177e-01 1.000000000000000000e+00 3.421052631578947456e-01 1.517857142857142738e-01 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 1.228070175438596423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 2.270000000000000073e-01 5.000000000000000104e-04
3.328488372093023062e-01 0.000000000000000000e+00 1.040601503759398805e-01 1.071428571428571369e-01 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 5.789473684210526619e-03 1.000000000000000000e+00 1.000000000000000000e+00 4.477611940298507204e-02 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000278e-02 6.000000000000000152e-05
2.049418604651162823e-01 1.000000000000000000e+00 7.639097744360899556e-02 1.264285714285714179e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 8.999999999999999667e-02 1.000000000000000082e-05
4.505813953488372325e-01 0.000000000000000000e+00 5.300751879699248104e-01 5.357142857142856845e-02 5.000000000000000000e-01 3.076923076923077094e-01 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000278e-02 2.700000000000000035e-04
0.000000000000000000e+00 0.000000000000000000e+00 1.341353383458646908e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 5.789473684210526619e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.000000000000000167e-02 0.000000000000000000e+00
2.427325581395348708e-01 1.000000000000000000e+00 6.270676691729325236e-02 7.321428571428570745e-03 5.000000000000000000e-01 3.846153846153846367e-01 3.750000000000000000e-01 1.403508771929824674e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.400000000000000133e-01 7.499999999999999722e-03
2.587209302325581550e-01 1.000000000000000000e+00 4.273684210526316196e-01 1.799999999999999933e-01 5.000000000000000000e-01 7.692307692307692735e-01 8.750000000000000000e-01 4.473684210526315819e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 4.599999999999999922e-02 0.000000000000000000e+00
7.122093023255814392e-01 1.000000000000000000e+00 2.469172932330827297e-01 2.321428571428571508e-01 5.000000000000000000e-01 9.230769230769231282e-01 3.750000000000000000e-01 1.096491228070175378e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.194029850746268634e-01 0.000000000000000000e+00 5.000000000000000000e-01 1.650000000000000078e-01 1.200000000000000025e-02
2.296511627906976660e-01 1.000000000000000000e+00 5.124812030075187597e-01 1.487499999999999933e-01 5.000000000000000000e-01 1.000000000000000000e+00 5.000000000000000000e-01 2.982456140350877270e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 2.600000000000000089e-01 0.000000000000000000e+00
8.241279069767442067e-01 0.000000000000000000e+00 4.699248120300751896e-01 1.637500000000000067e-01 5.000000000000000000e-01 2.307692307692307820e-01 8.750000000000000000e-01 3.508771929824561209e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 0.000000000000000000e+00
8.720930232558139414e-03 0.000000000000000000e+00 6.754887218045112496e-01 1.592857142857142805e-01 5.000000000000000000e-01 7.692307692307692735e-01 8.750000000000000000e-01 1.066666666666666735e-01 1.000000000000000000e+00 1.000000000000000000e+00 8.955223880597014408e-02 0.000000000000000000e+00 5.000000000000000000e-01 2.149999999999999828e-02 5.599999999999999943e-03
2.267441860465116144e-01 1.000000000000000000e+00 3.571428571428571508e-01 2.982142857142857165e-02 5.000000000000000000e-01 6.923076923076922906e-01 3.750000000000000000e-01 1.403508771929824674e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.999999999999999778e-02 5.000000000000000240e-05
1.933139534883721034e-01 1.000000000000000000e+00 4.085714285714285854e-01 2.982142857142857165e-02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 6.500000000000000222e-02 1.000000000000000082e-05
4.113372093023255904e-01 1.000000000000000000e+00 2.681203007518796477e-01 2.678571428571428423e-02 0.000000000000000000e+00 3.846153846153846367e-01 3.750000000000000000e-01 1.228070175438596423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.600000000000000033e-01 0.000000000000000000e+00
7.558139534883721034e-01 0.000000000000000000e+00 6.766917293233082331e-02 3.571428571428571508e-01 5.000000000000000000e-01 6.153846153846154188e-01 3.750000000000000000e-01 3.508771929824561209e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 0.000000000000000000e+00 5.000000000000000000e-01 5.999999999999999778e-02 1.000000000000000082e-05
7.659883720930232842e-01 0.000000000000000000e+00 1.478195488721804340e-01 2.089285714285714010e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.385964912280701511e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.999999999999999778e-02 8.700000000000000051e-04
6.686046511627906641e-01 0.000000000000000000e+00 5.759398496240598908e-02 3.214285714285714524e-01 5.000000000000000000e-01 3.846153846153846367e-01 3.750000000000000000e-01 4.824561403508771662e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.220930232558139483e-01 1.000000000000000000e+00 3.583458646616541343e-01 0.000000000000000000e+00 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.199999999999999845e-02 0.000000000000000000e+00
3.008720930232557933e-01 1.000000000000000000e+00 2.356390977443609258e-01 4.464285714285714385e-02 5.000000000000000000e-01 5.384615384615384359e-01 8.750000000000000000e-01 8.771929824561403022e-03 0.000000000000000000e+00 1.000000000000000000e+00 2.985074626865671585e-02 1.000000000000000000e+00 5.000000000000000000e-01 2.000000000000000111e-01 1.080000000000000014e-03
4.229651162790697416e-01 1.000000000000000000e+00 1.666165413533834405e-01 9.821428571428571230e-02 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 7.894736842105262720e-02 1.000000000000000000e+00 1.000000000000000000e+00 8.955223880597014408e-02 0.000000000000000000e+00 5.000000000000000000e-01 9.199999999999999845e-02 6.000000000000000125e-03
1.002906976744186024e-01 1.000000000000000000e+00 5.263157894736841813e-01 9.405357142857143637e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.197674418604651292e-01 0.000000000000000000e+00 4.574436090225564300e-01 2.380357142857142949e-01 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 2.587719298245614308e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.477611940298507204e-02 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.171511627906976938e-01 1.000000000000000000e+00 2.631578947368420907e-01 4.017857142857143155e-02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 0.000000000000000000e+00 5.000000000000000000e-01 4.800000000000000100e-02 1.900000000000000105e-04
1.453488372093023340e-01 1.000000000000000000e+00 3.747368421052632015e-01 7.499999999999999722e-03 5.000000000000000000e-01 2.307692307692307820e-01 3.750000000000000000e-01 2.982456140350877270e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.400000000000000133e-01 0.000000000000000000e+00
2.572674418604651292e-01 1.000000000000000000e+00 4.123308270676692144e-01 1.442857142857142949e-01 5.000000000000000000e-01 9.230769230769231282e-01 8.750000000000000000e-01 2.456140350877192846e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.194029850746268634e-01 0.000000000000000000e+00 5.000000000000000000e-01 1.600000000000000033e-01 0.000000000000000000e+00
8.938953488372093359e-01 0.000000000000000000e+00 9.518796992481200203e-02 4.464285714285714385e-02 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.267441860465116178e-03 1.000000000000000000e+00 5.518796992481205671e-02 2.321428571428571508e-01 5.000000000000000000e-01 1.538461538461538547e-01 3.750000000000000000e-01 4.385964912280701511e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 2.999999999999999889e-02 1.000000000000000021e-03
6.976744186046511531e-02 0.000000000000000000e+00 5.876691729323307856e-01 5.357142857142856984e-01 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 1.929824561403508665e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.089552238805970075e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.199999999999999872e-02
8.895348837209302584e-01 1.000000000000000000e+00 3.860150375939849776e-01 6.107142857142856818e-02 0.000000000000000000e+00 4.615384615384615641e-01 3.750000000000000000e-01 5.789473684210526619e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00
6.337209302325581550e-01 1.000000000000000000e+00 2.845112781954887704e-01 1.964285714285714246e-01 5.000000000000000000e-01 7.692307692307692735e-01 8.750000000000000000e-01 1.929824561403508665e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.791044776119402882e-01 1.000000000000000000e+00 5.000000000000000000e-01 2.039999999999999869e-01 1.000000000000000021e-02
1.308139534883721034e-01 1.000000000000000000e+00 4.360902255639097502e-01 1.458928571428571297e-01 5.000000000000000000e-01 3.846153846153846367e-01 3.750000000000000000e-01 1.403508771929824674e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.399999999999999939e-02 1.000000000000000021e-03
2.790697674418604612e-01 1.000000000000000000e+00 3.132330827067669188e-01 0.000000000000000000e+00 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.199999999999999845e-02 0.000000000000000000e+00
4.534883720930232287e-01 0.000000000000000000e+00 8.902255639097747530e-02 7.499999999999999722e-03 5.000000000000000000e-01 7.692307692307692735e-01 8.750000000000000000e-01 1.017543859649122813e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.641791044776119424e-01 0.000000000000000000e+00 5.000000000000000000e-01 4.000000000000000083e-02 9.899999999999999946e-04
4.985465116279069742e-01 1.000000000000000000e+00 1.341353383458646908e-01 5.892857142857143259e-03 5.000000000000000000e-01 5.384615384615384359e-01 2.500000000000000000e-01 7.894736842105262720e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.947674418604651292e-01 1.000000000000000000e+00 2.679699248120300803e-01 1.785714285714285754e-01 0.000000000000000000e+00 3.846153846153846367e-01 3.750000000000000000e-01 2.982456140350877027e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.322674418604651292e-01 1.000000000000000000e+00 1.628571428571428392e-01 4.464285714285714524e-01 5.000000000000000000e-01 6.153846153846154188e-01 3.750000000000000000e-01 3.070175438596491058e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.300000000000000044e-01 0.000000000000000000e+00
2.209302325581395388e-01 1.000000000000000000e+00 7.639097744360899556e-02 1.482142857142857047e-02 0.000000000000000000e+00 5.384615384615384359e-01 3.750000000000000000e-01 5.789473684210526619e-03 0.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 0.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000056e-01 1.000000000000000082e-05
5.668604651162790359e-02 1.000000000000000000e+00 1.416541353383458934e-01 0.000000000000000000e+00 5.000000000000000000e-01 9.230769230769231282e-01 3.750000000000000000e-01 2.982456140350877270e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.732558139534884134e-01 1.000000000000000000e+00 2.393984962406015271e-01 5.053571428571428797e-02 5.000000000000000000e-01 6.153846153846154188e-01 8.750000000000000000e-01 2.631578947368420907e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 0.000000000000000000e+00 5.000000000000000000e-01 1.199999999999999956e-01 1.000000000000000021e-03
3.895348837209302584e-01 1.000000000000000000e+00 2.230075187969924599e-01 1.294642857142857262e-01 5.000000000000000000e-01 3.846153846153846367e-01 3.750000000000000000e-01 8.771929824561403022e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000278e-02 0.000000000000000000e+00
5.494186046511627675e-01 1.000000000000000000e+00 8.526315789473687401e-02 2.321428571428571508e-01 5.000000000000000000e-01 6.153846153846154188e-01 8.750000000000000000e-01 5.122807017543859476e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.044776119402985037e-01 0.000000000000000000e+00 5.000000000000000000e-01 4.000000000000000083e-02 2.954000000000000029e-02
6.700581395348836899e-01 1.000000000000000000e+00 1.003007518796992792e-01 3.874999999999999972e-02 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 5.263157894736841813e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.399999999999999939e-02 6.999999999999999387e-05
1.017441860465116282e-01 0.000000000000000000e+00 2.506766917293233310e-01 4.910714285714285615e-02 5.000000000000000000e-01 6.153846153846154188e-01 8.750000000000000000e-01 1.403508771929824674e-03 0.000000000000000000e+00 1.000000000000000000e+00 4.477611940298507204e-02 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 3.299999999999999982e-04
3.633720930232558349e-02 1.000000000000000000e+00 1.315789473684210453e-01 4.464285714285714038e-03 0.000000000000000000e+00 2.307692307692307820e-01 3.750000000000000000e-01 4.385964912280701511e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000056e-01 6.999999999999999929e-04
6.497093023255814392e-01 1.000000000000000000e+00 4.034586466165413499e-01 1.175000000000000072e-01 5.000000000000000000e-01 4.615384615384615641e-01 3.750000000000000000e-01 1.228070175438596423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00
8.154069767441860517e-01 1.000000000000000000e+00 1.390977443609022479e-01 2.232142857142857192e-02 0.000000000000000000e+00 3.846153846153846367e-01 3.750000000000000000e-01 4.385964912280701511e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.999999999999999667e-02 1.000000000000000082e-05
5.741279069767442067e-01 0.000000000000000000e+00 1.315789473684210453e-01 3.035714285714285476e-01 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 6.140350877192982115e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835688e-01 0.000000000000000000e+00 5.000000000000000000e-01 4.000000000000000083e-02 9.900000000000000813e-03
3.880813953488372325e-01 1.000000000000000000e+00 3.195488721804511378e-01 8.928571428571428770e-02 5.000000000000000000e-01 1.538461538461538547e-01 3.750000000000000000e-01 3.508771929824561209e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.049999999999999961e-01 0.000000000000000000e+00
