[[ 1.44382589e-02  9.85561704e-01]
 [ 2.00333039e-01  7.99666944e-01]
 [ 4.63865913e-01  5.36134113e-01]
 [ 1.56884898e-01  8.43115102e-01]
 [ 8.89351774e-01  1.10648227e-01]
 [ 2.91929929e-01  7.08070087e-01]
 [ 4.00521945e-01  5.99477962e-01]
 [ 4.49745502e-01  5.50254425e-01]
 [ 4.98994186e-01  5.01005802e-01]
 [ 6.52858722e-01  3.47141262e-01]
 [-7.57780269e-02  1.07577808e+00]
 [ 4.53155082e-01  5.46844931e-01]
 [ 8.22156946e-01  1.77843066e-01]
 [ 7.18478968e-01  2.81521052e-01]
 [ 8.31325399e-01  1.68674579e-01]
 [ 6.89850679e-01  3.10149346e-01]
 [ 9.91262806e-01  8.73714730e-03]
 [ 6.33744604e-01  3.66255398e-01]
 [ 3.02636544e-01  6.97363459e-01]
 [ 4.84021852e-01  5.15978154e-01]
 [ 6.45639435e-01  3.54360458e-01]
 [ 7.65770207e-01  2.34229774e-01]
 [ 2.07949479e-01  7.92050617e-01]
 [ 2.88949705e-01  7.11050191e-01]
 [ 1.18613369e+00 -1.86133661e-01]
 [ 4.22900520e-01  5.77099457e-01]
 [ 5.19366535e-01  4.80633429e-01]
 [ 6.21398211e-01  3.78601831e-01]
 [ 6.85928738e-01  3.14071283e-01]
 [ 6.15763859e-01  3.84236100e-01]
 [ 3.86805042e-01  6.13195011e-01]
 [ 1.40245478e-01  8.59754586e-01]
 [ 3.19816382e-01  6.80183503e-01]
 [ 6.05819676e-01  3.94180288e-01]
 [-3.82572000e-02  1.03825730e+00]
 [ 5.36250853e-01  4.63749036e-01]
 [ 9.22343283e-01  7.76567164e-02]
 [-5.90972451e-01  1.59097253e+00]
 [ 9.34670165e-01  6.53298782e-02]
 [ 8.59981109e-01  1.40018891e-01]
 [ 6.42576873e-01  3.57423197e-01]
 [ 2.58953238e-01  7.41046859e-01]
 [ 4.59293788e-01  5.40706274e-01]
 [ 7.07839776e-01  2.92160201e-01]
 [ 3.18392036e-01  6.81607933e-01]
 [ 6.55757856e-01  3.44242237e-01]
 [-2.39788903e-01  1.23978885e+00]
 [ 6.16202900e-01  3.83797081e-01]
 [ 6.56084462e-01  3.43915506e-01]
 [ 7.49004408e-01  2.50995678e-01]
 [ 3.08873399e-03  9.96911469e-01]
 [ 2.27291736e-01  7.72708207e-01]
 [ 5.67394193e-01  4.32605936e-01]
 [ 6.81381055e-01  3.18618970e-01]
 [ 4.42746059e-01  5.57253908e-01]
 [ 6.92415589e-01  3.07584384e-01]
 [ 6.41566790e-01  3.58433266e-01]
 [ 6.26334747e-01  3.73665422e-01]
 [ 6.05676213e-01  3.94323754e-01]
 [ 1.75628389e-01  8.24371648e-01]
 [ 5.79281262e-01  4.20718733e-01]
 [ 7.68361235e-01  2.31638738e-01]
 [-1.95228092e-01  1.19522821e+00]
 [ 1.83635542e-01  8.16364531e-01]
 [ 4.45231161e-01  5.54768990e-01]
 [ 5.18847204e-01  4.81152771e-01]
 [-4.50720945e-02  1.04507207e+00]
 [ 9.03881605e-01  9.61183786e-02]
 [ 4.89312097e-01  5.10687907e-01]
 [ 6.73144887e-01  3.26855075e-01]
 [ 1.00682667e+00 -6.82666949e-03]
 [ 6.21163981e-01  3.78835992e-01]
 [ 3.59201601e-01  6.40798451e-01]
 [-9.53198937e-03  1.00953196e+00]
 [ 7.84354616e-01  2.15645376e-01]
 [ 2.85274263e-01  7.14725729e-01]
 [ 4.09701903e-01  5.90298135e-01]
 [ 9.75672864e-01  2.43271259e-02]
 [ 6.99191473e-02  9.30080883e-01]
 [ 5.92724330e-01  4.07275724e-01]
 [ 7.00378369e-01  2.99621700e-01]
 [ 1.27898720e-01  8.72101244e-01]
 [ 1.83694184e-01  8.16305902e-01]
 [ 4.30387862e-01  5.69612169e-01]
 [ 3.72265198e-01  6.27734836e-01]
 [ 7.37943950e-01  2.62056048e-01]
 [ 8.92640155e-01  1.07359864e-01]
 [-1.13868651e-01  1.11386858e+00]
 [ 5.30496284e-01  4.69503611e-01]
 [ 8.06007489e-01  1.93992533e-01]
 [ 5.62831172e-01  4.37168862e-01]
 [ 1.39683902e-01  8.60315970e-01]
 [ 8.20284387e-01  1.79715633e-01]
 [ 3.60884679e-01  6.39115305e-01]
 [ 5.18091555e-01  4.81908453e-01]
 [ 6.61676928e-01  3.38322992e-01]
 [ 5.16161330e-01  4.83838624e-01]
 [ 7.41104377e-03  9.92588914e-01]
 [ 4.93174162e-01  5.06825869e-01]
 [ 8.22066122e-01  1.77933853e-01]
 [ 1.53470721e-02  9.84652931e-01]
 [ 6.09881858e-01  3.90118214e-01]
 [ 1.01818041e+00 -1.81803983e-02]
 [ 1.55793581e-01  8.44206491e-01]
 [ 8.87506195e-01  1.12493815e-01]
 [ 5.92422172e-01  4.07577763e-01]
 [ 6.11807280e-01  3.88192763e-01]
 [ 7.12704529e-01  2.87295471e-01]
 [ 1.41886036e-01  8.58114128e-01]
 [ 5.02884799e-01  4.97115157e-01]
 [ 5.90132041e-01  4.09867917e-01]
 [ 9.58186769e-01  4.18132550e-02]
 [ 4.72983144e-01  5.27016803e-01]
 [ 5.08761269e-01  4.91238699e-01]
 [-1.06605993e-02  1.01066050e+00]
 [ 7.87860770e-01  2.12139220e-01]
 [ 3.21017889e-01  6.78982131e-01]
 [ 3.73416090e-01  6.26583949e-01]
 [ 7.05917571e-01  2.94082369e-01]
 [ 7.88047935e-01  2.11952135e-01]
 [ 4.33511824e-01  5.66488194e-01]
 [ 1.09151671e+00 -9.15167918e-02]
 [ 6.24684731e-01  3.75315256e-01]
 [ 4.06151212e-01  5.93848853e-01]
 [ 6.33959387e-01  3.66040601e-01]
 [ 4.07145460e-01  5.92854604e-01]
 [-1.65582901e-01  1.16558284e+00]
 [ 5.15679559e-01  4.84320434e-01]
 [ 6.25481861e-01  3.74518142e-01]
 [-1.51732342e-02  1.01517315e+00]
 [ 8.59364591e-01  1.40635403e-01]
 [-2.61879649e-01  1.26187958e+00]
 [ 6.62277817e-01  3.37722200e-01]
 [ 8.81730867e-02  9.11826967e-01]
 [ 7.23382041e-01  2.76617942e-01]
 [ 4.64487261e-02  9.53551078e-01]
 [ 8.84911017e-01  1.15088877e-01]
 [ 6.78773608e-01  3.21226389e-01]
 [ 5.48060104e-01  4.51939950e-01]
 [ 4.97207735e-01  5.02792281e-01]
 [-3.82991461e-02  1.03829907e+00]
 [ 5.18287336e-01  4.81712598e-01]
 [ 5.59937566e-01  4.40062445e-01]
 [ 6.81773273e-01  3.18226781e-01]
 [ 9.94125310e-01  5.87471879e-03]
 [ 9.68917347e-01  3.10826711e-02]
 [ 5.49209315e-01  4.50790635e-01]
 [ 4.79863407e-01  5.20136515e-01]
 [ 4.78347690e-01  5.21652330e-01]
 [ 4.68810146e-01  5.31189924e-01]
 [ 6.15366847e-01  3.84633131e-01]
 [ 9.79143170e-01  2.08568777e-02]
 [ 4.43213977e-01  5.56786026e-01]
 [ 7.75634157e-01  2.24365818e-01]
 [ 8.56142937e-01  1.43857016e-01]
 [-1.56380077e-01  1.15638016e+00]
 [-4.76217126e-01  1.47621710e+00]
 [ 5.40570988e-01  4.59428901e-01]
 [ 7.79905818e-01  2.20094250e-01]
 [ 7.35604635e-01  2.64395391e-01]
 [ 4.61133287e-01  5.38866671e-01]
 [ 8.27107394e-02  9.17289240e-01]
 [ 5.60086860e-01  4.39913265e-01]
 [ 4.97222975e-01  5.02777000e-01]
 [ 7.64602180e-01  2.35397804e-01]
 [ 1.06316547e+00 -6.31654970e-02]
 [ 7.72100361e-01  2.27899728e-01]
 [ 6.99558412e-01  3.00441576e-01]
 [ 7.93399820e-01  2.06600249e-01]
 [ 4.04021711e-01  5.95978252e-01]
 [ 6.40838005e-01  3.59161940e-01]
 [ 1.88944857e-01  8.11055195e-01]
 [-3.62964846e-02  1.03629645e+00]
 [ 9.68959134e-01  3.10408169e-02]
 [-7.51322427e-02  1.07513232e+00]
 [-4.44144069e-01  1.44414388e+00]
 [ 8.38562521e-01  1.61437472e-01]
 [ 2.30089411e-01  7.69910554e-01]
 [ 4.08501101e-01  5.91498983e-01]
 [ 7.01182501e-01  2.98817560e-01]
 [ 2.08945800e-01  7.91054030e-01]
 [ 3.19639393e-01  6.80360618e-01]
 [ 7.73696334e-01  2.26303537e-01]
 [ 1.04743056e+00 -4.74306030e-02]
 [ 1.21759646e-01  8.78240352e-01]
 [ 5.01742584e-01  4.98257510e-01]
 [ 2.99565370e-01  7.00434705e-01]
 [ 5.51500089e-01  4.48499904e-01]
 [ 7.76667292e-01  2.23332747e-01]
 [ 7.13736489e-01  2.86263498e-01]
 [ 6.69820084e-01  3.30179919e-01]
 [-1.53367903e-01  1.15336782e+00]
 [ 1.01154093e+00 -1.15409145e-02]
 [ 5.05077336e-01  4.94922643e-01]
 [ 9.65932044e-01  3.40680807e-02]
 [ 7.01717169e-01  2.98282818e-01]
 [ 3.76238255e-01  6.23761718e-01]
 [ 8.13487751e-01  1.86512289e-01]
 [ 5.46855543e-01  4.53144530e-01]
 [ 5.54636290e-01  4.45363656e-01]
 [ 9.11285756e-01  8.87142173e-02]
 [ 7.73245455e-01  2.26754441e-01]
 [-4.09896124e-01  1.40989613e+00]
 [ 5.07868233e-02  9.49213111e-01]
 [ 7.31790892e-02  9.26820763e-01]
 [ 3.99923869e-02  9.60007523e-01]
 [ 6.95985211e-01  3.04014724e-01]
 [ 3.40729446e-01  6.59270555e-01]
 [ 6.55345496e-01  3.44654366e-01]
 [-2.70139116e-01  1.27013923e+00]
 [ 9.45529771e-01  5.44703494e-02]
 [ 9.85203488e-01  1.47965270e-02]
 [ 8.06081347e-01  1.93918696e-01]
 [ 8.89924692e-02  9.11007439e-01]
 [ 7.40039496e-01  2.59960473e-01]
 [ 8.63502102e-01  1.36497894e-01]
 [ 5.49626757e-02  9.45037221e-01]
 [ 5.93448682e-01  4.06551337e-01]
 [ 2.59163357e-01  7.40836282e-01]
 [ 5.09922818e-02  9.49007775e-01]
 [ 5.36099266e-01  4.63900832e-01]
 [ 4.79195823e-01  5.20804144e-01]
 [ 8.38372125e-01  1.61627774e-01]
 [ 9.95494804e-01  4.50517646e-03]
 [ 5.25832461e-01  4.74167539e-01]
 [ 9.50323667e-01  4.96762986e-02]
 [ 5.74400989e-01  4.25598962e-01]
 [ 1.20965657e+00 -2.09656486e-01]
 [ 5.47556427e-01  4.52443539e-01]
 [ 8.47353442e-01  1.52646554e-01]
 [ 9.13767771e-02  9.08623142e-01]
 [ 7.67613876e-01  2.32386129e-01]
 [-2.27219576e-01  1.22721946e+00]
 [-7.22508989e-03  1.00722505e+00]
 [-6.07014133e-02  1.06070137e+00]
 [ 4.58451124e-01  5.41549098e-01]
 [ 5.33541958e-01  4.66458095e-01]
 [ 3.46559470e-01  6.53440578e-01]
 [ 3.62088690e-01  6.37911259e-01]
 [ 7.86518607e-01  2.13481392e-01]
 [ 5.81309684e-02  9.41868995e-01]
 [ 8.96208218e-02  9.10379176e-01]
 [ 6.26811322e-01  3.73188649e-01]
 [ 4.82922614e-01  5.17077385e-01]
 [ 1.70242055e-01  8.29757836e-01]
 [ 6.84240981e-01  3.15759080e-01]
 [ 5.10394895e-01  4.89605076e-01]
 [ 8.04235031e-01  1.95764943e-01]
 [ 8.44154467e-01  1.55845493e-01]
 [ 1.34246763e-01  8.65753017e-01]
 [ 4.53956574e-01  5.46043434e-01]
 [-1.37148636e-01  1.13714856e+00]
 [ 5.30716862e-01  4.69283112e-01]
 [-3.45737472e-01  1.34573737e+00]
 [ 3.46889060e-01  6.53110956e-01]
 [ 7.32788164e-01  2.67211779e-01]
 [ 7.88124141e-01  2.11875834e-01]
 [ 8.39847913e-01  1.60152123e-01]
 [ 5.27779578e-01  4.72220465e-01]
 [ 5.43436825e-01  4.56563146e-01]
 [ 1.06029889e+00 -6.02988753e-02]
 [ 1.27652500e-01  8.72347634e-01]
 [ 4.13830222e-01  5.86169873e-01]
 [ 5.88045548e-02  9.41195371e-01]
 [ 5.23277203e-02  9.47672133e-01]
 [-4.38333662e-03  1.00438335e+00]
 [ 5.64974968e-01  4.35025021e-01]
 [ 9.89113298e-01  1.08865907e-02]
 [ 2.09790623e-01  7.90209327e-01]
 [ 4.41784471e-01  5.58215462e-01]
 [ 8.09480666e-01  1.90519255e-01]
 [ 3.91151131e-01  6.08848727e-01]
 [ 6.50946274e-01  3.49053676e-01]
 [ 6.60618384e-01  3.39381660e-01]
 [ 7.39559672e-01  2.60440357e-01]
 [ 5.91900132e-01  4.08099855e-01]
 [ 6.18176804e-01  3.81823245e-01]
 [ 5.50370590e-01  4.49629371e-01]
 [ 3.65435278e-01  6.34564747e-01]
 [ 6.94978359e-01  3.05021640e-01]
 [ 6.54810056e-02  9.34519019e-01]
 [ 1.54255938e-01  8.45744116e-01]
 [-1.56626477e-02  1.01566274e+00]
 [ 4.58307063e-01  5.41692985e-01]
 [ 6.19534619e-01  3.80465383e-01]
 [ 6.18906676e-01  3.81093365e-01]
 [ 2.09364626e-01  7.90635302e-01]
 [ 2.21876915e-01  7.78123206e-01]
 [ 2.50669158e-01  7.49330679e-01]
 [-1.00802045e-01  1.10080198e+00]
 [-1.09872403e-01  1.10987240e+00]
 [ 5.70245357e-01  4.29754654e-01]
 [-2.70205781e-02  1.02702064e+00]
 [-4.71916415e-01  1.47191654e+00]
 [ 2.29584816e-01  7.70415219e-01]
 [ 3.15454729e-01  6.84545304e-01]
 [ 5.89595140e-02  9.41040521e-01]
 [ 5.99776347e-01  4.00223653e-01]
 [ 2.04311957e-01  7.95688147e-01]
 [ 7.35386058e-01  2.64613970e-01]
 [ 6.49275015e-01  3.50724996e-01]
 [ 6.80762730e-01  3.19237380e-01]
 [-8.14896120e-02  1.08148950e+00]
 [ 9.11303702e-01  8.86963865e-02]
 [ 1.99996048e-01  8.00003977e-01]
 [ 8.04820028e-01  1.95179994e-01]
 [-4.59789050e-03  1.00459798e+00]
 [ 1.60945133e-01  8.39054943e-01]
 [ 9.40511619e-01  5.94883876e-02]
 [-2.89121116e-02  1.02891197e+00]
 [-1.11667230e-01  1.11166717e+00]
 [ 3.13291229e-01  6.86708814e-01]
 [-1.80532312e-01  1.18053237e+00]
 [-1.48426377e-01  1.14842623e+00]
 [ 7.39638571e-01  2.60361413e-01]
 [ 6.61334357e-01  3.38665698e-01]
 [ 7.09271343e-01  2.90728557e-01]
 [ 7.42280803e-01  2.57719358e-01]
 [ 5.93465553e-01  4.06534458e-01]
 [ 7.42314994e-01  2.57685026e-01]
 [ 4.35655613e-01  5.64344392e-01]
 [ 8.39281635e-01  1.60718338e-01]
 [ 1.87219648e-01  8.12780267e-01]
 [ 9.74961510e-01  2.50385751e-02]
 [ 6.55026161e-01  3.44973826e-01]
 [-3.96930196e-01  1.39693024e+00]
 [ 7.07580922e-01  2.92419078e-01]
 [ 4.76754174e-01  5.23245787e-01]
 [ 1.03006408e-02  9.89699349e-01]
 [-4.57790196e-02  1.04577883e+00]
 [ 9.24690671e-01  7.53093520e-02]
 [ 9.12623116e-02  9.08737755e-01]
 [ 3.69891480e-01  6.30108522e-01]
 [ 6.39294631e-01  3.60705384e-01]
 [ 7.62104241e-01  2.37895786e-01]
 [ 6.24633817e-01  3.75366183e-01]
 [-1.57684132e-01  1.15768417e+00]
 [ 6.11166503e-01  3.88833443e-01]
 [ 6.07489120e-01  3.92510872e-01]
 [ 4.13723916e-01  5.86276096e-01]
 [ 3.02776828e-01  6.97223140e-01]
 [ 5.99803035e-01  4.00196920e-01]
 [ 3.75982913e-01  6.24016981e-01]
 [ 2.06277754e-02  9.79372179e-01]
 [ 1.00718896e+00 -7.18894594e-03]
 [ 7.04543081e-01  2.95456955e-01]
 [ 4.64964971e-01  5.35035001e-01]
 [ 3.01848876e-01  6.98151202e-01]
 [ 7.51353985e-01  2.48646014e-01]
 [ 2.27378641e-01  7.72621461e-01]
 [-1.50188023e-01  1.15018789e+00]
 [-1.22717375e-01  1.12271741e+00]
 [ 8.39358376e-02  9.16063964e-01]
 [ 7.47693006e-01  2.52307016e-01]
 [ 2.50103674e-01  7.49896315e-01]
 [ 4.02573563e-01  5.97426452e-01]
 [ 1.02203439e+00 -2.20343226e-02]
 [ 6.18331579e-01  3.81668490e-01]
 [ 4.12968063e-01  5.87032016e-01]
 [ 8.02718319e-01  1.97281718e-01]
 [ 7.30842862e-01  2.69157182e-01]
 [ 3.69750020e-01  6.30250031e-01]
 [ 2.72738944e-01  7.27261080e-01]
 [ 9.96798981e-01  3.20092235e-03]
 [ 7.95370240e-01  2.04629744e-01]
 [ 8.68214778e-01  1.31785275e-01]
 [ 2.15142807e-01  7.84857353e-01]
 [ 4.13926009e-01  5.86073905e-01]
 [ 7.30181849e-01  2.69818148e-01]
 [-2.21869989e-01  1.22186988e+00]
 [ 8.54579527e-01  1.45420551e-01]
 [ 6.82954464e-01  3.17045548e-01]
 [ 6.02605535e-02  9.39739581e-01]
 [ 9.44356932e-02  9.05564327e-01]
 [ 4.81530126e-01  5.18469877e-01]
 [ 5.03455092e-01  4.96544890e-01]
 [ 2.38050944e-01  7.61949015e-01]
 [ 6.13374825e-01  3.86625305e-01]
 [ 9.84847631e-01  1.51525356e-02]
 [-2.38430273e-02  1.02384308e+00]
 [ 8.48992526e-01  1.51007484e-01]
 [ 9.41199629e-02  9.05880045e-01]
 [ 9.36942027e-01  6.30579847e-02]
 [ 3.83957352e-01  6.16042555e-01]
 [ 5.27385231e-01  4.72614772e-01]
 [ 3.61418234e-01  6.38581627e-01]
 [ 6.85945987e-01  3.14054052e-01]
 [ 4.95642763e-01  5.04357203e-01]
 [ 5.70288349e-01  4.29711688e-01]
 [ 5.96217154e-01  4.03782808e-01]
 [ 4.75251811e-01  5.24748097e-01]
 [ 6.47005951e-01  3.52994113e-01]
 [ 9.42583995e-01  5.74159532e-02]
 [ 3.28460964e-01  6.71538986e-01]
 [ 6.23973365e-01  3.76026653e-01]
 [ 5.72698509e-01  4.27301511e-01]
 [ 6.46878417e-01  3.53121575e-01]
 [ 8.59936018e-01  1.40063999e-01]
 [ 2.30524263e-01  7.69475863e-01]
 [ 8.03572851e-01  1.96427182e-01]
 [ 4.65852882e-01  5.34147117e-01]
 [ 4.10306085e-01  5.89693927e-01]
 [ 2.09869659e-01  7.90130311e-01]
 [ 3.68900728e-01  6.31099274e-01]
 [ 7.27370222e-01  2.72629731e-01]
 [ 1.21738378e-01  8.78261609e-01]
 [ 5.75402614e-01  4.24597411e-01]
 [ 5.21418973e-01  4.78580929e-01]
 [ 7.09416746e-01  2.90583211e-01]
 [ 1.05472661e+00 -5.47265190e-02]
 [ 2.91820553e-01  7.08179397e-01]
 [ 6.42465611e-01  3.57534399e-01]
 [ 5.23794745e-01  4.76205224e-01]
 [ 5.73096638e-01  4.26903340e-01]
 [-2.07087884e-01  1.20708792e+00]
 [ 9.04378798e-01  9.56212076e-02]
 [ 4.96540221e-01  5.03459816e-01]
 [ 3.96818216e-01  6.03181815e-01]
 [ 1.74844259e-01  8.25155948e-01]
 [ 1.57109126e-01  8.42890842e-01]
 [ 4.24655016e-01  5.75344915e-01]
 [ 7.33978926e-01  2.66021116e-01]
 [ 6.30245456e-01  3.69754512e-01]
 [ 1.15298781e+00 -1.52987858e-01]
 [-3.11218361e-01  1.31121847e+00]
 [ 2.32931262e-01  7.67068755e-01]
 [ 4.04122721e-01  5.95877275e-01]]
