[[ 5.48868130e-01  4.51131968e-01]
 [ 1.18744951e+00 -1.87449594e-01]
 [ 1.76732737e-01  8.23267152e-01]
 [ 1.01581882e+00 -1.58188814e-02]
 [ 6.28986675e-01  3.71013264e-01]
 [ 6.29962834e-01  3.70037150e-01]
 [ 6.56779298e-01  3.43220768e-01]
 [ 8.78446907e-01  1.21553137e-01]
 [ 1.25490446e+00 -2.54904389e-01]
 [ 9.86099143e-01  1.39008800e-02]
 [ 4.56456804e-01  5.43543112e-01]
 [ 1.87224275e-01  8.12775783e-01]
 [ 2.60612469e-01  7.39387472e-01]
 [ 8.28945607e-01  1.71054397e-01]
 [ 5.62269835e-01  4.37730202e-01]
 [-8.75907321e-04  1.00087591e+00]
 [ 8.58828320e-02  9.14117147e-01]
 [ 5.88077289e-01  4.11922627e-01]
 [ 7.17393710e-02  9.28260629e-01]
 [ 3.31130183e-01  6.68869815e-01]
 [ 2.67454593e-01  7.32545238e-01]
 [ 6.06687043e-01  3.93312948e-01]
 [-2.45923578e-03  1.00245937e+00]
 [ 2.02924409e-01  7.97075581e-01]
 [ 6.61719958e-01  3.38279943e-01]
 [ 5.49051917e-01  4.50948095e-01]
 [ 9.43516173e-01  5.64838327e-02]
 [ 5.10742491e-01  4.89257535e-01]
 [ 6.07834534e-01  3.92165514e-01]
 [ 9.17930963e-01  8.20690859e-02]
 [ 7.10819724e-01  2.89180179e-01]
 [ 7.53477529e-01  2.46522479e-01]
 [ 3.82909036e-01  6.17090938e-01]
 [ 9.35752495e-01  6.42475666e-02]
 [ 7.18522700e-01  2.81477281e-01]
 [ 1.00416702e+00 -4.16693161e-03]
 [-4.97396452e-02  1.04973960e+00]
 [ 9.42566743e-01  5.74330948e-02]
 [ 5.55711222e-01  4.44288748e-01]
 [ 7.78050248e-01  2.21949767e-01]
 [ 3.60977562e-01  6.39022407e-01]
 [ 6.78865153e-01  3.21134841e-01]
 [ 2.01231742e-01  7.98768341e-01]
 [ 2.23535779e-01  7.76464337e-01]
 [ 2.15751855e-01  7.84248095e-01]
 [ 6.26465882e-01  3.73534051e-01]
 [ 4.85839326e-01  5.14160648e-01]
 [ 5.27782162e-01  4.72217886e-01]
 [ 5.76160175e-01  4.23839857e-01]
 [ 1.03456831e-02  9.89654272e-01]
 [ 4.50151025e-01  5.49848971e-01]
 [ 8.18796424e-01  1.81203543e-01]
 [-2.02836749e-01  1.20283694e+00]
 [ 5.03410424e-01  4.96589691e-01]
 [-8.25166773e-01  1.82516680e+00]
 [ 1.77431955e-01  8.22567931e-01]
 [-1.17160506e-01  1.11716061e+00]
 [ 6.68280304e-01  3.31719709e-01]
 [ 1.39477771e-01  8.60522398e-01]
 [ 6.47872399e-01  3.52127536e-01]
 [ 2.77503061e-02  9.72249676e-01]
 [ 6.38902049e-01  3.61097955e-01]
 [ 7.00418302e-01  2.99581702e-01]
 [ 8.84874557e-01  1.15125411e-01]
 [ 5.92635224e-01  4.07364789e-01]
 [ 5.73791919e-01  4.26208023e-01]
 [ 5.56136464e-01  4.43863512e-01]
 [ 7.99125090e-01  2.00874923e-01]
 [ 1.13307183e+00 -1.33071774e-01]
 [ 7.34077954e-02  9.26592204e-01]
 [ 5.22595629e-01  4.77404448e-01]
 [ 8.61490566e-01  1.38509378e-01]
 [ 6.51247654e-01  3.48752384e-01]
 [ 4.57540275e-01  5.42459819e-01]
 [ 7.63445055e-01  2.36554938e-01]
 [ 4.77704286e-01  5.22295759e-01]
 [ 7.06856414e-01  2.93143638e-01]
 [ 1.45531455e-01  8.54468465e-01]
 [-1.91461324e-02  1.01914633e+00]
 [-1.74608088e-01  1.17460788e+00]
 [ 4.79949112e-01  5.20050913e-01]
 [ 4.54804354e-01  5.45195658e-01]
 [ 6.98424441e-02  9.30157448e-01]
 [ 3.24540888e-01  6.75459064e-01]
 [ 4.14126246e-01  5.85873770e-01]
 [ 1.79143064e-01  8.20857022e-01]
 [ 2.33499009e-01  7.66500903e-01]
 [-6.35342757e-03  1.00635350e+00]
 [ 2.62180071e-01  7.37819926e-01]
 [ 5.08111669e-01  4.91888299e-01]
 [ 4.48023760e-01  5.51976316e-01]
 [ 7.31940060e-01  2.68059950e-01]
 [ 5.68563960e-01  4.31435957e-01]
 [-7.82094912e-02  1.07820947e+00]
 [ 6.33380371e-01  3.66619631e-01]
 [ 1.60826651e-01  8.39173456e-01]
 [ 5.37900461e-01  4.62099457e-01]
 [ 3.62534615e-01  6.37465349e-01]
 [ 3.59101251e-01  6.40898781e-01]
 [ 8.20684806e-01  1.79315148e-01]
 [ 6.51835754e-01  3.48164220e-01]
 [ 4.74617903e-01  5.25382138e-01]
 [ 7.90266600e-01  2.09733356e-01]
 [ 5.33993636e-03  9.94660166e-01]
 [-6.17691947e-02  1.06176926e+00]
 [-1.11233282e-01  1.11123339e+00]
 [ 9.50993161e-01  4.90065767e-02]
 [ 7.37167101e-01  2.62832834e-01]
 [ 5.17330779e-01  4.82669171e-01]
 [-1.46203131e-01  1.14620319e+00]
 [ 6.81479057e-01  3.18520935e-01]
 [-2.57161899e-01  1.25716174e+00]
 [ 2.18936644e-01  7.81063370e-01]
 [ 4.79577308e-01  5.20422667e-01]
 [ 7.31347395e-01  2.68652601e-01]
 [-4.88289497e-02  1.04882911e+00]
 [ 6.58291702e-01  3.41708368e-01]
 [ 8.58734461e-01  1.41265498e-01]
 [ 3.06054788e-01  6.93945221e-01]
 [ 7.56784787e-01  2.43215211e-01]
 [ 1.78884693e-01  8.21115336e-01]
 [ 9.41609273e-01  5.83907618e-02]
 [ 5.38287229e-01  4.61712839e-01]
 [ 5.97653059e-01  4.02346965e-01]
 [ 1.38312044e-02  9.86168781e-01]
 [ 8.98465437e-01  1.01534584e-01]
 [ 3.50463246e-01  6.49536734e-01]
 [ 7.28661779e-01  2.71338142e-01]
 [ 4.22931604e-01  5.77068375e-01]
 [ 7.70800379e-01  2.29199679e-01]
 [ 3.11329798e-01  6.88670036e-01]
 [ 4.01558701e-01  5.98441394e-01]
 [ 5.15399535e-01  4.84600406e-01]
 [ 5.28474834e-01  4.71525127e-01]
 [ 8.12560269e-01  1.87439813e-01]
 [ 1.34786443e-01  8.65213481e-01]
 [-2.86667044e-01  1.28666736e+00]
 [ 6.95473035e-01  3.04527029e-01]
 [ 3.01823248e-01  6.98176812e-01]
 [ 7.49253117e-01  2.50746927e-01]
 [ 7.58957654e-01  2.41042363e-01]
 [ 8.25563531e-01  1.74436531e-01]
 [ 2.11467598e-02  9.78853383e-01]
 [-1.99851501e-01  1.19985153e+00]
 [-8.28246786e-03  1.00828254e+00]
 [ 4.29965928e-02  9.57003285e-01]
 [ 5.99699909e-01  4.00300128e-01]
 [ 5.68819696e-01  4.31180263e-01]
 [-6.18040030e-01  1.61804017e+00]
 [ 6.29227661e-02  9.37077311e-01]
 [ 5.80484459e-01  4.19515394e-01]
 [-1.24071311e-02  1.01240709e+00]
 [-6.37041109e-02  1.06370418e+00]
 [ 8.22652313e-01  1.77347671e-01]
 [ 5.58758436e-01  4.41241540e-01]
 [ 8.24952868e-02  9.17504613e-01]
 [ 8.00281385e-01  1.99718695e-01]
 [ 8.87085504e-01  1.12914573e-01]
 [ 5.54615678e-01  4.45384363e-01]
 [ 5.44643824e-01  4.55356167e-01]
 [ 3.96477118e-01  6.03522914e-01]
 [ 3.81018064e-01  6.18981839e-01]
 [ 5.21419205e-01  4.78580805e-01]
 [ 8.71028379e-01  1.28971676e-01]
 [ 2.82217513e-01  7.17782456e-01]
 [ 7.31306360e-01  2.68693644e-01]
 [ 8.04618616e-01  1.95381344e-01]
 [ 2.74466463e-02  9.72553321e-01]
 [ 2.88338025e-01  7.11661882e-01]
 [ 5.69688829e-01  4.30311120e-01]
 [ 4.52341948e-01  5.47658058e-01]
 [ 3.96566766e-01  6.03433168e-01]
 [ 1.20282912e-01  8.79717181e-01]
 [ 2.25267001e-01  7.74732807e-01]
 [ 5.22980996e-01  4.77019004e-01]
 [ 6.97153417e-01  3.02846577e-01]
 [ 6.14003328e-01  3.85996639e-01]
 [ 7.86737802e-01  2.13262192e-01]
 [ 4.97049623e-01  5.02950264e-01]
 [ 3.03322175e-01  6.96677787e-01]
 [-2.80152150e-02  1.02801523e+00]
 [ 4.47488778e-01  5.52511211e-01]
 [ 7.63812199e-01  2.36187754e-01]
 [ 1.30508576e-01  8.69491476e-01]
 [ 3.05615905e-01  6.94384208e-01]
 [ 7.19514648e-01  2.80485327e-01]
 [ 7.20144833e-01  2.79855123e-01]
 [ 5.32183615e-01  4.67816449e-01]
 [ 4.60994218e-01  5.39005779e-01]
 [ 4.41839873e-01  5.58160081e-01]
 [-1.08169437e-01  1.10816942e+00]
 [ 1.04401421e+00 -4.40141678e-02]
 [ 6.67900946e-01  3.32099026e-01]
 [ 8.29832754e-01  1.70167209e-01]
 [-4.28282761e-02  1.04282824e+00]
 [ 7.14674556e-01  2.85325368e-01]
 [ 6.29969615e-01  3.70030419e-01]
 [ 6.50330644e-02  9.34966731e-01]
 [ 3.76831697e-01  6.23168419e-01]
 [ 6.19892641e-01  3.80107519e-01]
 [ 5.63777739e-01  4.36222125e-01]
 [ 7.09526410e-01  2.90473619e-01]
 [ 3.44589273e-01  6.55410681e-01]
 [ 3.96208813e-01  6.03791233e-01]
 [ 6.35291789e-01  3.64708280e-01]
 [-2.50264146e-01  1.25026420e+00]
 [ 5.94367411e-01  4.05632575e-01]
 [ 4.68848111e-01  5.31151937e-01]
 [-1.53307676e-02  1.01533069e+00]
 [ 5.74566640e-01  4.25433368e-01]
 [ 5.44479275e-01  4.55520729e-01]
 [ 6.45412730e-01  3.54587163e-01]
 [ 6.35007726e-01  3.64992256e-01]
 [ 9.95988120e-01  4.01177731e-03]
 [ 1.38749548e-01  8.61250203e-01]
 [-3.75250899e-02  1.03752509e+00]
 [ 6.78469973e-01  3.21530015e-01]
 [ 5.98724104e-01  4.01275867e-01]
 [ 8.65145154e-01  1.34854749e-01]
 [ 5.88247082e-01  4.11752915e-01]
 [ 8.35968772e-01  1.64031247e-01]
 [ 7.17042968e-01  2.82957081e-01]
 [ 8.25043534e-01  1.74956633e-01]
 [ 6.40370703e-01  3.59629341e-01]
 [ 5.27076498e-01  4.72923551e-01]
 [ 1.85970500e-01  8.14029368e-01]
 [ 1.16985538e-01  8.83014381e-01]
 [ 4.45036865e-01  5.54963172e-01]
 [ 4.19196052e-01  5.80803869e-01]
 [ 4.34924968e-01  5.65075049e-01]
 [ 9.18594308e-01  8.14057439e-02]
 [-8.40869103e-02  1.08408683e+00]
 [ 5.77659154e-01  4.22340903e-01]
 [-5.37504310e-03  1.00537497e+00]
 [ 5.61135663e-01  4.38864306e-01]
 [ 5.27735248e-01  4.72264739e-01]
 [ 2.95770163e-01  7.04229851e-01]
 [ 3.67761261e-02  9.63223718e-01]
 [ 7.55797616e-01  2.44202505e-01]
 [ 5.84285623e-01  4.15714427e-01]
 [ 7.00280238e-01  2.99719752e-01]
 [ 9.57399037e-01  4.26009841e-02]
 [ 2.67378948e-01  7.32621053e-01]
 [-3.38343963e-01  1.33834392e+00]
 [-2.82484215e-01  1.28248408e+00]
 [ 6.67848197e-01  3.32151834e-01]
 [ 7.83234980e-01  2.16764998e-01]
 [ 1.21601214e+00 -2.16012070e-01]
 [ 3.12153556e-01  6.87846420e-01]
 [ 8.12003864e-01  1.87996220e-01]
 [-1.05914989e-01  1.10591511e+00]
 [ 6.12134204e-01  3.87865818e-01]
 [ 1.69717178e-01  8.30282731e-01]
 [ 6.14238786e-01  3.85761157e-01]
 [ 3.67071014e-01  6.32928991e-01]
 [ 3.60688922e-01  6.39311142e-01]
 [ 4.54389044e-01  5.45611068e-01]
 [ 6.70501234e-01  3.29498760e-01]
 [ 7.71761143e-01  2.28238872e-01]
 [ 4.77389000e-01  5.22610879e-01]
 [ 4.52662531e-02  9.54733737e-01]
 [ 6.77858468e-01  3.22141586e-01]
 [ 6.53959015e-01  3.46041025e-01]
 [ 8.00701400e-01  1.99298572e-01]
 [ 6.54033511e-01  3.45966481e-01]
 [ 8.86703079e-01  1.13297093e-01]
 [ 6.74115516e-01  3.25884507e-01]
 [ 6.30646792e-01  3.69353234e-01]
 [ 4.27210674e-01  5.72789108e-01]
 [ 9.94666963e-01  5.33298392e-03]
 [ 6.25900750e-01  3.74099217e-01]
 [ 5.77937231e-02  9.42206322e-01]
 [ 5.75056088e-01  4.24943776e-01]
 [ 7.10262119e-01  2.89737901e-01]
 [ 9.71285690e-01  2.87143642e-02]
 [ 2.41626943e-01  7.58372964e-01]
 [ 3.31933737e-01  6.68066253e-01]
 [ 7.07129779e-01  2.92870126e-01]
 [ 4.26506495e-01  5.73493321e-01]
 [-1.32270249e-01  1.13227028e+00]
 [ 9.67104473e-01  3.28955684e-02]
 [ 6.87632073e-01  3.12367851e-01]
 [ 5.77259470e-01  4.22740406e-01]
 [ 2.42067799e-01  7.57932116e-01]
 [ 1.01417994e+00 -1.41799618e-02]
 [ 5.36174794e-01  4.63825348e-01]
 [ 6.76011776e-01  3.23988287e-01]
 [ 6.74514138e-01  3.25485847e-01]
 [ 8.22989405e-01  1.77010625e-01]
 [-2.65701695e-02  1.02657019e+00]
 [ 7.81399392e-01  2.18600589e-01]
 [ 5.50080848e-01  4.49919202e-01]
 [ 7.20059253e-01  2.79940770e-01]
 [ 6.68246144e-01  3.31753873e-01]
 [ 7.32553179e-01  2.67446831e-01]
 [ 5.80419446e-01  4.19580589e-01]
 [ 5.41350012e-01  4.58649985e-01]
 [ 1.20872132e+00 -2.08721222e-01]
 [ 8.58240648e-01  1.41759363e-01]
 [ 7.83416695e-01  2.16583370e-01]
 [ 7.39964417e-01  2.60035593e-01]
 [ 5.90899806e-01  4.09100158e-01]
 [ 9.96597974e-01  3.40210632e-03]
 [-1.53991089e-02  1.01539908e+00]
 [ 3.87312612e-01  6.12687375e-01]
 [ 4.16428293e-01  5.83571757e-01]
 [ 3.56232135e-01  6.43767902e-01]
 [ 6.51542780e-01  3.48457126e-01]
 [-9.64701628e-03  1.00964706e+00]
 [ 3.43043519e-01  6.56956438e-01]
 [ 6.62402912e-01  3.37597066e-01]
 [ 8.28162329e-01  1.71837669e-01]
 [ 8.58525038e-01  1.41474979e-01]
 [ 2.20734188e-01  7.79265766e-01]
 [ 7.33959659e-01  2.66040305e-01]
 [ 5.63637593e-01  4.36362452e-01]
 [ 7.00898616e-04  9.99299029e-01]
 [ 2.06321973e-01  7.93678030e-01]
 [-1.54461884e-01  1.15446179e+00]
 [ 7.79349128e-01  2.20650815e-01]
 [-4.05271055e-01  1.40527094e+00]
 [ 5.10416257e-01  4.89583730e-01]
 [ 8.57939254e-01  1.42060748e-01]
 [ 7.47200177e-01  2.52799808e-01]
 [ 5.51547807e-01  4.48452136e-01]
 [-4.30864596e-02  1.04308641e+00]
 [ 7.93663419e-01  2.06336545e-01]
 [ 1.73906595e-01  8.26093453e-01]
 [ 6.91141431e-01  3.08858576e-01]
 [ 5.12633578e-01  4.87366476e-01]
 [ 1.00411922e+00 -4.11910810e-03]
 [ 9.46882586e-01  5.31177572e-02]
 [ 5.39347265e-01  4.60652711e-01]
 [ 5.03480357e-01  4.96519611e-01]
 [ 5.86981792e-01  4.13018157e-01]
 [ 6.05949430e-01  3.94050632e-01]
 [ 6.86138050e-01  3.13861960e-01]
 [ 8.26122342e-03  9.91738710e-01]
 [ 5.43561037e-01  4.56438962e-01]
 [ 5.25857995e-02  9.47414151e-01]
 [ 8.21124076e-01  1.78875823e-01]
 [-3.61924496e-02  1.03619246e+00]
 [ 8.69890714e-01  1.30109324e-01]
 [ 7.03351653e-02  9.29664933e-01]
 [ 4.13493628e-01  5.86506340e-01]
 [ 3.19308828e-01  6.80691180e-01]
 [ 5.25510189e-01  4.74489724e-01]
 [ 9.62578882e-01  3.74210355e-02]
 [ 2.46878240e-01  7.53121734e-01]
 [ 1.08364991e+00 -8.36498380e-02]
 [ 8.66775425e-01  1.33224573e-01]
 [ 8.75999474e-01  1.24000450e-01]
 [ 5.51327290e-02  9.44867369e-01]
 [ 5.95446875e-01  4.04553048e-01]
 [ 4.28492618e-01  5.71507419e-01]
 [ 2.26736454e-01  7.73263464e-01]
 [ 2.08602189e-01  7.91397829e-01]
 [-8.11137938e-02  1.08111378e+00]
 [ 6.28369373e-01  3.71630689e-01]
 [ 8.38447795e-01  1.61552008e-01]
 [ 3.70252035e-01  6.29747910e-01]
 [ 1.72206977e-01  8.27793148e-01]
 [ 1.84548710e-01  8.15451157e-01]
 [ 7.47237143e-01  2.52762857e-01]
 [ 7.99903089e-01  2.00097018e-01]
 [ 2.39075535e-01  7.60924418e-01]
 [ 6.91086702e-01  3.08913286e-01]
 [ 1.10038237e+00 -1.00382412e-01]
 [ 3.62716143e-01  6.37283904e-01]
 [ 9.34700058e-01  6.53000250e-02]
 [ 7.74371355e-01  2.25628652e-01]
 [-5.29265039e-02  1.05292659e+00]
 [-1.58036991e-01  1.15803696e+00]
 [ 9.51954189e-01  4.80457411e-02]
 [ 5.08831492e-01  4.91168582e-01]
 [ 2.80592343e-01  7.19407681e-01]
 [ 5.17522210e-01  4.82477804e-01]
 [ 3.11071024e-01  6.88929052e-01]
 [ 2.55965297e-01  7.44034594e-01]
 [ 9.56784940e-01  4.32151257e-02]
 [ 7.78034876e-01  2.21965178e-01]
 [ 5.99089329e-01  4.00910662e-01]
 [ 7.34318599e-01  2.65681366e-01]
 [ 5.09799061e-01  4.90200875e-01]
 [ 4.80819504e-01  5.19180494e-01]
 [ 6.52931726e-01  3.47068235e-01]
 [ 5.32982740e-01  4.67017288e-01]
 [ 4.09841561e-01  5.90158411e-01]
 [ 9.72668117e-01  2.73318204e-02]
 [ 3.04746438e-01  6.95253547e-01]
 [-3.15068007e-01  1.31506798e+00]
 [ 4.83132138e-01  5.16867763e-01]
 [-7.19254312e-02  1.07192540e+00]
 [-1.24517398e-01  1.12451730e+00]
 [ 6.47351033e-01  3.52648967e-01]
 [ 6.15240105e-01  3.84759813e-01]
 [ 5.29733303e-01  4.70266692e-01]
 [ 1.74209953e-01  8.25790126e-01]
 [ 3.18434802e-01  6.81565240e-01]
 [ 9.33935662e-02  9.06606406e-01]
 [ 4.43916289e-01  5.56083663e-01]
 [ 8.70605294e-01  1.29394512e-01]
 [-6.10545045e-02  1.06105446e+00]
 [ 1.50655113e-01  8.49344691e-01]
 [ 6.52500049e-01  3.47499975e-01]
 [ 9.86046567e-01  1.39534417e-02]
 [ 3.14837176e-01  6.85162817e-01]
 [ 4.93421481e-01  5.06578528e-01]
 [ 7.46320266e-01  2.53679732e-01]
 [ 1.16952767e+00 -1.69527718e-01]
 [-5.83942212e-03  1.00583940e+00]
 [ 6.29735820e-01  3.70264162e-01]
 [-2.74858470e-01  1.27485842e+00]
 [ 3.03259243e-01  6.96740895e-01]
 [ 7.46052927e-01  2.53947148e-01]
 [-2.51085948e-02  1.02510860e+00]
 [ 1.12811275e+00 -1.28112799e-01]
 [ 5.88842904e-01  4.11157057e-01]
 [ 3.86308689e-01  6.13691399e-01]
 [ 2.71895954e-01  7.28104014e-01]
 [ 1.24986798e-01  8.75013059e-01]
 [ 6.12579635e-01  3.87420449e-01]
 [ 4.02463806e-01  5.97536230e-01]
 [ 6.94728869e-01  3.05271088e-01]
 [ 1.08847690e+00 -8.84768855e-02]
 [-6.74193551e-02  1.06741923e+00]]
