[[ 3.78993765e-01  6.21016739e-01]
 [ 5.08206245e-01  4.91863481e-01]
 [ 4.59074638e-01  5.40921388e-01]
 [ 1.02834466e-01  8.97216027e-01]
 [-9.43229204e-02  1.09440001e+00]
 [ 7.85283554e-01  2.14648150e-01]
 [ 1.67896574e-01  8.32130813e-01]
 [ 8.28889148e-01  1.71153154e-01]
 [ 5.12547199e-01  4.87451232e-01]
 [-1.35584224e-02  1.01357019e+00]
 [ 6.73015076e-01  3.26985653e-01]
 [ 4.24168514e-01  5.75854033e-01]
 [ 4.72887976e-01  5.27118853e-01]
 [ 6.96989369e-02  9.30326110e-01]
 [ 6.92944678e-01  3.07035523e-01]
 [ 6.39365867e-01  3.60609477e-01]
 [ 1.07896756e-01  8.92075256e-01]
 [-5.62918344e-02  1.05623118e+00]
 [ 1.71655556e-01  8.28376383e-01]
 [ 1.26428524e-01  8.73549480e-01]
 [ 4.31495008e-01  5.68483242e-01]
 [ 6.34165177e-01  3.65836971e-01]
 [ 8.99751495e-02  9.10003231e-01]
 [ 8.00544559e-01  1.99463975e-01]
 [ 1.15947419e-01  8.84044160e-01]
 [ 7.46892536e-01  2.53154260e-01]
 [ 7.50982717e-01  2.49007737e-01]
 [ 6.52891589e-01  3.47114168e-01]
 [ 6.28032756e-01  3.71977942e-01]
 [ 3.64872176e-01  6.35125062e-01]
 [ 8.08866523e-01  1.91150663e-01]
 [ 2.66705961e-01  7.33329293e-01]
 [ 8.91222858e-01  1.08762388e-01]
 [ 1.17355446e+00 -1.73647050e-01]
 [ 7.09519601e-01  2.90479623e-01]
 [ 8.56774070e-01  1.43211229e-01]
 [ 9.79553570e-02  9.01918593e-01]
 [-2.88121928e-01  1.28807953e+00]
 [ 7.16851640e-01  2.83180661e-01]
 [ 5.67633489e-01  4.32347831e-01]
 [ 5.96323642e-01  4.03664655e-01]
 [ 5.07287701e-01  4.92730165e-01]
 [ 5.45626735e-01  4.54319094e-01]
 [ 2.17174654e-01  7.82883012e-01]
 [ 4.79139086e-01  5.20904821e-01]
 [ 1.63520326e-01  8.36396048e-01]
 [ 9.34394145e-01  6.55215694e-02]
 [ 7.11643008e-01  2.88362690e-01]
 [ 5.38835079e-01  4.61160189e-01]
 [ 6.28121576e-01  3.71889209e-01]
 [ 9.28761928e-01  7.12420248e-02]
 [ 9.89302516e-01  1.07216726e-02]
 [ 5.71694371e-01  4.28293078e-01]
 [-1.61946798e-01  1.16191125e+00]
 [ 8.12661464e-02  9.18670858e-01]
 [ 7.26944118e-01  2.73058207e-01]
 [ 2.16720006e-02  9.78293877e-01]
 [ 1.70799500e-01  8.29301329e-01]
 [ 6.76464983e-01  3.23479980e-01]
 [ 8.65534477e-01  1.34477751e-01]
 [ 3.87416294e-01  6.12711403e-01]
 [ 2.72987512e-01  7.26936912e-01]
 [ 6.02048392e-01  3.97952739e-01]
 [-3.78421303e-01  1.37851746e+00]
 [ 7.06144917e-01  2.93851144e-01]
 [-1.92554600e-01  1.19246373e+00]
 [-8.17604684e-02  1.08165073e+00]
 [-2.52763144e-02  1.02530522e+00]
 [ 4.77163823e-01  5.22888015e-01]
 [ 6.43279542e-01  3.56748114e-01]
 [-3.20565034e-02  1.03201475e+00]
 [ 7.77405769e-01  2.22602660e-01]
 [-1.67335712e-01  1.16735762e+00]
 [ 2.21214041e-01  7.78753929e-01]
 [ 6.41739355e-01  3.58254795e-01]
 [ 5.84393402e-01  4.15610913e-01]
 [ 4.30234878e-01  5.69774698e-01]
 [ 8.15283050e-01  1.84703444e-01]
 [ 6.42128385e-01  3.57925962e-01]
 [ 9.20575058e-02  9.07870220e-01]
 [ 6.32725742e-01  3.67277789e-01]
 [ 7.75372905e-01  2.24647670e-01]
 [ 2.41378039e-01  7.58623381e-01]
 [ 6.58750163e-01  3.41251402e-01]
 [-5.06111862e-01  1.50605806e+00]
 [ 4.28724085e-01  5.71311870e-01]
 [ 4.17457152e-01  5.82550346e-01]
 [ 2.27175047e-01  7.72844513e-01]
 [ 6.08261750e-01  3.91720812e-01]
 [ 7.27753576e-01  2.72299688e-01]
 [ 9.19075630e-01  8.08888295e-02]
 [ 4.24789210e-01  5.75162763e-01]
 [ 5.29688204e-01  4.70320668e-01]
 [-3.67776539e-01  1.36786858e+00]
 [ 1.03531511e+00 -3.53042111e-02]
 [ 7.31378176e-01  2.68662722e-01]
 [ 2.83180955e-01  7.16813221e-01]
 [-3.80522470e-02  1.03809887e+00]
 [ 6.94455614e-01  3.05610417e-01]
 [ 8.95398502e-02  9.10506583e-01]
 [ 1.80005379e-01  8.19912600e-01]
 [ 6.51809734e-01  3.48181993e-01]
 [ 7.92322773e-01  2.07683164e-01]
 [ 5.18756646e-01  4.81242075e-01]
 [ 4.19021508e-01  5.80961824e-01]
 [ 6.36143909e-01  3.63858133e-01]
 [ 9.64447368e-01  3.55603581e-02]
 [ 2.76531084e-01  7.23454783e-01]
 [ 3.69167285e-01  6.30852963e-01]
 [-3.70440470e-02  1.03707936e+00]
 [ 8.78050837e-01  1.21950380e-01]
 [ 6.71427659e-01  3.28540840e-01]
 [ 7.04754236e-01  2.95316452e-01]
 [ 4.95018017e-01  5.04989332e-01]
 [-2.54765869e-02  1.02548007e+00]
 [ 6.33019138e-01  3.66978650e-01]
 [ 5.49462619e-01  4.50551944e-01]
 [ 1.05328137e-01  8.94693124e-01]
 [ 4.72480937e-01  5.27541076e-01]
 [ 6.53526007e-01  3.46473599e-01]
 [ 3.32107745e-01  6.67840738e-01]
 [ 8.33395984e-01  1.66589353e-01]
 [ 3.79565035e-01  6.20415542e-01]
 [ 7.83033245e-01  2.16962370e-01]
 [ 3.19283920e-01  6.80761286e-01]
 [ 7.75479108e-01  2.24515522e-01]
 [ 7.74744899e-01  2.25260087e-01]
 [ 1.75377196e-01  8.24605171e-01]
 [ 6.07008340e-01  3.92956983e-01]
 [ 7.50906095e-01  2.49104523e-01]
 [ 7.33718495e-01  2.66276936e-01]
 [-1.60426736e-01  1.16041862e+00]
 [ 3.73595357e-02  9.62633352e-01]
 [ 4.28413161e-02  9.57167443e-01]
 [ 2.97661403e-01  7.02318751e-01]
 [ 9.25608891e-01  7.43796227e-02]
 [ 4.11257418e-01  5.88740285e-01]
 [ 1.26201833e-01  8.73846925e-01]
 [ 2.86489524e-01  7.13533577e-01]
 [ 1.24002194e-01  8.76017177e-01]
 [ 3.02724141e-01  6.97343275e-01]
 [ 4.05684801e-01  5.94380897e-01]
 [ 8.42986099e-01  1.57051745e-01]
 [-2.23725990e-01  1.22368400e+00]
 [ 2.16185231e-01  7.83821481e-01]
 [ 7.28366311e-01  2.71530845e-01]
 [ 3.86208510e-01  6.13789594e-01]
 [-1.41690558e-01  1.14165383e+00]
 [ 2.39852713e-01  7.60177263e-01]
 [ 7.82400735e-01  2.17545648e-01]
 [ 4.86845597e-01  5.13144646e-01]
 [-3.48750843e-02  1.03485441e+00]
 [ 3.92225855e-01  6.07769027e-01]
 [ 7.12309554e-01  2.87661460e-01]
 [-7.97013516e-02  1.07969508e+00]
 [ 6.40251393e-01  3.59756747e-01]
 [ 2.19725170e-01  7.80349659e-01]
 [ 8.98404377e-01  1.01605409e-01]
 [ 3.56862945e-01  6.43119135e-01]
 [ 5.64255420e-01  4.35746951e-01]
 [ 4.10237333e-01  5.89826204e-01]
 [ 6.10643525e-01  3.89375863e-01]
 [ 3.20069046e-01  6.79909966e-01]
 [ 8.27181604e-01  1.72827911e-01]
 [ 8.85403820e-02  9.11492504e-01]
 [ 8.55599927e-01  1.44431053e-01]
 [ 4.17540015e-01  5.82408343e-01]
 [ 9.07824840e-01  9.21890934e-02]
 [ 2.98212152e-03  9.97045386e-01]
 [ 2.47707215e-01  7.52238943e-01]
 [ 7.35047037e-01  2.64959859e-01]
 [ 5.61761186e-01  4.38155953e-01]
 [ 4.37026481e-01  5.63002198e-01]
 [ 4.16473484e-01  5.83531152e-01]
 [ 6.35359311e-01  3.64634079e-01]
 [ 5.18219902e-01  4.81797805e-01]
 [ 1.30331232e-01  8.69666922e-01]
 [ 5.88246212e-01  4.11794648e-01]
 [ 9.46305953e-01  5.36901414e-02]
 [ 6.50699442e-01  3.49326792e-01]
 [-3.86995242e-02  1.03877138e+00]
 [ 6.36811858e-01  3.63147535e-01]
 [ 8.05708345e-01  1.94280173e-01]
 [ 8.88079079e-01  1.11923885e-01]
 [-1.69510948e-01  1.16954310e+00]
 [ 4.42564709e-01  5.57412453e-01]
 [ 6.10602293e-01  3.89412290e-01]
 [ 7.03287691e-01  2.96663873e-01]
 [ 4.64764492e-01  5.35253027e-01]
 [ 5.95160912e-01  4.04812256e-01]
 [ 6.80341433e-01  3.19655066e-01]
 [ 2.52439591e-01  7.47594554e-01]
 [-4.07209665e-03  1.00399062e+00]
 [ 7.75342170e-01  2.24673566e-01]
 [ 9.48445263e-01  5.15758984e-02]
 [ 1.64751927e-01  8.35276057e-01]
 [ 6.81330051e-01  3.18674928e-01]
 [ 5.59417014e-01  4.40619096e-01]
 [ 6.55220590e-01  3.44740220e-01]
 [-1.20206923e-01  1.12026824e+00]
 [ 8.83312787e-01  1.16716198e-01]
 [ 6.67343502e-01  3.32688459e-01]
 [ 6.38047243e-01  3.61944048e-01]
 [ 2.63173987e-01  7.36873682e-01]
 [ 6.64924858e-01  3.35036401e-01]
 [ 1.93391157e-01  8.06607766e-01]
 [ 3.92649140e-01  6.07334256e-01]
 [ 1.22704909e-01  8.77312163e-01]
 [-4.25640749e-01  1.42564741e+00]
 [-5.55041546e-02  1.05547368e+00]
 [ 6.32393389e-01  3.67574655e-01]
 [-1.17127171e-02  1.01173960e+00]
 [ 9.67300142e-01  3.27351075e-02]
 [ 2.88098462e-01  7.11894038e-01]
 [ 7.28749039e-01  2.71267705e-01]
 [ 2.74306822e-01  7.25642779e-01]
 [ 5.40196719e-01  4.59805063e-01]
 [ 1.02757483e-01  8.97062931e-01]
 [-3.21212775e-01  1.32130069e+00]
 [-2.59258785e-01  1.25926038e+00]
 [ 4.91176856e-02  9.50955641e-01]
 [-1.14062100e-01  1.11404242e+00]
 [ 2.23988491e-01  7.75980453e-01]
 [ 6.04946699e-01  3.95061392e-01]
 [-7.75897385e-02  1.07758552e+00]
 [ 6.78172548e-01  3.21836737e-01]
 [ 6.24782500e-01  3.75183870e-01]
 [ 5.27744306e-01  4.72272001e-01]
 [ 2.56979385e-02  9.74297726e-01]
 [-1.51754073e-01  1.15174959e+00]
 [ 7.77889700e-01  2.22128461e-01]
 [ 4.94118360e-01  5.05886815e-01]
 [ 9.64927012e-01  3.50652440e-02]
 [ 6.35943600e-02  9.36455166e-01]
 [ 5.96515122e-01  4.03496674e-01]
 [-5.35664864e-02  1.05372484e+00]
 [ 4.27570301e-02  9.57338354e-01]
 [-5.37732425e-02  1.05376727e+00]
 [ 4.22226029e-01  5.77769958e-01]
 [ 8.09477702e-01  1.90552746e-01]
 [ 6.22829816e-01  3.77173619e-01]
 [ 6.70844454e-01  3.29158713e-01]
 [ 7.70937134e-01  2.29039949e-01]
 [-3.92654963e-01  1.39260506e+00]
 [ 6.24839619e-01  3.75145843e-01]
 [ 6.14759149e-01  3.85220806e-01]
 [ 6.22312586e-01  3.77665017e-01]
 [ 7.07087705e-01  2.92925197e-01]
 [ 1.07610395e+00 -7.60942343e-02]
 [ 3.69489321e-01  6.30492713e-01]
 [ 1.26948111e-01  8.73064902e-01]
 [ 1.06758932e-01  8.93327200e-01]
 [ 2.55897359e-01  7.44204503e-01]
 [ 7.89980041e-01  2.10035451e-01]
 [-1.23687515e-01  1.12379673e+00]
 [ 6.90664365e-01  3.09308483e-01]
 [ 4.99914943e-01  5.00088611e-01]
 [ 6.94459541e-01  3.05500069e-01]
 [ 8.36852281e-01  1.63205772e-01]
 [ 5.18339505e-01  4.81693074e-01]
 [ 4.37632759e-01  5.62334596e-01]
 [ 3.74572997e-01  6.25425258e-01]
 [ 7.50974395e-01  2.49012323e-01]
 [ 4.25586537e-01  5.74431794e-01]
 [ 8.07990325e-01  1.91979317e-01]
 [ 2.05550406e-01  7.94415167e-01]
 [ 2.90580976e-01  7.09433227e-01]
 [ 5.38778825e-01  4.61249683e-01]
 [ 7.85833198e-01  2.14204665e-01]
 [-1.43473333e-01  1.14336369e+00]
 [ 5.11558231e-01  4.88464196e-01]
 [ 1.12296777e-01  8.87731285e-01]
 [ 4.07635580e-01  5.92350501e-01]
 [ 5.61771157e-01  4.38199195e-01]
 [ 8.18907428e-01  1.81095027e-01]
 [ 6.42850977e-01  3.57124609e-01]
 [-1.59518117e-01  1.15953948e+00]
 [ 7.14597042e-01  2.85423928e-01]
 [ 1.36512854e+00 -3.65177281e-01]
 [ 7.20053430e-01  2.79992396e-01]
 [ 7.11080083e-01  2.88922807e-01]
 [-2.33730002e-01  1.23379046e+00]
 [ 1.03431655e+00 -3.42929142e-02]
 [ 7.34573708e-01  2.65412780e-01]
 [ 2.34365599e-01  7.65545144e-01]
 [ 1.53684992e-01  8.46385074e-01]
 [ 2.34318702e-01  7.65731145e-01]
 [ 6.93606273e-01  3.06404922e-01]
 [ 1.18496608e-01  8.81446170e-01]
 [ 4.87551177e-01  5.12440441e-01]
 [ 2.89854160e-01  7.10098299e-01]
 [ 3.05627877e-01  6.94361595e-01]
 [ 1.10299509e-02  9.88955582e-01]
 [ 4.96928746e-01  5.03082559e-01]
 [ 7.97987845e-01  2.02010469e-01]
 [ 9.11032882e-02  9.08796222e-01]
 [-2.61916070e-01  1.26187682e+00]
 [ 9.90930585e-01  9.05485219e-03]
 [ 2.38433648e-01  7.61593264e-01]
 [ 1.52349040e-01  8.47651459e-01]
 [ 7.74449414e-01  2.25569639e-01]
 [ 1.14644507e+00 -1.46482469e-01]
 [ 1.03270102e+00 -3.27557621e-02]
 [ 8.13389920e-01  1.86607112e-01]
 [ 3.47265600e-01  6.52800341e-01]
 [ 9.09126604e-02  9.09125837e-01]
 [ 6.66692353e-01  3.33330969e-01]
 [ 5.03537302e-01  4.96487193e-01]
 [ 5.94242865e-01  4.05859970e-01]
 [ 1.82182713e-01  8.17769697e-01]
 [ 6.83963165e-01  3.16044562e-01]
 [ 5.95537269e-01  4.04487508e-01]
 [ 5.10977301e-01  4.88975057e-01]
 [ 5.20982739e-01  4.79040170e-01]
 [ 3.70246558e-01  6.29710414e-01]
 [-1.28997818e-01  1.12898567e+00]
 [-4.56336592e-02  1.04551639e+00]
 [ 5.18870097e-01  4.81164029e-01]
 [-6.98034302e-02  1.06974917e+00]
 [ 3.95641436e-01  6.04300377e-01]
 [ 1.41600768e-01  8.58377485e-01]
 [ 3.92135855e-01  6.07847005e-01]
 [ 5.03268761e-01  4.96749885e-01]
 [ 1.73947906e-01  8.25994277e-01]
 [ 4.22086517e-01  5.77942439e-01]
 [ 1.96129173e-01  8.03869140e-01]
 [ 1.05037949e+00 -5.03761922e-02]
 [ 5.09016857e-01  4.90925729e-01]
 [ 6.43202141e-01  3.56807685e-01]
 [ 5.47269871e-01  4.52760835e-01]
 [ 8.01778522e-01  1.98230485e-01]
 [ 1.26895662e-01  8.73030884e-01]
 [ 9.42026379e-01  5.79214706e-02]
 [ 4.61246866e-01  5.38747612e-01]
 [ 3.75034645e-01  6.24930762e-01]
 [ 4.25625771e-01  5.74425950e-01]
 [ 8.94602641e-01  1.05385104e-01]
 [ 6.09257590e-01  3.90650330e-01]
 [-1.41510862e-01  1.14143209e+00]
 [ 1.93570109e-02  9.80593029e-01]
 [ 2.81829583e-01  7.18189719e-01]
 [ 4.18700250e-01  5.81292786e-01]
 [ 1.60969611e-01  8.39029534e-01]
 [ 7.33271721e-01  2.66725406e-01]
 [ 5.87984184e-01  4.12004184e-01]
 [-7.33721750e-02  1.07336845e+00]
 [ 9.20126015e-02  9.07993489e-01]
 [ 5.83632498e-01  4.16361617e-01]
 [-3.04898894e-01  1.30482637e+00]
 [ 9.04911492e-01  9.51244387e-02]
 [ 3.23109793e-02  9.67678064e-01]
 [ 4.62710568e-01  5.37254782e-01]
 [ 2.64409556e-01  7.35627010e-01]
 [ 7.96049153e-02  9.20383497e-01]
 [ 6.66097949e-01  3.33904139e-01]
 [ 7.10049311e-01  2.89921123e-01]
 [ 8.38526443e-01  1.61527801e-01]
 [ 8.08465654e-01  1.91492695e-01]
 [ 5.77272293e-01  4.22710775e-01]
 [ 6.15195643e-01  3.84808487e-01]
 [ 1.42995867e-01  8.56973223e-01]
 [ 2.60032608e-01  7.39999612e-01]
 [ 8.18379734e-01  1.81553821e-01]
 [ 4.33822554e-01  5.66151302e-01]
 [ 7.06004470e-01  2.93973083e-01]
 [ 2.86428200e-01  7.13566568e-01]
 [ 5.64516689e-01  4.35504559e-01]
 [ 4.23362763e-01  5.76637705e-01]
 [ 6.27798389e-01  3.72198822e-01]
 [-2.45127244e-01  1.24507096e+00]
 [ 8.45877773e-01  1.54136790e-01]
 [ 8.17519612e-01  1.82463845e-01]
 [ 1.74823642e-01  8.25131263e-01]
 [ 9.06552936e-01  9.34747672e-02]
 [ 2.62157996e-01  7.37849329e-01]
 [ 6.31740491e-01  3.68244380e-01]
 [ 5.78539271e-01  4.21571151e-01]
 [ 7.84371693e-01  2.15621376e-01]
 [ 2.39284268e-01  7.60678539e-01]
 [ 4.06726074e-01  5.93255658e-01]
 [ 8.90849880e-01  1.09154260e-01]
 [ 5.34543303e-01  4.65399026e-01]
 [ 5.91986305e-01  4.08028033e-01]
 [ 8.92950212e-02  9.10676952e-01]
 [ 6.22438979e-01  3.77537027e-01]
 [ 6.56915406e-01  3.43073129e-01]
 [ 8.96801153e-01  1.03169007e-01]
 [ 6.23408930e-01  3.76560787e-01]
 [-3.68994805e-02  1.03685761e+00]
 [ 3.41745823e-01  6.58269360e-01]
 [ 6.10600266e-01  3.89398911e-01]
 [ 3.27668760e-01  6.72278982e-01]
 [ 2.24094403e-01  7.75889527e-01]
 [-1.44539196e-01  1.14447832e+00]
 [ 5.13608077e-01  4.86351157e-01]
 [ 5.01769125e-01  4.98214867e-01]
 [-2.04509142e-01  1.20451727e+00]
 [-1.69049862e-01  1.16918317e+00]
 [ 1.01469666e+00 -1.47496403e-02]
 [ 2.97017586e-01  7.03053266e-01]
 [ 7.11070006e-01  2.88879336e-01]
 [ 1.73738275e-01  8.26302762e-01]
 [ 6.77218392e-01  3.22756845e-01]
 [-5.02654823e-02  1.05018719e+00]
 [ 6.23526818e-02  9.37579240e-01]
 [ 6.61286900e-01  3.38692757e-01]
 [ 8.28015749e-01  1.71997720e-01]
 [ 7.90933493e-01  2.09079237e-01]
 [ 3.57854086e-01  6.42109296e-01]
 [ 6.10882048e-01  3.89125876e-01]
 [ 6.72568010e-01  3.27354784e-01]
 [ 3.89261897e-01  6.10757588e-01]
 [ 1.47999006e-02  9.85155444e-01]
 [ 4.29793804e-01  5.70250719e-01]
 [ 7.40069565e-01  2.59954764e-01]
 [ 3.83768154e-01  6.16234394e-01]
 [ 8.06624121e-01  1.93367646e-01]
 [-7.00682970e-02  1.07006894e+00]
 [ 4.76048783e-01  5.23981284e-01]
 [-8.87290846e-02  1.08870156e+00]
 [ 4.71064412e-01  5.28890120e-01]
 [ 6.68275320e-01  3.31732221e-01]
 [ 2.38547305e-01  7.61486717e-01]
 [ 1.21652794e-01  8.78348189e-01]
 [ 5.48189110e-01  4.51761513e-01]
 [ 7.78976138e-01  2.21039476e-01]
 [ 6.83724495e-01  3.16245004e-01]
 [-3.85474874e-02  1.03860605e+00]]
