[[ 6.55677679e-01  3.44322283e-01]
 [ 5.03968645e-01  4.96031450e-01]
 [ 5.29189814e-01  4.70810123e-01]
 [ 4.83800191e-01  5.16199544e-01]
 [ 6.93788088e-02  9.30621232e-01]
 [ 7.95856795e-01  2.04143159e-01]
 [ 5.16626348e-01  4.83373848e-01]
 [ 7.07615363e-01  2.92384496e-01]
 [ 1.56795903e-02  9.84320832e-01]
 [ 5.21507181e-01  4.78492848e-01]
 [ 1.10003585e+00 -1.00036097e-01]
 [ 5.79226251e-02  9.42077537e-01]
 [ 6.57724891e-01  3.42275087e-01]
 [-1.04844730e-01  1.10484515e+00]
 [ 1.27123460e-01  8.72876574e-01]
 [ 2.19335105e-01  7.80665006e-01]
 [ 8.52872056e-01  1.47127869e-01]
 [-2.40820424e-01  1.24082051e+00]
 [ 6.74085842e-01  3.25914090e-01]
 [ 8.66205590e-01  1.33794312e-01]
 [ 2.10584929e-01  7.89415140e-01]
 [ 3.15313869e-01  6.84685898e-01]
 [ 3.36674117e-01  6.63325830e-01]
 [ 3.80006603e-01  6.19993225e-01]
 [-4.32015472e-01  1.43201552e+00]
 [ 5.39892664e-01  4.60107164e-01]
 [ 3.77514270e-01  6.22485237e-01]
 [ 6.55326699e-01  3.44673244e-01]
 [ 3.54486632e-01  6.45513386e-01]
 [ 1.90766907e-01  8.09232731e-01]
 [ 9.73800160e-01  2.61997685e-02]
 [-9.53789737e-02  1.09537921e+00]
 [ 7.02080107e-01  2.97919778e-01]
 [ 3.94727224e-01  6.05272866e-01]
 [ 5.39491278e-01  4.60508551e-01]
 [-2.24325217e-01  1.22432521e+00]
 [ 4.61865701e-02  9.53813570e-01]
 [ 5.29228050e-01  4.70772474e-01]
 [ 5.87845439e-01  4.12154576e-01]
 [ 8.71254997e-01  1.28744821e-01]
 [ 7.96515643e-01  2.03484708e-01]
 [ 5.28609650e-01  4.71390389e-01]
 [ 4.26206017e-01  5.73793862e-01]
 [ 1.04741044e+00 -4.74103100e-02]
 [-1.86910100e-01  1.18691014e+00]
 [ 7.90483844e-01  2.09516390e-01]
 [-9.60943972e-02  1.09609461e+00]
 [ 8.79581808e-01  1.20418319e-01]
 [ 8.17857155e-01  1.82143087e-01]
 [ 5.69527714e-01  4.30472282e-01]
 [ 2.15744387e-02  9.78424606e-01]
 [ 7.06941034e-01  2.93058940e-01]
 [ 5.99121610e-01  4.00878569e-01]
 [ 8.51090881e-01  1.48909011e-01]
 [ 3.12369027e-01  6.87630911e-01]
 [ 6.82435003e-01  3.17564891e-01]
 [ 2.24726220e-01  7.75273519e-01]
 [ 1.67786770e-01  8.32213244e-01]
 [ 6.60105620e-01  3.39894439e-01]
 [ 3.58727015e-01  6.41272894e-01]
 [ 7.46964969e-01  2.53034924e-01]
 [ 3.55535973e-01  6.44464369e-01]
 [ 3.79157368e-01  6.20842623e-01]
 [-4.39523552e-02  1.04395256e+00]
 [ 5.35810488e-01  4.64189477e-01]
 [ 5.94168161e-01  4.05831883e-01]
 [ 6.26030312e-01  3.73969739e-01]
 [ 7.83888911e-01  2.16111021e-01]
 [-2.15470355e-02  1.02154699e+00]
 [ 7.71174878e-01  2.28825211e-01]
 [ 4.77229849e-01  5.22770360e-01]
 [-6.31456947e-02  1.06314611e+00]
 [ 2.11852975e-01  7.88147064e-01]
 [-1.80430910e-01  1.18043070e+00]
 [ 6.88958020e-01  3.11042084e-01]
 [ 6.29440222e-01  3.70560029e-01]
 [ 5.27322595e-02  9.47267519e-01]
 [-6.03771955e-01  1.60377181e+00]
 [ 6.80616411e-01  3.19383398e-01]
 [ 4.49826233e-01  5.50173737e-01]
 [ 7.00727168e-01  2.99272918e-01]
 [ 5.77410812e-01  4.22589137e-01]
 [ 9.25323721e-01  7.46764823e-02]
 [ 6.09245681e-01  3.90754371e-01]
 [ 4.75878783e-01  5.24120638e-01]
 [ 4.81597129e-02  9.51840362e-01]
 [-3.24687716e-01  1.32468822e+00]
 [ 8.67007184e-01  1.32992876e-01]
 [ 8.02035836e-01  1.97964165e-01]
 [ 7.06984319e-01  2.93015705e-01]
 [ 5.98182019e-01  4.01818144e-01]
 [-3.98650412e-02  1.03986527e+00]
 [-5.26049520e-02  1.05260466e+00]
 [ 7.22006239e-01  2.77993588e-01]
 [ 8.01480527e-01  1.98519361e-01]
 [ 7.69417183e-01  2.30582715e-01]
 [ 4.71586047e-01  5.28413936e-01]
 [ 3.49546059e-01  6.50453891e-01]
 [ 1.08046836e+00 -8.04685848e-02]
 [ 7.24132928e-02  9.27586723e-01]
 [ 8.77917653e-01  1.22082316e-01]
 [ 2.98964692e-01  7.01034923e-01]
 [ 7.06996224e-01  2.93003634e-01]
 [ 3.24305411e-01  6.75694699e-01]
 [ 5.79668765e-01  4.20331198e-01]
 [ 2.91274426e-01  7.08725206e-01]
 [ 5.87773521e-01  4.12226402e-01]
 [ 1.03956722e+00 -3.95670548e-02]
 [ 6.11261395e-01  3.88738656e-01]
 [ 8.20830062e-01  1.79169335e-01]
 [ 6.08901563e-01  3.91098158e-01]
 [ 7.00103730e-01  2.99896074e-01]
 [ 6.44047916e-01  3.55952304e-01]
 [ 8.18907127e-01  1.81092754e-01]
 [ 6.98507845e-02  9.30149025e-01]
 [ 7.51600299e-02  9.24839894e-01]
 [ 7.02813488e-01  2.97186465e-01]
 [ 9.16896981e-01  8.31034504e-02]
 [-9.46487586e-02  1.09464888e+00]
 [ 5.51092162e-02  9.44891184e-01]
 [ 5.47269367e-01  4.52730739e-01]
 [ 5.73525241e-01  4.26474801e-01]
 [ 8.31180816e-01  1.68819261e-01]
 [ 4.67790094e-01  5.32209715e-01]
 [ 4.74386011e-01  5.25614274e-01]
 [ 5.26751002e-01  4.73248845e-01]
 [ 2.75531930e-01  7.24468063e-01]
 [ 7.89510159e-01  2.10489887e-01]
 [ 6.53137327e-01  3.46863017e-01]
 [ 3.74035868e-01  6.25964125e-01]
 [ 6.15389348e-01  3.84610496e-01]
 [ 6.34788547e-01  3.65211897e-01]
 [ 7.79380069e-01  2.20619990e-01]
 [ 3.21419061e-01  6.78580772e-01]
 [ 6.41975594e-01  3.58024604e-01]
 [ 6.69028104e-01  3.30971785e-01]
 [ 3.46602225e-01  6.53397213e-01]
 [-1.80247932e-01  1.18024822e+00]
 [ 5.31061647e-01  4.68938371e-01]
 [-1.76798977e-01  1.17679907e+00]
 [ 7.31898440e-01  2.68101336e-01]
 [ 4.54302284e-01  5.45697881e-01]
 [ 3.03458055e-01  6.96541785e-01]
 [ 5.48508823e-01  4.51490962e-01]
 [ 5.34565733e-01  4.65434338e-01]
 [-3.50917925e-01  1.35091795e+00]
 [ 4.14499297e-01  5.85500710e-01]
 [ 5.26438260e-01  4.73561504e-01]
 [ 2.01196471e-01  7.98803814e-01]
 [ 5.64141592e-01  4.35858369e-01]
 [ 7.08764779e-01  2.91235455e-01]
 [ 8.51262632e-01  1.48737534e-01]
 [ 8.50961465e-01  1.49038755e-01]
 [ 6.22009063e-01  3.77990881e-01]
 [ 1.27673294e-01  8.72326778e-01]
 [ 3.13561656e-01  6.86438851e-01]
 [ 6.78059274e-01  3.21940595e-01]
 [ 5.93448206e-01  4.06551694e-01]
 [ 7.19461774e-01  2.80538171e-01]
 [ 5.49018800e-01  4.50980972e-01]
 [ 7.30168845e-01  2.69831096e-01]
 [ 7.11062126e-01  2.88937664e-01]
 [ 7.02144853e-01  2.97855216e-01]
 [ 8.68500158e-01  1.31499924e-01]
 [ 1.07051703e+00 -7.05170294e-02]
 [ 5.77701078e-01  4.22298972e-01]
 [-1.84550251e-01  1.18455015e+00]
 [ 5.52080260e-01  4.47919540e-01]
 [ 4.05449581e-01  5.94550387e-01]
 [ 7.47223364e-01  2.52776614e-01]
 [ 3.00787617e-01  6.99212321e-01]
 [ 8.22422604e-01  1.77577279e-01]
 [ 6.53908496e-01  3.46091146e-01]
 [ 1.09072086e+00 -9.07211814e-02]
 [ 5.64274149e-01  4.35725735e-01]
 [ 9.16342337e-01  8.36575178e-02]
 [ 5.81801422e-01  4.18198434e-01]
 [ 4.94610147e-01  5.05389744e-01]
 [ 2.43071421e-01  7.56928583e-01]
 [-1.34013848e-03  1.00133979e+00]
 [ 6.69069225e-01  3.30930739e-01]
 [ 2.75294191e-01  7.24705795e-01]
 [ 6.65305293e-01  3.34694562e-01]
 [ 1.53897020e-01  8.46102358e-01]
 [ 4.84528933e-01  5.15471156e-01]
 [ 7.53867028e-01  2.46132950e-01]
 [ 1.03689903e+00 -3.68986320e-02]
 [ 6.25539370e-01  3.74460532e-01]
 [ 5.86956440e-01  4.13043590e-01]
 [ 5.17832930e-01  4.82167034e-01]
 [ 4.84543083e-02  9.51545508e-01]
 [ 5.16132480e-01  4.83867361e-01]
 [ 4.77095587e-01  5.22904380e-01]
 [ 1.09296848e+00 -9.29683645e-02]
 [ 4.94871047e-01  5.05128884e-01]
 [ 8.11312739e-01  1.88687417e-01]
 [ 5.37890992e-01  4.62109004e-01]
 [ 7.64131339e-01  2.35867988e-01]
 [ 4.52482393e-01  5.47517725e-01]
 [ 3.18847326e-01  6.81152955e-01]
 [ 2.57613256e-01  7.42386673e-01]
 [ 3.83690254e-01  6.16309999e-01]
 [-1.32684323e-01  1.13268354e+00]
 [ 6.38228672e-01  3.61771505e-01]
 [ 3.53592036e-01  6.46407982e-01]
 [ 9.12952211e-01  8.70478234e-02]
 [ 1.54389023e-01  8.45611036e-01]
 [ 8.29750060e-01  1.70250133e-01]
 [ 7.10988880e-01  2.89011269e-01]
 [ 6.73509839e-01  3.26489780e-01]
 [ 5.83598023e-01  4.16402018e-01]
 [ 2.58359590e-01  7.41640749e-01]
 [-2.86918176e-01  1.28691817e+00]
 [ 9.81572217e-01  1.84281301e-02]
 [ 3.53209317e-01  6.46790569e-01]
 [-1.25248437e-01  1.12524879e+00]
 [ 6.48593648e-01  3.51406314e-01]
 [ 8.11537953e-01  1.88462110e-01]
 [ 7.31505968e-01  2.68494105e-01]
 [ 5.16442592e-01  4.83557337e-01]
 [ 7.19631189e-01  2.80368645e-01]
 [ 7.41431407e-01  2.58568926e-01]
 [-3.14984251e-01  1.31498367e+00]
 [-3.62781707e-01  1.36278182e+00]
 [-2.19915679e-01  1.21991579e+00]
 [ 6.81988453e-01  3.18011480e-01]
 [ 6.31245089e-01  3.68754846e-01]
 [ 5.87351772e-01  4.12648242e-01]
 [-1.76399106e-01  1.17639897e+00]
 [ 5.89151716e-01  4.10848310e-01]
 [-2.73491669e-01  1.27349153e+00]
 [-3.86378583e-01  1.38637863e+00]
 [ 1.86000062e-01  8.14000006e-01]
 [-1.65623706e-02  1.01656220e+00]
 [ 2.49563411e-01  7.50436648e-01]
 [-1.31196407e-01  1.13119621e+00]
 [ 1.83329448e-01  8.16670210e-01]
 [ 4.78371855e-01  5.21628573e-01]
 [ 3.89247294e-01  6.10752658e-01]
 [ 4.43560187e-01  5.56439580e-01]
 [ 7.27559983e-01  2.72440165e-01]
 [ 1.09845540e+00 -9.84553116e-02]
 [ 3.73545979e-01  6.26454148e-01]
 [ 6.27992904e-01  3.72007240e-01]
 [ 5.23004266e-01  4.76995683e-01]
 [ 4.63478872e-01  5.36521005e-01]
 [ 6.33160754e-01  3.66839269e-01]
 [ 8.54180565e-01  1.45819312e-01]
 [ 9.29453136e-01  7.05468072e-02]
 [ 2.68502899e-01  7.31496981e-01]
 [ 5.77379320e-01  4.22620605e-01]
 [ 2.35363623e-01  7.64636502e-01]
 [ 5.65969924e-01  4.34030225e-01]
 [ 7.40874285e-01  2.59125661e-01]
 [ 2.73158895e-01  7.26841127e-01]
 [ 8.96110756e-01  1.03889200e-01]
 [ 6.49851444e-01  3.50148226e-01]
 [ 6.80845689e-01  3.19154221e-01]
 [ 8.29100002e-01  1.70900073e-01]
 [ 5.87514713e-02  9.41248676e-01]
 [ 6.58892123e-01  3.41107906e-01]
 [ 5.74732947e-01  4.25266786e-01]
 [ 5.38582896e-01  4.61417096e-01]
 [ 4.45353833e-01  5.54646193e-01]
 [ 1.12328566e-01  8.87671232e-01]
 [ 4.95604768e-01  5.04395107e-01]
 [ 1.96846273e-03  9.98031709e-01]
 [ 1.01285374e+00 -1.28533360e-02]
 [ 8.20287779e-01  1.79712256e-01]
 [ 5.68072973e-01  4.31926851e-01]
 [ 7.74881603e-01  2.25118315e-01]
 [ 4.01280255e-01  5.98719503e-01]
 [ 7.52914437e-02  9.24708642e-01]
 [ 3.94432457e-01  6.05567638e-01]
 [ 4.08210056e-01  5.91789991e-01]
 [ 5.59991170e-01  4.40008508e-01]
 [ 5.57559705e-01  4.42440313e-01]
 [ 9.17848210e-01  8.21516957e-02]
 [ 2.19194121e-01  7.80805650e-01]
 [ 6.98763405e-01  3.01236297e-01]
 [ 3.29158533e-01  6.70841742e-01]
 [ 6.47483791e-01  3.52516156e-01]
 [ 8.38260339e-01  1.61739919e-01]
 [ 8.21812758e-01  1.78187571e-01]
 [ 1.86770516e-01  8.13229229e-01]
 [ 2.11245173e-01  7.88754585e-01]
 [ 6.85090076e-01  3.14909933e-01]
 [ 7.32095239e-01  2.67904645e-01]
 [ 7.24860309e-01  2.75139754e-01]
 [ 3.05994153e-01  6.94006026e-01]
 [-7.59557573e-02  1.07595627e+00]
 [ 6.03752099e-01  3.96247951e-01]
 [ 9.20039553e-01  7.99602104e-02]
 [ 7.23478314e-01  2.76521716e-01]
 [ 7.09210057e-01  2.90790101e-01]
 [ 6.82803446e-02  9.31719679e-01]
 [ 8.02415447e-01  1.97584461e-01]
 [ 1.04639340e+00 -4.63933688e-02]
 [ 4.93568683e-01  5.06431390e-01]
 [ 6.14638442e-01  3.85361543e-01]
 [ 7.67445646e-02  9.23255371e-01]
 [ 4.19838964e-01  5.80160762e-01]
 [-1.75472744e-01  1.17547292e+00]
 [ 9.86344895e-01  1.36549008e-02]
 [ 4.53378562e-01  5.46621275e-01]
 [ 1.01898135e-01  8.98102637e-01]
 [ 3.63754825e-01  6.36245260e-01]
 [ 1.98783879e-01  8.01215994e-01]
 [ 2.22344479e-01  7.77655346e-01]
 [-9.65484622e-02  1.09654821e+00]
 [ 7.18309013e-01  2.81690871e-01]
 [-5.05182879e-02  1.05051837e+00]
 [-6.22238481e-02  1.06222400e+00]
 [ 6.09515737e-01  3.90484507e-01]
 [-5.96053684e-02  1.05960527e+00]
 [ 4.44778280e-01  5.55221609e-01]
 [-3.72086951e-01  1.37208671e+00]
 [ 4.55972491e-01  5.44027400e-01]
 [ 5.60946322e-01  4.39053683e-01]
 [ 7.42497264e-01  2.57502690e-01]
 [ 7.59936201e-01  2.40063896e-01]
 [ 5.25550584e-01  4.74449850e-01]
 [ 5.99380468e-01  4.00619273e-01]
 [ 3.60623747e-02  9.63937572e-01]
 [ 5.79521007e-01  4.20478908e-01]
 [ 1.00946471e+00 -9.46498806e-03]
 [ 7.57476410e-01  2.42523619e-01]
 [ 7.61119402e-01  2.38880556e-01]
 [ 2.83716488e-01  7.16283733e-01]
 [ 1.29013386e-01  8.70986362e-01]
 [ 7.07363032e-01  2.92637026e-01]
 [-1.52518891e-01  1.15251841e+00]
 [ 2.14667817e-01  7.85332223e-01]
 [ 7.24925795e-01  2.75074016e-01]
 [ 7.92645138e-01  2.07354938e-01]
 [ 1.61917755e-01  8.38082197e-01]
 [-2.96866193e-01  1.29686610e+00]
 [ 4.16856611e-01  5.83143296e-01]
 [ 3.83904507e-01  6.16094888e-01]
 [ 6.76461775e-01  3.23538672e-01]
 [ 1.59340384e-01  8.40659491e-01]
 [ 5.30570563e-01  4.69429350e-01]
 [ 9.31854038e-01  6.81456157e-02]
 [ 7.07656742e-01  2.92343187e-01]
 [ 1.26866870e+00 -2.68668783e-01]
 [ 8.27933607e-01  1.72066610e-01]
 [ 9.34908451e-01  6.50918533e-02]
 [ 1.26223845e-01  8.73775771e-01]
 [ 7.49833989e-01  2.50165946e-01]
 [ 1.14477164e-01  8.85523075e-01]
 [ 6.73871157e-01  3.26128938e-01]
 [-3.31979853e-01  1.33197992e+00]
 [ 7.40720520e-01  2.59279668e-01]
 [-3.05760278e-01  1.30576067e+00]
 [ 1.90578055e-01  8.09421968e-01]
 [ 2.45919751e-01  7.54080191e-01]
 [ 1.13196218e+00 -1.31961907e-01]
 [ 6.06796489e-01  3.93203420e-01]
 [-1.31044411e-01  1.13104507e+00]
 [ 5.98503924e-01  4.01496227e-01]
 [ 5.10138620e-01  4.89861300e-01]
 [ 9.64846389e-01  3.51533334e-02]
 [ 5.23791718e-01  4.76208467e-01]
 [-1.03806023e-01  1.10380615e+00]
 [ 1.93408479e-01  8.06591543e-01]
 [ 6.43965001e-01  3.56035025e-01]
 [ 8.15918911e-01  1.84081243e-01]
 [-3.20515817e-01  1.32051545e+00]
 [ 1.30283334e-01  8.69716663e-01]
 [ 6.10544085e-01  3.89455908e-01]
 [-2.74785000e-02  1.02747789e+00]
 [ 5.68314659e-01  4.31685272e-01]
 [ 1.17367308e-01  8.82632394e-01]
 [ 6.24912865e-01  3.75087221e-01]
 [ 9.69148777e-01  3.08507372e-02]
 [ 5.00941870e-01  4.99058365e-01]
 [ 5.80905898e-01  4.19094068e-01]
 [ 2.07460232e-01  7.92539838e-01]
 [-1.76564746e-01  1.17656483e+00]
 [ 3.25381337e-01  6.74618245e-01]
 [ 5.88814817e-01  4.11185180e-01]
 [-1.45465607e-01  1.14546553e+00]
 [ 7.53680110e-01  2.46319709e-01]
 [ 1.55517189e-01  8.44482462e-01]
 [-1.06344217e-01  1.10634413e+00]
 [-2.81962001e-01  1.28196222e+00]
 [ 8.09514712e-01  1.90485303e-01]
 [ 5.03144320e-01  4.96855653e-01]
 [-2.53804806e-02  1.02537989e+00]
 [ 4.27083291e-01  5.72916850e-01]
 [ 9.70314157e-01  2.96859493e-02]
 [ 1.05177820e-01  8.94822133e-01]
 [ 1.78139695e-01  8.21860224e-01]
 [ 6.02646426e-01  3.97353562e-01]
 [ 6.79596499e-01  3.20403380e-01]
 [ 3.99854955e-01  6.00144982e-01]
 [ 1.11811735e+00 -1.18116771e-01]
 [ 2.60294912e-01  7.39705414e-01]
 [ 4.21432308e-02  9.57856926e-01]
 [ 4.79559886e-01  5.20440169e-01]
 [ 5.32353779e-01  4.67646149e-01]
 [ 1.21026415e-01  8.78973622e-01]
 [ 6.92399053e-01  3.07600877e-01]
 [ 9.72282953e-01  2.77169301e-02]
 [ 9.78291144e-01  2.17092262e-02]
 [ 4.76327208e-01  5.23672798e-01]
 [ 8.33789324e-01  1.66210707e-01]
 [ 5.31204994e-02  9.46879507e-01]
 [ 8.35624496e-01  1.64375180e-01]
 [ 6.59474323e-01  3.40525817e-01]
 [ 7.66114641e-01  2.33885062e-01]
 [ 2.91106985e-02  9.70889142e-01]
 [ 2.33252838e-01  7.66746964e-01]
 [ 5.43029589e-01  4.56970519e-01]
 [ 6.57018933e-01  3.42980996e-01]
 [ 3.32101178e-01  6.67898838e-01]
 [ 6.46106479e-01  3.53893548e-01]
 [ 3.62207912e-01  6.37791850e-01]
 [ 5.84545611e-01  4.15454880e-01]
 [ 4.69517123e-01  5.30482842e-01]
 [ 6.06188397e-01  3.93811726e-01]
 [ 4.37551704e-01  5.62448098e-01]
 [ 6.74425230e-01  3.25575051e-01]
 [-2.44363565e-01  1.24436364e+00]
 [ 9.10761397e-01  8.92385570e-02]
 [ 5.96359892e-01  4.03640326e-01]
 [ 1.11611801e+00 -1.16117753e-01]]
