[[ 7.03483111e-01  2.96507240e-01]
 [ 1.02709913e+00 -2.71026792e-02]
 [ 2.95949122e-01  7.04158836e-01]
 [ 6.48976477e-01  3.51032934e-01]
 [ 5.57871594e-01  4.42137122e-01]
 [ 9.34522328e-01  6.53490497e-02]
 [ 5.66967722e-01  4.33047196e-01]
 [ 9.69601924e-01  3.03807860e-02]
 [ 1.08869439e+00 -8.87191621e-02]
 [ 7.64001546e-01  2.35987054e-01]
 [ 2.62260839e-01  7.37756816e-01]
 [ 9.02831092e-01  9.71530508e-02]
 [ 4.52684336e-01  5.47267300e-01]
 [ 6.72594844e-01  3.27397411e-01]
 [ 1.17069932e+00 -1.70666317e-01]
 [ 7.53634507e-01  2.46347760e-01]
 [ 5.21509704e-01  4.78491866e-01]
 [-6.31788229e-02  1.06326264e+00]
 [ 7.06772135e-01  2.93222853e-01]
 [ 5.11193527e-01  4.88819579e-01]
 [ 9.18888041e-01  8.11572468e-02]
 [ 7.05487693e-01  2.94604682e-01]
 [ 7.02934968e-01  2.97136357e-01]
 [ 5.48222833e-01  4.51782147e-01]
 [ 4.17381739e-01  5.82629693e-01]
 [ 1.34343984e-01  8.65633941e-01]
 [ 4.22796767e-02  9.57659280e-01]
 [-1.47072569e-01  1.14704659e+00]
 [-5.32424102e-02  1.05328698e+00]
 [ 5.35486385e-01  4.64519832e-01]
 [ 2.60702664e-02  9.73955467e-01]
 [ 6.78390131e-01  3.21624690e-01]
 [ 3.51624642e-01  6.48366694e-01]
 [ 6.80437373e-01  3.19640221e-01]
 [-1.07162465e-01  1.10710662e+00]
 [ 7.71697650e-01  2.28281995e-01]
 [ 7.81996523e-01  2.18009031e-01]
 [-1.72268530e-01  1.17234850e+00]
 [ 7.66370090e-01  2.33626112e-01]
 [ 6.89843462e-01  3.10110249e-01]
 [ 5.22420238e-03  9.94811071e-01]
 [-5.71074342e-01  1.57106163e+00]
 [-5.32137157e-01  1.53205753e+00]
 [ 6.91555613e-01  3.08479300e-01]
 [ 9.30713152e-01  6.92554761e-02]
 [ 4.39206049e-01  5.60798825e-01]
 [ 2.51218661e-01  7.48748686e-01]
 [ 2.42946154e-01  7.56975866e-01]
 [ 6.34699710e-01  3.65302141e-01]
 [ 9.26892666e-01  7.30988577e-02]
 [ 5.94046277e-01  4.05948410e-01]
 [ 6.27646666e-01  3.72359182e-01]
 [ 7.96242422e-01  2.03768807e-01]
 [-7.30324325e-02  1.07305177e+00]
 [ 6.69187927e-01  3.30849955e-01]
 [ 2.65850061e-01  7.34134935e-01]
 [ 5.27604465e-01  4.72358710e-01]
 [ 6.30486560e-01  3.69532041e-01]
 [ 6.00046819e-01  3.99977634e-01]
 [ 5.84950240e-01  4.15040089e-01]
 [ 4.97783409e-01  5.02185422e-01]
 [ 4.96072335e-01  5.03875437e-01]
 [ 6.05069784e-01  3.94948743e-01]
 [-1.32558390e-01  1.13258345e+00]
 [ 5.93426786e-01  4.06560689e-01]
 [ 9.45242741e-02  9.05550538e-01]
 [ 1.06797151e-01  8.93198315e-01]
 [ 5.55748164e-01  4.44240771e-01]
 [ 2.45786432e-01  7.54219818e-01]
 [-6.50411809e-02  1.06484330e+00]
 [ 8.52337880e-02  9.14755043e-01]
 [ 2.42543160e-01  7.57464487e-01]
 [-1.22291676e-01  1.12231182e+00]
 [ 2.80650067e-01  7.19359470e-01]
 [ 7.59329064e-01  2.40648539e-01]
 [ 6.97456773e-01  3.02560091e-01]
 [ 6.26547497e-02  9.37334478e-01]
 [ 6.25891510e-01  3.74085265e-01]
 [ 2.84605937e-01  7.15381505e-01]
 [ 3.33116959e-01  6.66921026e-01]
 [ 7.99446446e-01  2.00562691e-01]
 [ 1.33566494e-01  8.66431592e-01]
 [ 6.90018358e-01  3.09938858e-01]
 [ 5.04862780e-01  4.95183988e-01]
 [ 7.29909019e-01  2.70088349e-01]
 [ 6.07701801e-01  3.92304321e-01]
 [ 9.65232038e-02  9.03443876e-01]
 [ 5.77741613e-01  4.22288076e-01]
 [ 5.65278901e-01  4.34722665e-01]
 [ 3.66042004e-01  6.33944865e-01]
 [ 7.68008234e-01  2.31986323e-01]
 [ 6.08007703e-01  3.91993370e-01]
 [ 8.30547083e-01  1.69443409e-01]
 [ 7.11545451e-01  2.88462759e-01]
 [-3.52660463e-01  1.35266408e+00]
 [ 2.81227197e-01  7.18743618e-01]
 [ 4.09163951e-01  5.90846948e-01]
 [ 3.81343817e-01  6.18682727e-01]
 [ 5.85255651e-01  4.14759720e-01]
 [ 3.91311980e-01  6.08753813e-01]
 [ 5.76832806e-01  4.23157108e-01]
 [-1.43872347e-01  1.14381880e+00]
 [ 7.21288477e-01  2.78681111e-01]
 [ 6.41288959e-01  3.58804827e-01]
 [ 9.00984420e-01  9.90260377e-02]
 [ 1.62372905e-01  8.37647469e-01]
 [ 3.89421265e-01  6.10634732e-01]
 [ 1.13453140e+00 -1.34539892e-01]
 [ 3.98692889e-01  6.01267452e-01]
 [-1.54678309e-01  1.15479594e+00]
 [ 8.00317765e-02  9.19963577e-01]
 [ 8.11905090e-01  1.88084178e-01]
 [ 9.34289412e-01  6.57100832e-02]
 [ 3.90149239e-01  6.09825600e-01]
 [ 1.03688213e+00 -3.68459153e-02]
 [ 3.27486655e-01  6.72610791e-01]
 [ 7.85078476e-01  2.14831649e-01]
 [ 7.53560404e-01  2.46450901e-01]
 [ 6.68616639e-01  3.31401045e-01]
 [ 6.25989637e-01  3.73979299e-01]
 [ 5.56036111e-01  4.43995137e-01]
 [ 7.23804735e-01  2.76176743e-01]
 [ 5.21090431e-01  4.78889162e-01]
 [ 6.78741135e-01  3.21292921e-01]
 [ 1.15608537e+00 -1.56024227e-01]
 [ 5.57075213e-01  4.42942519e-01]
 [ 6.27299421e-01  3.72712703e-01]
 [-1.61862747e-02  1.01625093e+00]
 [ 4.08749973e-01  5.91287692e-01]
 [ 2.18807800e-01  7.81275543e-01]
 [ 3.22393760e-01  6.77563976e-01]
 [ 5.87566114e-01  4.12422947e-01]
 [ 5.97732161e-01  4.02284026e-01]
 [ 5.57342201e-01  4.42665151e-01]
 [ 5.72834141e-01  4.27167290e-01]
 [ 4.39964030e-01  5.60064873e-01]
 [ 7.56844192e-01  2.43160269e-01]
 [ 3.98704810e-01  6.01309451e-01]
 [ 7.87981774e-01  2.12016203e-01]
 [ 3.76927962e-01  6.23112444e-01]
 [ 2.35026133e-01  7.65031983e-01]
 [ 4.43916687e-01  5.56061724e-01]
 [ 5.54963727e-01  4.45033688e-01]
 [ 5.10205572e-01  4.89789156e-01]
 [ 4.55670630e-01  5.44349693e-01]
 [ 3.86332437e-01  6.13662621e-01]
 [ 2.34688065e-01  7.65315638e-01]
 [ 6.77170737e-01  3.22822751e-01]
 [ 1.03762130e+00 -3.75089838e-02]
 [ 3.09452925e-01  6.90573453e-01]
 [ 7.41535888e-01  2.58416238e-01]
 [ 6.85034584e-01  3.14982447e-01]
 [ 7.49327884e-01  2.50669512e-01]
 [ 5.96121908e-01  4.03881817e-01]
 [ 7.49718928e-01  2.50251804e-01]
 [ 4.33781094e-01  5.66185148e-01]
 [ 6.34205225e-01  3.65763266e-01]
 [-3.20698416e-01  1.32074943e+00]
 [ 9.73305262e-01  2.66646984e-02]
 [ 2.57337374e-01  7.42674651e-01]
 [ 6.82563048e-01  3.17382848e-01]
 [ 6.42331201e-01  3.57667743e-01]
 [ 7.16125224e-01  2.83904265e-01]
 [ 6.66832452e-01  3.33164315e-01]
 [ 6.39739630e-01  3.60354199e-01]
 [ 9.30385111e-01  6.96507960e-02]
 [ 7.65359878e-02  9.23503477e-01]
 [ 1.61868181e-01  8.38133666e-01]
 [ 2.11320930e-01  7.88671550e-01]
 [ 1.01904723e+00 -1.91122198e-02]
 [ 6.06844852e-01  3.93166246e-01]
 [ 8.81190524e-01  1.18829363e-01]
 [-4.86835823e-02  1.04869170e+00]
 [ 6.13633862e-01  3.86358060e-01]
 [ 7.84594894e-01  2.15357472e-01]
 [ 4.14030445e-01  5.86007358e-01]
 [ 5.87809412e-01  4.12215481e-01]
 [ 9.29461707e-01  7.05225154e-02]
 [-2.72283687e-02  1.02721946e+00]
 [ 4.68232111e-01  5.31804525e-01]
 [ 8.09675205e-01  1.90317725e-01]
 [ 2.18375852e-03  9.97842115e-01]
 [ 9.58491858e-02  9.04155115e-01]
 [-4.53198883e-02  1.04529087e+00]
 [ 1.32279414e-01  8.67711024e-01]
 [ 8.58551626e-01  1.41429254e-01]
 [ 6.31541280e-01  3.68474860e-01]
 [ 5.37793321e-01  4.62183232e-01]
 [ 5.28006112e-01  4.72046749e-01]
 [ 2.92125864e-01  7.07910067e-01]
 [ 2.91390244e-01  7.08535756e-01]
 [ 4.13013357e-01  5.86970874e-01]
 [ 8.22272709e-01  1.77732156e-01]
 [ 5.82113333e-01  4.17944162e-01]
 [ 4.93952535e-01  5.06009867e-01]
 [ 2.12102505e-01  7.87882566e-01]
 [ 7.99990304e-02  9.19970233e-01]
 [-2.78287129e-01  1.27832522e+00]
 [ 1.02442480e+00 -2.44083537e-02]
 [ 9.18945957e-01  8.10500449e-02]
 [ 7.22863024e-01  2.77139928e-01]
 [ 2.46815250e-01  7.53143993e-01]
 [ 5.03240958e-01  4.96756362e-01]
 [ 3.02621519e-01  6.97327882e-01]
 [ 6.18364711e-01  3.81661097e-01]
 [ 3.96231135e-01  6.03781816e-01]
 [ 3.25188204e-01  6.74811476e-01]
 [ 6.04383867e-01  3.95642003e-01]
 [ 4.57570307e-01  5.42438282e-01]
 [ 5.48136513e-01  4.51882629e-01]
 [ 2.30886625e-01  7.69164849e-01]
 [ 3.73021030e-01  6.26984264e-01]
 [-3.01912936e-01  1.30195271e+00]
 [ 4.42080029e-01  5.57915052e-01]
 [ 5.11084309e-01  4.88850547e-01]
 [ 7.83371708e-01  2.16627383e-01]
 [ 1.55603149e-01  8.44442890e-01]
 [ 8.17957768e-01  1.82048737e-01]
 [ 6.58916190e-01  3.41058838e-01]
 [ 5.58952825e-01  4.41046937e-01]
 [-1.61744587e-01  1.16169358e+00]
 [ 7.72484558e-01  2.27529186e-01]
 [ 9.83942670e-01  1.60362795e-02]
 [-1.17299622e-01  1.11733000e+00]
 [ 5.08293064e-01  4.91710960e-01]
 [ 2.11759649e-01  7.88299335e-01]
 [ 5.24417685e-02  9.47537516e-01]
 [ 7.56050046e-02  9.24395932e-01]
 [ 1.31840999e-01  8.68087847e-01]
 [-5.34597012e-02  1.05346693e+00]
 [ 1.04001766e+00 -3.99740876e-02]
 [ 6.61973061e-01  3.38018366e-01]
 [ 5.57008244e-01  4.42992152e-01]
 [ 7.89578709e-01  2.10415645e-01]
 [ 2.87001690e-01  7.13005922e-01]
 [-2.39472600e-01  1.23947010e+00]
 [ 4.73874075e-01  5.26149092e-01]
 [ 6.28728269e-01  3.71264006e-01]
 [ 5.63416845e-01  4.36558436e-01]
 [ 9.60674032e-01  3.93602602e-02]
 [ 4.99826747e-01  5.00178151e-01]
 [ 1.52355283e-01  8.47627168e-01]
 [ 7.36628467e-01  2.63383632e-01]
 [ 1.50952467e-01  8.49035176e-01]
 [ 3.06372167e-01  6.93625437e-01]
 [ 1.08043275e-01  8.91945332e-01]
 [ 4.62805655e-01  5.37154058e-01]
 [ 3.91275898e-01  6.08726371e-01]
 [ 6.37890360e-01  3.62111148e-01]
 [ 7.03078704e-01  2.96940836e-01]
 [-2.87267269e-01  1.28721641e+00]
 [ 5.11257136e-01  4.88764834e-01]
 [ 2.30474879e-01  7.69549931e-01]
 [ 4.54856595e-01  5.45102603e-01]
 [ 6.30709324e-01  3.69293052e-01]
 [ 6.95178533e-01  3.04819997e-01]
 [ 7.84570806e-01  2.15438879e-01]
 [ 3.51770075e-01  6.48246274e-01]
 [ 2.72231405e-01  7.27743502e-01]
 [ 7.23724548e-01  2.76297825e-01]
 [-8.13128644e-02  1.08126302e+00]
 [ 1.64948658e-01  8.35086896e-01]
 [ 4.91898843e-01  5.08070421e-01]
 [-2.53067162e-01  1.25297979e+00]
 [ 5.67085266e-01  4.32957640e-01]
 [ 2.39046730e-01  7.60915731e-01]
 [ 8.99578044e-01  1.00465253e-01]
 [ 7.34436643e-01  2.65511005e-01]
 [ 8.26313563e-01  1.73705665e-01]
 [ 3.71775170e-01  6.28252165e-01]
 [ 8.44692556e-01  1.55316604e-01]
 [ 9.10694031e-01  8.93380438e-02]
 [ 5.69561955e-01  4.30441837e-01]
 [ 3.89130356e-01  6.10906383e-01]
 [ 1.04002335e+00 -4.00482755e-02]
 [ 4.78937772e-01  5.21062892e-01]
 [ 2.62142989e-02  9.73798538e-01]
 [ 1.04079053e+00 -4.08293400e-02]
 [ 8.19756550e-01  1.80274478e-01]
 [ 5.27537231e-01  4.72461892e-01]
 [ 6.94575119e-01  3.05433955e-01]
 [ 8.73156781e-01  1.26875757e-01]
 [ 7.18784281e-01  2.81224221e-01]
 [ 4.43352963e-01  5.56670285e-01]
 [-8.74704036e-02  1.08742981e+00]
 [ 3.07221820e-02  9.69341018e-01]
 [ 1.45061484e-01  8.54902718e-01]
 [ 2.33479090e-01  7.66466481e-01]
 [ 4.27431814e-01  5.72571118e-01]
 [ 8.83400903e-01  1.16566102e-01]
 [ 8.91222427e-01  1.08729146e-01]
 [ 5.72776328e-01  4.27245262e-01]
 [ 1.68716136e-01  8.31366776e-01]
 [ 3.96933877e-01  6.03112323e-01]
 [-4.49596219e-02  1.04491421e+00]
 [ 2.46811941e-02  9.75387189e-01]
 [ 6.70365335e-01  3.29631410e-01]
 [ 6.60418660e-01  3.39572838e-01]
 [-3.82036921e-01  1.38210973e+00]
 [ 4.95934616e-01  5.04073007e-01]
 [ 3.29347608e-01  6.70632902e-01]
 [ 3.45256528e-01  6.54736881e-01]
 [ 1.03636316e+00 -3.63583348e-02]
 [-5.60436232e-02  1.05607192e+00]
 [ 4.26930985e-01  5.73069078e-01]
 [ 7.74185065e-01  2.25809999e-01]
 [ 8.11654626e-01  1.88366819e-01]
 [ 3.11730211e-01  6.88324271e-01]
 [ 5.28289800e-01  4.71655045e-01]
 [ 9.28661165e-01  7.13470249e-02]
 [ 4.05020454e-01  5.94971793e-01]
 [ 7.06667424e-01  2.93387043e-01]
 [ 7.17073360e-01  2.82918472e-01]
 [ 7.40551908e-01  2.59441615e-01]
 [ 1.00276154e+00 -2.75984380e-03]
 [ 3.05557191e-01  6.94396516e-01]
 [ 7.20075783e-01  2.79900348e-01]
 [ 6.35018885e-01  3.64993638e-01]
 [ 6.62596488e-01  3.37384419e-01]
 [ 7.08875568e-01  2.91125595e-01]
 [ 9.57827826e-01  4.20898086e-02]
 [ 5.12584741e-01  4.87410463e-01]
 [ 9.29934319e-01  7.00454522e-02]
 [ 6.59216011e-01  3.40772730e-01]
 [ 6.49352454e-01  3.50634580e-01]
 [ 5.43652637e-01  4.56375498e-01]
 [ 1.22592128e-01  8.77346406e-01]
 [ 9.00409448e-01  9.95955278e-02]
 [-3.31653195e-01  1.33155067e+00]
 [ 1.06646582e+00 -6.64742091e-02]
 [ 7.68731165e-01  2.31220109e-01]
 [ 8.39381728e-01  1.60556576e-01]
 [-1.52737597e-01  1.15282554e+00]
 [ 8.59997017e-02  9.14027659e-01]
 [-1.70926583e-02  1.01716586e+00]
 [ 1.03945635e+00 -3.94671322e-02]
 [ 6.35485099e-01  3.64529370e-01]
 [ 7.23840441e-01  2.76230409e-01]
 [ 6.21493506e-01  3.78529065e-01]
 [ 8.74915113e-01  1.25072090e-01]
 [ 6.82690492e-01  3.17310326e-01]
 [ 3.65813077e-01  6.34192999e-01]
 [ 8.35337426e-01  1.64639732e-01]
 [ 1.25714970e-02  9.87401662e-01]
 [ 3.69273424e-01  6.30692777e-01]
 [ 7.62767810e-01  2.37219295e-01]
 [-5.24848294e-02  1.05245794e+00]
 [ 2.01099020e-01  7.98844060e-01]
 [ 6.46453782e-01  3.53544405e-01]
 [ 1.06595157e+00 -6.60276224e-02]
 [ 7.40650715e-02  9.25912642e-01]
 [-2.01637373e-02  1.02013168e+00]
 [ 1.14939675e+00 -1.49460292e-01]
 [ 5.71330736e-01  4.28696141e-01]
 [ 4.23890239e-01  5.76148443e-01]
 [ 2.48558681e-01  7.51372733e-01]
 [ 8.31552204e-02  9.16845096e-01]
 [ 5.67569596e-01  4.32396669e-01]
 [ 8.82968582e-01  1.17049377e-01]
 [ 4.52378271e-01  5.47600888e-01]
 [ 3.92002239e-01  6.08039096e-01]
 [ 6.13202236e-02  9.38688985e-01]
 [-1.53774938e-01  1.15377180e+00]
 [-6.31806298e-02  1.06320593e+00]
 [ 3.58544235e-01  6.41489088e-01]
 [ 6.87912518e-01  3.12109398e-01]
 [ 7.92427163e-01  2.07540566e-01]
 [ 4.10650295e-01  5.89336196e-01]
 [ 8.49445068e-01  1.50557207e-01]
 [ 2.83551918e-02  9.71651317e-01]
 [-1.36105297e-01  1.13610659e+00]
 [ 1.25366185e+00 -2.53587461e-01]
 [ 4.15055375e-01  5.84948252e-01]
 [ 6.34763040e-01  3.65249737e-01]
 [ 3.06563452e-01  6.93424020e-01]
 [ 2.54346814e-01  7.45608128e-01]
 [ 7.36740678e-01  2.63175563e-01]
 [ 2.62782958e-01  7.37261851e-01]
 [ 6.61313619e-01  3.38696559e-01]
 [ 7.48557185e-01  2.51412638e-01]
 [ 1.13333539e+00 -1.33429128e-01]
 [-7.27062802e-02  1.07267323e+00]
 [ 7.59860746e-01  2.40141795e-01]
 [ 1.19458139e-01  8.80545842e-01]
 [ 8.40726898e-01  1.59266693e-01]
 [ 9.07915628e-01  9.20952923e-02]
 [ 6.12404896e-01  3.87617437e-01]
 [ 6.26321402e-01  3.73711997e-01]
 [ 5.62651838e-01  4.37335053e-01]
 [ 2.55109010e-04  9.99789588e-01]
 [ 6.71201387e-01  3.28781888e-01]
 [ 7.74678980e-01  2.25342936e-01]
 [ 6.90600474e-01  3.09405496e-01]
 [ 1.00200573e+00 -2.01675958e-03]
 [ 5.72786797e-01  4.27191720e-01]
 [ 7.87160975e-03  9.92129282e-01]
 [ 7.26176124e-01  2.73822383e-01]
 [ 8.41453748e-01  1.58456771e-01]
 [ 7.47647866e-01  2.52355627e-01]
 [ 6.84766806e-01  3.15253028e-01]
 [ 4.63508882e-01  5.36509203e-01]
 [ 2.48244120e-01  7.51761279e-01]
 [ 4.63272548e-01  5.36715913e-01]
 [ 6.62365613e-01  3.37651026e-01]
 [ 6.82806708e-01  3.17211263e-01]
 [ 7.87767376e-01  2.12254608e-01]
 [-6.29568964e-02  1.06298611e+00]
 [-5.05411287e-04  1.00053156e+00]
 [ 8.59252943e-01  1.40745504e-01]
 [ 2.41060373e-01  7.58866273e-01]
 [ 8.23684028e-01  1.76274695e-01]
 [-5.45211574e-03  1.00546444e+00]
 [ 1.35869574e-01  8.64066257e-01]
 [ 3.52695534e-01  6.47299498e-01]
 [ 3.56817010e-01  6.43205753e-01]
 [ 9.25651297e-01  7.43288062e-02]
 [ 6.89905440e-01  3.10011122e-01]
 [ 6.61222576e-01  3.38782005e-01]
 [-3.75659554e-02  1.03760847e+00]
 [ 3.84910239e-02  9.61453899e-01]
 [ 2.26625564e-01  7.73393842e-01]
 [ 4.48495896e-01  5.51499438e-01]
 [ 6.91282705e-01  3.08702652e-01]
 [ 2.45107912e-02  9.75595706e-01]
 [ 4.39206885e-01  5.60799010e-01]
 [ 5.14021948e-01  4.85969557e-01]
 [ 8.37172526e-01  1.62796549e-01]]
