[[ 9.88615164e-02  9.01138515e-01]
 [-3.47493500e-01  1.34749358e+00]
 [ 9.46397682e-01  5.36024640e-02]
 [ 1.68277091e-02  9.83172498e-01]
 [ 3.18342747e-01  6.81657187e-01]
 [ 2.90531062e-01  7.09468886e-01]
 [ 8.15326657e-01  1.84673437e-01]
 [ 7.16287008e-01  2.83713159e-01]
 [ 1.25497599e-01  8.74502616e-01]
 [ 1.76491151e-01  8.23508792e-01]
 [ 6.46536064e-01  3.53463984e-01]
 [ 2.37660975e-03  9.97623359e-01]
 [ 4.70337791e-01  5.29662298e-01]
 [ 9.93275437e-01  6.72434194e-03]
 [ 7.93472438e-01  2.06527534e-01]
 [ 6.27134350e-01  3.72865677e-01]
 [ 5.48314377e-01  4.51685604e-01]
 [ 1.64783258e-01  8.35216842e-01]
 [ 7.91180438e-01  2.08819515e-01]
 [ 6.16851151e-01  3.83148839e-01]
 [ 7.43084307e-01  2.56915641e-01]
 [ 6.50053253e-01  3.49946711e-01]
 [ 6.41905494e-01  3.58094508e-01]
 [ 6.23513226e-01  3.76486747e-01]
 [ 6.94793335e-01  3.05206573e-01]
 [ 5.98519838e-01  4.01480201e-01]
 [ 8.00972978e-01  1.99027016e-01]
 [ 5.52613492e-02  9.44738584e-01]
 [ 5.20551145e-01  4.79448775e-01]
 [ 6.03882755e-01  3.96117302e-01]
 [-5.82357071e-01  1.58235728e+00]
 [-5.23778542e-02  1.05237787e+00]
 [-3.18541448e-01  1.31854145e+00]
 [ 4.74040509e-01  5.25959657e-01]
 [ 6.63846417e-01  3.36153599e-01]
 [ 7.68411913e-01  2.31588085e-01]
 [-3.99487754e-02  1.03994875e+00]
 [ 2.98015457e-01  7.01984452e-01]
 [ 3.99663518e-01  6.00336442e-01]
 [-1.91343411e-01  1.19134341e+00]
 [ 7.85707128e-01  2.14292837e-01]
 [ 2.51732456e-01  7.48267438e-01]
 [ 6.35005510e-01  3.64994461e-01]
 [ 5.31892839e-01  4.68107120e-01]
 [ 5.20609098e-01  4.79390833e-01]
 [ 7.64783947e-01  2.35216177e-01]
 [ 1.41989145e-01  8.58010954e-01]
 [ 5.91996931e-01  4.08002994e-01]
 [ 8.38663887e-01  1.61335879e-01]
 [ 5.04509711e-01  4.95490396e-01]
 [ 4.64285357e-01  5.35714607e-01]
 [ 3.85343087e-01  6.14656965e-01]
 [ 4.59574378e-01  5.40425645e-01]
 [ 7.56486104e-01  2.43513838e-01]
 [ 1.07132258e+00 -7.13224994e-02]
 [ 9.85715143e-01  1.42849842e-02]
 [ 1.63503096e-01  8.36497044e-01]
 [ 3.59474706e-01  6.40525338e-01]
 [ 4.69932368e-01  5.30067543e-01]
 [ 8.32190443e-01  1.67809636e-01]
 [ 8.51856835e-01  1.48143279e-01]
 [ 6.52749770e-01  3.47250122e-01]
 [ 6.82037561e-01  3.17962397e-01]
 [ 4.86973779e-01  5.13026209e-01]
 [ 5.19332078e-01  4.80667866e-01]
 [ 7.23949820e-01  2.76050201e-01]
 [-6.25630916e-01  1.62563123e+00]
 [ 7.74007686e-01  2.25992170e-01]
 [ 4.35228436e-01  5.64771590e-01]
 [ 2.79443033e-01  7.20556941e-01]
 [-2.00156427e-02  1.02001565e+00]
 [ 8.03567434e-01  1.96432481e-01]
 [ 6.68641110e-01  3.31358955e-01]
 [ 7.15373352e-01  2.84626641e-01]
 [ 6.28663594e-01  3.71336265e-01]
 [ 1.27787969e-01  8.72212127e-01]
 [ 8.46585819e-01  1.53414020e-01]
 [ 5.81248559e-01  4.18751462e-01]
 [ 1.01778506e+00 -1.77850940e-02]
 [ 3.53566489e-01  6.46433548e-01]
 [-3.83119146e-01  1.38311924e+00]
 [ 7.43764923e-01  2.56235180e-01]
 [ 1.88697860e-01  8.11302119e-01]
 [ 6.14729704e-01  3.85270278e-01]
 [ 7.60658961e-01  2.39341179e-01]
 [ 7.35596717e-01  2.64403325e-01]
 [ 4.91055584e-01  5.08944450e-01]
 [ 4.03998809e-01  5.96001138e-01]
 [ 6.60178845e-01  3.39821089e-01]
 [ 6.52541152e-01  3.47458874e-01]
 [ 3.22582510e-01  6.77417432e-01]
 [ 8.20024696e-03  9.91799708e-01]
 [-9.48919926e-02  1.09489197e+00]
 [ 3.05380135e-01  6.94619866e-01]
 [ 8.28494893e-01  1.71505220e-01]
 [ 6.30660546e-01  3.69339476e-01]
 [-1.52921197e-01  1.15292124e+00]
 [ 4.26597529e-01  5.73402435e-01]
 [ 6.75924057e-01  3.24075932e-01]
 [ 3.76884398e-01  6.23115681e-01]
 [ 8.43840456e-01  1.56159434e-01]
 [ 6.25667854e-01  3.74332191e-01]
 [ 8.96534970e-01  1.03464993e-01]
 [ 6.81314157e-01  3.18685850e-01]
 [ 1.24588225e+00 -2.45882473e-01]
 [ 3.88578614e-02  9.61141998e-01]
 [ 7.00260274e-01  2.99739793e-01]
 [ 7.51908787e-01  2.48091174e-01]
 [ 6.22911319e-01  3.77088664e-01]
 [ 4.80194301e-01  5.19805856e-01]
 [ 6.88877667e-01  3.11122256e-01]
 [ 4.56423484e-01  5.43576452e-01]
 [ 6.95618508e-01  3.04381674e-01]
 [ 1.00749164e+00 -7.49161810e-03]
 [ 9.64093110e-01  3.59068669e-02]
 [ 7.69667887e-01  2.30331915e-01]
 [ 4.37032090e-01  5.62967895e-01]
 [ 5.41565578e-01  4.58434513e-01]
 [-3.85605104e-02  1.03856063e+00]
 [ 3.48899975e-01  6.51099944e-01]
 [ 5.53170162e-01  4.46829763e-01]
 [ 8.03038357e-01  1.96961686e-01]
 [ 1.01244375e+00 -1.24437512e-02]
 [ 7.24925976e-01  2.75074034e-01]
 [ 3.34626350e-01  6.65373825e-01]
 [-1.67004605e-01  1.16700462e+00]
 [ 2.12239004e-01  7.87760683e-01]
 [ 6.50452236e-01  3.49547740e-01]
 [-4.11290270e-02  1.04112898e+00]
 [ 5.01096667e-01  4.98903333e-01]
 [ 4.94058010e-01  5.05941870e-01]
 [ 4.50559789e-01  5.49440215e-01]
 [-1.22693543e-01  1.12269342e+00]
 [ 5.08476401e-01  4.91523621e-01]
 [ 1.00933156e+00 -9.33143766e-03]
 [-7.72311575e-02  1.07723121e+00]
 [ 7.01677919e-01  2.98322041e-01]
 [ 2.50214722e-01  7.49785401e-01]
 [ 8.90842177e-01  1.09157810e-01]
 [ 4.37683526e-01  5.62316515e-01]
 [ 7.46843892e-01  2.53156224e-01]
 [ 8.15402365e-01  1.84597462e-01]
 [ 4.11135422e-01  5.88864596e-01]
 [ 4.54263056e-01  5.45736952e-01]
 [ 6.41359634e-01  3.58640287e-01]
 [ 3.67319821e-01  6.32680164e-01]
 [ 5.34126436e-01  4.65873535e-01]
 [ 1.01239531e+00 -1.23953089e-02]
 [-5.86976670e-01  1.58697673e+00]
 [ 6.36682464e-01  3.63317426e-01]
 [-6.85420037e-02  1.06854212e+00]
 [ 5.07825300e-01  4.92174769e-01]
 [ 4.60787952e-01  5.39212090e-01]
 [ 5.57213628e-01  4.42786324e-01]
 [ 4.19408894e-01  5.80591099e-01]
 [ 3.41461082e-01  6.58538897e-01]
 [ 6.03225594e-01  3.96774326e-01]
 [ 2.33730718e-01  7.66269323e-01]
 [ 3.95399892e-01  6.04600099e-01]
 [-1.09405631e-02  1.01094049e+00]
 [-6.71567645e-04  1.00067168e+00]
 [ 2.64507215e-01  7.35492797e-01]
 [ 4.47071880e-01  5.52928103e-01]
 [ 7.66282453e-01  2.33717577e-01]
 [ 6.36099836e-01  3.63900082e-01]
 [ 7.40008184e-01  2.59991911e-01]
 [ 7.10429356e-01  2.89570749e-01]
 [ 5.26686277e-01  4.73313728e-01]
 [ 7.81805244e-03  9.92181774e-01]
 [ 6.68436866e-01  3.31563123e-01]
 [-5.83855621e-02  1.05838557e+00]
 [-1.04560031e-01  1.10455991e+00]
 [ 8.33166892e-01  1.66833170e-01]
 [ 3.18455292e-01  6.81544645e-01]
 [ 6.78498951e-01  3.21500897e-01]
 [ 7.61322469e-01  2.38677532e-01]
 [ 7.62565688e-01  2.37434374e-01]
 [ 5.58959501e-01  4.41040475e-01]
 [ 5.25203695e-01  4.74796275e-01]
 [ 7.25447809e-01  2.74552156e-01]
 [ 6.19710589e-01  3.80289446e-01]
 [ 4.16385817e-01  5.83614228e-01]
 [-7.77067731e-02  1.07770673e+00]
 [ 7.06270196e-01  2.93729769e-01]
 [ 7.68753045e-01  2.31247024e-01]
 [ 8.54459326e-01  1.45540698e-01]
 [ 7.26832851e-01  2.73167130e-01]
 [ 5.95529158e-01  4.04470814e-01]
 [ 8.24904975e-01  1.75095035e-01]
 [ 8.12669768e-02  9.18732978e-01]
 [ 2.61822026e-01  7.38177956e-01]
 [-9.39604123e-02  1.09396032e+00]
 [ 4.06919903e-01  5.93080100e-01]
 [ 5.35311761e-01  4.64688173e-01]
 [ 6.95493860e-01  3.04506131e-01]
 [ 5.01941020e-01  4.98058957e-01]
 [ 5.05899206e-01  4.94100805e-01]
 [-3.20875956e-01  1.32087600e+00]
 [ 7.93020905e-01  2.06979067e-01]
 [ 3.06934574e-02  9.69306533e-01]
 [ 1.80842174e-01  8.19157833e-01]
 [ 5.82533587e-01  4.17466480e-01]
 [ 4.53495125e-01  5.46504841e-01]
 [ 3.55746933e-01  6.44253095e-01]
 [-4.08261841e-02  1.04082620e+00]
 [ 3.82474173e-03  9.96175274e-01]
 [ 7.16472730e-01  2.83527247e-01]
 [ 9.72518379e-01  2.74817373e-02]
 [ 1.63284433e-01  8.36715427e-01]
 [-7.69327290e-02  1.07693283e+00]
 [ 5.75645120e-01  4.24354855e-01]
 [ 7.75814282e-01  2.24185717e-01]
 [-3.30728320e-01  1.33072831e+00]
 [ 8.65596272e-01  1.34403703e-01]
 [-2.45593665e-02  1.02455933e+00]
 [ 7.41654372e-01  2.58345678e-01]
 [ 1.29891885e+00 -2.98918916e-01]
 [-3.60451134e-02  1.03604504e+00]
 [ 9.59964487e-01  4.00355895e-02]
 [ 3.79234630e-01  6.20765401e-01]
 [-2.42086306e-01  1.24208628e+00]
 [ 5.95509877e-01  4.04490078e-01]
 [ 8.19912495e-01  1.80087600e-01]
 [ 4.54064560e-01  5.45935490e-01]
 [ 3.77127826e-01  6.22872248e-01]
 [ 5.50569181e-01  4.49430790e-01]
 [ 1.63800337e-03  9.98362004e-01]
 [ 1.47572367e-01  8.52427476e-01]
 [ 5.98183787e-01  4.01816081e-01]
 [ 6.47374674e-01  3.52625410e-01]
 [ 2.09897306e-01  7.90102718e-01]
 [ 8.79749402e-01  1.20250568e-01]
 [ 5.82841850e-01  4.17158220e-01]
 [ 4.52955340e-01  5.47044571e-01]
 [ 4.64437545e-01  5.35562196e-01]
 [ 6.42893848e-01  3.57106054e-01]
 [-1.01795725e-01  1.10179572e+00]
 [ 6.10257877e-01  3.89742198e-01]
 [ 5.00140987e-01  4.99858996e-01]
 [ 5.33615086e-01  4.66384981e-01]
 [-1.58105521e-01  1.15810552e+00]
 [ 5.66928428e-01  4.33071560e-01]
 [ 1.15111103e+00 -1.51111114e-01]
 [ 5.86617627e-01  4.13382352e-01]
 [ 8.53733329e-01  1.46266631e-01]
 [ 7.23695852e-01  2.76304243e-01]
 [ 3.74047006e-01  6.25953047e-01]
 [ 9.88766479e-01  1.12335555e-02]
 [ 5.27295757e-01  4.72704256e-01]
 [ 4.34787273e-01  5.65212738e-01]
 [ 3.86217187e-01  6.13782787e-01]
 [ 5.25755358e-01  4.74244538e-01]
 [ 4.50898809e-01  5.49101225e-01]
 [ 3.17022193e-01  6.82977800e-01]
 [ 9.23266580e-01  7.67335801e-02]
 [ 5.90978452e-01  4.09021527e-01]
 [ 2.23214078e-01  7.76785764e-01]
 [ 2.06476395e-01  7.93523597e-01]
 [ 2.46512067e-01  7.53488049e-01]
 [-2.75835616e-01  1.27583564e+00]
 [ 4.48006757e-01  5.51993211e-01]
 [ 4.98109203e-01  5.01890844e-01]
 [ 5.71988051e-01  4.28011888e-01]
 [ 7.88669413e-01  2.11330531e-01]
 [-1.40643498e-01  1.14064348e+00]
 [ 4.43842864e-01  5.56157155e-01]
 [ 3.20304708e-01  6.79695220e-01]
 [ 7.44268568e-01  2.55731552e-01]
 [ 5.71802428e-01  4.28197587e-01]
 [ 2.72275556e-01  7.27724722e-01]
 [ 3.42675553e-01  6.57324419e-01]
 [ 9.06802735e-01  9.31972983e-02]
 [ 8.79588743e-01  1.20411253e-01]
 [ 5.54619421e-01  4.45380555e-01]
 [ 2.08114627e-01  7.91885158e-01]
 [-1.04385566e-02  1.01043856e+00]
 [ 7.99951921e-01  2.00048128e-01]
 [ 2.99743912e-01  7.00256189e-01]
 [ 4.50671348e-01  5.49328602e-01]
 [ 3.01909583e-01  6.98090393e-01]
 [ 1.08924622e+00 -8.92464047e-02]
 [ 7.77808922e-01  2.22191007e-01]
 [ 5.06331585e-02  9.49366785e-01]
 [-9.71370219e-02  1.09713702e+00]
 [-5.96611681e-02  1.05966128e+00]
 [-2.38021684e-01  1.23802141e+00]
 [ 3.86173030e-01  6.13826900e-01]
 [ 6.28674322e-01  3.71325695e-01]
 [ 3.74789231e-01  6.25210755e-01]
 [ 8.50002644e-01  1.49997311e-01]
 [ 8.75327119e-01  1.24672965e-01]
 [ 8.74688386e-01  1.25311693e-01]
 [ 6.37184291e-01  3.62815626e-01]
 [ 2.28898956e-02  9.77110160e-01]
 [ 7.22835717e-01  2.77164300e-01]
 [ 7.75140470e-01  2.24859569e-01]
 [ 9.63305319e-01  3.66946889e-02]
 [ 2.12805680e-01  7.87194517e-01]
 [-3.07818337e-01  1.30781834e+00]
 [ 6.46409684e-01  3.53590337e-01]
 [ 4.32698089e-01  5.67301869e-01]
 [ 7.43792304e-01  2.56207565e-01]
 [ 4.20246849e-01  5.79753174e-01]
 [ 8.78308207e-01  1.21691771e-01]
 [ 1.05574491e+00 -5.57448202e-02]
 [ 5.01770530e-01  4.98229463e-01]
 [ 5.18874740e-01  4.81125275e-01]
 [ 2.43196444e-01  7.56803624e-01]
 [ 8.41428410e-01  1.58571448e-01]
 [ 6.10240441e-01  3.89759670e-01]
 [ 8.64597730e-01  1.35402272e-01]
 [ 4.06901758e-01  5.93098151e-01]
 [ 9.40269313e-01  5.97304469e-02]
 [ 4.95732369e-01  5.04267668e-01]
 [ 6.76208864e-01  3.23790971e-01]
 [ 5.57210543e-01  4.42789336e-01]
 [ 2.03380740e-01  7.96619496e-01]
 [ 1.46311457e-01  8.53688475e-01]
 [ 9.60973893e-01  3.90261886e-02]
 [ 6.33233433e-01  3.66766580e-01]
 [ 4.21152159e-01  5.78847909e-01]
 [-9.37743354e-02  1.09377433e+00]
 [ 4.55861209e-01  5.44138771e-01]
 [ 6.15776763e-01  3.84223430e-01]
 [ 3.91979133e-01  6.08020822e-01]
 [ 7.61221951e-01  2.38778213e-01]
 [ 2.08869483e-02  9.79112983e-01]
 [ 1.96564367e-01  8.03435752e-01]
 [ 1.05208071e+00 -5.20806291e-02]
 [ 6.69150950e-01  3.30848907e-01]
 [ 6.65602266e-01  3.34397655e-01]
 [ 3.65367085e-01  6.34633037e-01]
 [ 7.66707766e-01  2.33292091e-01]
 [ 2.63914612e-01  7.36085336e-01]
 [ 3.26137629e-01  6.73862283e-01]
 [ 7.75593086e-01  2.24406781e-01]
 [ 6.17134286e-01  3.82865828e-01]
 [ 6.57621505e-01  3.42378457e-01]
 [ 4.61610038e-01  5.38389933e-01]
 [ 7.30928004e-01  2.69071992e-01]
 [-2.53360668e-02  1.02533617e+00]
 [ 6.28830021e-01  3.71170074e-01]
 [-9.07764348e-02  1.09077642e+00]
 [-4.58338181e-01  1.45833811e+00]
 [ 4.44982730e-01  5.55017246e-01]
 [ 3.50597544e-01  6.49402427e-01]
 [ 5.45369945e-02  9.45462966e-01]
 [ 6.34383766e-01  3.65616324e-01]
 [ 6.03932746e-01  3.96067412e-01]
 [ 7.32078692e-01  2.67921363e-01]
 [ 1.58479192e-01  8.41520660e-01]
 [ 7.75521060e-01  2.24478962e-01]
 [ 5.43743154e-01  4.56256843e-01]
 [ 3.14310490e-01  6.85689294e-01]
 [ 6.95386743e-01  3.04613506e-01]
 [ 5.93217499e-01  4.06782459e-01]
 [ 7.36721601e-01  2.63278482e-01]
 [ 9.61197256e-02  9.03880270e-01]
 [-1.53877851e-01  1.15387776e+00]
 [ 7.27633909e-01  2.72366189e-01]
 [ 1.97531764e-02  9.80246829e-01]
 [ 6.95025485e-01  3.04974485e-01]
 [ 9.86142064e-01  1.38579727e-02]
 [-2.39627301e-01  1.23962720e+00]
 [-4.02587062e-02  1.04025848e+00]
 [ 4.06981473e-01  5.93018452e-01]
 [ 5.81194989e-01  4.18805140e-01]
 [ 5.77514950e-01  4.22485112e-01]
 [ 7.03302127e-01  2.96697880e-01]
 [-6.74181304e-03  1.00674178e+00]
 [ 3.38105926e-01  6.61894250e-01]
 [ 3.98547731e-01  6.01452086e-01]
 [ 1.03343706e+00 -3.34370584e-02]
 [ 9.91689802e-01  8.31006666e-03]
 [ 2.41703654e-01  7.58296423e-01]
 [ 1.09615594e+00 -9.61560273e-02]
 [ 7.36206181e-01  2.63793765e-01]
 [ 5.43856365e-01  4.56143665e-01]
 [ 7.41991390e-01  2.58008662e-01]
 [ 8.34080668e-01  1.65919627e-01]
 [ 7.46512866e-01  2.53487223e-01]
 [ 2.19739854e-01  7.80260218e-01]
 [ 2.28590357e-01  7.71409645e-01]
 [ 3.61268660e-01  6.38731286e-01]
 [ 1.47576586e-01  8.52423511e-01]
 [ 8.35680764e-01  1.64319169e-01]
 [ 5.29590321e-01  4.70409641e-01]
 [-1.79741641e-02  1.01797433e+00]
 [-8.16591391e-02  1.08165915e+00]
 [ 9.95942451e-01  4.05761823e-03]
 [ 3.31350408e-01  6.68649602e-01]
 [ 4.43071394e-01  5.56928661e-01]
 [ 3.91778288e-01  6.08221685e-01]
 [ 9.44377218e-01  5.56227978e-02]
 [ 4.65931172e-01  5.34068932e-01]
 [ 7.07424149e-01  2.92575852e-01]
 [ 6.36407120e-01  3.63592873e-01]
 [ 7.38118598e-01  2.61881361e-01]
 [ 4.49889330e-01  5.50110785e-01]
 [ 5.01285404e-01  4.98714486e-01]
 [ 6.96969762e-01  3.03030391e-01]
 [ 5.37116026e-01  4.62884224e-01]
 [ 5.10130786e-01  4.89869157e-01]
 [ 6.17345451e-01  3.82654526e-01]
 [ 6.68964242e-01  3.31035647e-01]
 [ 2.09350048e-01  7.90650143e-01]
 [ 8.73381534e-01  1.26618441e-01]
 [ 6.24027317e-02  9.37597178e-01]
 [ 3.59865958e-01  6.40134003e-01]
 [ 6.21292301e-01  3.78707712e-01]
 [ 3.88904005e-01  6.11095939e-01]
 [ 8.59192662e-01  1.40807336e-01]
 [ 5.41927799e-01  4.58072100e-01]
 [ 3.84908971e-01  6.15091037e-01]
 [ 7.50244974e-01  2.49755128e-01]
 [ 4.63472849e-01  5.36527137e-01]
 [ 3.60889185e-01  6.39110785e-01]
 [ 5.64158782e-01  4.35841172e-01]
 [ 6.08539085e-01  3.91460943e-01]
 [ 1.57206492e-01  8.42793728e-01]
 [ 6.71363135e-01  3.28636838e-01]
 [ 7.65276942e-01  2.34723013e-01]
 [ 1.20051436e+00 -2.00514308e-01]
 [ 8.46460169e-01  1.53539896e-01]
 [ 1.23828407e-01  8.76171646e-01]
 [ 1.48400375e-01  8.51599917e-01]
 [ 8.76653302e-01  1.23346586e-01]]
