[[ 4.10823665e-02  9.58899425e-01]
 [ 1.00827219e+00 -8.25365566e-03]
 [ 3.02612059e-01  6.97305767e-01]
 [ 6.88936236e-01  3.11148328e-01]
 [ 9.32292538e-01  6.77091992e-02]
 [ 3.76129632e-01  6.23829015e-01]
 [ 4.20771097e-01  5.79227748e-01]
 [ 6.16920261e-01  3.83042576e-01]
 [ 7.01971823e-01  2.98000203e-01]
 [ 5.44210794e-01  4.55855169e-01]
 [ 3.60761253e-01  6.39264613e-01]
 [ 3.80778747e-02  9.61791096e-01]
 [-2.18330581e-01  1.21841084e+00]
 [ 5.91122612e-01  4.08858038e-01]
 [ 3.53846712e-01  6.46146486e-01]
 [ 9.45373931e-01  5.45669475e-02]
 [ 1.06230509e+00 -6.23124377e-02]
 [ 5.55302321e-01  4.44743202e-01]
 [ 4.48655846e-01  5.51351135e-01]
 [ 2.51390116e-01  7.48594301e-01]
 [ 3.55674512e-01  6.44428739e-01]
 [-1.54316261e-01  1.15433393e+00]
 [ 3.43400725e-01  6.56565843e-01]
 [-7.80434627e-02  1.07805241e+00]
 [ 3.74768182e-01  6.25262429e-01]
 [ 5.16775956e-01  4.83191554e-01]
 [ 5.28509789e-01  4.71513515e-01]
 [ 5.57533351e-01  4.42477015e-01]
 [ 5.18359373e-01  4.81684078e-01]
 [ 1.75478341e-01  8.24546915e-01]
 [ 6.76175466e-01  3.23843679e-01]
 [ 5.02112757e-01  4.97874301e-01]
 [ 8.77247385e-02  9.12310225e-01]
 [ 4.17012816e-01  5.82891245e-01]
 [ 7.52753492e-01  2.47302106e-01]
 [ 6.79468723e-03  9.93182037e-01]
 [ 9.91302119e-01  8.71083164e-03]
 [ 6.29342721e-01  3.70706181e-01]
 [ 5.64848541e-01  4.35126361e-01]
 [ 6.48686004e-01  3.51320286e-01]
 [ 5.00870527e-01  4.99095674e-01]
 [ 4.41840550e-01  5.58164373e-01]
 [ 3.43433559e-02  9.65594666e-01]
 [ 7.06634239e-01  2.93341790e-01]
 [ 8.41329790e-01  1.58709029e-01]
 [ 7.99427366e-02  9.20036360e-01]
 [ 6.61614891e-01  3.38343268e-01]
 [ 9.23610586e-01  7.63466133e-02]
 [ 1.02138501e+00 -2.14408521e-02]
 [ 6.49737594e-01  3.50285914e-01]
 [ 7.35904371e-01  2.64191833e-01]
 [ 5.41466968e-01  4.58510002e-01]
 [ 3.60787820e-01  6.39228888e-01]
 [ 3.90460102e-01  6.09576627e-01]
 [ 4.11490401e-01  5.88531440e-01]
 [ 8.48175669e-01  1.51778413e-01]
 [ 1.11134388e-01  8.88832385e-01]
 [ 3.39725473e-01  6.60276423e-01]
 [-4.86077845e-01  1.48609401e+00]
 [ 2.85081977e-01  7.14927781e-01]
 [ 5.58746406e-01  4.41279318e-01]
 [ 5.01877169e-01  4.98056044e-01]
 [ 6.36300713e-01  3.63715104e-01]
 [ 7.10532622e-01  2.89522871e-01]
 [ 5.57331683e-01  4.42668661e-01]
 [ 5.78580544e-01  4.21381935e-01]
 [ 7.95922137e-01  2.04099912e-01]
 [ 4.95936650e-01  5.04060041e-01]
 [ 4.92844627e-01  5.07165561e-01]
 [ 7.81457727e-02  9.21875457e-01]
 [ 8.58173817e-01  1.41763086e-01]
 [ 4.06496944e-01  5.93535679e-01]
 [ 1.47476791e-01  8.52497762e-01]
 [ 4.84851469e-01  5.15190879e-01]
 [ 3.89100787e-02  9.61105631e-01]
 [ 6.03924759e-01  3.96043344e-01]
 [ 2.59011512e-01  7.40958786e-01]
 [-5.16469570e-01  1.51647059e+00]
 [ 1.63334288e-01  8.36669961e-01]
 [ 5.48222534e-02  9.45185555e-01]
 [ 6.56894625e-01  3.43078586e-01]
 [ 1.23666922e+00 -2.36642856e-01]
 [ 4.12818816e-01  5.87126596e-01]
 [ 6.60975052e-01  3.39031659e-01]
 [ 7.24294441e-01  2.75694830e-01]
 [ 6.51687862e-01  3.48284631e-01]
 [ 3.31247444e-01  6.68735809e-01]
 [ 6.69491479e-01  3.30510079e-01]
 [ 4.65610501e-01  5.34365917e-01]
 [-2.15179988e-01  1.21516226e+00]
 [ 4.24102600e-01  5.75888950e-01]
 [ 7.41165363e-01  2.58837039e-01]
 [-4.05177089e-01  1.40513867e+00]
 [-1.98937172e-01  1.19894720e+00]
 [ 6.92341318e-02  9.30820262e-01]
 [ 5.64691491e-01  4.35289604e-01]
 [ 6.31911772e-01  3.68079562e-01]
 [ 1.15228989e+00 -1.52282667e-01]
 [ 4.50573800e-01  5.49445602e-01]
 [ 7.71650552e-01  2.28354863e-01]
 [ 7.01147802e-01  2.98815263e-01]
 [ 2.42109873e-01  7.57841337e-01]
 [ 9.40726821e-01  5.92869388e-02]
 [ 4.05282613e-01  5.94808074e-01]
 [ 1.15947620e-01  8.84012904e-01]
 [ 3.20262200e-01  6.79736137e-01]
 [ 2.06299021e-01  7.93639559e-01]
 [ 6.85565255e-01  3.14426616e-01]
 [ 4.90885088e-01  5.09114468e-01]
 [ 8.27337864e-02  9.17382402e-01]
 [ 5.44689359e-01  4.55328979e-01]
 [ 3.97006177e-01  6.03004312e-01]
 [ 6.01715942e-01  3.98270002e-01]
 [ 6.06936684e-01  3.93092563e-01]
 [ 7.37736270e-01  2.62211177e-01]
 [ 1.72165963e-01  8.27864380e-01]
 [ 6.45918577e-01  3.54083663e-01]
 [ 9.85571820e-01  1.44457339e-02]
 [ 3.32725848e-01  6.67254598e-01]
 [-2.56818200e-01  1.25674001e+00]
 [ 7.93275574e-01  2.06720056e-01]
 [ 5.82253225e-01  4.17712713e-01]
 [-1.31205845e-01  1.13131341e+00]
 [ 1.03967213e-02  9.89643197e-01]
 [ 7.27892367e-01  2.72089611e-01]
 [ 1.01193345e-01  8.98829594e-01]
 [ 1.91587670e-01  8.08448124e-01]
 [ 4.92991932e-01  5.06990708e-01]
 [ 1.34226718e-01  8.65789309e-01]
 [ 2.31642894e-01  7.68278590e-01]
 [ 8.40130612e-01  1.59838322e-01]
 [ 6.16497572e-01  3.83523367e-01]
 [ 6.05708005e-01  3.94299252e-01]
 [ 5.50028106e-01  4.50013883e-01]
 [ 9.12202068e-01  8.78130730e-02]
 [ 4.47723180e-01  5.52310466e-01]
 [ 4.76464090e-01  5.23503223e-01]
 [ 7.02478491e-01  2.97507811e-01]
 [ 6.95398417e-01  3.04631419e-01]
 [ 6.84234764e-01  3.15769498e-01]
 [ 9.90235786e-02  9.00998390e-01]
 [ 6.37461211e-01  3.62578989e-01]
 [ 1.69838562e-01  8.30132459e-01]
 [ 7.61789150e-01  2.38227532e-01]
 [ 9.12148565e-01  8.78666019e-02]
 [ 7.57551569e-01  2.42409597e-01]
 [ 5.29329605e-01  4.70654971e-01]
 [ 4.64854812e-01  5.35144885e-01]
 [-2.96917352e-02  1.02969758e+00]
 [ 5.72528900e-01  4.27450236e-01]
 [ 1.87248207e-01  8.12744750e-01]
 [ 8.94339489e-01  1.05687273e-01]
 [ 1.13498239e-01  8.86483455e-01]
 [ 8.70338486e-01  1.29672306e-01]
 [-2.44415127e-01  1.24437744e+00]
 [ 7.87247404e-01  2.12742503e-01]
 [ 9.90234707e-01  9.76175239e-03]
 [ 1.65878438e-02  9.83476774e-01]
 [ 4.77308163e-01  5.22679260e-01]
 [ 2.50936528e-01  7.48973013e-01]
 [ 2.18688507e-01  7.81296525e-01]
 [ 4.48286673e-01  5.51717332e-01]
 [ 6.39978067e-01  3.59979972e-01]
 [ 1.85105212e-01  8.14911380e-01]
 [ 4.45382570e-01  5.54639130e-01]
 [ 1.06963365e+00 -6.96439959e-02]
 [ 1.26641764e+00 -2.66426681e-01]
 [ 8.00860648e-01  1.99090556e-01]
 [ 8.01350715e-01  1.98617415e-01]
 [ 7.96206859e-01  2.03783791e-01]
 [ 7.58969226e-01  2.40981078e-01]
 [-2.34813994e-01  1.23478457e+00]
 [ 2.98516175e-01  7.01481951e-01]
 [ 8.83779584e-02  9.11624907e-01]
 [ 1.18980999e-01  8.81036725e-01]
 [ 4.68146059e-01  5.31847232e-01]
 [ 6.34746897e-01  3.65195151e-01]
 [ 6.69040411e-01  3.31018863e-01]
 [ 9.83286681e-01  1.67247302e-02]
 [ 1.54815706e-01  8.45238684e-01]
 [ 9.28671054e-01  7.13350475e-02]
 [ 4.58948816e-01  5.41160586e-01]
 [ 5.33188972e-01  4.66777300e-01]
 [ 6.67560333e-01  3.32441770e-01]
 [ 9.34759355e-01  6.52606520e-02]
 [ 7.46271219e-01  2.53715073e-01]
 [ 8.13415974e-01  1.86510030e-01]
 [-2.85296539e-02  1.02846447e+00]
 [ 6.65734772e-01  3.34301910e-01]
 [ 6.25087054e-03  9.93729276e-01]
 [ 8.39886626e-01  1.60067470e-01]
 [ 5.91811911e-01  4.08165227e-01]
 [ 3.61160699e-01  6.38894670e-01]
 [ 7.81232817e-01  2.18822866e-01]
 [-1.97256633e-01  1.19721040e+00]
 [ 6.89959949e-01  3.10032832e-01]
 [ 8.88482662e-01  1.11530424e-01]
 [ 4.22259214e-01  5.77755859e-01]
 [ 8.62753724e-01  1.37271536e-01]
 [ 8.66040424e-01  1.33969140e-01]
 [ 7.61213718e-01  2.38774202e-01]
 [ 5.64538537e-01  4.35497401e-01]
 [ 5.66829920e-01  4.33197634e-01]
 [ 8.26742434e-01  1.73313720e-01]
 [ 7.26612920e-01  2.73444459e-01]
 [ 5.50664079e-01  4.49329817e-01]
 [-2.40077812e-01  1.24009852e+00]
 [ 6.64231790e-01  3.35767192e-01]
 [ 6.18731043e-01  3.81324282e-01]
 [-1.88592527e-02  1.01885465e+00]
 [ 5.90434095e-01  4.09534470e-01]
 [ 4.71112135e-01  5.28876663e-01]
 [ 7.47772987e-01  2.52181795e-01]
 [ 1.67553883e-02  9.83219608e-01]
 [ 4.53419454e-01  5.46599764e-01]
 [ 5.58351871e-02  9.44182423e-01]
 [ 6.55550609e-01  3.44451690e-01]
 [-1.74012202e-01  1.17395716e+00]
 [ 3.61018761e-01  6.39046997e-01]
 [ 1.20730681e-01  8.79271331e-01]
 [ 4.17152522e-01  5.82884506e-01]
 [ 6.37743748e-01  3.62245954e-01]
 [ 5.79047382e-01  4.20892602e-01]
 [ 5.89989517e-01  4.09981097e-01]
 [ 4.07042553e-01  5.92970795e-01]
 [ 7.66906214e-01  2.33081766e-01]
 [ 5.98742279e-01  4.01266345e-01]
 [ 4.58541192e-02  9.54131068e-01]
 [ 6.66705973e-01  3.33315764e-01]
 [ 4.45928815e-01  5.54075261e-01]
 [ 3.21956827e-01  6.78067748e-01]
 [ 2.72137483e-01  7.27879246e-01]
 [ 7.07677713e-01  2.92321533e-01]
 [ 3.32794324e-01  6.67274962e-01]
 [ 6.72546267e-01  3.27416024e-01]
 [ 4.17392348e-01  5.82643667e-01]
 [ 4.22052387e-01  5.77941124e-01]
 [ 2.31350310e-01  7.68544545e-01]
 [ 3.36711815e-01  6.63301084e-01]
 [ 3.57529769e-01  6.42473019e-01]
 [ 2.20774769e-01  7.79206761e-01]
 [ 4.99640892e-01  5.00503653e-01]
 [ 5.78514392e-01  4.21428947e-01]
 [ 8.16215132e-01  1.83786253e-01]
 [ 2.17964923e-01  7.81964166e-01]
 [ 6.40447359e-01  3.59579714e-01]
 [ 4.82559884e-01  5.17419419e-01]
 [ 6.15713373e-01  3.84248791e-01]
 [ 9.72107744e-02  9.02859504e-01]
 [ 7.41144636e-01  2.58796528e-01]
 [ 2.64225739e-01  7.35785328e-01]
 [ 4.47077470e-01  5.52950376e-01]
 [-5.56342072e-02  1.05567870e+00]
 [ 4.84590450e-01  5.15376914e-01]
 [ 1.21878144e-01  8.78022221e-01]
 [ 1.22008346e+00 -2.20094049e-01]
 [-1.05572367e-01  1.10562600e+00]
 [ 1.97028161e-01  8.02922844e-01]
 [ 6.74273588e-02  9.32574929e-01]
 [ 4.31883001e-01  5.68099540e-01]
 [ 6.20583980e-01  3.79418100e-01]
 [ 5.27591573e-01  4.72406782e-01]
 [ 7.07435595e-01  2.92571308e-01]
 [ 7.65046963e-01  2.34937425e-01]
 [ 5.34802956e-01  4.65188242e-01]
 [ 4.88421014e-01  5.11544397e-01]
 [-1.20898569e-01  1.12092862e+00]
 [ 8.40233887e-01  1.59794268e-01]
 [ 9.38566864e-01  6.14473741e-02]
 [ 4.34771804e-01  5.65252557e-01]
 [ 1.71394323e-02  9.82932557e-01]
 [-2.31449209e-01  1.23151596e+00]
 [ 8.92854225e-01  1.07171792e-01]
 [ 6.00257947e-01  3.99826919e-01]
 [ 6.40696493e-01  3.59302909e-01]
 [ 4.51059608e-01  5.48949464e-01]
 [ 6.62554447e-01  3.37444674e-01]
 [ 2.83082242e-01  7.16865564e-01]
 [ 4.42346484e-01  5.57691480e-01]
 [ 7.74797428e-01  2.25252549e-01]
 [-5.51924185e-02  1.05520395e+00]
 [ 8.45288913e-01  1.54723784e-01]
 [-4.08114890e-02  1.04078413e+00]
 [-9.82204683e-02  1.09828191e+00]
 [ 6.43576440e-01  3.56378646e-01]
 [-2.35491252e-01  1.23543207e+00]
 [ 8.59144028e-01  1.40895567e-01]
 [ 1.06527560e+00 -6.52447942e-02]
 [ 6.98139602e-01  3.01866877e-01]
 [ 5.33671310e-01  4.66324341e-01]
 [ 4.42431189e-01  5.57583674e-01]
 [-3.71842893e-01  1.37193629e+00]
 [ 1.00570800e+00 -5.75515561e-03]
 [ 5.62363784e-01  4.37663474e-01]
 [ 6.73145140e-01  3.26841133e-01]
 [-4.67371145e-01  1.46730618e+00]
 [ 5.98446963e-01  4.01595660e-01]
 [ 3.00253979e-02  9.69951308e-01]
 [ 6.93088878e-01  3.06899945e-01]
 [ 5.62226341e-01  4.37744062e-01]
 [ 6.11649979e-01  3.88318539e-01]
 [ 4.46048249e-01  5.53875620e-01]
 [ 9.82928189e-02  9.01674386e-01]
 [ 5.55521984e-01  4.44421045e-01]
 [ 6.49670295e-01  3.50279349e-01]
 [ 5.32410637e-01  4.67628420e-01]
 [-1.61328347e-01  1.16125388e+00]
 [ 2.03612241e-01  7.96327864e-01]
 [ 1.16075637e-02  9.88367161e-01]
 [ 1.16600497e-01  8.83414117e-01]
 [ 2.15964772e-01  7.84023690e-01]
 [ 8.63919000e-01  1.36110387e-01]
 [ 7.07487298e-01  2.92547483e-01]
 [ 8.83040502e-01  1.16990494e-01]
 [ 3.45397296e-01  6.54612004e-01]
 [ 6.87848633e-01  3.12158700e-01]
 [ 7.38026070e-01  2.61988961e-01]
 [ 5.08976612e-01  4.91028744e-01]
 [ 5.77743136e-01  4.22261996e-01]
 [ 3.70789554e-01  6.29248047e-01]
 [ 4.95854758e-01  5.04090742e-01]
 [ 7.21514499e-01  2.78466390e-01]
 [ 5.84233314e-01  4.15815717e-01]
 [ 6.91282505e-01  3.08745356e-01]
 [ 2.58886383e-01  7.41094407e-01]
 [ 6.10319425e-01  3.89675119e-01]
 [ 5.62683613e-01  4.37285596e-01]
 [ 7.55354704e-01  2.44583783e-01]
 [ 3.19969014e-01  6.79988105e-01]
 [ 5.94644098e-01  4.05432447e-01]
 [ 2.77986171e-01  7.22033184e-01]
 [ 7.58412169e-01  2.41589535e-01]
 [ 4.81070660e-01  5.18957895e-01]
 [ 9.12098283e-01  8.78664205e-02]
 [ 8.17610121e-01  1.82414509e-01]
 [ 1.22112731e-01  8.77911721e-01]
 [ 5.68872120e-01  4.31178644e-01]
 [ 5.93442215e-01  4.06532678e-01]
 [ 1.93524763e-01  8.06422260e-01]
 [ 3.05650966e-01  6.94320706e-01]
 [ 5.88012439e-01  4.12018360e-01]
 [ 1.99077371e-01  8.00892062e-01]
 [ 5.32231012e-01  4.67754838e-01]
 [-1.25649620e-01  1.12558626e+00]
 [ 2.27685617e-02  9.77248271e-01]
 [ 3.19640217e-01  6.80388693e-01]
 [ 9.72050833e-01  2.80386264e-02]
 [ 4.45655061e-01  5.54290084e-01]
 [ 7.07915801e-01  2.92122740e-01]
 [ 8.41862201e-01  1.58129382e-01]
 [ 7.08314662e-03  9.92906295e-01]
 [ 2.13964925e-02  9.78567504e-01]
 [ 7.96366378e-01  2.03630361e-01]
 [ 4.37425241e-01  5.62598145e-01]
 [ 6.41044098e-01  3.58937189e-01]
 [ 6.14568951e-01  3.85443707e-01]
 [ 7.11167443e-01  2.88835627e-01]
 [ 2.04301307e-01  7.95709778e-01]
 [ 8.22977464e-01  1.77014293e-01]
 [ 6.11618611e-02  9.38851886e-01]
 [ 3.21205020e-01  6.78827224e-01]
 [ 9.33592967e-01  6.64137541e-02]
 [ 3.81436438e-01  6.18638276e-01]
 [ 2.82262357e-01  7.17741601e-01]
 [ 1.06859615e-01  8.93064588e-01]
 [ 7.87718216e-01  2.12255177e-01]
 [ 6.37078084e-01  3.62863332e-01]
 [ 6.81366670e-01  3.18624350e-01]
 [-8.46274798e-02  1.08462678e+00]
 [ 7.93163616e-01  2.06796285e-01]
 [ 6.36176279e-01  3.63804605e-01]
 [ 7.07905031e-01  2.92164549e-01]
 [ 6.53778972e-02  9.34613965e-01]
 [ 8.39857199e-01  1.60101179e-01]
 [ 3.81694087e-01  6.18232538e-01]
 [ 1.60477283e-01  8.39544379e-01]
 [ 7.92299551e-01  2.07665782e-01]
 [ 7.13744765e-01  2.86256790e-01]
 [ 8.72787555e-01  1.27227903e-01]
 [ 4.03830762e-02  9.59650417e-01]
 [ 5.86257078e-01  4.13659651e-01]
 [ 6.27848374e-01  3.72182265e-01]
 [ 8.71472039e-01  1.28520445e-01]
 [ 5.24625543e-01  4.75401664e-01]
 [ 3.19242638e-02  9.67947601e-01]
 [ 7.10285976e-01  2.89713371e-01]
 [ 5.38783934e-01  4.61161103e-01]
 [ 7.61031275e-01  2.38924579e-01]
 [ 1.21102108e-01  8.78897807e-01]
 [ 4.14200145e-01  5.85802012e-01]
 [ 9.37181006e-01  6.28416786e-02]
 [ 1.01925271e+00 -1.92544003e-02]
 [ 2.67211404e-02  9.73359706e-01]
 [ 3.98222310e-02  9.60301182e-01]
 [-1.84968405e-02  1.01858978e+00]
 [ 4.08494837e-01  5.91535592e-01]
 [ 4.60721480e-01  5.39280039e-01]
 [ 5.88945833e-01  4.11076851e-01]
 [ 3.44687961e-02  9.65552303e-01]
 [ 5.79686783e-01  4.20334456e-01]
 [ 7.77017431e-01  2.22953749e-01]
 [ 2.51985476e-01  7.47925324e-01]
 [ 9.25936412e-01  7.40611482e-02]
 [ 3.38357922e-01  6.61649707e-01]
 [ 6.17651946e-01  3.82327668e-01]
 [ 5.81048326e-01  4.18960496e-01]
 [ 6.10581077e-01  3.89445392e-01]
 [ 2.35780608e-01  7.64188920e-01]
 [ 9.57421830e-01  4.25251088e-02]
 [ 6.35807877e-01  3.64162252e-01]
 [-4.94197795e-02  1.04926058e+00]
 [ 8.47884445e-01  1.52112402e-01]
 [ 4.99011226e-01  5.00993971e-01]
 [ 7.60544257e-01  2.39429455e-01]
 [ 5.94153138e-01  4.05941822e-01]
 [ 1.67324719e-01  8.32703681e-01]
 [ 8.18994203e-01  1.80980244e-01]
 [ 4.44029784e-01  5.55951940e-01]
 [ 6.77054663e-01  3.22936148e-01]
 [ 8.17972699e-01  1.82002676e-01]
 [ 1.03803648e+00 -3.80403303e-02]
 [ 6.16661666e-01  3.83349521e-01]
 [ 8.29972049e-01  1.70081191e-01]
 [ 7.22616263e-01  2.77381931e-01]
 [ 1.33966537e+00 -3.39652812e-01]
 [-6.72492893e-02  1.06727141e+00]
 [ 7.30549042e-01  2.69581337e-01]]
