[[ 1.30541963e-01  8.69457944e-01]
 [ 1.04124132e+00 -4.12413221e-02]
 [ 4.77986388e-01  5.22013656e-01]
 [-8.95376972e-02  1.08953779e+00]
 [ 9.32532816e-01  6.74670987e-02]
 [ 9.45772626e-01  5.42275123e-02]
 [ 6.34241427e-01  3.65758633e-01]
 [ 5.42989290e-01  4.57010731e-01]
 [ 1.22686281e+00 -2.26862685e-01]
 [ 6.09456814e-01  3.90543200e-01]
 [ 6.40044160e-01  3.59955916e-01]
 [ 1.43831703e-02  9.85616812e-01]
 [ 7.65758676e-01  2.34241324e-01]
 [-1.39670340e-01  1.13967030e+00]
 [ 5.29286192e-01  4.70713825e-01]
 [ 7.70960000e-01  2.29040006e-01]
 [ 4.23087853e-01  5.76912100e-01]
 [ 6.90624846e-01  3.09375126e-01]
 [ 9.85433641e-01  1.45663236e-02]
 [ 4.90971565e-01  5.09028423e-01]
 [ 4.73852279e-02  9.52614798e-01]
 [ 1.79960515e-01  8.20039522e-01]
 [ 7.40340650e-01  2.59659359e-01]
 [ 8.46405302e-01  1.53594795e-01]
 [ 3.37839783e-01  6.62160138e-01]
 [ 1.10945293e-01  8.89054701e-01]
 [ 8.40461551e-01  1.59538492e-01]
 [-2.81191565e-02  1.02811927e+00]
 [ 4.29940203e-01  5.70059836e-01]
 [ 1.66617811e-01  8.33382300e-01]
 [ 9.56017854e-01  4.39822112e-02]
 [-1.99885818e-01  1.19988568e+00]
 [ 4.05946383e-01  5.94053625e-01]
 [ 7.26109592e-01  2.73890489e-01]
 [ 8.25472602e-01  1.74527386e-01]
 [ 7.60844555e-01  2.39155498e-01]
 [ 1.09273723e+00 -9.27372724e-02]
 [ 4.22443689e-01  5.77556386e-01]
 [ 3.80226762e-01  6.19773289e-01]
 [ 3.25138473e-01  6.74861644e-01]
 [ 3.92852301e-01  6.07147725e-01]
 [-8.66304139e-02  1.08663043e+00]
 [ 9.39036450e-01  6.09636396e-02]
 [ 7.41370827e-01  2.58629311e-01]
 [ 6.73634053e-01  3.26365960e-01]
 [ 9.50351937e-01  4.96480870e-02]
 [ 6.57954524e-01  3.42045431e-01]
 [ 6.08933475e-01  3.91066505e-01]
 [ 7.26273804e-01  2.73726216e-01]
 [ 8.23192566e-01  1.76807479e-01]
 [ 9.54614519e-01  4.53854862e-02]
 [-2.73873949e-02  1.02738754e+00]
 [ 6.90545921e-01  3.09454073e-01]
 [ 4.13312342e-01  5.86687692e-01]
 [-2.11228076e-01  1.21122810e+00]
 [ 4.05788683e-01  5.94211425e-01]
 [ 1.16915759e+00 -1.69157464e-01]
 [-2.28831286e-01  1.22883111e+00]
 [ 7.94441593e-01  2.05558160e-01]
 [ 7.65196194e-01  2.34803801e-01]
 [ 7.29409603e-01  2.70590353e-01]
 [ 6.51240136e-01  3.48759786e-01]
 [-4.65882892e-02  1.04658839e+00]
 [ 4.34403890e-01  5.65596255e-01]
 [ 5.59942039e-01  4.40057956e-01]
 [ 8.68708710e-01  1.31291224e-01]
 [ 5.48633790e-01  4.51366143e-01]
 [ 7.00214034e-01  2.99786010e-01]
 [ 7.82156717e-01  2.17843293e-01]
 [ 8.70977878e-01  1.29022138e-01]
 [ 4.42964629e-02  9.55703238e-01]
 [ 4.93307554e-01  5.06692468e-01]
 [ 5.91048041e-01  4.08951941e-01]
 [-1.46183338e-02  1.01461828e+00]
 [ 7.46103597e-01  2.53896403e-01]
 [ 5.80056366e-01  4.19943620e-01]
 [ 8.07593934e-01  1.92405966e-01]
 [ 1.32952631e-01  8.67047238e-01]
 [ 6.52731081e-01  3.47268912e-01]
 [ 4.99032599e-01  5.00967391e-01]
 [ 2.49667450e-01  7.50332474e-01]
 [-1.72596499e-01  1.17259658e+00]
 [ 9.12979114e-01  8.70208653e-02]
 [ 3.27586829e-01  6.72413023e-01]
 [ 6.48612394e-01  3.51387583e-01]
 [ 1.48137131e-01  8.51862943e-01]
 [ 1.09875380e+00 -9.87538070e-02]
 [ 5.75442169e-01  4.24557766e-01]
 [ 1.61427376e-01  8.38572691e-01]
 [ 4.09375925e-01  5.90624059e-01]
 [-6.09079490e-03  1.00609064e+00]
 [ 6.83206067e-01  3.16793929e-01]
 [ 4.40885633e-01  5.59114381e-01]
 [ 6.87325953e-01  3.12674021e-01]
 [ 3.89686017e-01  6.10313970e-01]
 [ 6.76740484e-01  3.23259523e-01]
 [ 6.94624896e-01  3.05375094e-01]
 [ 7.01489565e-01  2.98510398e-01]
 [ 6.68494702e-01  3.31505202e-01]
 [ 4.59741456e-01  5.40258538e-01]
 [ 3.26062733e-01  6.73937359e-01]
 [ 8.61536470e-01  1.38463560e-01]
 [ 4.60072586e-01  5.39927417e-01]
 [ 1.03253720e+00 -3.25370254e-02]
 [ 7.24867818e-02  9.27513220e-01]
 [ 9.03233824e-01  9.67661620e-02]
 [-8.86387612e-02  1.08863871e+00]
 [ 6.56393454e-01  3.43606535e-01]
 [ 4.28248744e-01  5.71751273e-01]
 [ 8.93631462e-01  1.06368570e-01]
 [ 5.47543703e-01  4.52456355e-01]
 [ 1.04734244e-01  8.95265841e-01]
 [ 7.85423241e-01  2.14576775e-01]
 [-2.24990177e-01  1.22499017e+00]
 [-1.26158591e-01  1.12615865e+00]
 [ 7.31435462e-01  2.68564585e-01]
 [ 9.45011383e-01  5.49886558e-02]
 [ 7.61254290e-01  2.38745693e-01]
 [-3.21925815e-01  1.32192551e+00]
 [ 9.87613254e-01  1.23867898e-02]
 [ 7.25490433e-01  2.74509513e-01]
 [ 3.00348061e-01  6.99652013e-01]
 [-3.19899575e-01  1.31989943e+00]
 [ 9.25090130e-01  7.49098991e-02]
 [ 3.93112467e-02  9.60688754e-01]
 [ 6.48096010e-01  3.51904009e-01]
 [ 4.26348287e-01  5.73651667e-01]
 [ 7.09364883e-01  2.90635114e-01]
 [ 6.80064988e-01  3.19934946e-01]
 [ 5.92758115e-01  4.07241871e-01]
 [ 7.50933087e-01  2.49066922e-01]
 [ 6.62012733e-01  3.37987272e-01]
 [ 4.90635045e-01  5.09365015e-01]
 [ 6.55337192e-01  3.44662826e-01]
 [ 2.20750115e-01  7.79249818e-01]
 [ 3.38565955e-01  6.61434174e-01]
 [ 5.44094142e-01  4.55905869e-01]
 [ 4.83573482e-01  5.16426559e-01]
 [-2.22516216e-01  1.22251629e+00]
 [ 1.51030854e-01  8.48969169e-01]
 [ 7.96569221e-01  2.03430894e-01]
 [ 4.95550814e-01  5.04449221e-01]
 [ 1.81945043e-01  8.18054993e-01]
 [ 1.57379784e-02  9.84262043e-01]
 [ 6.77326730e-02  9.32267322e-01]
 [-8.75569057e-02  1.08755700e+00]
 [ 7.06720860e-01  2.93279105e-01]
 [ 7.36134364e-01  2.63865746e-01]
 [ 9.32530517e-01  6.74694986e-02]
 [ 8.47112767e-01  1.52887239e-01]
 [-1.53102358e-02  1.01531035e+00]
 [-1.99315439e-02  1.01993154e+00]
 [ 9.10854401e-01  8.91455044e-02]
 [ 6.52521862e-01  3.47478162e-01]
 [ 6.90425888e-01  3.09574083e-01]
 [ 4.25930584e-01  5.74069359e-01]
 [ 6.41159928e-01  3.58840206e-01]
 [ 6.69720988e-01  3.30279019e-01]
 [ 9.75289897e-01  2.47100661e-02]
 [ 1.69597879e-01  8.30402082e-01]
 [ 5.10803090e-01  4.89196921e-01]
 [ 4.55304578e-01  5.44695313e-01]
 [ 9.81401034e-01  1.85989782e-02]
 [ 7.56224753e-01  2.43775262e-01]
 [ 7.20437580e-01  2.79562329e-01]
 [ 6.47194013e-01  3.52805964e-01]
 [ 5.44954600e-01  4.55045318e-01]
 [ 5.56749045e-01  4.43250866e-01]
 [ 6.51459198e-01  3.48540752e-01]
 [ 3.10537000e-01  6.89462964e-01]
 [ 2.25148731e-01  7.74851299e-01]
 [ 9.58403489e-01  4.15965047e-02]
 [ 8.33759217e-01  1.66240803e-01]
 [ 1.84356040e-01  8.15643922e-01]
 [ 5.19076467e-01  4.80923537e-01]
 [ 7.07371597e-01  2.92628385e-01]
 [ 7.76398626e-01  2.23601389e-01]
 [ 1.74408400e-01  8.25591582e-01]
 [ 7.56800240e-01  2.43199831e-01]
 [ 8.22534139e-01  1.77465896e-01]
 [ 7.76244033e-01  2.23756068e-01]
 [ 5.79491336e-01  4.20508685e-01]
 [ 4.35591622e-01  5.64408445e-01]
 [ 4.93831394e-01  5.06168572e-01]
 [-2.85346077e-01  1.28534598e+00]
 [ 1.53916833e-01  8.46083250e-01]
 [ 5.60802206e-01  4.39197785e-01]
 [ 7.92413926e-01  2.07586065e-01]
 [ 4.13174381e-02  9.58682577e-01]
 [ 7.51664546e-01  2.48335456e-01]
 [ 5.21769076e-01  4.78230936e-01]
 [ 5.82754081e-03  9.94172463e-01]
 [ 3.97481022e-01  6.02518940e-01]
 [ 2.71609069e-02  9.72839103e-01]
 [ 7.31418022e-01  2.68581856e-01]
 [-8.00845978e-02  1.08008455e+00]
 [ 3.76349183e-01  6.23650961e-01]
 [ 2.57040878e-01  7.42959167e-01]
 [ 6.00277704e-01  3.99722265e-01]
 [ 7.83516573e-01  2.16483438e-01]
 [ 6.93559325e-01  3.06440630e-01]
 [ 4.50836603e-01  5.49163375e-01]
 [ 5.66189812e-01  4.33810185e-01]
 [ 4.35801936e-01  5.64197972e-01]
 [ 5.98035886e-01  4.01963972e-01]
 [ 7.84581423e-01  2.15418629e-01]
 [ 7.03960222e-01  2.96039903e-01]
 [-8.03485181e-02  1.08034846e+00]
 [ 4.73856105e-01  5.26143831e-01]
 [ 7.12277089e-01  2.87722895e-01]
 [ 7.05420905e-01  2.94579031e-01]
 [ 8.54384592e-01  1.45615368e-01]
 [ 5.05295774e-01  4.94704265e-01]
 [ 7.32603901e-01  2.67396119e-01]
 [ 5.35784357e-01  4.64215781e-01]
 [ 6.00954853e-01  3.99045073e-01]
 [ 8.91051374e-01  1.08948658e-01]
 [ 4.94726428e-01  5.05273576e-01]
 [ 8.06730226e-01  1.93269663e-01]
 [ 4.89088528e-01  5.10911475e-01]
 [ 7.42971070e-01  2.57028947e-01]
 [ 4.07981572e-01  5.92018407e-01]
 [ 4.45459750e-01  5.54540267e-01]
 [ 7.88724291e-01  2.11275701e-01]
 [-1.33249003e-02  1.01332494e+00]
 [ 9.32345717e-01  6.76543724e-02]
 [ 6.78960737e-01  3.21039208e-01]
 [ 8.65261932e-01  1.34738101e-01]
 [ 7.04912475e-03  9.92950747e-01]
 [ 6.12925679e-01  3.87074309e-01]
 [ 3.35907309e-01  6.64092634e-01]
 [ 6.04199564e-01  3.95800478e-01]
 [ 5.23164341e-02  9.47683635e-01]
 [ 5.88644148e-01  4.11355999e-01]
 [ 8.66414655e-01  1.33585294e-01]
 [ 4.96187021e-01  5.03812974e-01]
 [ 6.59665520e-01  3.40334582e-01]
 [ 8.60286739e-02  9.13971417e-01]
 [ 7.18379961e-01  2.81620063e-01]
 [ 9.54471982e-01  4.55281284e-02]
 [ 1.60959122e-01  8.39040857e-01]
 [ 2.11567438e-01  7.88432503e-01]
 [ 4.84276753e-01  5.15723219e-01]
 [ 2.61112964e-01  7.38887006e-01]
 [ 5.36196281e-01  4.63803642e-01]
 [ 1.01219320e+00 -1.21931731e-02]
 [ 6.72466990e-01  3.27533014e-01]
 [ 1.03611585e-01  8.96388479e-01]
 [ 2.85510928e-01  7.14489101e-01]
 [ 3.44525747e-01  6.55474183e-01]
 [ 3.71760076e-01  6.28239722e-01]
 [ 3.39996408e-01  6.60003615e-01]
 [-4.48426482e-01  1.44842653e+00]
 [ 9.31160084e-01  6.88399411e-02]
 [ 5.30432219e-01  4.69567778e-01]
 [ 3.75023419e-01  6.24976545e-01]
 [ 9.29471022e-01  7.05289633e-02]
 [ 5.89879278e-01  4.10120727e-01]
 [ 9.06501151e-01  9.34988075e-02]
 [-3.88980035e-01  1.38897992e+00]
 [ 3.91089616e-01  6.08910401e-01]
 [ 4.71678427e-02  9.52832118e-01]
 [ 7.10376288e-01  2.89623669e-01]
 [ 2.60011729e-01  7.39988283e-01]
 [ 3.62048356e-01  6.37951598e-01]
 [-1.68068181e-02  1.01680692e+00]
 [ 2.46941923e-01  7.53058096e-01]
 [ 9.99719105e-01  2.80897266e-04]
 [ 5.00041561e-01  4.99958441e-01]
 [ 8.14354883e-01  1.85645211e-01]
 [ 1.57403150e-01  8.42596737e-01]
 [ 9.02734845e-01  9.72651256e-02]
 [ 6.76188394e-01  3.23811599e-01]
 [ 8.84667476e-02  9.11533371e-01]
 [ 1.49993057e-02  9.85000666e-01]
 [ 4.70961715e-01  5.29038280e-01]
 [ 5.99932196e-01  4.00067814e-01]
 [ 6.68911145e-01  3.31088834e-01]
 [ 7.84773617e-01  2.15226226e-01]
 [-2.61445978e-02  1.02614463e+00]
 [ 2.78049274e-01  7.21950835e-01]
 [ 2.44690027e-01  7.55309950e-01]
 [ 1.18626612e-01  8.81373461e-01]
 [ 4.37723926e-01  5.62276044e-01]
 [ 4.52990955e-01  5.47008986e-01]
 [-6.85085752e-02  1.06850851e+00]
 [ 4.93044732e-01  5.06955191e-01]
 [ 7.68222647e-01  2.31777349e-01]
 [ 5.61479933e-01  4.38520082e-01]
 [-1.62718602e-01  1.16271856e+00]
 [ 6.73501944e-01  3.26498049e-01]
 [ 8.28665740e-01  1.71334205e-01]
 [ 2.19413643e-01  7.80586472e-01]
 [ 2.69991658e-02  9.73000887e-01]
 [ 8.42852951e-01  1.57147081e-01]
 [ 8.86874937e-01  1.13125012e-01]
 [ 4.38675800e-01  5.61324132e-01]
 [ 9.27408985e-01  7.25909732e-02]
 [ 9.06329426e-01  9.36705682e-02]
 [ 1.90869613e-02  9.80912870e-01]
 [ 5.30049964e-01  4.69950031e-01]
 [-4.84210687e-02  1.04842105e+00]
 [ 8.20483170e-01  1.79516753e-01]
 [ 1.62184839e-02  9.83781551e-01]
 [ 8.85426282e-01  1.14573575e-01]
 [-4.81115314e-02  1.04811162e+00]
 [ 4.95284717e-01  5.04715288e-01]
 [ 2.66921384e-01  7.33078669e-01]
 [-6.83358538e-01  1.68335857e+00]
 [ 6.27523487e-01  3.72476473e-01]
 [ 5.68019928e-01  4.31980026e-01]
 [ 4.94503124e-01  5.05496916e-01]
 [ 7.94895129e-01  2.05104809e-01]
 [ 3.44578034e-01  6.55421999e-01]
 [ 6.79403913e-01  3.20596114e-01]
 [ 2.52906254e-01  7.47093812e-01]
 [ 7.60798078e-01  2.39201945e-01]
 [ 6.60527819e-02  9.33947136e-01]
 [ 1.77563907e-01  8.22436157e-01]
 [ 5.96312218e-01  4.03687839e-01]
 [ 5.80246505e-01  4.19753460e-01]
 [ 4.63474551e-02  9.53652558e-01]
 [ 5.70506939e-01  4.29493252e-01]
 [ 4.76289416e-01  5.23710590e-01]
 [ 5.10476495e-01  4.89523431e-01]
 [ 6.15652701e-01  3.84347420e-01]
 [-4.65243117e-02  1.04652440e+00]
 [ 5.84357913e-01  4.15642091e-01]
 [ 7.90959744e-01  2.09040376e-01]
 [ 6.49472794e-01  3.50527251e-01]
 [ 9.14102138e-01  8.58978492e-02]
 [ 8.27203556e-01  1.72796464e-01]
 [ 3.06474421e-01  6.93525568e-01]
 [ 8.14261373e-01  1.85738591e-01]
 [ 6.87162449e-01  3.12837508e-01]
 [ 9.23513189e-02  9.07648708e-01]
 [ 7.12869006e-01  2.87130933e-01]
 [ 6.60165009e-01  3.39834928e-01]
 [ 4.29587881e-01  5.70412217e-01]
 [-2.91706105e-02  1.02917077e+00]
 [ 7.51401839e-01  2.48598168e-01]
 [ 4.17514434e-01  5.82485563e-01]
 [ 9.43315328e-01  5.66847171e-02]
 [ 6.22221680e-01  3.77778373e-01]
 [ 8.97060038e-01  1.02939891e-01]
 [ 1.09445031e+00 -9.44502687e-02]
 [ 4.58516373e-01  5.41483660e-01]
 [-5.67829224e-02  1.05678303e+00]
 [ 3.77002661e-01  6.22997076e-01]
 [-5.78727340e-01  1.57872744e+00]
 [ 9.19326323e-01  8.06737768e-02]
 [ 3.12740636e-01  6.87259444e-01]
 [ 1.13833420e-01  8.86166733e-01]
 [ 2.28006170e-01  7.71993840e-01]
 [-5.27231113e-01  1.52723082e+00]
 [ 4.89845163e-01  5.10154840e-01]
 [ 9.93515492e-01  6.48451408e-03]
 [ 5.55080309e-01  4.44919684e-01]
 [ 3.05122732e-01  6.94877268e-01]
 [ 3.90477677e-01  6.09522314e-01]
 [ 8.59708292e-01  1.40291712e-01]
 [ 7.94019628e-01  2.05980353e-01]
 [ 5.70947734e-01  4.29052074e-01]
 [-5.40320075e-02  1.05403201e+00]
 [ 5.09127568e-01  4.90872462e-01]
 [ 8.10706648e-01  1.89293274e-01]
 [ 8.04610525e-01  1.95389545e-01]
 [ 1.65492518e-01  8.34507486e-01]
 [ 6.62378340e-01  3.37621671e-01]
 [ 1.26366007e-01  8.73633988e-01]
 [ 8.05703293e-01  1.94296764e-01]
 [-2.50312140e-02  1.02503127e+00]
 [ 5.33095351e-01  4.66904628e-01]
 [-6.82053061e-02  1.06820541e+00]
 [-4.44740854e-01  1.44474092e+00]
 [ 6.90353332e-01  3.09646672e-01]
 [ 1.04340099e+00 -4.34010158e-02]
 [ 2.84970678e-01  7.15029196e-01]
 [ 3.80641965e-02  9.61935805e-01]
 [ 1.50916364e-01  8.49083613e-01]
 [ 7.58167395e-01  2.41832478e-01]
 [ 6.01161853e-01  3.98838157e-01]
 [ 6.87251209e-01  3.12748830e-01]
 [ 2.45838822e-01  7.54161120e-01]
 [ 6.54290600e-01  3.45709283e-01]
 [ 6.79755566e-01  3.20244380e-01]
 [ 3.28930405e-01  6.71069545e-01]
 [ 4.67133555e-02  9.53286619e-01]
 [ 5.19405982e-01  4.80593936e-01]
 [ 7.97884664e-01  2.02115415e-01]
 [ 7.00803158e-01  2.99196851e-01]
 [ 5.92439626e-01  4.07560420e-01]
 [ 7.09410255e-01  2.90589751e-01]
 [ 4.21473978e-01  5.78526040e-01]
 [ 6.80605282e-01  3.19394795e-01]
 [ 6.34404736e-01  3.65595339e-01]
 [ 8.98102161e-01  1.01897790e-01]
 [ 5.38319782e-01  4.61680272e-01]
 [ 5.93509227e-01  4.06490743e-01]
 [ 1.48878732e-01  8.51121237e-01]
 [ 6.53312454e-01  3.46687579e-01]
 [ 6.99538199e-01  3.00461826e-01]
 [ 2.40277941e-01  7.59722060e-01]
 [ 7.29664554e-01  2.70335465e-01]
 [ 2.07968842e-01  7.92031036e-01]
 [ 5.39806312e-01  4.60193720e-01]
 [ 6.79755210e-01  3.20244768e-01]
 [ 7.78591331e-01  2.21408622e-01]
 [ 4.93238272e-01  5.06761605e-01]
 [ 7.72757222e-01  2.27242768e-01]
 [ 4.71548785e-01  5.28451257e-01]
 [ 3.22323821e-01  6.77676130e-01]
 [ 6.06274285e-01  3.93725671e-01]
 [ 1.00116116e-01  8.99883884e-01]
 [ 5.50242085e-01  4.49757936e-01]
 [ 7.35812102e-01  2.64187905e-01]
 [ 6.08443179e-01  3.91556897e-01]
 [-6.92236003e-02  1.06922347e+00]
 [ 2.89456157e-01  7.10543770e-01]
 [-2.50864400e-01  1.25086449e+00]
 [ 1.47311197e-01  8.52688779e-01]
 [ 9.90419120e-01  9.58082429e-03]
 [ 6.58159185e-01  3.41840895e-01]
 [ 6.82546783e-01  3.17453217e-01]
 [ 6.93752617e-01  3.06247287e-01]
 [ 5.79746673e-01  4.20253354e-01]
 [ 9.06998265e-01  9.30017446e-02]]
