[[ 5.20004337e-01  4.79995668e-01]
 [ 1.08033724e+00 -8.03372401e-02]
 [ 1.29177177e+00 -2.91771778e-01]
 [ 7.38765922e-01  2.61234081e-01]
 [ 3.58419182e-01  6.41580829e-01]
 [ 4.07894686e-01  5.92105316e-01]
 [-5.60230657e-02  1.05602307e+00]
 [ 1.50362058e-01  8.49637965e-01]
 [ 1.07474357e+00 -7.47435561e-02]
 [-9.47041241e-02  1.09470413e+00]
 [ 5.23908750e-01  4.76091257e-01]
 [ 8.35038861e-01  1.64961136e-01]
 [ 3.04832489e-01  6.95167514e-01]
 [ 6.83300310e-01  3.16699693e-01]
 [ 3.83010507e-01  6.16989495e-01]
 [ 8.45436828e-01  1.54563174e-01]
 [ 5.29575510e-01  4.70424493e-01]
 [ 3.96296587e-01  6.03703429e-01]
 [ 8.61987208e-01  1.38012790e-01]
 [ 4.31574072e-01  5.68425920e-01]
 [ 9.60312313e-01  3.96876866e-02]
 [ 8.64630970e-01  1.35369027e-01]
 [ 1.09436850e+00 -9.43684876e-02]
 [ 7.39064979e-01  2.60935031e-01]
 [ 5.75894566e-01  4.24105437e-01]
 [ 9.62406657e-01  3.75933428e-02]
 [ 7.03598836e-01  2.96401169e-01]
 [ 4.49667980e-01  5.50332032e-01]
 [ 6.02694708e-01  3.97305286e-01]
 [ 3.30262731e-01  6.69737268e-01]
 [ 7.60096007e-01  2.39904001e-01]
 [ 5.40765316e-01  4.59234686e-01]
 [ 5.22890390e-01  4.77109602e-01]
 [-1.21139372e-01  1.12113938e+00]
 [ 5.15337534e-01  4.84662469e-01]
 [ 2.37563462e-01  7.62436548e-01]
 [ 2.42573971e-01  7.57426036e-01]
 [ 1.04060573e-01  8.95939420e-01]
 [ 9.73327935e-01  2.66720639e-02]
 [-1.34802787e-01  1.13480279e+00]
 [ 9.03943074e-01  9.60569314e-02]
 [ 1.07387723e+00 -7.38772324e-02]
 [ 7.92341022e-01  2.07658970e-01]
 [ 8.67314823e-01  1.32685182e-01]
 [ 6.83800654e-01  3.16199348e-01]
 [ 9.66878562e-01  3.31214471e-02]
 [ 6.79074105e-01  3.20925907e-01]
 [ 1.16307461e-01  8.83692539e-01]
 [-5.95536483e-02  1.05955365e+00]
 [ 9.15399927e-02  9.08460018e-01]
 [ 9.94215570e-02  9.00578444e-01]
 [ 4.07942813e-01  5.92057180e-01]
 [ 3.14141346e-01  6.85858648e-01]
 [ 5.63535843e-01  4.36464155e-01]
 [ 1.33040976e-02  9.86695908e-01]
 [ 1.26043458e-01  8.73956539e-01]
 [ 6.47388427e-01  3.52611572e-01]
 [ 9.53164554e-01  4.68354577e-02]
 [ 6.82855091e-01  3.17144912e-01]
 [ 8.97247066e-01  1.02752940e-01]
 [ 5.45158236e-01  4.54841763e-01]
 [ 6.54187741e-01  3.45812258e-01]
 [ 1.52021132e-02  9.84797889e-01]
 [ 8.92179920e-01  1.07820083e-01]
 [-1.46885053e-01  1.14688505e+00]
 [ 7.45430721e-01  2.54569285e-01]
 [ 9.29074964e-01  7.09250416e-02]
 [ 8.03803547e-01  1.96196455e-01]
 [ 7.34653011e-01  2.65346974e-01]
 [ 6.54399002e-01  3.45601001e-01]
 [ 4.69387204e-01  5.30612796e-01]
 [ 1.81648215e-01  8.18351798e-01]
 [ 1.07633425e+00 -7.63342520e-02]
 [ 1.00233299e+00 -2.33298284e-03]
 [ 6.49112177e-01  3.50887821e-01]
 [ 2.34396653e-01  7.65603361e-01]
 [ 1.80504989e-01  8.19495013e-01]
 [ 3.90974106e-01  6.09025906e-01]
 [ 9.84435618e-01  1.55643835e-02]
 [-2.49333898e-01  1.24933389e+00]
 [ 1.06516355e+00 -6.51635369e-02]
 [ 1.28182922e-01  8.71817075e-01]
 [ 8.84354655e-01  1.15645344e-01]
 [ 1.13587790e+00 -1.35877897e-01]
 [ 1.29099953e-01  8.70900044e-01]
 [ 2.89411079e-01  7.10588923e-01]
 [ 7.83765454e-01  2.16234552e-01]
 [-6.00314017e-02  1.06003141e+00]
 [ 7.74832785e-01  2.25167221e-01]
 [ 3.16059538e-01  6.83940458e-01]
 [ 6.75968272e-02  9.32403193e-01]
 [ 9.68633421e-01  3.13665841e-02]
 [-8.25282843e-02  1.08252829e+00]
 [ 3.48009158e-01  6.51990840e-01]
 [ 4.26390188e-01  5.73609807e-01]
 [ 9.37790394e-01  6.22096146e-02]
 [ 4.21967818e-01  5.78032191e-01]
 [ 1.04193789e+00 -4.19378893e-02]
 [ 6.45895910e-02  9.35410414e-01]
 [ 7.34329385e-01  2.65670612e-01]
 [ 5.38605317e-01  4.61394676e-01]
 [ 7.20804747e-01  2.79195254e-01]
 [ 4.77699664e-01  5.22300340e-01]
 [ 9.29176414e-01  7.08235914e-02]
 [-1.08791293e-01  1.10879129e+00]
 [ 2.45580787e-01  7.54419223e-01]
 [-6.77947451e-02  1.06779475e+00]
 [-2.08776291e-01  1.20877628e+00]
 [ 3.48444057e-01  6.51555933e-01]
 [ 1.99372806e-01  8.00627222e-01]
 [ 8.69076236e-01  1.30923760e-01]
 [ 4.08040495e-01  5.91959510e-01]
 [ 8.71917840e-01  1.28082167e-01]
 [ 8.06021377e-01  1.93978631e-01]
 [ 7.73083227e-01  2.26916769e-01]
 [ 4.62492421e-01  5.37507583e-01]
 [ 6.85776170e-01  3.14223836e-01]
 [ 1.40027774e-02  9.85997217e-01]
 [ 7.32651885e-01  2.67348115e-01]
 [ 1.06898097e+00 -6.89809774e-02]
 [ 6.02713264e-01  3.97286739e-01]
 [-6.24348992e-03  1.00624348e+00]
 [ 5.55166789e-01  4.44833213e-01]
 [ 6.98978892e-01  3.01021115e-01]
 [ 4.47847423e-01  5.52152585e-01]
 [ 1.41523472e-01  8.58476525e-01]
 [ 5.63011703e-01  4.36988299e-01]
 [ 6.53948492e-01  3.46051509e-01]
 [ 7.58540820e-01  2.41459182e-01]
 [-2.46191614e-01  1.24619162e+00]
 [-3.62096382e-01  1.36209639e+00]
 [ 3.41348532e-01  6.58651474e-01]
 [ 8.79514522e-01  1.20485474e-01]
 [ 8.75793382e-01  1.24206626e-01]
 [ 8.97268936e-01  1.02731062e-01]
 [ 8.50911468e-01  1.49088532e-01]
 [ 9.57816940e-01  4.21830635e-02]
 [ 1.38291737e-01  8.61708266e-01]
 [ 1.82620462e-01  8.17379540e-01]
 [ 6.78503498e-01  3.21496504e-01]
 [ 1.86231508e-01  8.13768502e-01]
 [-8.25848018e-02  1.08258480e+00]
 [-4.44695181e-02  1.04446952e+00]
 [ 6.14686773e-01  3.85313238e-01]
 [ 5.10835050e-01  4.89164942e-01]
 [-8.44127615e-02  1.08441276e+00]
 [ 6.20130567e-01  3.79869434e-01]
 [-5.39492238e-02  1.05394923e+00]
 [ 2.59576912e-01  7.40423092e-01]
 [ 1.64105597e-01  8.35894392e-01]
 [ 4.44442158e-01  5.55557849e-01]
 [ 2.87834430e-01  7.12165567e-01]
 [ 6.09241596e-01  3.90758408e-01]
 [-3.58551438e-03  1.00358552e+00]
 [ 4.37388010e-01  5.62611991e-01]
 [ 4.20472635e-01  5.79527367e-01]
 [ 8.39155914e-01  1.60844083e-01]
 [ 3.73060382e-01  6.26939625e-01]
 [ 1.01256539e+00 -1.25653897e-02]
 [ 1.23364133e+00 -2.33641324e-01]
 [ 6.21104938e-01  3.78895063e-01]
 [ 6.21400028e-03  9.93786004e-01]
 [ 9.08095133e-01  9.19048788e-02]
 [-2.01139143e-01  1.20113915e+00]
 [ 7.85328411e-01  2.14671596e-01]
 [ 1.08575156e-01  8.91424857e-01]
 [ 7.59990692e-01  2.40009321e-01]
 [-9.11381873e-02  1.09113819e+00]
 [ 6.60758309e-01  3.39241696e-01]
 [ 8.14940379e-01  1.85059620e-01]
 [ 1.02122925e+00 -2.12292625e-02]
 [ 1.05074414e+00 -5.07441345e-02]
 [ 2.31563499e-01  7.68436514e-01]
 [-2.55915821e-01  1.25591582e+00]
 [ 4.60073458e-01  5.39926548e-01]
 [-1.43743580e-01  1.14374357e+00]
 [ 2.37065377e-01  7.62934616e-01]
 [ 4.38435636e-01  5.61564362e-01]
 [ 2.34793743e-01  7.65206272e-01]
 [ 2.47802074e-01  7.52197928e-01]
 [ 3.84994883e-01  6.15005117e-01]
 [ 9.19073250e-01  8.09267696e-02]
 [ 3.57413550e-01  6.42586438e-01]
 [ 5.90472101e-01  4.09527900e-01]
 [ 8.11608211e-01  1.88391788e-01]
 [-7.68048875e-02  1.07680489e+00]
 [ 1.28043764e-02  9.87195632e-01]
 [ 8.10522882e-01  1.89477126e-01]
 [ 7.39347072e-01  2.60652937e-01]
 [ 1.08370084e+00 -8.37008529e-02]
 [ 2.13636125e-01  7.86363881e-01]
 [ 4.85256684e-01  5.14743321e-01]
 [ 1.22472645e+00 -2.24726448e-01]
 [ 1.17337555e-01  8.82662445e-01]
 [ 2.01777152e-01  7.98222850e-01]
 [ 7.05022230e-01  2.94977779e-01]
 [ 8.27152095e-01  1.72847908e-01]
 [ 5.86428052e-01  4.13571947e-01]
 [ 1.17960308e+00 -1.79603067e-01]
 [ 6.76771348e-01  3.23228658e-01]
 [ 2.28801251e-01  7.71198750e-01]
 [ 7.61578350e-01  2.38421646e-01]
 [ 5.88444907e-02  9.41155508e-01]
 [ 4.25967432e-01  5.74032578e-01]
 [ 7.85124632e-01  2.14875366e-01]
 [ 9.26970390e-02  9.07302951e-01]
 [ 1.01275201e+00 -1.27520065e-02]
 [ 6.48014504e-01  3.51985480e-01]
 [ 4.99127574e-01  5.00872432e-01]
 [ 1.51355518e-01  8.48644499e-01]
 [ 8.89962553e-01  1.10037452e-01]
 [ 2.39075826e-01  7.60924183e-01]
 [ 9.09584367e-01  9.04156347e-02]
 [ 9.01488934e-02  9.09851081e-01]
 [ 1.53484917e-01  8.46515086e-01]
 [ 1.55405130e-01  8.44594883e-01]
 [-1.16719833e-01  1.11671985e+00]
 [-1.32830513e-01  1.13283052e+00]
 [ 8.17376954e-01  1.82623044e-01]
 [ 5.54059344e-01  4.45940655e-01]
 [ 7.94515288e-01  2.05484707e-01]
 [ 7.99406501e-01  2.00593501e-01]
 [ 1.14820994e+00 -1.48209943e-01]
 [-1.80295582e-02  1.01802956e+00]
 [ 1.03258977e-01  8.96741020e-01]
 [ 5.34239629e-01  4.65760377e-01]
 [ 7.80170368e-01  2.19829636e-01]
 [ 5.84777738e-01  4.15222273e-01]
 [ 6.90324504e-01  3.09675488e-01]
 [-3.36992091e-02  1.03369921e+00]
 [ 4.39964093e-01  5.60035924e-01]
 [ 6.81547023e-01  3.18452983e-01]
 [ 1.50021748e-02  9.84997824e-01]
 [ 1.10271903e+00 -1.02719020e-01]
 [ 2.88053187e-01  7.11946819e-01]
 [-1.04447738e-01  1.10444773e+00]
 [ 6.51690413e-01  3.48309596e-01]
 [ 9.51226382e-01  4.87736252e-02]
 [ 8.53855448e-01  1.46144535e-01]
 [ 9.55599952e-01  4.44000580e-02]
 [ 9.10637269e-02  9.08936280e-01]
 [ 8.44523840e-01  1.55476160e-01]
 [ 5.85341043e-01  4.14658958e-01]
 [ 2.87923832e-01  7.12076166e-01]
 [ 1.24228872e-01  8.75771143e-01]
 [ 1.14359778e-01  8.85640245e-01]
 [ 1.22228002e-01  8.77772002e-01]
 [ 6.07193287e-01  3.92806717e-01]
 [ 1.89478935e-02  9.81052109e-01]
 [ 3.66878626e-01  6.33121391e-01]
 [ 7.43461664e-01  2.56538338e-01]
 [ 9.71643294e-01  2.83567060e-02]
 [ 2.19201740e-01  7.80798263e-01]
 [ 3.07742795e-01  6.92257208e-01]
 [ 1.00661604e+00 -6.61604339e-03]
 [ 4.64068484e-01  5.35931517e-01]
 [ 8.23582006e-01  1.76417999e-01]
 [ 5.06420359e-01  4.93579637e-01]
 [-1.80033816e-01  1.18003380e+00]
 [ 9.59543191e-01  4.04568140e-02]
 [-4.13992565e-01  1.41399257e+00]
 [ 6.72944081e-01  3.27055918e-01]
 [ 6.79519853e-01  3.20480149e-01]
 [ 9.10015942e-01  8.99840561e-02]
 [ 7.37031802e-01  2.62968201e-01]
 [ 8.16124542e-01  1.83875459e-01]
 [ 9.57745831e-01  4.22541674e-02]
 [ 7.71376823e-01  2.28623185e-01]
 [ 5.46278317e-01  4.53721682e-01]
 [ 4.86918687e-01  5.13081317e-01]
 [ 2.61675959e-01  7.38324046e-01]
 [ 3.43085841e-01  6.56914163e-01]
 [ 3.59039826e-01  6.40960181e-01]
 [ 8.89189633e-01  1.10810380e-01]
 [ 1.69671651e-01  8.30328344e-01]
 [ 8.14033867e-01  1.85966131e-01]
 [ 4.57043609e-01  5.42956395e-01]
 [ 2.04203218e-01  7.95796784e-01]
 [ 6.93435676e-01  3.06564323e-01]
 [ 1.04112185e+00 -4.11218298e-02]
 [ 9.51638888e-01  4.83611173e-02]
 [-9.56196780e-03  1.00956197e+00]
 [ 7.17735458e-02  9.28226452e-01]
 [ 1.40973540e-01  8.59026459e-01]
 [-2.77827413e-01  1.27782741e+00]
 [ 9.16984194e-01  8.30158119e-02]
 [ 5.96400632e-01  4.03599376e-01]
 [ 5.85014673e-02  9.41498522e-01]
 [-3.74707931e-02  1.03747079e+00]
 [ 4.57524389e-01  5.42475614e-01]
 [ 3.72469231e-01  6.27530769e-01]
 [ 2.71795722e-01  7.28204284e-01]
 [ 9.49078861e-01  5.09211458e-02]
 [ 3.13744694e-01  6.86255317e-01]
 [-2.75658699e-01  1.27565869e+00]
 [ 4.88523675e-01  5.11476325e-01]
 [ 6.23662293e-01  3.76337695e-01]
 [ 1.33230372e-01  8.66769650e-01]
 [-1.81779973e-01  1.18177999e+00]
 [ 3.97055766e-01  6.02944238e-01]
 [ 1.14173561e+00 -1.41735612e-01]
 [ 4.02679066e-02  9.59732099e-01]
 [-1.63967173e-01  1.16396717e+00]
 [ 5.11237756e-01  4.88762251e-01]
 [ 3.88596601e-01  6.11403403e-01]
 [ 1.62444827e-01  8.37555183e-01]
 [ 4.87508825e-01  5.12491180e-01]
 [ 7.30811680e-01  2.69188316e-01]
 [ 6.49613366e-01  3.50386642e-01]
 [ 6.25965775e-01  3.74034228e-01]
 [ 6.30200974e-01  3.69799029e-01]
 [ 9.85538687e-01  1.44613243e-02]
 [ 1.08036479e+00 -8.03647924e-02]
 [ 9.39095772e-02  9.06090420e-01]
 [-9.82752945e-02  1.09827530e+00]
 [ 6.00659392e-01  3.99340611e-01]
 [-5.66975118e-02  1.05669751e+00]
 [ 5.07926897e-01  4.92073107e-01]
 [ 2.95640218e-01  7.04359778e-01]
 [-4.63913234e-01  1.46391323e+00]
 [ 4.69138407e-01  5.30861589e-01]
 [ 9.72510149e-01  2.74898645e-02]
 [ 7.48074358e-01  2.51925636e-01]
 [-1.25141174e-01  1.12514117e+00]
 [ 1.03415090e+00 -3.41508940e-02]
 [ 2.22569661e-01  7.77430338e-01]
 [ 7.61246619e-01  2.38753382e-01]
 [ 3.72295827e-02  9.62770424e-01]
 [-7.72029581e-02  1.07720296e+00]
 [ 1.65274862e-01  8.34725139e-01]
 [ 2.94276653e-01  7.05723347e-01]
 [ 6.08190591e-01  3.91809406e-01]
 [ 6.36922323e-01  3.63077678e-01]
 [ 9.06651455e-01  9.33485471e-02]
 [ 7.71300760e-01  2.28699249e-01]
 [ 6.60941671e-01  3.39058332e-01]
 [ 4.70421035e-01  5.29578969e-01]
 [ 4.13735996e-01  5.86264002e-01]
 [ 7.06336366e-01  2.93663631e-01]
 [ 5.10864957e-01  4.89135037e-01]
 [ 1.04542598e-01  8.95457411e-01]
 [-1.08478921e-02  1.01084789e+00]
 [ 2.86265023e-01  7.13734983e-01]
 [-3.15520819e-03  1.00315521e+00]
 [-5.31733059e-02  1.05317331e+00]
 [-1.34150796e-01  1.13415080e+00]
 [ 9.99688873e-01  3.11124139e-04]
 [ 5.79158005e-01  4.20841998e-01]
 [ 4.72784948e-02  9.52721511e-01]
 [ 6.66595677e-01  3.33404318e-01]
 [ 5.52117439e-01  4.47882557e-01]
 [ 7.00187588e-01  2.99812403e-01]
 [ 3.45199780e-01  6.54800226e-01]
 [ 8.49822203e-01  1.50177799e-01]
 [ 7.36805347e-01  2.63194653e-01]
 [ 7.45439744e-01  2.54560259e-01]
 [ 7.13077899e-01  2.86922098e-01]
 [ 6.54131694e-01  3.45868304e-01]
 [ 6.20047990e-01  3.79952013e-01]
 [-1.59454929e-01  1.15945493e+00]
 [ 7.93882550e-01  2.06117450e-01]
 [ 3.09349449e-01  6.90650549e-01]
 [-5.91570162e-02  1.05915703e+00]
 [ 6.65868034e-01  3.34131973e-01]
 [-1.17935636e-01  1.11793564e+00]
 [ 7.09978997e-01  2.90021008e-01]
 [ 2.16396945e-03  9.97836032e-01]
 [ 7.87225828e-01  2.12774192e-01]
 [-4.23415350e-02  1.04234155e+00]
 [ 4.97084768e-01  5.02915236e-01]
 [ 7.26144631e-01  2.73855379e-01]
 [ 8.29674908e-01  1.70325104e-01]
 [ 1.00154282e+00 -1.54283224e-03]
 [ 3.81506129e-01  6.18493877e-01]
 [ 9.89202413e-01  1.07975891e-02]
 [-9.61646603e-02  1.09616466e+00]
 [ 4.21284575e-01  5.78715420e-01]
 [ 2.03558401e-01  7.96441610e-01]
 [ 6.15673968e-01  3.84326043e-01]
 [ 5.35335894e-01  4.64664103e-01]
 [-2.08578201e-02  1.02085782e+00]
 [ 1.99605393e-01  8.00394599e-01]
 [ 8.55337073e-01  1.44662931e-01]
 [ 4.11514064e-01  5.88485940e-01]
 [ 1.01955561e+00 -1.95556113e-02]
 [ 1.23522552e-01  8.76477468e-01]
 [ 5.23017277e-01  4.76982723e-01]
 [ 7.70059032e-02  9.22994101e-01]
 [ 8.12394441e-01  1.87605561e-01]
 [ 7.07190493e-02  9.29280952e-01]
 [ 7.31605134e-01  2.68394868e-01]
 [ 4.54438314e-01  5.45561704e-01]
 [ 4.99334652e-02  9.50066533e-01]
 [ 8.83276269e-02  9.11672383e-01]
 [ 4.43950194e-01  5.56049813e-01]
 [ 3.57570005e-01  6.42430005e-01]
 [-2.87150219e-03  1.00287150e+00]
 [ 4.60609517e-01  5.39390478e-01]
 [ 9.08444550e-01  9.15554527e-02]
 [ 6.15921101e-01  3.84078904e-01]
 [ 1.05694304e+00 -5.69430317e-02]
 [ 1.04710430e+00 -4.71042939e-02]
 [ 4.80902456e-01  5.19097544e-01]
 [ 9.94953017e-01  5.04697370e-03]
 [ 9.92909499e-01  7.09051103e-03]
 [ 7.77241115e-01  2.22758886e-01]
 [-1.11460408e-01  1.11146041e+00]
 [ 5.62848407e-01  4.37151596e-01]
 [ 6.81931594e-01  3.18068409e-01]
 [ 2.08426791e-01  7.91573219e-01]
 [ 7.44107032e-01  2.55892965e-01]
 [-1.81821123e-01  1.18182112e+00]
 [ 5.75625777e-01  4.24374231e-01]
 [ 8.04164191e-02  9.19583586e-01]
 [ 4.29265835e-01  5.70734185e-01]
 [ 5.08572539e-01  4.91427463e-01]
 [-3.88545610e-02  1.03885456e+00]
 [ 7.49574614e-01  2.50425393e-01]
 [ 3.07388121e-01  6.92611882e-01]
 [ 7.44963560e-01  2.55036442e-01]
 [ 4.61346330e-01  5.38653665e-01]
 [ 1.30560478e+00 -3.05604774e-01]
 [ 5.79488876e-02  9.42051126e-01]
 [ 9.25746084e-01  7.42539151e-02]
 [ 8.47047132e-01  1.52952871e-01]
 [ 1.79454235e-01  8.20545775e-01]
 [ 7.95821589e-03  9.92041787e-01]]
