[[ 6.69351419e-01  3.30648545e-01]
 [ 7.90781887e-01  2.09218104e-01]
 [ 9.40669682e-01  5.93302749e-02]
 [ 1.00089313e+00 -8.93158394e-04]
 [ 9.08146968e-01  9.18530885e-02]
 [ 7.10511969e-01  2.89487995e-01]
 [ 4.43970290e-01  5.56029660e-01]
 [ 5.05702910e-01  4.94297012e-01]
 [ 3.87245543e-01  6.12754386e-01]
 [ 5.88710953e-01  4.11289029e-01]
 [ 6.64040294e-01  3.35959739e-01]
 [-2.35011309e-01  1.23501125e+00]
 [ 3.60548527e-03  9.96394601e-01]
 [ 8.35004727e-01  1.64995340e-01]
 [ 3.64899790e-01  6.35100217e-01]
 [ 8.47567625e-01  1.52432357e-01]
 [ 7.41353354e-01  2.58646660e-01]
 [ 9.22869102e-01  7.71308710e-02]
 [ 8.74527212e-01  1.25472733e-01]
 [ 6.31778484e-01  3.68221680e-01]
 [ 1.02085092e+00 -2.08510196e-02]
 [ 7.71817201e-01  2.28182807e-01]
 [ 5.83003932e-01  4.16996085e-01]
 [ 1.21285004e-01  8.78714941e-01]
 [ 6.55475327e-01  3.44524682e-01]
 [ 5.11117355e-02  9.48888415e-01]
 [ 5.19666520e-01  4.80333618e-01]
 [ 9.86205050e-01  1.37949707e-02]
 [ 9.87750141e-01  1.22498151e-02]
 [ 6.99499373e-01  3.00500614e-01]
 [ 6.10233686e-01  3.89766331e-01]
 [ 5.34499482e-01  4.65500569e-01]
 [ 5.42052321e-01  4.57947632e-01]
 [ 6.05135186e-01  3.94864836e-01]
 [ 6.54270690e-01  3.45729347e-01]
 [ 3.83548068e-01  6.16451974e-01]
 [ 3.47252728e-01  6.52747013e-01]
 [ 5.96864146e-01  4.03135841e-01]
 [ 8.28361848e-01  1.71638212e-01]
 [ 5.33756255e-01  4.66243782e-01]
 [ 6.64902582e-01  3.35097396e-01]
 [ 7.83362158e-01  2.16637921e-01]
 [ 4.32441482e-01  5.67558504e-01]
 [ 4.23383488e-01  5.76616538e-01]
 [ 7.50118505e-01  2.49881527e-01]
 [ 9.19950585e-01  8.00494172e-02]
 [ 1.99176995e-01  8.00823108e-01]
 [ 3.76171072e-01  6.23828970e-01]
 [ 8.68570137e-01  1.31429895e-01]
 [ 7.37322689e-02  9.26267687e-01]
 [ 4.84327091e-01  5.15672939e-01]
 [ 4.23605935e-01  5.76393951e-01]
 [ 6.81909408e-01  3.18090456e-01]
 [ 1.04136676e+00 -4.13669698e-02]
 [ 1.71906324e-02  9.82809456e-01]
 [ 7.17758381e-01  2.82241556e-01]
 [ 7.18730832e-01  2.81269087e-01]
 [ 3.32685111e-01  6.67314936e-01]
 [ 1.11931582e-01  8.88068500e-01]
 [ 7.82000105e-01  2.17999912e-01]
 [ 5.38395006e-01  4.61605048e-01]
 [ 6.21157581e-01  3.78842437e-01]
 [ 1.20982745e+00 -2.09827481e-01]
 [ 3.30072815e-01  6.69927191e-01]
 [ 6.90232781e-01  3.09767342e-01]
 [ 7.54462228e-01  2.45537784e-01]
 [ 5.27852868e-01  4.72147205e-01]
 [ 8.79174987e-01  1.20825023e-01]
 [ 5.61185812e-01  4.38814262e-01]
 [ 2.10692551e-01  7.89307408e-01]
 [ 2.51350902e-01  7.48649073e-01]
 [ 5.66052623e-01  4.33947378e-01]
 [ 4.32880343e-01  5.67119737e-01]
 [-2.72300642e-01  1.27230060e+00]
 [ 8.43401899e-01  1.56598192e-01]
 [ 8.79352381e-01  1.20647615e-01]
 [ 4.95396382e-02  9.50460379e-01]
 [ 8.52359231e-01  1.47640723e-01]
 [ 2.32600398e-02  9.76739967e-01]
 [ 8.78823140e-01  1.21176811e-01]
 [-5.66597993e-03  1.00566603e+00]
 [ 8.10256748e-01  1.89743174e-01]
 [ 7.71070376e-01  2.28929631e-01]
 [ 4.99632060e-01  5.00367956e-01]
 [ 1.03072755e+00 -3.07274452e-02]
 [-8.93823051e-02  1.08938226e+00]
 [-3.50804017e-01  1.35080401e+00]
 [ 1.15530503e-01  8.84469524e-01]
 [ 2.23317811e-01  7.76682200e-01]
 [ 1.95751061e-01  8.04248961e-01]
 [ 5.66102287e-01  4.33897697e-01]
 [ 6.64302954e-01  3.35697038e-01]
 [ 2.81575975e-01  7.18424061e-01]
 [-1.19940674e-01  1.11994075e+00]
 [ 5.84049537e-01  4.15950484e-01]
 [ 4.07892534e-01  5.92107451e-01]
 [ 6.44193840e-01  3.55806072e-01]
 [ 6.78572133e-01  3.21427827e-01]
 [ 3.90190336e-01  6.09809767e-01]
 [ 5.01787900e-01  4.98212078e-01]
 [ 7.85037035e-01  2.14962930e-01]
 [-5.56446886e-02  1.05564480e+00]
 [ 8.28402372e-01  1.71597809e-01]
 [ 1.58547975e-01  8.41451991e-01]
 [ 6.10725624e-01  3.89274397e-01]
 [ 3.10111025e-01  6.89889053e-01]
 [-8.11845036e-02  1.08118447e+00]
 [ 9.27696283e-01  7.23036994e-02]
 [ 2.00883120e-02  9.79911722e-01]
 [ 4.66678841e-01  5.33321253e-01]
 [ 5.93577389e-01  4.06422593e-01]
 [ 1.52973264e-01  8.47026876e-01]
 [-3.04509162e-01  1.30450925e+00]
 [ 3.56542877e-01  6.43457154e-01]
 [-4.52759483e-02  1.04527602e+00]
 [ 4.08001033e-01  5.91998905e-01]
 [ 3.14781428e-01  6.85218630e-01]
 [-4.09649248e-02  1.04096490e+00]
 [ 8.41021568e-01  1.58978472e-01]
 [ 6.46422931e-01  3.53577102e-01]
 [ 5.07522436e-01  4.92477512e-01]
 [ 7.15641717e-01  2.84358336e-01]
 [ 7.82349987e-01  2.17649999e-01]
 [-3.65503736e-02  1.03655037e+00]
 [-2.06702315e-01  1.20670229e+00]
 [ 1.07675649e+00 -7.67565302e-02]
 [ 2.18625401e-01  7.81374561e-01]
 [ 6.02181426e-01  3.97818542e-01]
 [ 5.41445758e-01  4.58554247e-01]
 [ 1.09891492e+00 -9.89149055e-02]
 [ 7.56475105e-01  2.43524892e-01]
 [ 5.92764035e-01  4.07235920e-01]
 [ 4.55237398e-01  5.44762582e-01]
 [ 7.15642570e-01  2.84357336e-01]
 [ 5.94426005e-01  4.05574025e-01]
 [ 6.59588337e-01  3.40411840e-01]
 [ 7.12570651e-01  2.87429391e-01]
 [ 2.15583752e-02  9.78441665e-01]
 [-1.12556901e-01  1.11255683e+00]
 [ 4.21315312e-02  9.57868371e-01]
 [ 5.83390098e-01  4.16609906e-01]
 [ 5.69028184e-01  4.30971832e-01]
 [ 3.53181652e-01  6.46818404e-01]
 [ 3.75127236e-01  6.24872764e-01]
 [ 9.74718134e-02  9.02528275e-01]
 [ 2.10693153e-01  7.89306925e-01]
 [-1.97972974e-01  1.19797314e+00]
 [ 6.37117840e-01  3.62882153e-01]
 [ 3.08224821e-01  6.91775182e-01]
 [ 1.15360196e-01  8.84639824e-01]
 [ 7.92667023e-01  2.07332946e-01]
 [ 1.16747874e-02  9.88325283e-01]
 [ 5.82017225e-01  4.17982835e-01]
 [ 7.10592091e-01  2.89407988e-01]
 [-4.05957005e-02  1.04059558e+00]
 [ 6.05939720e-01  3.94060374e-01]
 [ 7.69412380e-01  2.30587647e-01]
 [ 8.35658962e-01  1.64341006e-01]
 [ 5.91067110e-01  4.08932854e-01]
 [ 7.95515971e-01  2.04484000e-01]
 [-1.38501069e-01  1.13850102e+00]
 [-7.16692587e-02  1.07166936e+00]
 [ 7.14240715e-01  2.85759265e-01]
 [ 2.82969503e-01  7.17030424e-01]
 [ 1.72384163e-01  8.27615818e-01]
 [ 8.93727673e-01  1.06272358e-01]
 [ 7.43552473e-01  2.56447526e-01]
 [-1.90506683e-02  1.01905067e+00]
 [ 9.55113756e-01  4.48863228e-02]
 [ 6.52733203e-01  3.47266767e-01]
 [ 2.93720950e-01  7.06279127e-01]
 [-1.47289955e-01  1.14728997e+00]
 [ 5.23144819e-01  4.76855009e-01]
 [ 7.49860236e-01  2.50139784e-01]
 [ 8.71934852e-02  9.12806752e-01]
 [ 5.28335025e-01  4.71664946e-01]
 [ 6.19436043e-01  3.80563924e-01]
 [ 5.12648299e-01  4.87351611e-01]
 [ 6.63496241e-01  3.36503810e-01]
 [ 8.03565117e-01  1.96434920e-01]
 [ 7.25866060e-01  2.74133938e-01]
 [ 7.05335032e-01  2.94665009e-01]
 [ 4.86769556e-01  5.13230517e-01]
 [ 2.14904812e-01  7.85095306e-01]
 [ 4.86589020e-01  5.13411021e-01]
 [ 1.50463374e-01  8.49536600e-01]
 [ 6.40875145e-01  3.59124845e-01]
 [ 7.61905845e-01  2.38094150e-01]
 [ 4.66100489e-01  5.33899456e-01]
 [ 5.40849414e-01  4.59150551e-01]
 [ 6.89425798e-01  3.10574250e-01]
 [ 6.69529402e-01  3.30470652e-01]
 [ 3.83247180e-01  6.16752792e-01]
 [ 3.77122569e-01  6.22877379e-01]
 [ 5.71140895e-01  4.28859161e-01]
 [ 7.62494650e-01  2.37505302e-01]
 [ 6.44244416e-01  3.55755550e-01]
 [ 1.42610874e-01  8.57389274e-01]
 [ 2.72277742e-01  7.27722176e-01]
 [ 2.49824521e-01  7.50175398e-01]
 [ 6.70372140e-01  3.29627904e-01]
 [ 8.38365756e-01  1.61634248e-01]
 [ 8.38829751e-02  9.16117046e-01]
 [ 6.01537578e-01  3.98462381e-01]
 [ 4.52419028e-01  5.47580984e-01]
 [ 6.69376890e-01  3.30623095e-01]
 [-2.87121974e-01  1.28712203e+00]
 [ 7.29434894e-01  2.70565050e-01]
 [-9.58359040e-02  1.09583584e+00]
 [ 5.32774205e-01  4.67225624e-01]
 [ 9.21934736e-01  7.80653202e-02]
 [ 1.08059725e+00 -8.05971608e-02]
 [ 9.31871836e-01  6.81282355e-02]
 [ 6.96085294e-01  3.03914744e-01]
 [ 5.65622572e-01  4.34377333e-01]
 [ 3.40279216e-01  6.59720795e-01]
 [ 3.74172270e-01  6.25827696e-01]
 [ 6.24878329e-01  3.75121613e-01]
 [ 6.18871410e-01  3.81128553e-01]
 [ 7.75054559e-01  2.24945421e-01]
 [ 1.27858845e-01  8.72141132e-01]
 [-1.13760380e-01  1.11376035e+00]
 [ 7.69358338e-01  2.30641641e-01]
 [ 6.96390923e-01  3.03608916e-01]
 [ 4.47811429e-01  5.52188541e-01]
 [ 4.20157264e-01  5.79842742e-01]
 [ 2.95900055e-01  7.04099951e-01]
 [ 2.86982309e-01  7.13017811e-01]
 [ 6.73808554e-01  3.26191429e-01]
 [ 4.08109162e-02  9.59189102e-01]
 [ 5.33457685e-01  4.66542401e-01]
 [ 4.47756871e-01  5.52243042e-01]
 [ 8.84298577e-01  1.15701381e-01]
 [ 5.08993469e-01  4.91006476e-01]
 [ 9.91797359e-01  8.20261247e-03]
 [ 7.10582905e-01  2.89417105e-01]
 [ 4.70755819e-01  5.29244103e-01]
 [-1.33124016e-01  1.13312392e+00]
 [ 7.56768858e-01  2.43231157e-01]
 [ 9.67393165e-01  3.26068421e-02]
 [ 6.25996703e-01  3.74003257e-01]
 [ 1.80199556e-01  8.19800173e-01]
 [ 5.63568896e-01  4.36431059e-01]
 [ 2.96558584e-01  7.03441386e-01]
 [ 6.60726884e-01  3.39273055e-01]
 [ 5.20704788e-01  4.79295255e-01]
 [ 7.99974840e-01  2.00025144e-01]
 [ 3.68546923e-02  9.63145317e-01]
 [ 4.98330467e-01  5.01669602e-01]
 [ 1.05021111e+00 -5.02111877e-02]
 [ 5.61298605e-01  4.38701382e-01]
 [ 7.67703677e-01  2.32296295e-01]
 [-4.51992828e-02  1.04519932e+00]
 [-2.73845136e-01  1.27384509e+00]
 [ 5.57118636e-01  4.42881341e-01]
 [ 2.99997986e-01  7.00002034e-01]
 [ 6.12246302e-01  3.87753675e-01]
 [ 7.21724638e-01  2.78275416e-01]
 [ 8.44309039e-01  1.55691166e-01]
 [-3.02273980e-01  1.30227389e+00]
 [ 5.15572294e-01  4.84427722e-01]
 [ 4.14451042e-01  5.85548949e-01]
 [ 7.12075029e-01  2.87924912e-01]
 [ 6.65520496e-01  3.34479456e-01]
 [ 7.06727990e-01  2.93271943e-01]
 [ 4.69819675e-01  5.30180379e-01]
 [ 6.89641528e-01  3.10358523e-01]
 [ 7.33341033e-01  2.66658874e-01]
 [ 8.05466586e-01  1.94533412e-01]
 [ 8.49636477e-01  1.50363518e-01]
 [ 1.88408535e-01  8.11591442e-01]
 [ 6.27226242e-01  3.72773821e-01]
 [ 5.60878332e-01  4.39121665e-01]
 [ 5.58671819e-01  4.41328187e-01]
 [ 5.24703039e-01  4.75296951e-01]
 [ 1.67961520e-01  8.32038519e-01]
 [ 2.74893991e-01  7.25105993e-01]
 [ 4.29365692e-01  5.70634301e-01]
 [ 1.55368667e-02  9.84463127e-01]
 [ 8.25782190e-01  1.74217794e-01]
 [-2.07891857e-02  1.02078914e+00]
 [ 5.22451189e-01  4.77548867e-01]
 [ 3.18001965e-01  6.81998070e-01]
 [ 6.70691862e-01  3.29308215e-01]
 [ 5.56200737e-01  4.43799271e-01]
 [-9.35662983e-02  1.09356632e+00]
 [ 1.85370956e-01  8.14628983e-01]
 [-4.66180919e-01  1.46618095e+00]
 [ 8.28179254e-01  1.71820839e-01]
 [ 3.70176864e-01  6.29823176e-01]
 [ 8.58489602e-01  1.41510427e-01]
 [ 4.57279776e-01  5.42720312e-01]
 [ 8.93062559e-01  1.06937414e-01]
 [ 5.85301271e-01  4.14698758e-01]
 [ 5.44425837e-01  4.55574172e-01]
 [ 1.11145208e-01  8.88854660e-01]
 [-1.01337954e-01  1.10133811e+00]
 [ 3.16535524e-01  6.83464474e-01]
 [ 7.84471924e-01  2.15528034e-01]
 [ 5.76073209e-01  4.23926801e-01]
 [ 4.17649058e-01  5.82351011e-01]
 [-6.46990440e-01  1.64699047e+00]
 [-1.09584696e-01  1.10958458e+00]
 [ 5.08297935e-01  4.91702036e-01]
 [ 5.81555586e-01  4.18444557e-01]
 [ 8.31133404e-01  1.68866549e-01]
 [ 4.99785621e-01  5.00214372e-01]
 [ 8.25195020e-01  1.74804851e-01]
 [ 9.98205597e-01  1.79440328e-03]
 [ 3.39531051e-01  6.60468857e-01]
 [ 7.50734257e-01  2.49265791e-01]
 [ 6.15346604e-01  3.84653323e-01]
 [ 3.05889297e-02  9.69411053e-01]
 [ 4.32814669e-01  5.67185360e-01]
 [ 5.31764018e-01  4.68236032e-01]
 [ 4.79323008e-01  5.20677085e-01]
 [-3.84529170e-02  1.03845295e+00]
 [ 7.01816665e-01  2.98183331e-01]
 [-2.39295077e-02  1.02392947e+00]
 [ 9.39318169e-02  9.06068103e-01]
 [ 8.48780824e-01  1.51219139e-01]
 [ 6.36689775e-01  3.63310113e-01]
 [ 5.41532506e-01  4.58467473e-01]
 [ 7.62991197e-01  2.37008879e-01]
 [ 6.14845342e-01  3.85154650e-01]
 [ 8.23369211e-01  1.76630759e-01]
 [-7.64349701e-02  1.07643500e+00]
 [ 4.29130860e-01  5.70869055e-01]
 [ 6.03838016e-01  3.96162014e-01]
 [ 8.29709976e-01  1.70290109e-01]
 [ 9.07525275e-01  9.24747675e-02]
 [ 1.48608097e-01  8.51391904e-01]
 [ 5.31072084e-01  4.68927929e-01]
 [ 6.93762782e-02  9.30623910e-01]
 [ 6.80486765e-01  3.19513220e-01]
 [-3.26654970e-01  1.32665496e+00]
 [ 9.98018924e-01  1.98108286e-03]
 [ 4.68851170e-01  5.31148915e-01]
 [ 2.93022488e-01  7.06977541e-01]
 [ 2.28567180e-01  7.71432870e-01]
 [ 4.42189655e-01  5.57810246e-01]
 [ 3.19481219e-01  6.80518717e-01]
 [ 3.85277177e-01  6.14722812e-01]
 [ 6.05346643e-01  3.94653355e-01]
 [ 1.01747606e+00 -1.74759992e-02]
 [-1.59657210e-01  1.15965724e+00]
 [ 6.11633745e-01  3.88366224e-01]
 [ 7.95077975e-01  2.04922125e-01]
 [ 8.06333203e-01  1.93666815e-01]
 [ 8.23205786e-01  1.76794236e-01]
 [-3.86338244e-02  1.03863372e+00]
 [ 8.38384862e-01  1.61615111e-01]
 [ 6.02992637e-01  3.97007326e-01]
 [ 8.22868044e-01  1.77131983e-01]
 [ 6.17955176e-01  3.82044810e-01]
 [ 2.18253764e-01  7.81746203e-01]
 [ 4.69675945e-01  5.30323993e-01]
 [ 2.62875338e-01  7.37124572e-01]
 [-1.14431607e-01  1.11443141e+00]
 [ 3.41581026e-01  6.58418942e-01]
 [ 7.31694350e-01  2.68305639e-01]
 [ 5.70885640e-01  4.29114385e-01]
 [ 2.25939077e-01  7.74061046e-01]
 [ 8.23240278e-01  1.76759705e-01]
 [ 4.26099395e-01  5.73900500e-01]
 [ 6.69364465e-01  3.30635369e-01]
 [ 6.69086539e-01  3.30913447e-01]
 [ 6.29189189e-01  3.70810814e-01]
 [ 6.56835131e-01  3.43164934e-01]
 [ 7.19842135e-01  2.80157805e-01]
 [-2.34963650e-01  1.23496378e+00]
 [ 8.34978732e-01  1.65021282e-01]
 [-1.63447497e-01  1.16344738e+00]
 [ 4.93930362e-01  5.06069671e-01]
 [ 1.07894279e+00 -7.89427438e-02]
 [ 4.07938396e-01  5.92061565e-01]
 [ 7.08094273e-02  9.29190522e-01]
 [ 5.19294998e-01  4.80704962e-01]
 [ 1.01617515e+00 -1.61750685e-02]
 [ 8.29886886e-01  1.70112960e-01]
 [-9.68873412e-02  1.09688729e+00]
 [ 6.29717988e-01  3.70282165e-01]
 [ 7.14291012e-01  2.85708956e-01]
 [-1.13964362e-01  1.11396438e+00]
 [-1.97606552e-01  1.19760660e+00]
 [-4.05722713e-02  1.04057232e+00]
 [ 9.45520453e-02  9.05447770e-01]
 [-9.61249767e-02  1.09612489e+00]
 [ 1.10258087e+00 -1.02580746e-01]
 [ 7.36512269e-01  2.63487793e-01]
 [ 5.80497618e-01  4.19502350e-01]
 [ 7.08035201e-01  2.91964666e-01]
 [ 8.84534703e-02  9.11546501e-01]
 [ 8.69052313e-03  9.91309443e-01]
 [ 5.42581522e-01  4.57418541e-01]
 [ 3.85275259e-01  6.14724787e-01]
 [ 6.50083258e-01  3.49916720e-01]
 [ 8.12502691e-01  1.87497285e-01]
 [-1.82203937e-01  1.18220403e+00]
 [ 8.27686306e-01  1.72313684e-01]
 [ 6.41563284e-01  3.58436706e-01]
 [ 9.62767837e-01  3.72319495e-02]
 [ 7.44632189e-01  2.55367697e-01]
 [ 7.05748166e-01  2.94251863e-01]
 [ 9.03006800e-01  9.69931512e-02]
 [ 5.33494259e-01  4.66505803e-01]
 [ 3.25728131e-01  6.74271882e-01]
 [ 7.91484267e-01  2.08515756e-01]
 [ 8.36460679e-01  1.63539421e-01]
 [ 5.92485730e-01  4.07514223e-01]
 [ 3.66140472e-01  6.33859505e-01]
 [ 1.19816898e-01  8.80183222e-01]
 [ 5.17021378e-01  4.82978638e-01]
 [ 3.80713548e-01  6.19286482e-01]
 [-7.46905583e-01  1.74690544e+00]
 [ 5.19831917e-01  4.80168036e-01]
 [ 7.45205967e-01  2.54793999e-01]
 [ 6.70906104e-01  3.29093853e-01]
 [ 7.80817880e-01  2.19182071e-01]
 [ 7.67763950e-01  2.32236047e-01]
 [ 5.29964646e-01  4.70035293e-01]
 [ 3.48411395e-01  6.51588590e-01]
 [ 8.06083889e-01  1.93916121e-01]
 [ 2.76580901e-01  7.23419093e-01]
 [-1.59327580e-01  1.15932765e+00]
 [ 7.17122904e-01  2.82877086e-01]
 [ 6.40582798e-01  3.59417062e-01]]
