[[ 2.89847366e-01  7.10152651e-01]
 [ 5.83858251e-01  4.16141751e-01]
 [ 5.99928543e-01  4.00071436e-01]
 [ 7.51363648e-01  2.48636329e-01]
 [ 8.97842822e-01  1.02157114e-01]
 [ 6.41069916e-01  3.58930096e-01]
 [ 3.42319283e-01  6.57680688e-01]
 [ 6.29689283e-01  3.70310672e-01]
 [ 8.89174375e-01  1.10825613e-01]
 [ 2.16185145e-01  7.83814829e-01]
 [ 8.53673194e-01  1.46326778e-01]
 [ 8.36887357e-01  1.63112645e-01]
 [ 1.74851327e-03  9.98251468e-01]
 [ 2.47486308e-01  7.52513719e-01]
 [ 7.64723418e-01  2.35276590e-01]
 [ 4.00859867e-01  5.99140151e-01]
 [ 8.41710407e-01  1.58289589e-01]
 [ 1.04725492e-01  8.95274528e-01]
 [-1.03464605e-01  1.10346464e+00]
 [ 9.07150885e-01  9.28491597e-02]
 [ 6.47898079e-01  3.52101912e-01]
 [ 9.02457817e-01  9.75421440e-02]
 [ 1.67747548e-02  9.83225232e-01]
 [ 7.05317933e-01  2.94682066e-01]
 [-1.22524661e-01  1.12252463e+00]
 [ 8.93378774e-01  1.06621244e-01]
 [ 6.16885654e-01  3.83114369e-01]
 [-8.57251534e-02  1.08572514e+00]
 [ 4.71202128e-01  5.28797895e-01]
 [-1.05660812e-01  1.10566084e+00]
 [ 7.56521865e-02  9.24347862e-01]
 [-8.21997631e-02  1.08219971e+00]
 [ 9.39329339e-01  6.06706654e-02]
 [ 2.11326921e-01  7.88673046e-01]
 [ 8.81004070e-01  1.18995928e-01]
 [ 1.19991063e-01  8.80008974e-01]
 [ 5.92527817e-01  4.07472184e-01]
 [ 1.19226289e-01  8.80773715e-01]
 [ 7.96496631e-01  2.03503410e-01]
 [ 7.66830684e-01  2.33169319e-01]
 [ 5.85582630e-01  4.14417367e-01]
 [ 3.83065988e-01  6.16933998e-01]
 [ 5.77628705e-01  4.22371317e-01]
 [ 2.72833933e-02  9.72716584e-01]
 [ 1.02975482e-02  9.89702441e-01]
 [ 2.91524887e-01  7.08475153e-01]
 [-1.19701686e-01  1.11970170e+00]
 [ 1.41075841e-01  8.58924184e-01]
 [ 7.46527779e-01  2.53472220e-01]
 [-1.78274992e-01  1.17827497e+00]
 [ 1.69798501e-01  8.30201465e-01]
 [ 2.22021784e-01  7.77978220e-01]
 [-1.87631895e-01  1.18763193e+00]
 [-1.33712171e-01  1.13371214e+00]
 [ 5.58434405e-01  4.41565618e-01]
 [ 7.16716051e-01  2.83283947e-01]
 [ 2.67400043e-01  7.32599938e-01]
 [ 2.88598187e-02  9.71140198e-01]
 [ 4.70924218e-01  5.29075792e-01]
 [ 1.77055786e-01  8.22944215e-01]
 [ 8.11222889e-01  1.88777092e-01]
 [ 1.86065375e-01  8.13934572e-01]
 [-3.97176182e-02  1.03971756e+00]
 [ 7.26976236e-01  2.73023758e-01]
 [ 5.04107900e-01  4.95892105e-01]
 [ 8.36622354e-01  1.63377648e-01]
 [ 6.88814335e-01  3.11185685e-01]
 [ 2.36957366e-01  7.63042649e-01]
 [ 5.94871881e-01  4.05128102e-01]
 [ 9.78771095e-02  9.02123003e-01]
 [ 9.25702577e-01  7.42974356e-02]
 [ 6.41854410e-01  3.58145578e-01]
 [ 1.12145838e+00 -1.21458395e-01]
 [-1.36507306e-01  1.13650734e+00]
 [ 6.73409926e-01  3.26590030e-01]
 [ 1.00947733e+00 -9.47732955e-03]
 [ 8.99467452e-01  1.00532503e-01]
 [ 3.20694507e-01  6.79305509e-01]
 [ 6.71455699e-01  3.28544310e-01]
 [ 7.21007950e-01  2.78992008e-01]
 [-9.82480570e-02  1.09824806e+00]
 [ 1.72987425e-01  8.27012545e-01]
 [ 5.39643747e-01  4.60356242e-01]
 [-2.01219288e-01  1.20121928e+00]
 [ 7.52006822e-01  2.47993141e-01]
 [ 9.73351097e-01  2.66489026e-02]
 [ 5.46842954e-01  4.53157044e-01]
 [ 9.66649619e-01  3.33503853e-02]
 [-1.56414582e-01  1.15641460e+00]
 [ 1.28537211e+00 -2.85372119e-01]
 [ 5.54121178e-01  4.45878846e-01]
 [ 3.88406245e-01  6.11593761e-01]
 [ 7.23172486e-01  2.76827511e-01]
 [ 8.01584797e-01  1.98415236e-01]
 [ 6.40586291e-01  3.59413732e-01]
 [ 3.87403599e-01  6.12596418e-01]
 [ 3.16986029e-01  6.83014012e-01]
 [ 2.38486073e-01  7.61513927e-01]
 [ 5.59036662e-01  4.40963370e-01]
 [ 2.75218016e-01  7.24781984e-01]
 [-3.17014126e-01  1.31701417e+00]
 [ 6.49378506e-01  3.50621509e-01]
 [ 8.90641724e-01  1.09358281e-01]
 [ 4.17223407e-01  5.82776559e-01]
 [ 6.70766508e-01  3.29233488e-01]
 [-1.83148770e-02  1.01831484e+00]
 [ 2.69994252e-01  7.30005738e-01]
 [ 8.60463136e-01  1.39536815e-01]
 [ 1.96957408e-01  8.03042590e-01]
 [ 7.92882297e-01  2.07117703e-01]
 [ 9.46717589e-01  5.32823660e-02]
 [ 4.26832972e-01  5.73167052e-01]
 [ 4.07433869e-01  5.92566106e-01]
 [ 5.12716881e-01  4.87283090e-01]
 [-1.17131961e-02  1.01171317e+00]
 [ 2.92822497e-01  7.07177548e-01]
 [ 8.95435259e-01  1.04564766e-01]
 [ 5.66260036e-01  4.33739971e-01]
 [ 5.13207809e-01  4.86792185e-01]
 [ 5.23539950e-01  4.76459992e-01]
 [ 4.97204629e-01  5.02795376e-01]
 [-1.70432007e-02  1.01704320e+00]
 [ 7.05137845e-01  2.94862154e-01]
 [ 8.22624806e-01  1.77375186e-01]
 [ 6.34560016e-01  3.65439995e-01]
 [ 8.03292362e-01  1.96707646e-01]
 [ 1.28153443e-01  8.71846563e-01]
 [ 6.66575210e-01  3.33424817e-01]
 [ 4.07251146e-01  5.92748859e-01]
 [ 9.11613797e-01  8.83862085e-02]
 [ 5.79288470e-01  4.20711562e-01]
 [ 2.76654547e-01  7.23345461e-01]
 [ 7.88483834e-01  2.11516167e-01]
 [ 4.89764337e-01  5.10235662e-01]
 [ 2.22370102e-02  9.77762970e-01]
 [ 1.38722448e-01  8.61277518e-01]
 [ 6.89296752e-01  3.10703263e-01]
 [ 1.15327008e-01  8.84672999e-01]
 [ 4.36116324e-02  9.56388462e-01]
 [ 5.95294589e-01  4.04705482e-01]
 [ 1.24980249e+00 -2.49802477e-01]
 [ 7.56797199e-01  2.43202818e-01]
 [-6.70765981e-02  1.06707664e+00]
 [ 5.00783734e-01  4.99216183e-01]
 [ 5.14473791e-01  4.85526202e-01]
 [ 7.80538985e-01  2.19461011e-01]
 [ 1.50298116e-01  8.49701910e-01]
 [-4.78874790e-02  1.04788750e+00]
 [ 7.46699352e-01  2.53300649e-01]
 [ 8.57297592e-01  1.42702408e-01]
 [ 4.89362655e-01  5.10637365e-01]
 [ 7.41271964e-01  2.58728039e-01]
 [ 5.64235358e-01  4.35764633e-01]
 [ 7.86230400e-01  2.13769581e-01]
 [ 5.01810186e-01  4.98189851e-01]
 [ 3.57498084e-01  6.42501950e-01]
 [ 1.98980536e-01  8.01019478e-01]
 [ 6.77671254e-01  3.22328752e-01]
 [ 1.05497299e+00 -5.49729526e-02]
 [ 4.52926416e-01  5.47073523e-01]
 [ 6.00154731e-01  3.99845290e-01]
 [ 3.33027002e-01  6.66973005e-01]
 [ 3.53250862e-01  6.46749150e-01]
 [ 8.44518157e-02  9.15548161e-01]
 [ 4.18179603e-01  5.81820408e-01]
 [ 9.70329249e-01  2.96707667e-02]
 [-4.29240252e-04  1.00042921e+00]
 [-2.28750426e-01  1.22875047e+00]
 [-4.66201079e-01  1.46620106e+00]
 [ 7.57655432e-01  2.42344581e-01]
 [-3.70003139e-02  1.03700036e+00]
 [-6.75219362e-02  1.06752196e+00]
 [ 9.10729874e-01  8.92700890e-02]
 [-2.46538757e-02  1.02465382e+00]
 [ 7.63130708e-01  2.36869272e-01]
 [ 4.79674043e-01  5.20325962e-01]
 [ 8.08427908e-01  1.91572088e-01]
 [ 6.74720266e-01  3.25279743e-01]
 [ 6.11024733e-01  3.88975273e-01]
 [ 3.39361414e-02  9.66063781e-01]
 [-1.82730864e-01  1.18273090e+00]
 [ 7.86127989e-01  2.13872015e-01]
 [ 5.28590989e-01  4.71409004e-01]
 [ 5.80851974e-01  4.19148023e-01]
 [ 1.71489674e-01  8.28510463e-01]
 [ 7.42247359e-01  2.57752604e-01]
 [ 4.36049959e-01  5.63950033e-01]
 [ 3.67279263e-01  6.32720762e-01]
 [ 6.02168998e-01  3.97830949e-01]
 [ 4.51102140e-01  5.48897848e-01]
 [ 7.42681711e-01  2.57318296e-01]
 [ 4.19953206e-01  5.80046755e-01]
 [ 1.11342431e+00 -1.13424297e-01]
 [ 5.23256205e-01  4.76743811e-01]
 [ 1.90168152e-01  8.09831812e-01]
 [ 5.00857492e-01  4.99142531e-01]
 [ 5.81758461e-01  4.18241508e-01]
 [ 6.53702028e-01  3.46297981e-01]
 [ 9.62905298e-01  3.70947075e-02]
 [ 1.54165899e-01  8.45834086e-01]
 [ 9.33876097e-01  6.61238809e-02]
 [ 5.89257903e-01  4.10742132e-01]
 [ 5.52780828e-01  4.47219172e-01]
 [ 4.77757133e-01  5.22242867e-01]
 [ 6.71289663e-01  3.28710319e-01]
 [ 2.16793064e-01  7.83206942e-01]
 [ 2.70882364e-01  7.29117662e-01]
 [-9.15212770e-02  1.09152133e+00]
 [ 8.42699275e-01  1.57300722e-01]
 [ 5.71786053e-01  4.28213958e-01]
 [-6.76152748e-02  1.06761523e+00]
 [ 3.20717265e-01  6.79282733e-01]
 [ 7.35839901e-01  2.64160094e-01]
 [ 8.86119738e-01  1.13880289e-01]
 [ 6.97334015e-01  3.02665995e-01]
 [ 7.05922095e-01  2.94077884e-01]
 [ 7.67056557e-01  2.32943464e-01]
 [-3.39555739e-03  1.00339554e+00]
 [ 1.89790026e-01  8.10209985e-01]
 [ 1.34354744e-01  8.65645246e-01]
 [ 8.95207175e-01  1.04792808e-01]
 [ 7.41236519e-01  2.58763470e-01]
 [-1.48029262e-01  1.14802930e+00]
 [ 1.61086107e-01  8.38913990e-01]
 [ 3.89248268e-01  6.10751761e-01]
 [ 6.80874485e-01  3.19125549e-01]
 [ 6.85567027e-01  3.14432974e-01]
 [ 5.74082510e-01  4.25917500e-01]
 [-9.58376028e-02  1.09583759e+00]
 [ 9.58983541e-01  4.10164781e-02]
 [ 1.91063609e-01  8.08936389e-01]
 [ 1.02438440e+00 -2.43844243e-02]
 [ 8.63116943e-01  1.36883077e-01]
 [ 7.17511820e-01  2.82488171e-01]
 [ 4.80746191e-02  9.51925382e-01]
 [ 8.96012310e-01  1.03987679e-01]
 [ 1.06066122e+00 -6.06612360e-02]
 [ 8.20953471e-01  1.79046520e-01]
 [ 2.82409226e-01  7.17590822e-01]
 [-3.58574589e-02  1.03585751e+00]
 [ 5.46393701e-01  4.53606281e-01]
 [ 3.67952131e-01  6.32047837e-01]
 [ 7.51543289e-01  2.48456740e-01]
 [ 7.37981538e-01  2.62018429e-01]
 [ 1.12289581e+00 -1.22895764e-01]
 [ 3.16522078e-01  6.83477987e-01]
 [ 5.00506422e-01  4.99493609e-01]
 [ 4.71053685e-01  5.28946352e-01]
 [ 7.78776660e-01  2.21223364e-01]
 [ 8.52664400e-01  1.47335654e-01]
 [ 6.14962440e-01  3.85037557e-01]
 [ 9.53454594e-01  4.65454406e-02]
 [ 8.59645451e-01  1.40354512e-01]
 [ 5.36252974e-01  4.63746976e-01]
 [ 2.70571642e-01  7.29428331e-01]
 [ 2.86452511e-01  7.13547495e-01]
 [ 6.07376974e-01  3.92622974e-01]
 [-1.08059611e-01  1.10805958e+00]
 [ 6.29443540e-01  3.70556564e-01]
 [-3.29329403e-01  1.32932937e+00]
 [ 6.92667145e-01  3.07332882e-01]
 [ 1.04754932e+00 -4.75493056e-02]
 [ 5.11777042e-01  4.88222990e-01]
 [-1.72367082e-02  1.01723673e+00]
 [ 6.22860812e-01  3.77139213e-01]
 [ 3.10452477e-01  6.89547491e-01]
 [ 1.03989985e+00 -3.98998693e-02]
 [ 1.90665074e-01  8.09334931e-01]
 [ 5.81432143e-01  4.18567857e-01]
 [ 1.12328957e+00 -1.23289522e-01]
 [ 1.18002031e+00 -1.80020268e-01]
 [ 4.57585078e-01  5.42414918e-01]
 [-2.97355582e-01  1.29735562e+00]
 [ 9.42384470e-01  5.76155195e-02]
 [ 9.24267341e-01  7.57326953e-02]
 [ 5.07782583e-01  4.92217402e-01]
 [ 2.30674632e-01  7.69325401e-01]
 [ 2.00767061e-01  7.99232962e-01]
 [ 7.76093052e-01  2.23906936e-01]
 [ 5.21983698e-01  4.78016234e-01]
 [ 4.85830657e-01  5.14169300e-01]
 [-9.36554016e-02  1.09365534e+00]
 [ 2.47755051e-02  9.75224488e-01]
 [-2.80090832e-01  1.28009088e+00]
 [ 6.57287583e-01  3.42712427e-01]
 [ 2.21228915e-01  7.78771074e-01]
 [-3.60961027e-01  1.36096099e+00]
 [ 8.87707305e-02  9.11229247e-01]
 [-2.03375980e-01  1.20337600e+00]
 [-8.35544902e-02  1.08355446e+00]
 [ 7.10503268e-01  2.89496677e-01]
 [ 1.02765030e+00 -2.76503428e-02]
 [ 2.37691446e-01  7.62308564e-01]
 [-2.19458607e-02  1.02194587e+00]
 [ 7.41572240e-01  2.58427772e-01]
 [ 7.90143218e-01  2.09856808e-01]
 [ 3.19144373e-01  6.80855635e-01]
 [ 8.92444856e-01  1.07555201e-01]
 [ 4.52006816e-01  5.47993187e-01]
 [ 7.69497861e-01  2.30502161e-01]
 [ 3.69690783e-01  6.30309220e-01]
 [ 9.63932364e-01  3.60676551e-02]
 [ 5.78677665e-01  4.21322307e-01]
 [ 8.73911188e-02  9.12608898e-01]
 [ 5.05733098e-01  4.94266890e-01]
 [ 6.40625993e-01  3.59373990e-01]
 [-1.79366863e-01  1.17936684e+00]
 [ 6.48718029e-01  3.51281940e-01]
 [ 7.11601950e-01  2.88398046e-01]
 [ 2.88447958e-01  7.11552043e-01]
 [-2.35351829e-02  1.02353517e+00]
 [ 8.83881033e-01  1.16118983e-01]
 [-8.56212020e-02  1.08562120e+00]
 [ 5.06995533e-01  4.93004497e-01]
 [-2.44504203e-01  1.24450426e+00]
 [ 8.13288552e-01  1.86711400e-01]
 [ 7.41033855e-01  2.58966129e-01]
 [ 6.37887690e-01  3.62112256e-01]
 [ 5.52102610e-01  4.47897391e-01]
 [ 9.90097104e-01  9.90293882e-03]
 [ 2.74344248e-01  7.25655745e-01]
 [ 2.49146847e-01  7.50853117e-01]
 [ 9.25195403e-01  7.48046295e-02]
 [ 7.62852167e-01  2.37147847e-01]
 [ 8.18333177e-01  1.81666861e-01]
 [ 6.10322844e-01  3.89677139e-01]
 [ 2.05788538e-01  7.94211486e-01]
 [ 4.87672532e-01  5.12327488e-01]
 [ 6.52366363e-01  3.47633666e-01]
 [ 8.02268875e-01  1.97731136e-01]
 [ 2.97230255e-01  7.02769768e-01]
 [ 6.94110121e-01  3.05889903e-01]
 [ 6.84605851e-01  3.15394114e-01]
 [ 6.52097639e-01  3.47902476e-01]
 [-2.39820418e-01  1.23982046e+00]
 [ 1.54525383e-01  8.45474589e-01]
 [ 9.63729712e-01  3.62702975e-02]
 [ 5.36492966e-01  4.63507014e-01]
 [ 6.51272086e-01  3.48727930e-01]
 [ 8.89018157e-01  1.10981877e-01]
 [ 3.09263206e-01  6.90736787e-01]
 [ 7.47529775e-01  2.52470228e-01]
 [ 6.23691087e-02  9.37630831e-01]
 [ 2.41054442e-01  7.58945530e-01]
 [ 6.42070209e-01  3.57929766e-01]
 [-6.90211017e-01  1.69021102e+00]
 [ 5.40512451e-01  4.59487554e-01]
 [-1.13186822e-02  1.01131869e+00]
 [ 1.14914639e+00 -1.49146388e-01]
 [ 5.51618989e-01  4.48380980e-01]
 [ 6.05712536e-01  3.94287472e-01]
 [-1.23706605e-01  1.12370660e+00]
 [ 8.64405016e-01  1.35595048e-01]
 [ 6.94382405e-01  3.05617601e-01]
 [ 2.65615904e-02  9.73438439e-01]
 [ 3.59981535e-01  6.40018420e-01]
 [ 7.14172469e-01  2.85827465e-01]
 [ 2.46440899e-01  7.53559108e-01]
 [ 4.98293738e-01  5.01706278e-01]
 [-2.28646945e-01  1.22864694e+00]
 [ 1.25397893e-01  8.74602083e-01]
 [ 7.78387829e-01  2.21612158e-01]
 [ 6.60881514e-01  3.39118466e-01]
 [ 1.90456864e-01  8.09543151e-01]
 [ 8.39411033e-01  1.60588978e-01]
 [-3.77811483e-01  1.37781150e+00]
 [ 3.84771000e-01  6.15229032e-01]
 [ 7.14360495e-01  2.85639514e-01]
 [-2.19319187e-02  1.02193193e+00]
 [ 5.36536700e-01  4.63463299e-01]
 [ 7.61265857e-01  2.38734104e-01]
 [ 5.64194208e-02  9.43580515e-01]
 [-1.13125731e-02  1.01131258e+00]
 [ 2.65205786e-01  7.34794221e-01]
 [ 4.19840323e-01  5.80159649e-01]
 [ 4.56166131e-01  5.43833857e-01]
 [ 3.47200849e-01  6.52799157e-01]
 [ 7.84916240e-01  2.15083750e-01]
 [ 8.12797038e-01  1.87203009e-01]
 [ 8.02963473e-01  1.97036514e-01]
 [-1.98074543e-01  1.19807453e+00]
 [ 6.66168883e-01  3.33831125e-01]
 [ 4.61332866e-01  5.38667136e-01]
 [ 2.22825468e-01  7.77174533e-01]
 [ 5.71287830e-01  4.28712180e-01]
 [ 1.80138647e-01  8.19861332e-01]
 [ 2.92886173e-01  7.07113823e-01]
 [ 2.78650631e-01  7.21349439e-01]
 [ 6.70397089e-01  3.29602859e-01]
 [ 5.02671767e-01  4.97328252e-01]
 [ 3.29613646e-01  6.70386363e-01]
 [-3.25969920e-01  1.32596993e+00]
 [ 8.60583276e-01  1.39416691e-01]
 [-1.91283153e-01  1.19128319e+00]
 [-2.24086843e-02  1.02240856e+00]
 [ 1.06164746e+00 -6.16474931e-02]
 [ 2.61746799e-01  7.38253199e-01]
 [ 7.89399957e-01  2.10600046e-01]
 [ 8.85241302e-01  1.14758710e-01]
 [ 6.13878889e-01  3.86121142e-01]
 [ 4.69197942e-01  5.30802077e-01]
 [ 3.47493170e-01  6.52506849e-01]
 [ 7.14156461e-01  2.85843610e-01]
 [ 1.70645490e-02  9.82935443e-01]
 [ 6.65782790e-01  3.34217212e-01]
 [ 6.70393045e-01  3.29606896e-01]
 [ 3.57295653e-01  6.42704370e-01]
 [ 1.13240177e+00 -1.32401803e-01]
 [ 3.93225339e-01  6.06774669e-01]
 [ 6.38099850e-01  3.61900144e-01]
 [ 6.19349815e-01  3.80650245e-01]
 [ 5.08151566e-01  4.91848422e-01]
 [ 5.97646468e-01  4.02353526e-01]
 [ 8.06157316e-01  1.93842717e-01]
 [ 8.57741427e-01  1.42258564e-01]
 [ 9.30427099e-01  6.95729104e-02]
 [ 4.87842994e-01  5.12156984e-01]
 [ 8.29858198e-01  1.70141822e-01]
 [ 1.33269277e-01  8.66730747e-01]
 [-2.79776458e-01  1.27977643e+00]
 [ 8.97669745e-01  1.02330309e-01]
 [ 1.04515329e+00 -4.51533264e-02]
 [ 7.97869867e-01  2.02130114e-01]
 [ 6.57969181e-01  3.42030789e-01]
 [ 5.45530521e-01  4.54469460e-01]
 [ 2.89680280e-01  7.10319710e-01]
 [ 8.45263017e-01  1.54737032e-01]]
