[[ 9.92014249e-01  7.99562626e-03]
 [ 5.36934486e-01  4.63034678e-01]
 [ 6.70211974e-01  3.29797152e-01]
 [ 2.38034586e-02  9.76206112e-01]
 [ 2.42424678e-01  7.57607355e-01]
 [ 2.02925010e-01  7.97015390e-01]
 [ 6.47386710e-01  3.52558865e-01]
 [ 6.90444676e-01  3.09603587e-01]
 [ 5.11046835e-01  4.88960515e-01]
 [ 6.07285226e-01  3.92726731e-01]
 [ 3.14304441e-01  6.85644854e-01]
 [ 7.25057382e-01  2.74947449e-01]
 [ 6.90865966e-01  3.09142569e-01]
 [ 6.93107262e-01  3.06872525e-01]
 [ 5.47880310e-01  4.52119735e-01]
 [ 8.02485010e-01  1.97578493e-01]
 [ 1.08752716e+00 -8.75608765e-02]
 [ 6.39773612e-01  3.60226377e-01]
 [ 5.31036322e-01  4.68959496e-01]
 [ 8.61554663e-01  1.38469947e-01]
 [ 8.87286909e-01  1.12742454e-01]
 [ 8.65245626e-01  1.34752983e-01]
 [ 6.92464145e-01  3.07491347e-01]
 [ 2.55810215e-01  7.44197384e-01]
 [ 7.33884416e-01  2.66164869e-01]
 [-2.43873126e-01  1.24386585e+00]
 [ 4.10098607e-01  5.89868604e-01]
 [ 8.49380666e-01  1.50609945e-01]
 [ 2.38021423e-02  9.76184538e-01]
 [ 7.18321055e-01  2.81735787e-01]
 [ 4.91878239e-01  5.08086540e-01]
 [ 5.19728189e-01  4.80288792e-01]
 [ 4.85382895e-01  5.14655296e-01]
 [ 2.52442048e-01  7.47527143e-01]
 [ 3.45884238e-01  6.54072270e-01]
 [ 5.54531555e-01  4.45471697e-01]
 [ 2.91181604e-01  7.08679052e-01]
 [ 1.13042901e-01  8.86962972e-01]
 [-8.71916678e-02  1.08723669e+00]
 [-8.70045639e-04  1.00086558e+00]
 [ 4.60336093e-01  5.39706363e-01]
 [ 7.81324786e-01  2.18693260e-01]
 [ 7.45329090e-01  2.54636259e-01]
 [ 4.29452357e-01  5.70565032e-01]
 [ 8.99083345e-01  1.00822575e-01]
 [ 4.34585577e-01  5.65416830e-01]
 [ 5.40062390e-01  4.59924542e-01]
 [ 5.98126066e-01  4.01872078e-01]
 [ 4.68998905e-01  5.30987851e-01]
 [ 6.40833325e-01  3.59204790e-01]
 [-1.20101129e-01  1.12011744e+00]
 [-1.62898689e-01  1.16287224e+00]
 [ 2.05555785e-01  7.94432752e-01]
 [ 6.20446031e-01  3.79546733e-01]
 [ 1.49669467e-01  8.50362615e-01]
 [ 2.55278224e-01  7.44710596e-01]
 [ 5.83823157e-01  4.16169323e-01]
 [ 6.59639226e-01  3.40351774e-01]
 [ 9.59064939e-01  4.08940683e-02]
 [ 4.34314377e-01  5.65686874e-01]
 [ 4.08297037e-01  5.91766761e-01]
 [-9.18018295e-03  1.00916360e+00]
 [ 3.02837737e-01  6.97174837e-01]
 [ 4.03780752e-01  5.96178714e-01]
 [ 1.84332922e-01  8.15624676e-01]
 [ 2.94384838e-01  7.05630714e-01]
 [ 7.23486097e-01  2.76554081e-01]
 [ 1.00099740e+00 -1.00396412e-03]
 [ 8.16344046e-01  1.83629649e-01]
 [-1.22408718e-01  1.12246064e+00]
 [ 6.08703238e-01  3.91327933e-01]
 [ 1.03131356e+00 -3.12849417e-02]
 [ 5.01036663e-01  4.98939023e-01]
 [ 9.32260430e-01  6.77084160e-02]
 [ 9.11512090e-01  8.85322360e-02]
 [ 6.48279532e-01  3.51737008e-01]
 [ 6.44750799e-01  3.55247879e-01]
 [ 6.81816074e-01  3.18143713e-01]
 [ 3.94039954e-01  6.05941847e-01]
 [ 9.44503092e-01  5.54921769e-02]
 [ 4.92520984e-01  5.07470440e-01]
 [ 1.30851982e-01  8.69158567e-01]
 [ 5.11244590e-01  4.88688911e-01]
 [ 7.73377194e-01  2.26628788e-01]
 [ 6.61965635e-01  3.38018621e-01]
 [ 7.72801113e-01  2.27200271e-01]
 [ 6.62195461e-01  3.37791180e-01]
 [ 4.48691146e-01  5.51286596e-01]
 [ 2.93682980e-01  7.06272018e-01]
 [ 6.50716761e-01  3.49272684e-01]
 [ 7.82986003e-01  2.17012903e-01]
 [ 5.48335672e-01  4.51674436e-01]
 [ 3.61187522e-01  6.38782252e-01]
 [ 7.82188902e-01  2.17805240e-01]
 [ 5.15604080e-01  4.84416886e-01]
 [ 5.46228381e-01  4.53757182e-01]
 [ 3.50841505e-01  6.49101265e-01]
 [ 9.03510769e-01  9.64832287e-02]
 [ 1.16108940e+00 -1.61193000e-01]
 [-2.17281333e-01  1.21732676e+00]
 [-3.60685658e-01  1.36066118e+00]
 [-2.44319445e-01  1.24429463e+00]
 [ 6.48191912e-01  3.51833653e-01]
 [-1.38199768e-01  1.13819110e+00]
 [ 6.10725413e-01  3.89323722e-01]
 [-1.45398086e-01  1.14541512e+00]
 [ 8.78800491e-01  1.21192004e-01]
 [-1.12447487e-01  1.11244024e+00]
 [ 3.54881782e-01  6.45128714e-01]
 [ 5.19204315e-01  4.80771125e-01]
 [ 6.41149167e-01  3.58830510e-01]
 [ 5.70157268e-01  4.29795953e-01]
 [ 5.04303462e-01  4.95707374e-01]
 [-5.09339164e-01  1.50935306e+00]
 [ 6.74734079e-01  3.25277472e-01]
 [ 6.55492909e-01  3.44490492e-01]
 [ 6.22935906e-01  3.77042632e-01]
 [ 2.24281159e-01  7.75763458e-01]
 [ 2.12967052e-01  7.87080268e-01]
 [ 9.15528980e-01  8.44490862e-02]
 [ 6.96607661e-01  3.03403255e-01]
 [-4.31078044e-02  1.04318190e+00]
 [ 3.27832724e-01  6.72169594e-01]
 [ 7.14263395e-01  2.85762262e-01]
 [ 6.24978561e-01  3.75027801e-01]
 [ 6.60904077e-01  3.39089431e-01]
 [ 7.64344293e-01  2.35679117e-01]
 [ 8.09652865e-02  9.19096001e-01]
 [ 1.16341834e+00 -1.63399755e-01]
 [ 8.17797092e-01  1.82217571e-01]
 [ 8.29674257e-01  1.70332344e-01]
 [ 1.05189816e+00 -5.19183738e-02]
 [ 2.41900020e-01  7.58140311e-01]
 [ 3.46988674e-01  6.53024873e-01]
 [ 1.79071253e-02  9.82021191e-01]
 [ 1.31645661e+00 -3.16408412e-01]
 [ 7.70023272e-01  2.29997319e-01]
 [ 6.58134941e-01  3.41869958e-01]
 [-9.11192882e-02  1.09108347e+00]
 [ 7.58113564e-01  2.41879892e-01]
 [ 1.57498445e-01  8.42491956e-01]
 [ 2.59384394e-01  7.40612131e-01]
 [ 1.01408389e+00 -1.41016393e-02]
 [ 3.33922493e-02  9.66626538e-01]
 [ 2.29371040e-01  7.70593986e-01]
 [ 7.19490012e-01  2.80477124e-01]
 [ 6.74499443e-01  3.25491039e-01]
 [ 1.16086145e+00 -1.60859826e-01]
 [-8.62685599e-02  1.08626117e+00]
 [ 3.77639821e-01  6.22354652e-01]
 [ 3.62739664e-01  6.37258261e-01]
 [ 9.33338766e-01  6.66335343e-02]
 [ 2.64287960e-01  7.35719129e-01]
 [ 3.48722764e-01  6.51268526e-01]
 [ 9.60702296e-01  3.92359177e-02]
 [ 7.70061801e-01  2.29931915e-01]
 [ 2.81308427e-01  7.18713757e-01]
 [ 1.01889024e+00 -1.89078561e-02]
 [ 4.10348457e-01  5.89631021e-01]
 [ 8.12919514e-01  1.87094251e-01]
 [ 6.38430592e-01  3.61591816e-01]
 [ 7.70925843e-02  9.22897506e-01]
 [ 9.37206083e-01  6.27616599e-02]
 [ 9.98687983e-01  1.29612018e-03]
 [ 6.51509587e-01  3.48546661e-01]
 [ 6.61520189e-01  3.38461114e-01]
 [-1.30468887e-01  1.13043836e+00]
 [ 3.08369361e-01  6.91618278e-01]
 [ 7.50622496e-02  9.24992028e-01]
 [-1.28124515e-01  1.12809885e+00]
 [ 5.59851809e-01  4.40138456e-01]
 [ 1.40530756e-01  8.59471525e-01]
 [ 1.03573601e+00 -3.57494564e-02]
 [ 6.59450398e-01  3.40544288e-01]
 [ 9.39518714e-01  6.05380287e-02]
 [ 4.00459769e-01  5.99553655e-01]
 [ 7.01233187e-01  2.98736273e-01]
 [ 6.12026991e-01  3.87982320e-01]
 [ 1.36311446e-01  8.63712566e-01]
 [ 8.03823405e-01  1.96170867e-01]
 [-1.62083449e-02  1.01622001e+00]
 [ 6.07500957e-01  3.92491679e-01]
 [ 4.54335313e-01  5.45665005e-01]
 [ 8.08212340e-01  1.91859505e-01]
 [ 3.54280653e-01  6.45726573e-01]
 [-6.51041497e-03  1.00647687e+00]
 [ 2.59771341e-01  7.40282815e-01]
 [ 6.52308529e-01  3.47760166e-01]
 [ 6.28020968e-01  3.71973882e-01]
 [ 2.47315243e-01  7.52707954e-01]
 [ 5.09021874e-01  4.90976076e-01]
 [ 2.29036018e-01  7.71000873e-01]
 [-1.56806514e-02  1.01560627e+00]
 [ 4.17675499e-01  5.82266443e-01]
 [ 2.84968854e-01  7.15013034e-01]
 [ 8.35492642e-01  1.64442555e-01]
 [ 1.07107780e-01  8.92848165e-01]
 [ 1.88253982e-01  8.11770700e-01]
 [ 8.49193943e-02  9.15150560e-01]
 [ 9.97395458e-01  2.60833459e-03]
 [ 5.66444517e-01  4.33459991e-01]
 [ 8.12749706e-01  1.87264347e-01]
 [ 7.89616364e-01  2.10404739e-01]
 [ 7.28519013e-01  2.71515220e-01]
 [ 4.53974616e-01  5.46013831e-01]
 [ 6.39843367e-01  3.60147067e-01]
 [-8.95584652e-02  1.08948728e+00]
 [ 2.47487413e-02  9.75206126e-01]
 [ 7.86529278e-01  2.13439518e-01]
 [ 7.18288784e-01  2.81704142e-01]
 [-8.60864555e-02  1.08607909e+00]
 [ 5.64673315e-01  4.35305678e-01]
 [ 6.10036949e-01  3.89943263e-01]
 [ 8.04780604e-01  1.95208466e-01]
 [-3.79332580e-01  1.37929997e+00]
 [ 4.41262521e-02  9.55858711e-01]
 [ 8.03007085e-01  1.96999093e-01]
 [ 9.80468019e-01  1.95446425e-02]
 [ 6.14212593e-01  3.85817251e-01]
 [ 6.77327569e-01  3.22724623e-01]
 [ 6.96924241e-01  3.03085816e-01]
 [ 4.74050773e-01  5.25943122e-01]
 [ 5.04734406e-02  9.49552731e-01]
 [ 6.42415295e-01  3.57610852e-01]
 [-5.15980133e-02  1.05158226e+00]
 [ 8.57880678e-01  1.42145946e-01]
 [ 8.98525693e-01  1.01470792e-01]
 [ 1.28840206e-02  9.87052942e-01]
 [ 9.70409477e-01  2.95695712e-02]
 [ 3.89345631e-01  6.10703028e-01]
 [ 5.16435894e-01  4.83570346e-01]
 [-8.77106283e-02  1.08773817e+00]
 [ 8.14592337e-01  1.85427239e-01]
 [-1.75116334e-01  1.17511606e+00]
 [ 5.58137373e-02  9.44096498e-01]
 [-1.96720117e-01  1.19672441e+00]
 [ 1.78480550e-01  8.21477624e-01]
 [ 3.44663887e-01  6.55345356e-01]
 [ 5.67731485e-01  4.32274817e-01]
 [ 2.86369608e-01  7.13648687e-01]
 [ 3.54126973e-01  6.45868107e-01]
 [ 5.65102697e-01  4.34886534e-01]
 [ 7.47761943e-01  2.52236503e-01]
 [ 6.21175660e-01  3.78819153e-01]
 [ 9.09646580e-01  9.03333373e-02]
 [ 6.51054226e-01  3.48879905e-01]
 [ 5.30674774e-01  4.69298543e-01]
 [ 2.28260742e-01  7.71771075e-01]
 [ 7.80122535e-01  2.19864318e-01]
 [ 6.44662137e-01  3.55336405e-01]
 [ 1.08715391e+00 -8.72408655e-02]
 [ 8.81755572e-01  1.18200618e-01]
 [ 7.17796424e-01  2.82182171e-01]
 [ 7.05045964e-01  2.94940931e-01]
 [-1.15900654e-01  1.11586176e+00]
 [-1.57986568e-01  1.15796110e+00]
 [ 4.87489494e-01  5.12564192e-01]
 [ 7.73796233e-01  2.26253541e-01]
 [ 8.44063348e-01  1.55951365e-01]
 [-2.84134733e-01  1.28403673e+00]
 [ 8.01214341e-01  1.98792525e-01]
 [ 1.12561803e+00 -1.25560001e-01]
 [ 4.61097711e-01  5.38894519e-01]
 [ 1.85605752e-01  8.14477248e-01]
 [-6.22545293e-02  1.06226607e+00]
 [ 9.94994168e-01  5.00521384e-03]
 [ 6.41125669e-01  3.58917893e-01]
 [-6.55312564e-02  1.06552394e+00]
 [ 5.36444367e-01  4.63559216e-01]
 [ 1.08282968e-01  8.91803015e-01]
 [ 8.06999097e-02  9.19349263e-01]
 [ 3.81855074e-01  6.18179145e-01]
 [ 6.32250416e-01  3.67734132e-01]
 [ 1.29359535e-01  8.70579041e-01]
 [ 5.96978245e-01  4.03024497e-01]
 [ 6.52889404e-01  3.47117701e-01]
 [ 7.57369113e-01  2.42637840e-01]
 [ 3.93784992e-01  6.06210276e-01]
 [ 4.06694853e-01  5.93303676e-01]
 [ 5.41009935e-01  4.58989538e-01]
 [ 2.97296809e-01  7.02683210e-01]
 [ 1.96437803e-01  8.03525662e-01]
 [ 5.53990587e-01  4.46027968e-01]
 [ 4.70249209e-02  9.52968727e-01]
 [ 1.26225618e+00 -2.62235330e-01]
 [ 8.87519123e-01  1.12433802e-01]
 [ 6.68103983e-01  3.31920952e-01]
 [ 3.18614551e-01  6.81337787e-01]
 [ 9.07668562e-01  9.23434185e-02]
 [ 3.97116362e-01  6.02946952e-01]
 [ 2.77562521e-01  7.22408596e-01]
 [ 2.10840270e-01  7.89053334e-01]
 [ 5.12480155e-01  4.87508842e-01]
 [ 2.42358443e-01  7.57640632e-01]
 [ 3.62333681e-01  6.37697706e-01]
 [ 8.86474611e-01  1.13517746e-01]
 [ 9.43191097e-01  5.68201077e-02]
 [ 8.74314095e-01  1.25711345e-01]
 [ 9.08210668e-02  9.09227980e-01]
 [ 4.61251247e-01  5.38737542e-01]
 [ 6.99830601e-01  3.00203983e-01]
 [ 8.79573119e-01  1.20423293e-01]
 [ 4.63256221e-01  5.36757533e-01]
 [ 4.35883919e-01  5.64078012e-01]
 [-1.99833283e-01  1.19984626e+00]
 [ 3.44139780e-01  6.55893032e-01]
 [ 2.18997402e-01  7.80998640e-01]
 [-5.26662495e-01  1.52654696e+00]
 [ 6.69387828e-01  3.30609206e-01]
 [ 7.70121409e-01  2.29882550e-01]
 [ 7.04649218e-01  2.95376940e-01]
 [ 6.85395661e-01  3.14616977e-01]
 [ 8.12817839e-01  1.87168235e-01]
 [ 1.93933513e-01  8.06043665e-01]
 [ 9.67501500e-01  3.25003034e-02]
 [ 1.03588038e+00 -3.58877978e-02]
 [-8.42895301e-04  1.00077682e+00]
 [ 7.34671327e-01  2.65341576e-01]
 [ 3.99915869e-01  6.00082663e-01]
 [ 5.97792672e-01  4.02212319e-01]
 [ 8.84445564e-01  1.15544545e-01]
 [ 9.85495102e-01  1.45415586e-02]
 [ 6.44228230e-01  3.55754864e-01]
 [ 5.91221040e-01  4.08780504e-01]
 [ 3.53784499e-01  6.46222424e-01]
 [ 3.78593323e-01  6.21421899e-01]
 [ 9.57989394e-01  4.20286872e-02]
 [ 7.50785672e-01  2.49154155e-01]
 [ 5.12905331e-01  4.87094264e-01]
 [ 7.83556663e-01  2.16532861e-01]
 [ 3.17514197e-01  6.82497579e-01]
 [ 3.91070750e-01  6.08919449e-01]
 [ 1.70779544e-01  8.29263557e-01]
 [ 1.41917572e-01  8.58133620e-01]
 [ 1.14444881e-01  8.85576751e-01]
 [ 1.00781985e-01  8.99262975e-01]
 [ 8.43452172e-01  1.56578139e-01]
 [ 8.24760230e-02  9.17478316e-01]
 [ 1.14500085e+00 -1.44953913e-01]
 [-1.38662325e-02  1.01388806e+00]
 [ 1.10645436e+00 -1.06444844e-01]
 [ 6.02170053e-03  9.93979063e-01]
 [ 7.13877938e-01  2.86112826e-01]
 [ 5.63240768e-01  4.36764711e-01]
 [-8.23566918e-02  1.08242889e+00]
 [ 4.45860280e-01  5.54142439e-01]
 [ 9.55609396e-01  4.43794187e-02]
 [ 6.74711221e-01  3.25341497e-01]
 [ 4.92971477e-01  5.07051833e-01]
 [ 9.41815087e-01  5.81919788e-02]
 [ 7.29542883e-01  2.70481365e-01]
 [ 6.74692242e-01  3.25304951e-01]
 [ 5.09035594e-01  4.91023662e-01]
 [-5.31388827e-02  1.05312818e+00]
 [ 4.34235684e-01  5.65749026e-01]
 [-1.08916883e-01  1.10882289e+00]
 [ 6.09929481e-01  3.90072242e-01]
 [ 1.00574864e+00 -5.71138292e-03]
 [ 3.61229913e-01  6.38752448e-01]
 [ 3.71981823e-01  6.28064903e-01]
 [ 4.25629722e-01  5.74415449e-01]
 [ 5.22335665e-01  4.77666943e-01]
 [-1.54796901e-02  1.01544907e+00]
 [ 2.86298670e-01  7.13681946e-01]
 [ 8.89410951e-01  1.10586434e-01]
 [ 2.26149293e-02  9.77455649e-01]
 [ 1.97366865e-01  8.02626395e-01]
 [ 8.51682770e-01  1.48324611e-01]
 [-3.05534509e-02  1.03053318e+00]
 [ 6.90184379e-01  3.09820733e-01]
 [ 4.25668744e-01  5.74331534e-01]
 [ 5.89520667e-01  4.10497007e-01]
 [ 1.02048138e+00 -2.04707602e-02]
 [-1.51887509e-01  1.15187783e+00]
 [ 2.37598524e-01  7.62465993e-01]
 [ 7.47656918e-01  2.52310583e-01]
 [ 6.68921731e-01  3.31079012e-01]
 [ 5.25414925e-01  4.74575252e-01]
 [ 4.63101515e-01  5.36921563e-01]
 [ 8.36631847e-01  1.63391089e-01]
 [ 5.44127224e-01  4.55895009e-01]
 [ 8.23300012e-01  1.76713722e-01]
 [ 8.74167244e-01  1.25954452e-01]
 [ 5.30164903e-01  4.69854530e-01]
 [ 4.06421882e-01  5.93583364e-01]
 [ 9.96925069e-01  3.06636800e-03]
 [ 4.71302267e-01  5.28763662e-01]
 [ 6.62071840e-01  3.37943631e-01]
 [ 7.15572984e-01  2.84449634e-01]
 [-2.49329667e-01  1.24927704e+00]
 [ 2.22619158e-01  7.77391394e-01]
 [ 7.64370701e-01  2.35633825e-01]
 [ 8.48583105e-01  1.51380143e-01]
 [ 6.76489878e-01  3.23515517e-01]
 [ 4.62622530e-01  5.37390509e-01]
 [ 5.36080515e-01  4.63921612e-01]
 [ 7.49165429e-01  2.50837136e-01]
 [ 2.89336702e-02  9.70995137e-01]
 [ 8.57905853e-01  1.42067669e-01]
 [ 5.85583178e-01  4.14440050e-01]
 [ 5.47473111e-01  4.52533437e-01]
 [ 5.95291188e-01  4.04721782e-01]
 [ 1.32298236e+00 -3.23092444e-01]
 [ 7.74265235e-02  9.22606064e-01]
 [-1.91785694e-01  1.19180010e+00]
 [-1.06109810e-02  1.01064077e+00]
 [ 6.54957178e-01  3.45044741e-01]
 [ 7.80733980e-01  2.19258657e-01]
 [ 7.58288128e-01  2.41696862e-01]
 [ 9.61206109e-01  3.87973998e-02]
 [-3.56426393e-02  1.03560726e+00]
 [ 8.02796983e-01  1.97225003e-01]
 [-3.03937971e-01  1.30402493e+00]
 [ 4.85186659e-01  5.14775914e-01]
 [ 9.48241598e-01  5.17551793e-02]
 [-3.36470861e-01  1.33639796e+00]
 [ 5.27287968e-01  4.72707251e-01]
 [ 9.88931859e-01  1.11349591e-02]
 [ 3.96858085e-01  6.03127981e-01]
 [ 5.69866230e-02  9.43068391e-01]
 [ 5.58376637e-01  4.41610095e-01]
 [ 6.97973158e-01  3.02025159e-01]
 [-1.27732304e-01  1.12771884e+00]
 [ 6.76434676e-01  3.23603549e-01]
 [ 2.17098243e-01  7.82912952e-01]
 [ 5.53515773e-01  4.46487595e-01]
 [ 6.23263616e-01  3.76758573e-01]]
