[[ 7.48998500e-01  2.51001458e-01]
 [ 4.65865572e-01  5.34134386e-01]
 [ 5.82123522e-01  4.17876451e-01]
 [ 5.97143068e-01  4.02856895e-01]
 [ 6.56612777e-02  9.34338671e-01]
 [ 6.15943249e-01  3.84056701e-01]
 [ 4.79835404e-01  5.20164540e-01]
 [ 8.68487237e-01  1.31512720e-01]
 [-2.05505158e-01  1.20550512e+00]
 [ 5.14192680e-01  4.85807296e-01]
 [ 1.08281431e+00 -8.28143441e-02]
 [ 2.90027989e-01  7.09971987e-01]
 [ 7.54088002e-01  2.45911958e-01]
 [-1.78754921e-01  1.17875490e+00]
 [ 9.25049487e-02  9.07495009e-01]
 [ 3.93863049e-01  6.06136904e-01]
 [ 7.17552170e-01  2.82447809e-01]
 [ 8.51353782e-03  9.91486403e-01]
 [ 8.03813404e-01  1.96186568e-01]
 [ 9.11910382e-01  8.80895874e-02]
 [ 2.47016307e-01  7.52983655e-01]
 [ 3.05590245e-01  6.94409718e-01]
 [ 5.47659585e-01  4.52340359e-01]
 [ 5.39897369e-01  4.60102597e-01]
 [-1.77555689e-01  1.17755568e+00]
 [ 6.96362841e-01  3.03637134e-01]
 [ 5.85588312e-01  4.14411656e-01]
 [ 6.52411128e-01  3.47588844e-01]
 [ 2.66718325e-01  7.33281655e-01]
 [ 2.36848276e-01  7.63151687e-01]
 [ 8.96759287e-01  1.03240675e-01]
 [-1.56262297e-01  1.15626227e+00]
 [ 7.30534771e-01  2.69465209e-01]
 [ 4.10539958e-01  5.89459991e-01]
 [ 5.38739547e-01  4.61260421e-01]
 [-1.46709244e-01  1.14670920e+00]
 [-7.75954349e-03  1.00775950e+00]
 [ 5.91339959e-01  4.08659995e-01]
 [ 5.79437270e-01  4.20562684e-01]
 [ 9.45348610e-01  5.46513427e-02]
 [ 6.33977345e-01  3.66022638e-01]
 [ 5.56327372e-01  4.43672592e-01]
 [ 5.00219543e-01  4.99780431e-01]
 [ 1.00057673e+00 -5.76776743e-04]
 [-1.77914321e-01  1.17791429e+00]
 [ 7.34749841e-01  2.65250111e-01]
 [-5.51239603e-02  1.05512391e+00]
 [ 9.19964657e-01  8.00353101e-02]
 [ 1.01476165e+00 -1.47616790e-02]
 [ 6.45106430e-01  3.54893520e-01]
 [-1.85315860e-01  1.18531583e+00]
 [ 6.75892811e-01  3.24107170e-01]
 [ 7.68490426e-01  2.31509555e-01]
 [ 8.78615749e-01  1.21384198e-01]
 [ 2.49105088e-01  7.50894869e-01]
 [ 6.35400232e-01  3.64599736e-01]
 [-1.07158065e-01  1.10715803e+00]
 [ 3.24826212e-01  6.75173749e-01]
 [ 8.67651089e-01  1.32348848e-01]
 [ 2.38916686e-01  7.61083292e-01]
 [ 8.72903356e-01  1.27096595e-01]
 [ 1.06955543e-01  8.93044418e-01]
 [ 6.46314482e-01  3.53685478e-01]
 [-2.46511098e-01  1.24651106e+00]
 [ 5.88771342e-01  4.11228635e-01]
 [ 5.77069781e-01  4.22930187e-01]
 [ 5.92914005e-01  4.07085945e-01]
 [ 6.41921392e-01  3.58078565e-01]
 [-1.86298206e-01  1.18629815e+00]
 [ 6.93741923e-01  3.06258029e-01]
 [ 4.31170332e-01  5.68829617e-01]
 [ 4.10162140e-01  5.89837817e-01]
 [ 5.00595302e-02  9.49940437e-01]
 [-9.64683727e-02  1.09646834e+00]
 [ 7.20654528e-01  2.79345450e-01]
 [ 3.42166848e-01  6.57833108e-01]
 [-1.57766247e-01  1.15776620e+00]
 [-7.36068515e-01  1.73606850e+00]
 [ 6.20680957e-01  3.79318993e-01]
 [ 4.03070421e-01  5.96929544e-01]
 [ 7.65391616e-01  2.34608358e-01]
 [ 5.72995551e-01  4.27004420e-01]
 [ 8.47914809e-01  1.52085150e-01]
 [ 5.78555812e-01  4.21444148e-01]
 [ 4.79754081e-01  5.20245871e-01]
 [-2.59405335e-02  1.02594050e+00]
 [-2.64599173e-01  1.26459913e+00]
 [ 6.55565344e-01  3.44434643e-01]
 [ 8.53361016e-01  1.46638951e-01]
 [ 6.62907654e-01  3.37092315e-01]
 [ 5.90381278e-01  4.09618683e-01]
 [ 8.87005514e-02  9.11299425e-01]
 [-3.65399162e-03  1.00365395e+00]
 [ 7.13127104e-01  2.86872872e-01]
 [ 8.42826325e-01  1.57173620e-01]
 [ 9.80158872e-01  1.98410851e-02]
 [ 4.81034619e-01  5.18965361e-01]
 [ 4.29894848e-01  5.70105103e-01]
 [ 8.91020994e-01  1.08978975e-01]
 [ 1.29600965e-02  9.87039837e-01]
 [ 1.05345997e+00 -5.34600212e-02]
 [-8.25416833e-02  1.08254164e+00]
 [ 8.14207075e-01  1.85792881e-01]
 [ 2.44193523e-01  7.55806447e-01]
 [ 5.24985423e-01  4.75014532e-01]
 [ 4.85086167e-01  5.14913796e-01]
 [ 5.95593326e-01  4.04406629e-01]
 [ 1.01929043e+00 -1.92904700e-02]
 [ 6.42151195e-01  3.57848758e-01]
 [ 5.27766766e-01  4.72233190e-01]
 [ 6.35868755e-01  3.64131216e-01]
 [ 8.29714461e-01  1.70285491e-01]
 [ 4.52368570e-01  5.47631386e-01]
 [ 7.04854191e-01  2.95145797e-01]
 [ 8.98258566e-02  9.10174091e-01]
 [ 6.03553752e-03  9.93964413e-01]
 [ 7.01286724e-01  2.98713214e-01]
 [ 8.54062382e-01  1.45937584e-01]
 [-1.00824878e-01  1.10082484e+00]
 [ 1.09379104e-01  8.90620858e-01]
 [ 5.39103750e-01  4.60896221e-01]
 [ 6.43107085e-01  3.56892908e-01]
 [ 8.50437506e-01  1.49562465e-01]
 [ 5.09821462e-01  4.90178492e-01]
 [ 2.55339597e-01  7.44660347e-01]
 [ 6.04908416e-01  3.95091539e-01]
 [ 4.09697054e-01  5.90302912e-01]
 [ 8.29813003e-01  1.70186953e-01]
 [ 6.88498849e-01  3.11501100e-01]
 [ 3.64346437e-01  6.35653519e-01]
 [ 6.24678833e-01  3.75321134e-01]
 [ 9.93901522e-01  6.09842560e-03]
 [ 6.47094643e-01  3.52905329e-01]
 [ 3.55847215e-01  6.44152759e-01]
 [ 5.94642941e-01  4.05357024e-01]
 [ 6.71680597e-01  3.28319357e-01]
 [ 2.55063511e-01  7.44936429e-01]
 [ 5.24878922e-02  9.47512076e-01]
 [ 4.53307212e-01  5.46692745e-01]
 [-2.96135752e-01  1.29613573e+00]
 [ 6.32827144e-01  3.67172814e-01]
 [ 5.55376152e-01  4.44623828e-01]
 [ 4.56302263e-01  5.43697694e-01]
 [ 6.03384590e-01  3.96615379e-01]
 [ 5.22973183e-01  4.77026785e-01]
 [-4.71298675e-01  1.47129864e+00]
 [ 3.94733994e-01  6.05265965e-01]
 [ 5.80986371e-01  4.19013591e-01]
 [-3.38980736e-03  1.00338977e+00]
 [ 5.08905943e-01  4.91094017e-01]
 [ 7.52659754e-01  2.47340206e-01]
 [ 9.15228869e-01  8.47710951e-02]
 [ 7.10984795e-01  2.89015159e-01]
 [ 6.47546381e-01  3.52453558e-01]
 [ 1.36635298e-01  8.63364667e-01]
 [ 6.44297455e-04  9.99355650e-01]
 [ 7.55861929e-01  2.44138050e-01]
 [ 6.48775350e-01  3.51224615e-01]
 [ 8.35500727e-01  1.64499248e-01]
 [ 3.60906987e-01  6.39092971e-01]
 [ 6.95513127e-01  3.04486836e-01]
 [ 5.07684122e-01  4.92315832e-01]
 [ 7.19849041e-01  2.80150928e-01]
 [ 8.36704353e-01  1.63295621e-01]
 [ 1.11822746e+00 -1.18227491e-01]
 [ 5.16906977e-01  4.83092983e-01]
 [-8.72290956e-02  1.08722906e+00]
 [ 5.20787163e-01  4.79212815e-01]
 [ 5.09947102e-01  4.90052851e-01]
 [ 7.15812470e-01  2.84187491e-01]
 [ 3.18034472e-01  6.81965506e-01]
 [ 8.86109765e-01  1.13890198e-01]
 [ 5.81091073e-01  4.18908911e-01]
 [ 9.06309988e-01  9.36899902e-02]
 [ 5.21597228e-01  4.78402722e-01]
 [ 9.74157018e-01  2.58429545e-02]
 [ 5.52727089e-01  4.47272861e-01]
 [ 4.66679575e-01  5.33320377e-01]
 [ 1.55128869e-01  8.44871105e-01]
 [ 3.60787065e-01  6.39212894e-01]
 [ 5.14053739e-01  4.85946234e-01]
 [ 2.08645385e-01  7.91354575e-01]
 [ 8.10494407e-01  1.89505555e-01]
 [ 2.84649227e-01  7.15350769e-01]
 [ 5.26174804e-01  4.73825186e-01]
 [ 7.04906393e-01  2.95093583e-01]
 [ 9.81476808e-01  1.85231516e-02]
 [ 5.71127689e-01  4.28872283e-01]
 [ 5.02370750e-01  4.97629212e-01]
 [ 4.91599731e-01  5.08400243e-01]
 [-4.80847675e-02  1.04808472e+00]
 [ 8.01510404e-01  1.98489546e-01]
 [ 4.79000913e-01  5.20999028e-01]
 [ 7.47589640e-01  2.52410300e-01]
 [ 5.57932172e-01  4.42067788e-01]
 [ 8.15987708e-01  1.84012235e-01]
 [ 4.72460078e-01  5.27539883e-01]
 [ 7.27991806e-01  2.72008165e-01]
 [ 4.66371409e-01  5.33628571e-01]
 [ 1.50781166e-01  8.49218813e-01]
 [ 2.78488529e-01  7.21511437e-01]
 [ 3.45965852e-01  6.54034116e-01]
 [-3.86190906e-01  1.38619086e+00]
 [ 5.94062410e-01  4.05937549e-01]
 [ 3.82963529e-01  6.17036447e-01]
 [ 1.01057478e+00 -1.05748146e-02]
 [ 1.66093333e-01  8.33906626e-01]
 [ 6.78476300e-01  3.21523650e-01]
 [ 8.47305748e-01  1.52694214e-01]
 [ 5.65088188e-01  4.34911794e-01]
 [ 5.40832136e-01  4.59167831e-01]
 [ 1.11054707e-01  8.88945244e-01]
 [-4.14467733e-02  1.04144676e+00]
 [ 1.00670680e+00 -6.70685287e-03]
 [ 3.74908135e-01  6.25091829e-01]
 [ 2.81615725e-01  7.18384224e-01]
 [ 7.46596970e-01  2.53402982e-01]
 [ 7.54884551e-01  2.45115420e-01]
 [ 6.96694367e-01  3.03305589e-01]
 [ 4.77996522e-01  5.22003448e-01]
 [ 7.09089394e-01  2.90910585e-01]
 [ 9.58910420e-01  4.10895466e-02]
 [-2.75732948e-01  1.27573289e+00]
 [-2.03681086e-01  1.20368104e+00]
 [-1.66138633e-01  1.16613860e+00]
 [ 5.81967280e-01  4.18032677e-01]
 [ 6.74384284e-01  3.25615693e-01]
 [ 6.69666148e-01  3.30333817e-01]
 [-1.92515828e-02  1.01925153e+00]
 [ 5.72256816e-01  4.27743168e-01]
 [-1.94303987e-01  1.19430395e+00]
 [-3.18318290e-01  1.31831827e+00]
 [ 1.92607021e-01  8.07392931e-01]
 [ 9.00650329e-02  9.09934931e-01]
 [ 1.82274566e-01  8.17725407e-01]
 [ 1.34931090e-01  8.65068869e-01]
 [ 2.32725928e-01  7.67274023e-01]
 [ 5.99107261e-01  4.00892702e-01]
 [ 4.47600988e-01  5.52398964e-01]
 [ 2.69148885e-01  7.30851077e-01]
 [ 7.82734012e-01  2.17265963e-01]
 [ 8.07126868e-01  1.92873089e-01]
 [ 5.62249480e-01  4.37750486e-01]
 [ 6.16538376e-01  3.83461586e-01]
 [ 6.05567342e-01  3.94432626e-01]
 [ 3.61122661e-01  6.38877316e-01]
 [ 5.34121486e-01  4.65878486e-01]
 [ 8.57005945e-01  1.42994017e-01]
 [ 8.92833138e-01  1.07166800e-01]
 [ 2.64144765e-01  7.35855204e-01]
 [ 6.53380170e-01  3.46619762e-01]
 [ 1.63318548e-01  8.36681397e-01]
 [ 6.81119200e-01  3.18880735e-01]
 [ 6.79611025e-01  3.20388910e-01]
 [ 2.93121915e-01  7.06878050e-01]
 [ 7.77727130e-01  2.22272832e-01]
 [ 7.96941408e-01  2.03058552e-01]
 [ 6.57957294e-01  3.42042673e-01]
 [ 8.23858787e-01  1.76141176e-01]
 [ 4.70564520e-02  9.52943525e-01]
 [ 7.48010684e-01  2.51989274e-01]
 [ 6.78886384e-01  3.21113583e-01]
 [ 5.67045395e-01  4.32954550e-01]
 [ 4.01136341e-01  5.98863622e-01]
 [-2.69552044e-02  1.02695517e+00]
 [ 4.71502686e-01  5.28497277e-01]
 [-5.94076753e-02  1.05940764e+00]
 [ 1.06910984e+00 -6.91098933e-02]
 [ 7.78236155e-01  2.21763821e-01]
 [ 6.39137877e-01  3.60862090e-01]
 [ 7.81797051e-01  2.18202898e-01]
 [ 4.26245364e-01  5.73754597e-01]
 [ 1.33299149e-01  8.66700826e-01]
 [ 3.43304523e-01  6.56695441e-01]
 [ 3.45905211e-01  6.54094758e-01]
 [ 8.69170314e-01  1.30829648e-01]
 [ 4.31430105e-01  5.68569848e-01]
 [ 1.05040721e+00 -5.04072456e-02]
 [ 2.46798091e-01  7.53201876e-01]
 [ 6.30378631e-01  3.69621328e-01]
 [ 9.61929134e-02  9.03807071e-01]
 [ 7.41431134e-01  2.58568824e-01]
 [ 7.83186623e-01  2.16813357e-01]
 [ 1.26114447e+00 -2.61144504e-01]
 [ 1.22173389e-01  8.77826568e-01]
 [ 2.60438088e-01  7.39561890e-01]
 [ 6.87665274e-01  3.12334698e-01]
 [ 9.75292338e-01  2.47076147e-02]
 [ 6.91099512e-01  3.08900451e-01]
 [ 3.77564657e-01  6.22435299e-01]
 [ 6.52369951e-02  9.34762964e-01]
 [ 6.55716970e-01  3.44283011e-01]
 [ 7.80139874e-01  2.19860082e-01]
 [ 6.55715759e-01  3.44284203e-01]
 [ 7.98478338e-01  2.01521642e-01]
 [-7.81574709e-02  1.07815743e+00]
 [ 6.14414964e-01  3.85585008e-01]
 [ 1.04497168e+00 -4.49717142e-02]
 [ 5.70137675e-01  4.29862262e-01]
 [ 5.93668499e-01  4.06331472e-01]
 [ 1.28615731e-01  8.71384212e-01]
 [ 4.48347086e-01  5.51652907e-01]
 [-1.78409852e-01  1.17840981e+00]
 [ 9.58860887e-01  4.11390741e-02]
 [ 3.31679463e-01  6.68320499e-01]
 [ 1.71631006e-01  8.28368955e-01]
 [ 1.97483622e-01  8.02516328e-01]
 [ 3.05766683e-01  6.94233286e-01]
 [ 2.00394000e-01  7.99605945e-01]
 [-6.89362709e-02  1.06893624e+00]
 [ 7.19266609e-01  2.80733353e-01]
 [ 4.02577738e-02  9.59742203e-01]
 [-1.04023357e-01  1.10402333e+00]
 [ 6.74817544e-01  3.25182405e-01]
 [ 2.01923730e-01  7.98076209e-01]
 [ 4.50688581e-01  5.49311392e-01]
 [-2.07615210e-01  1.20761517e+00]
 [ 4.52239419e-01  5.47760557e-01]
 [ 5.72703867e-01  4.27296119e-01]
 [ 7.80110706e-01  2.19889252e-01]
 [ 8.07534372e-01  1.92465589e-01]
 [ 3.20778883e-01  6.79221088e-01]
 [ 6.00092809e-01  3.99907151e-01]
 [ 2.57891518e-02  9.74210828e-01]
 [ 6.60677097e-01  3.39322862e-01]
 [ 7.87848372e-01  2.12151596e-01]
 [ 7.78898117e-01  2.21101855e-01]
 [ 6.91585355e-01  3.08414607e-01]
 [ 2.02349565e-01  7.97650382e-01]
 [-5.60676069e-02  1.05606756e+00]
 [ 6.78925065e-01  3.21074902e-01]
 [-2.30917062e-01  1.23091701e+00]
 [ 2.54561786e-01  7.45438164e-01]
 [ 7.92662521e-01  2.07337448e-01]
 [ 8.51746821e-01  1.48253147e-01]
 [ 3.15265807e-01  6.84734170e-01]
 [-4.10852629e-01  1.41085259e+00]
 [ 4.45177439e-01  5.54822504e-01]
 [ 2.82040150e-01  7.17959795e-01]
 [ 4.55513795e-01  5.44486174e-01]
 [ 1.37758737e-01  8.62241224e-01]
 [ 4.92077754e-01  5.07922193e-01]
 [ 9.88007021e-01  1.19929474e-02]
 [ 6.78433917e-01  3.21566059e-01]
 [ 1.10210142e+00 -1.02101473e-01]
 [ 8.69119817e-01  1.30880141e-01]
 [ 7.99213449e-01  2.00786515e-01]
 [ 2.54845131e-01  7.45154827e-01]
 [ 8.27884618e-01  1.72115358e-01]
 [ 1.69258309e-02  9.83074153e-01]
 [ 7.23502179e-01  2.76497778e-01]
 [-4.54741181e-01  1.45474114e+00]
 [ 7.18007862e-01  2.81992079e-01]
 [-2.31513631e-01  1.23151358e+00]
 [ 8.37114252e-02  9.16288515e-01]
 [ 4.02231107e-01  5.97768880e-01]
 [ 1.29509115e+00 -2.95091178e-01]
 [ 6.08203980e-01  3.91795964e-01]
 [-4.22581292e-01  1.42258124e+00]
 [ 6.24767985e-01  3.75231967e-01]
 [ 4.87969839e-01  5.12030118e-01]
 [ 8.45140662e-01  1.54859293e-01]
 [ 4.58994333e-01  5.41005635e-01]
 [-6.49737962e-02  1.06497375e+00]
 [-1.29342616e-01  1.12934259e+00]
 [ 6.44895937e-01  3.55104036e-01]
 [ 8.78472341e-01  1.21527620e-01]
 [ 1.05578708e-01  8.94421254e-01]
 [-3.76872672e-02  1.03768722e+00]
 [ 6.73002579e-01  3.26997392e-01]
 [-5.52212558e-02  1.05522122e+00]
 [ 4.37432259e-01  5.62567717e-01]
 [-1.38777754e-01  1.13877770e+00]
 [ 9.47863186e-01  5.21367780e-02]
 [ 9.68160999e-01  3.18389602e-02]
 [ 4.53393506e-01  5.46606451e-01]
 [ 7.40002816e-01  2.59997141e-01]
 [ 3.45674385e-01  6.54325568e-01]
 [-9.64359107e-02  1.09643587e+00]
 [ 1.28168388e-01  8.71831560e-01]
 [ 5.44393806e-01  4.55606147e-01]
 [-2.21583028e-01  1.22158300e+00]
 [ 7.01822875e-01  2.98177088e-01]
 [ 2.21453296e-01  7.78546685e-01]
 [-7.89479405e-02  1.07894790e+00]
 [-1.37976199e-01  1.13797616e+00]
 [ 5.88999437e-01  4.11000523e-01]
 [ 5.82895139e-01  4.17104819e-01]
 [ 3.90513519e-02  9.60948599e-01]
 [ 3.71804688e-01  6.28195262e-01]
 [ 1.08188505e+00 -8.18850986e-02]
 [ 7.07145389e-02  9.29285423e-01]
 [ 2.12488203e-01  7.87511760e-01]
 [ 6.43811320e-01  3.56188652e-01]
 [ 6.43448265e-01  3.56551685e-01]
 [ 5.98160769e-01  4.01839204e-01]
 [ 1.11261778e+00 -1.12617812e-01]
 [ 2.34998159e-01  7.65001794e-01]
 [ 9.09365196e-02  9.09063414e-01]
 [ 4.92623836e-01  5.07376130e-01]
 [ 5.09152587e-01  4.90847376e-01]
 [ 2.32219534e-01  7.67780434e-01]
 [ 8.09539371e-01  1.90460585e-01]
 [ 9.16540409e-01  8.34595641e-02]
 [ 9.73445817e-01  2.65541414e-02]
 [ 5.09410716e-01  4.90589269e-01]
 [ 7.87591891e-01  2.12408057e-01]
 [ 1.34072039e-01  8.65927920e-01]
 [ 8.21960441e-01  1.78039513e-01]
 [ 8.17583140e-01  1.82416809e-01]
 [ 4.47976761e-01  5.52023187e-01]
 [-8.23751371e-02  1.08237511e+00]
 [ 2.81175972e-01  7.18824001e-01]
 [ 6.31401573e-01  3.68598389e-01]
 [ 5.34188459e-01  4.65811515e-01]
 [ 4.23120647e-01  5.76879307e-01]
 [ 5.67160044e-01  4.32839917e-01]
 [ 4.68593524e-01  5.31406439e-01]
 [ 4.91779781e-01  5.08220183e-01]
 [ 3.85814841e-01  6.14185113e-01]
 [ 7.64787375e-01  2.35212599e-01]
 [ 4.68217323e-01  5.31782622e-01]
 [ 4.83857325e-01  5.16142656e-01]
 [-1.92227189e-01  1.19222715e+00]
 [ 8.47608388e-01  1.52391561e-01]
 [ 4.75642598e-01  5.24357361e-01]
 [ 9.52911023e-01  4.70889321e-02]]
