[[ 5.08046301e-01  4.91953726e-01]
 [ 9.71465533e-01  2.85343135e-02]
 [ 3.61863909e-01  6.38136046e-01]
 [-1.49651719e-01  1.14965163e+00]
 [ 5.27289120e-01  4.72710856e-01]
 [ 7.00211385e-01  2.99788589e-01]
 [ 7.92064794e-01  2.07935087e-01]
 [ 2.95683837e-01  7.04316079e-01]
 [ 6.23262697e-01  3.76737317e-01]
 [ 1.98380244e-01  8.01619850e-01]
 [ 6.78179377e-01  3.21820623e-01]
 [ 9.71866029e-02  9.02813432e-01]
 [ 1.20261145e-01  8.79738828e-01]
 [ 7.61032852e-01  2.38967160e-01]
 [ 7.99073576e-01  2.00926481e-01]
 [ 4.09612446e-01  5.90387484e-01]
 [ 3.45256981e-01  6.54742947e-01]
 [-3.27102725e-01  1.32710264e+00]
 [ 4.90829673e-01  5.09170277e-01]
 [ 1.41817822e-01  8.58181958e-01]
 [ 2.66055491e-01  7.33944461e-01]
 [ 3.25396218e-01  6.74603730e-01]
 [ 5.08723301e-01  4.91276730e-01]
 [ 9.03944422e-01  9.60555746e-02]
 [ 2.90875346e-01  7.09124717e-01]
 [ 1.46143191e-01  8.53856958e-01]
 [-1.04373998e-01  1.10437402e+00]
 [ 5.43856979e-01  4.56143003e-01]
 [ 6.94912751e-01  3.05087235e-01]
 [ 8.73554110e-01  1.26445882e-01]
 [ 2.16340069e-01  7.83659894e-01]
 [ 3.70247007e-01  6.29752971e-01]
 [ 1.34031861e-01  8.65968086e-01]
 [ 7.36403259e-01  2.63596761e-01]
 [ 3.84535088e-01  6.15464892e-01]
 [ 5.51268441e-01  4.48731523e-01]
 [-1.63040915e-01  1.16304096e+00]
 [ 8.21213459e-01  1.78786476e-01]
 [ 7.10894937e-01  2.89105077e-01]
 [-8.24035967e-02  1.08240353e+00]
 [ 6.81055304e-01  3.18944680e-01]
 [ 4.58965471e-01  5.41034572e-01]
 [ 7.74778527e-01  2.25221511e-01]
 [ 8.08593922e-01  1.91406092e-01]
 [ 6.83941811e-01  3.16058231e-01]
 [ 3.10213805e-01  6.89786258e-01]
 [-5.73330435e-02  1.05733312e+00]
 [ 6.07943072e-02  9.39205665e-01]
 [ 5.50571660e-01  4.49428369e-01]
 [ 4.35693152e-01  5.64306748e-01]
 [ 1.11334088e+00 -1.13340784e-01]
 [ 3.98010581e-01  6.01989441e-01]
 [ 9.67154084e-01  3.28458791e-02]
 [ 8.49641109e-01  1.50358731e-01]
 [ 7.71425229e-02  9.22857421e-01]
 [ 4.22879765e-01  5.77120229e-01]
 [ 1.84057904e-01  8.15941879e-01]
 [ 6.37173347e-01  3.62826605e-01]
 [ 8.66750563e-01  1.33249564e-01]
 [ 7.19821052e-01  2.80178903e-01]
 [ 6.18393112e-01  3.81606887e-01]
 [ 8.17351322e-01  1.82648649e-01]
 [ 5.75412530e-01  4.24587372e-01]
 [ 7.92577787e-01  2.07422187e-01]
 [ 8.95982602e-01  1.04017371e-01]
 [ 5.97736412e-01  4.02263573e-01]
 [ 2.01689961e-01  7.98310107e-01]
 [ 8.28733592e-01  1.71266397e-01]
 [ 7.90095201e-01  2.09904745e-01]
 [ 5.96785650e-01  4.03214351e-01]
 [ 2.51420334e-01  7.48579876e-01]
 [ 9.72135247e-02  9.02786449e-01]
 [-4.31905860e-02  1.04319064e+00]
 [ 5.12764688e-01  4.87235318e-01]
 [ 1.11699022e-02  9.88830127e-01]
 [ 6.41486567e-01  3.58513383e-01]
 [-1.95028670e-02  1.01950290e+00]
 [ 9.74890300e-02  9.02510907e-01]
 [ 6.40839695e-01  3.59160375e-01]
 [ 6.63091996e-01  3.36908006e-01]
 [ 2.12108351e-02  9.78789173e-01]
 [ 3.52635095e-01  6.47365005e-01]
 [ 6.34681885e-01  3.65318145e-01]
 [ 7.87226415e-01  2.12773576e-01]
 [ 2.86206492e-01  7.13793489e-01]
 [-2.42817989e-01  1.24281794e+00]
 [ 2.35806896e-01  7.64193354e-01]
 [ 6.27194473e-01  3.72805538e-01]
 [ 2.48739230e-02  9.75126156e-01]
 [ 1.85720844e-01  8.14279116e-01]
 [ 8.19595506e-01  1.80404533e-01]
 [ 5.80640266e-01  4.19359692e-01]
 [ 4.46105557e-01  5.53894515e-01]
 [ 7.82810294e-01  2.17189596e-01]
 [ 6.19771137e-01  3.80228948e-01]
 [ 1.37340496e-01  8.62659566e-01]
 [ 5.69067695e-01  4.30932361e-01]
 [ 5.54626921e-01  4.45373093e-01]
 [ 5.46038223e-01  4.53961744e-01]
 [ 5.20994634e-01  4.79005383e-01]
 [ 4.73153641e-01  5.26846252e-01]
 [ 3.73603571e-01  6.26396340e-01]
 [ 6.78153117e-01  3.21846862e-01]
 [ 5.40845197e-01  4.59154845e-01]
 [ 2.57832176e-01  7.42167805e-01]
 [ 4.19280417e-01  5.80719619e-01]
 [-1.56233947e-01  1.15623382e+00]
 [ 2.10822624e-01  7.89177334e-01]
 [ 7.14676462e-01  2.85323533e-01]
 [ 5.86628175e-01  4.13371889e-01]
 [ 8.68352783e-01  1.31647253e-01]
 [ 9.24325762e-03  9.90756750e-01]
 [ 8.63695467e-01  1.36304566e-01]
 [ 8.32125766e-01  1.67874150e-01]
 [ 6.19724517e-01  3.80275436e-01]
 [ 9.15975989e-01  8.40239778e-02]
 [ 8.16379532e-01  1.83620485e-01]
 [ 1.39739879e-01  8.60260184e-01]
 [ 2.39357990e-01  7.60642003e-01]
 [-2.05152823e-01  1.20515263e+00]
 [ 8.97721384e-01  1.02278619e-01]
 [ 6.12557978e-01  3.87441891e-01]
 [-2.67011011e-01  1.26701098e+00]
 [ 2.31613314e-01  7.68386636e-01]
 [ 4.70610887e-01  5.29389159e-01]
 [ 3.38544592e-01  6.61455481e-01]
 [ 7.72715696e-01  2.27284305e-01]
 [ 8.98922523e-01  1.01077534e-01]
 [ 4.49449783e-02  9.55055115e-01]
 [ 3.90341586e-01  6.09658389e-01]
 [ 1.00580649e-01  8.99419349e-01]
 [ 4.09370022e-01  5.90629924e-01]
 [ 1.77054065e-01  8.22945939e-01]
 [ 7.36036308e-01  2.63963642e-01]
 [ 6.71450856e-01  3.28549123e-01]
 [ 4.16538346e-01  5.83461657e-01]
 [ 8.04661363e-01  1.95338570e-01]
 [ 7.05753537e-01  2.94246544e-01]
 [ 8.52057711e-01  1.47942141e-01]
 [ 6.10552909e-01  3.89447082e-01]
 [ 1.39438904e-01  8.60561318e-01]
 [ 1.33452427e-01  8.66547591e-01]
 [ 2.63109091e-01  7.36890945e-01]
 [-5.81294405e-01  1.58129455e+00]
 [ 7.51943686e-01  2.48056252e-01]
 [ 7.20380037e-01  2.79619977e-01]
 [ 7.07078790e-01  2.92921251e-01]
 [ 7.55470633e-01  2.44529322e-01]
 [ 5.24733521e-01  4.75266402e-01]
 [ 6.80705473e-01  3.19294528e-01]
 [ 3.91352242e-01  6.08647704e-01]
 [ 9.80123012e-01  1.98768361e-02]
 [ 8.62005487e-01  1.37994538e-01]
 [ 1.28814490e-01  8.71185501e-01]
 [ 6.93565443e-01  3.06434458e-01]
 [ 3.31853247e-01  6.68146835e-01]
 [ 7.23030998e-01  2.76969011e-01]
 [ 1.43940152e-01  8.56059795e-01]
 [ 4.44776608e-01  5.55223473e-01]
 [ 6.55996165e-01  3.44003889e-01]
 [-2.63618294e-02  1.02636184e+00]
 [-1.93311081e-01  1.19331098e+00]
 [ 8.22465648e-01  1.77534287e-01]
 [ 2.55070301e-01  7.44929691e-01]
 [ 5.86879840e-01  4.13120089e-01]
 [ 5.76706305e-01  4.23293748e-01]
 [-3.27182786e-02  1.03271832e+00]
 [ 8.29930156e-01  1.70069849e-01]
 [ 5.63581229e-01  4.36418743e-01]
 [ 8.36367579e-01  1.63632400e-01]
 [ 9.29278981e-01  7.07208851e-02]
 [ 7.97011256e-01  2.02988725e-01]
 [ 6.50134003e-01  3.49866045e-01]
 [-2.06986970e-01  1.20698701e+00]
 [ 6.40049362e-01  3.59950673e-01]
 [ 1.04888424e+00 -4.88843238e-02]
 [ 9.93936884e-01  6.06321661e-03]
 [ 6.47281119e-01  3.52718801e-01]
 [ 6.27469993e-01  3.72530112e-01]
 [ 2.42438191e-01  7.57561721e-01]
 [ 1.56147490e-02  9.84385225e-01]
 [ 5.44797820e-01  4.55202217e-01]
 [ 9.03796190e-01  9.62037909e-02]
 [ 1.87355079e-01  8.12644896e-01]
 [ 6.26266794e-01  3.73733205e-01]
 [ 3.72431026e-01  6.27568949e-01]
 [ 6.89437730e-01  3.10562227e-01]
 [ 3.65917947e-01  6.34082031e-01]
 [ 7.53874483e-01  2.46125457e-01]
 [ 7.88105216e-01  2.11894781e-01]
 [ 4.17434087e-01  5.82565973e-01]
 [-4.07292209e-01  1.40729238e+00]
 [ 7.19122192e-01  2.80877642e-01]
 [ 8.41180189e-01  1.58819829e-01]
 [ 1.06157209e+00 -6.15719504e-02]
 [ 4.37416489e-01  5.62583477e-01]
 [ 5.43107152e-01  4.56892763e-01]
 [ 4.84654594e-01  5.15345429e-01]
 [ 4.51263239e-01  5.48736775e-01]
 [-6.69618919e-02  1.06696189e+00]
 [ 6.73036402e-01  3.26963623e-01]
 [ 2.25682679e-01  7.74317326e-01]
 [ 6.53210370e-01  3.46789568e-01]
 [ 2.25291388e-01  7.74708808e-01]
 [ 4.96042192e-01  5.03957907e-01]
 [ 9.05145083e-01  9.48549485e-02]
 [ 4.15042408e-01  5.84957648e-01]
 [ 6.58037405e-01  3.41962615e-01]
 [ 8.51554423e-01  1.48445644e-01]
 [ 4.27020700e-01  5.72979418e-01]
 [ 5.45246040e-01  4.54753954e-01]
 [ 2.42028433e-01  7.57971562e-01]
 [ 4.79928716e-01  5.20071254e-01]
 [ 6.40043114e-01  3.59956868e-01]
 [ 3.66824861e-01  6.33175165e-01]
 [ 7.53528660e-01  2.46471328e-01]
 [ 5.57224745e-01  4.42775098e-01]
 [ 4.72532545e-01  5.27467497e-01]
 [ 7.98636793e-01  2.01363269e-01]
 [ 9.44684459e-01  5.53153916e-02]
 [ 7.08599281e-01  2.91400736e-01]
 [ 7.36524283e-01  2.63475630e-01]
 [ 4.33123756e-02  9.56687500e-01]
 [ 9.41935086e-01  5.80648727e-02]
 [ 1.15636237e+00 -1.56362373e-01]
 [ 6.92941446e-02  9.30705850e-01]
 [ 5.40928979e-01  4.59071083e-01]
 [ 7.96701989e-01  2.03298120e-01]
 [ 6.17111350e-01  3.82888630e-01]
 [ 4.80327952e-01  5.19672033e-01]
 [ 8.02501328e-01  1.97498678e-01]
 [ 1.03369075e+00 -3.36907519e-02]
 [ 1.02703559e+00 -2.70355491e-02]
 [ 1.14224448e-01  8.85775846e-01]
 [-1.53281515e-01  1.15328156e+00]
 [ 6.66970499e-01  3.33029448e-01]
 [ 4.34628617e-01  5.65371377e-01]
 [ 7.73811564e-01  2.26188547e-01]
 [ 7.43263544e-01  2.56736420e-01]
 [ 4.62336762e-01  5.37663159e-01]
 [ 6.61774362e-01  3.38225583e-01]
 [ 2.03294941e-01  7.96705076e-01]
 [ 4.94202501e-02  9.50579690e-01]
 [ 6.51408891e-01  3.48591096e-01]
 [ 1.04323998e+00 -4.32398872e-02]
 [ 7.10989781e-01  2.89010173e-01]
 [ 2.97851515e-02  9.70214893e-01]
 [ 4.81501032e-01  5.18498997e-01]
 [ 6.44035421e-01  3.55964575e-01]
 [ 9.70009613e-01  2.99903130e-02]
 [ 4.04222842e-01  5.95777269e-01]
 [ 6.07500706e-01  3.92499291e-01]
 [ 6.71763584e-01  3.28236419e-01]
 [ 5.09813220e-01  4.90186758e-01]
 [ 5.43582998e-01  4.56417013e-01]
 [ 1.80664951e-02  9.81933609e-01]
 [ 8.31511317e-01  1.68488941e-01]
 [ 3.82449857e-01  6.17550135e-01]
 [-2.04950528e-01  1.20495039e+00]
 [ 6.53445468e-01  3.46554502e-01]
 [ 5.23268241e-01  4.76731723e-01]
 [ 9.09450436e-01  9.05495840e-02]
 [ 8.15030455e-01  1.84969460e-01]
 [ 9.91984969e-01  8.01491469e-03]
 [ 4.35751516e-01  5.64248404e-01]
 [ 5.22846445e-01  4.77153561e-01]
 [ 7.11459013e-01  2.88540951e-01]
 [ 3.00955171e-01  6.99044858e-01]
 [ 2.75139308e-01  7.24860699e-01]
 [-5.72761458e-02  1.05727611e+00]
 [ 6.73008648e-01  3.26991366e-01]
 [ 7.96925033e-01  2.03074887e-01]
 [ 9.63933844e-01  3.60661000e-02]
 [ 8.25163843e-01  1.74836167e-01]
 [ 6.21717578e-01  3.78282446e-01]
 [ 2.56195084e-01  7.43804892e-01]
 [ 8.36743089e-01  1.63256835e-01]
 [-3.88193687e-01  1.38819361e+00]
 [ 7.24913807e-01  2.75086149e-01]
 [ 4.13142874e-01  5.86857136e-01]
 [ 7.36807488e-01  2.63192543e-01]
 [ 4.08160083e-01  5.91839881e-01]
 [ 7.01251480e-01  2.98748540e-01]
 [ 5.63279589e-01  4.36720400e-01]
 [ 8.51472182e-01  1.48527754e-01]
 [ 1.57653418e-01  8.42346460e-01]
 [ 1.80623950e-01  8.19376008e-01]
 [ 7.50157639e-01  2.49842358e-01]
 [ 5.61183693e-01  4.38816322e-01]
 [ 7.48618183e-01  2.51381756e-01]
 [ 8.36834646e-01  1.63165399e-01]
 [ 1.69832650e-02  9.83016719e-01]
 [-2.01467281e-01  1.20146715e+00]
 [ 5.79584647e-01  4.20415330e-01]
 [ 4.66577616e-02  9.53342403e-01]
 [ 9.30946295e-01  6.90537299e-02]
 [ 1.75533756e-01  8.24466265e-01]
 [-1.94430359e-01  1.19443045e+00]
 [ 1.10886688e-02  9.88911332e-01]
 [ 8.80640560e-01  1.19359588e-01]
 [ 6.83949991e-02  9.31604970e-01]
 [ 7.10853097e-01  2.89146895e-01]
 [ 5.66409915e-01  4.33590115e-01]
 [ 7.66210683e-01  2.33789262e-01]
 [ 1.65133180e-01  8.34866804e-01]
 [ 6.62653461e-01  3.37346455e-01]
 [ 3.44773126e-01  6.55226890e-01]
 [ 8.43053092e-01  1.56946912e-01]
 [ 9.23533902e-02  9.07646733e-01]
 [ 3.84800051e-01  6.15199969e-01]
 [ 7.96617448e-01  2.03382544e-01]
 [ 7.57285111e-01  2.42714938e-01]
 [ 5.82505376e-01  4.17494596e-01]
 [ 8.68157507e-01  1.31842426e-01]
 [ 5.83545307e-01  4.16454638e-01]
 [ 1.20653006e+00 -2.06530089e-01]
 [ 7.55039595e-01  2.44960329e-01]
 [ 7.18038192e-01  2.81961796e-01]
 [ 6.40532370e-01  3.59467622e-01]
 [ 9.56913486e-01  4.30864473e-02]
 [-3.85159288e-02  1.03851604e+00]
 [ 4.94721848e-01  5.05278226e-01]
 [ 5.83967035e-01  4.16032948e-01]
 [ 7.58027585e-01  2.41972438e-01]
 [ 6.50708046e-01  3.49291922e-01]
 [-1.29419089e-02  1.01294191e+00]
 [ 7.30009126e-01  2.69990831e-01]
 [ 6.19847487e-01  3.80152510e-01]
 [ 8.36290728e-01  1.63709292e-01]
 [ 8.47351385e-01  1.52648573e-01]
 [ 4.45706221e-01  5.54293829e-01]
 [ 8.05098923e-01  1.94901126e-01]
 [ 5.64680665e-01  4.35319301e-01]
 [ 5.74692342e-01  4.25307672e-01]
 [ 7.23576731e-01  2.76423250e-01]
 [ 6.61262632e-01  3.38737264e-01]
 [ 5.61642689e-01  4.38357324e-01]
 [ 8.60021677e-01  1.39978110e-01]
 [-2.71802491e-01  1.27180264e+00]
 [-1.14912837e-01  1.11491281e+00]
 [ 6.19977450e-02  9.38002294e-01]
 [ 8.55276738e-01  1.44723178e-01]
 [ 6.38435673e-01  3.61564353e-01]
 [ 5.37402027e-01  4.62598018e-01]
 [ 3.79989881e-01  6.20010224e-01]
 [ 1.01374224e+00 -1.37423243e-02]
 [ 6.68598840e-01  3.31401277e-01]
 [ 2.09595017e-01  7.90404947e-01]
 [ 4.47987274e-01  5.52012749e-01]
 [ 6.17179758e-01  3.82820212e-01]
 [ 7.30231953e-01  2.69768178e-01]
 [ 1.48670909e-01  8.51329125e-01]
 [ 4.12218794e-01  5.87781086e-01]
 [-2.26620650e-02  1.02266203e+00]
 [ 7.34382062e-01  2.65617948e-01]
 [ 5.68280822e-01  4.31719293e-01]
 [ 6.66224548e-01  3.33775485e-01]
 [ 4.10608085e-01  5.89391942e-01]
 [-5.09716888e-02  1.05097158e+00]
 [ 5.28806279e-01  4.71193738e-01]
 [ 9.47244161e-01  5.27559165e-02]
 [ 7.21180265e-01  2.78819730e-01]
 [ 8.79609487e-01  1.20390489e-01]
 [ 7.12524619e-01  2.87475300e-01]
 [-8.07206821e-02  1.08072064e+00]
 [ 7.02660882e-01  2.97339093e-01]
 [ 6.09207180e-01  3.90792812e-01]
 [ 7.38028359e-01  2.61971657e-01]
 [ 9.79006881e-01  2.09931356e-02]
 [ 2.49161294e-01  7.50838840e-01]
 [ 2.10468038e-01  7.89531871e-01]
 [ 6.68667892e-02  9.33133227e-01]
 [ 5.79119951e-01  4.20880058e-01]
 [ 1.54419038e-01  8.45581280e-01]
 [ 6.33480114e-01  3.66519894e-01]
 [ 3.13166924e-01  6.86832969e-01]
 [ 4.58533899e-01  5.41466065e-01]
 [ 4.66103038e-01  5.33896941e-01]
 [-6.90754808e-02  1.06907557e+00]
 [ 7.97590224e-01  2.02409806e-01]
 [ 7.75526067e-01  2.24473963e-01]
 [ 1.04346417e+00 -4.34642035e-02]
 [ 5.12512085e-01  4.87487917e-01]
 [ 4.57596706e-01  5.42403264e-01]
 [ 4.02356251e-01  5.97643744e-01]
 [ 6.19761776e-01  3.80238328e-01]
 [ 5.19143793e-01  4.80856272e-01]
 [ 4.53919683e-01  5.46080213e-01]
 [ 8.19416617e-01  1.80583402e-01]
 [ 5.21957979e-01  4.78042184e-01]
 [-3.09052061e-01  1.30905195e+00]
 [-3.16674410e-01  1.31667444e+00]
 [-4.96984077e-02  1.04969834e+00]
 [ 8.87525293e-01  1.12474652e-01]
 [-7.03955604e-02  1.07039559e+00]
 [ 4.82703317e-01  5.17296687e-01]
 [ 8.03841750e-01  1.96158213e-01]
 [ 2.09469205e-01  7.90530786e-01]
 [ 4.32116888e-01  5.67883193e-01]
 [ 4.28973242e-01  5.71026762e-01]
 [ 8.29280462e-01  1.70719562e-01]
 [ 7.18659846e-01  2.81340184e-01]
 [ 7.44546118e-01  2.55453941e-01]
 [ 4.77772323e-01  5.22227529e-01]
 [ 2.63691891e-01  7.36308165e-01]
 [ 5.16840183e-01  4.83159793e-01]
 [ 8.79146191e-01  1.20853851e-01]
 [ 1.24030427e-01  8.75969610e-01]
 [ 9.91901037e-01  8.09898033e-03]
 [ 1.02191373e+00 -2.19137621e-02]
 [ 6.55865667e-02  9.34413313e-01]
 [ 5.02439374e-01  4.97560598e-01]
 [ 8.60707300e-01  1.39292684e-01]
 [ 7.94777579e-02  9.20522236e-01]
 [ 5.19917671e-01  4.80082300e-01]
 [ 7.49066910e-01  2.50933125e-01]
 [ 6.72151034e-01  3.27848955e-01]
 [ 4.91929522e-02  9.50807067e-01]
 [ 6.79785842e-01  3.20214163e-01]
 [ 6.49118803e-01  3.50881248e-01]
 [ 6.03122590e-01  3.96877402e-01]
 [ 5.44127475e-01  4.55872543e-01]
 [ 1.55080270e-02  9.84491932e-01]
 [ 4.32500829e-01  5.67499189e-01]
 [ 5.36328224e-02  9.46367111e-01]
 [ 1.92491608e-02  9.80750873e-01]]
