[[ 6.54478073e-02  9.34556961e-01]
 [ 1.32301331e-01  8.67692947e-01]
 [ 6.94456577e-01  3.05545807e-01]
 [-1.34454727e-01  1.13444662e+00]
 [ 1.05499601e+00 -5.50017357e-02]
 [ 1.47040844e-01  8.52962494e-01]
 [ 1.33707523e-01  8.66288185e-01]
 [ 5.55447102e-01  4.44542885e-01]
 [ 8.28945637e-01  1.71035290e-01]
 [ 6.50546074e-01  3.49459171e-01]
 [-1.75457001e-02  1.01754522e+00]
 [ 4.43978310e-01  5.56019783e-01]
 [ 7.74184227e-01  2.25812912e-01]
 [ 6.76771641e-01  3.23236465e-01]
 [ 7.20771790e-01  2.79235363e-01]
 [ 6.97181702e-01  3.02810669e-01]
 [ 8.38710308e-01  1.61286354e-01]
 [ 6.28249645e-01  3.71741772e-01]
 [ 3.23780537e-01  6.76211357e-01]
 [ 3.91028404e-01  6.08969212e-01]
 [ 6.30487919e-01  3.69508266e-01]
 [ 7.96110630e-01  2.03889847e-01]
 [ 2.73449898e-01  7.26547241e-01]
 [ 4.67785835e-01  5.32210827e-01]
 [ 1.33809042e+00 -3.38095188e-01]
 [ 3.36225510e-01  6.63770676e-01]
 [ 4.97056007e-01  5.02938747e-01]
 [ 7.70091057e-01  2.29897022e-01]
 [ 4.72758293e-01  5.27245998e-01]
 [ 6.91987991e-01  3.07999611e-01]
 [ 1.74675465e-01  8.25317383e-01]
 [ 5.20071983e-02  9.47990894e-01]
 [ 4.28619385e-02  9.57152367e-01]
 [ 5.44170856e-01  4.55821991e-01]
 [ 2.17257500e-01  7.82733917e-01]
 [ 5.04645824e-01  4.95353699e-01]
 [ 1.01667547e+00 -1.66792870e-02]
 [-9.15021896e-02  1.09149551e+00]
 [ 6.65270329e-01  3.34735870e-01]
 [ 9.40653324e-01  5.93328476e-02]
 [ 6.14299297e-01  3.85695934e-01]
 [-8.23254585e-02  1.08232689e+00]
 [ 2.48859406e-01  7.51132965e-01]
 [ 7.92617798e-01  2.07377911e-01]
 [ 7.46426582e-02  9.25349712e-01]
 [ 5.96980572e-01  4.03006077e-01]
 [-8.41612816e-02  1.08416700e+00]
 [ 7.05684662e-01  2.94307232e-01]
 [ 6.05430603e-01  3.94553185e-01]
 [ 7.75396347e-01  2.24601746e-01]
 [ 3.00595284e-01  6.99396610e-01]
 [ 3.85761261e-02  9.61424828e-01]
 [ 4.69481468e-01  5.30514240e-01]
 [ 7.85797596e-01  2.14193344e-01]
 [ 4.48141098e-01  5.51865578e-01]
 [ 8.74149799e-01  1.25853062e-01]
 [ 6.69988632e-01  3.30013752e-01]
 [ 6.92507267e-01  3.07490826e-01]
 [ 5.23037434e-01  4.76959229e-01]
 [-2.34966278e-02  1.02349710e+00]
 [ 7.25490570e-01  2.74505615e-01]
 [ 8.10276031e-01  1.89714432e-01]
 [-6.09960556e-02  1.06099415e+00]
 [-4.07953262e-02  1.04079056e+00]
 [ 7.70823956e-01  2.29172707e-01]
 [ 5.47651768e-01  4.52345371e-01]
 [-9.03177261e-02  1.09031057e+00]
 [ 8.54960918e-01  1.45033360e-01]
 [ 6.97172165e-01  3.02820206e-01]
 [ 7.04351425e-01  2.95650482e-01]
 [ 1.00000715e+00 -1.57356262e-05]
 [ 9.03407097e-01  9.65766907e-02]
 [ 3.13895226e-01  6.86097145e-01]
 [ 1.88899040e-02  9.81112480e-01]
 [ 4.64121342e-01  5.35869122e-01]
 [ 1.19997501e-01  8.80002499e-01]
 [ 4.37511921e-01  5.62479973e-01]
 [ 9.78444099e-01  2.15530396e-02]
 [-1.40016556e-01  1.14001417e+00]
 [ 4.23399925e-01  5.76591015e-01]
 [ 7.02239037e-01  2.97755241e-01]
 [ 7.87420273e-02  9.21255589e-01]
 [ 2.51640797e-01  7.48353481e-01]
 [ 2.26203442e-01  7.73787498e-01]
 [ 3.74948025e-01  6.25050068e-01]
 [ 7.39221096e-01  2.60791302e-01]
 [ 6.79912567e-01  3.20090294e-01]
 [ 3.03030014e-03  9.96958733e-01]
 [ 5.10249138e-01  4.89748001e-01]
 [ 3.67041111e-01  6.32948399e-01]
 [ 5.96850872e-01  4.03148174e-01]
 [ 7.64455795e-02  9.23554420e-01]
 [ 8.09474945e-01  1.90521717e-01]
 [ 2.49309063e-01  7.50691414e-01]
 [ 8.14745903e-01  1.85240269e-01]
 [ 6.93752289e-01  3.06239605e-01]
 [ 5.37951469e-01  4.62036610e-01]
 [-3.53946686e-02  1.03539276e+00]
 [ 6.04714394e-01  3.95277977e-01]
 [ 8.88361454e-01  1.11640453e-01]
 [-3.10945511e-03  1.00310326e+00]
 [ 5.80712795e-01  4.19280052e-01]
 [ 1.00030041e+00 -3.03745270e-04]
 [ 3.25889587e-02  9.67411041e-01]
 [ 9.37949181e-01  6.20527267e-02]
 [ 9.81547832e-01  1.84502602e-02]
 [ 9.92495537e-01  7.49683380e-03]
 [ 7.91918755e-01  2.08071709e-01]
 [-1.92649841e-01  1.19264126e+00]
 [ 5.33792973e-01  4.66200352e-01]
 [ 6.15380764e-01  3.84616852e-01]
 [ 9.20751572e-01  7.92446136e-02]
 [ 6.59560204e-01  3.40437412e-01]
 [ 3.38215351e-01  6.61784649e-01]
 [ 3.53429317e-01  6.46564007e-01]
 [ 4.67426300e-01  5.32564163e-01]
 [ 3.54524136e-01  6.45467281e-01]
 [ 2.43062973e-02  9.75686073e-01]
 [ 4.79172230e-01  5.20818710e-01]
 [ 8.94947529e-01  1.05045795e-01]
 [ 6.57974720e-01  3.42017174e-01]
 [ 9.80304241e-01  1.96838379e-02]
 [ 6.78047657e-01  3.21945190e-01]
 [ 4.23237801e-01  5.76769352e-01]
 [ 6.71470165e-01  3.28526020e-01]
 [ 3.83898735e-01  6.16101265e-01]
 [ 8.93354416e-03  9.91062641e-01]
 [ 8.63815308e-01  1.36185646e-01]
 [ 5.13278484e-01  4.86717224e-01]
 [ 3.06080818e-01  6.93905354e-01]
 [ 9.89633560e-01  1.03573799e-02]
 [-1.25145912e-02  1.01251411e+00]
 [ 6.69342995e-01  3.30650806e-01]
 [ 2.49300003e-02  9.75070477e-01]
 [ 8.14701080e-01  1.85298920e-01]
 [ 4.65903282e-02  9.53403473e-01]
 [ 1.01486540e+00 -1.48720741e-02]
 [ 7.78902054e-01  2.21103668e-01]
 [ 4.76544380e-01  5.23449898e-01]
 [ 1.80329800e-01  8.19665432e-01]
 [-4.98805046e-02  1.04988527e+00]
 [ 5.47428131e-01  4.52573299e-01]
 [ 5.83760262e-01  4.16237831e-01]
 [ 7.30879784e-01  2.69117832e-01]
 [ 9.87487793e-01  1.25079155e-02]
 [ 1.09236002e+00 -9.23671722e-02]
 [ 5.70154190e-01  4.29847717e-01]
 [ 3.40852737e-01  6.59148216e-01]
 [ 5.64483643e-01  4.35509682e-01]
 [ 3.69406700e-01  6.30583763e-01]
 [ 2.63668537e-01  7.36330509e-01]
 [ 1.08538914e+00 -8.54125023e-02]
 [ 4.04304981e-01  5.95689774e-01]
 [ 8.79110813e-01  1.20886326e-01]
 [ 8.10495853e-01  1.89505100e-01]
 [-1.64905071e-01  1.16490459e+00]
 [-3.66431236e-01  1.36642694e+00]
 [ 5.53126812e-01  4.46874142e-01]
 [ 6.44416332e-01  3.55576515e-01]
 [ 6.87468052e-01  3.12530518e-01]
 [ 1.81245804e-02  9.81879234e-01]
 [ 3.90200615e-02  9.60980415e-01]
 [ 5.52794456e-01  4.47197437e-01]
 [ 7.75238037e-01  2.24759579e-01]
 [ 6.99509144e-01  3.00482273e-01]
 [ 8.17158222e-01  1.82837009e-01]
 [ 9.52782154e-01  4.72164154e-02]
 [ 6.51216507e-01  3.48789692e-01]
 [ 9.72882748e-01  2.71201134e-02]
 [ 5.79522610e-01  4.20473099e-01]
 [ 5.63801765e-01  4.36196327e-01]
 [-1.10894680e-01  1.11089087e+00]
 [ 1.17511749e-02  9.88238811e-01]
 [ 1.08397818e+00 -8.39862823e-02]
 [-4.46271896e-03  1.00444651e+00]
 [ 1.36097431e-01  8.63895893e-01]
 [ 8.25112343e-01  1.74881935e-01]
 [ 4.58598137e-02  9.54136372e-01]
 [ 2.41016388e-01  7.58986950e-01]
 [ 7.75258541e-01  2.24737167e-01]
 [ 5.11527061e-02  9.48838234e-01]
 [ 3.85856628e-03  9.96137619e-01]
 [ 6.56930923e-01  3.43071938e-01]
 [ 8.30182076e-01  1.69802189e-01]
 [-4.92072105e-02  1.04919910e+00]
 [ 5.02696991e-01  4.97299671e-01]
 [ 1.29544258e-01  8.70445251e-01]
 [ 6.03112221e-01  3.96886826e-01]
 [ 6.02080345e-01  3.97914886e-01]
 [ 6.51416302e-01  3.48586559e-01]
 [ 7.24850178e-01  2.75141239e-01]
 [-1.67978764e-01  1.16796589e+00]
 [ 7.95528412e-01  2.04463959e-01]
 [ 5.56314468e-01  4.43682194e-01]
 [ 1.12285805e+00 -1.22868061e-01]
 [ 8.36763382e-01  1.63234711e-01]
 [ 4.56634521e-01  5.43361664e-01]
 [ 6.35982990e-01  3.64015102e-01]
 [ 5.67229271e-01  4.32766914e-01]
 [ 4.31619167e-01  5.68371773e-01]
 [ 9.00517941e-01  9.94887352e-02]
 [ 3.29926491e-01  6.70072556e-01]
 [-1.74560547e-01  1.17455673e+00]
 [-2.68445969e-01  1.26843977e+00]
 [-1.56826973e-02  1.01568365e+00]
 [ 2.65637875e-01  7.34360218e-01]
 [ 8.70018482e-01  1.29977226e-01]
 [ 1.99980736e-01  8.00014496e-01]
 [ 7.32439995e-01  2.67560482e-01]
 [-1.21839523e-01  1.12182951e+00]
 [ 9.96158123e-01  3.83901596e-03]
 [ 7.64272213e-01  2.35727310e-01]
 [ 7.03601360e-01  2.96389580e-01]
 [ 1.60790920e-01  8.39199066e-01]
 [ 9.64045525e-01  3.59501839e-02]
 [ 8.07896614e-01  1.92097664e-01]
 [-1.14470005e-01  1.11445570e+00]
 [ 5.95446110e-01  4.04557228e-01]
 [ 1.30625248e-01  8.69365692e-01]
 [ 1.73239231e-01  8.26751232e-01]
 [ 3.50386620e-01  6.49613380e-01]
 [ 5.95439911e-01  4.04550552e-01]
 [ 6.42753124e-01  3.57244492e-01]
 [ 1.16974545e+00 -1.69759750e-01]
 [ 4.51488495e-01  5.48508167e-01]
 [ 8.38718891e-01  1.61278248e-01]
 [ 2.99137592e-01  7.00855255e-01]
 [ 1.36009645e+00 -3.60108852e-01]
 [ 2.73693085e-01  7.26297855e-01]
 [ 5.40653706e-01  4.59339619e-01]
 [ 6.54993057e-02  9.34499741e-01]
 [ 8.63142490e-01  1.36846066e-01]
 [-2.83503056e-01  1.28349209e+00]
 [ 1.33447647e-02  9.86647129e-01]
 [ 4.17394638e-02  9.58265781e-01]
 [ 7.27434158e-02  9.27250862e-01]
 [ 4.75662708e-01  5.24338722e-01]
 [ 3.07977200e-01  6.92018032e-01]
 [ 5.18554211e-01  4.81439590e-01]
 [ 8.32812786e-01  1.67181015e-01]
 [ 4.24151421e-02  9.57580090e-01]
 [-3.46283913e-02  1.03463030e+00]
 [ 9.22910690e-01  7.70840645e-02]
 [ 5.23064613e-01  4.76924896e-01]
 [ 1.08690739e-01  8.91304016e-01]
 [ 6.44373417e-01  3.55626106e-01]
 [ 3.52154732e-01  6.47843838e-01]
 [ 8.59057426e-01  1.40933514e-01]
 [ 1.07971096e+00 -7.97176361e-02]
 [-6.53824806e-02  1.06538010e+00]
 [ 5.72724819e-01  4.27271366e-01]
 [-2.89015770e-02  1.02889585e+00]
 [ 5.45332432e-01  4.54654694e-01]
 [-1.68648243e-01  1.16864491e+00]
 [ 3.64510536e-01  6.35485172e-01]
 [ 9.13826466e-01  8.61740112e-02]
 [ 8.01158428e-01  1.98847294e-01]
 [ 1.06210423e+00 -6.21089935e-02]
 [ 4.71967697e-01  5.28022289e-01]
 [ 3.22479725e-01  6.77519798e-01]
 [ 1.35185146e+00 -3.51856709e-01]
 [-2.15246201e-01  1.21524620e+00]
 [ 3.98077488e-01  6.01925850e-01]
 [ 7.01222420e-02  9.29878235e-01]
 [-5.69772720e-02  1.05697775e+00]
 [-6.56557083e-03  1.00655794e+00]
 [ 4.81201649e-01  5.18792629e-01]
 [ 1.04210663e+00 -4.21128273e-02]
 [-2.08467484e-01  1.20847702e+00]
 [ 4.38279629e-01  5.61720848e-01]
 [ 1.17526340e+00 -1.75252438e-01]
 [ 2.43295670e-01  7.56700993e-01]
 [ 4.86907005e-01  5.13097763e-01]
 [ 7.11758614e-01  2.88227081e-01]
 [ 7.27352142e-01  2.72643089e-01]
 [ 7.21327305e-01  2.78670311e-01]
 [ 5.95934391e-01  4.04068947e-01]
 [ 5.27867794e-01  4.72120762e-01]
 [ 4.56803322e-01  5.43190479e-01]
 [ 8.26454163e-01  1.73535347e-01]
 [ 4.45146561e-02  9.55479145e-01]
 [ 2.11105347e-02  9.78885174e-01]
 [-8.37144852e-02  1.08370352e+00]
 [ 4.93464947e-01  5.06536484e-01]
 [ 7.60486603e-01  2.39496231e-01]
 [ 5.68288803e-01  4.31704998e-01]
 [ 1.18884563e-01  8.81118774e-01]
 [ 3.83126259e-01  6.16880417e-01]
 [ 4.19698715e-01  5.80300331e-01]
 [-4.07128334e-02  1.04071140e+00]
 [-1.09720230e-01  1.10971832e+00]
 [ 7.91835785e-01  2.08158970e-01]
 [-1.43420219e-01  1.14341402e+00]
 [-3.24334145e-01  1.32433176e+00]
 [-2.70987034e-01  1.27098322e+00]
 [ 4.30249214e-01  5.69742203e-01]
 [-9.46855545e-03  1.00946665e+00]
 [ 5.66562176e-01  4.33429718e-01]
 [-6.24237061e-02  1.06241465e+00]
 [ 9.58247662e-01  4.17509079e-02]
 [ 7.11838245e-01  2.88160801e-01]
 [ 8.51490021e-01  1.48501873e-01]
 [ 2.70452499e-02  9.72961426e-01]
 [ 1.00946426e+00 -9.46855545e-03]
 [ 2.38501072e-01  7.61495590e-01]
 [ 8.67323399e-01  1.32672310e-01]
 [-1.26372337e-01  1.12636852e+00]
 [ 1.55312061e-01  8.44683647e-01]
 [ 7.86556244e-01  2.13440418e-01]
 [ 1.03765011e-01  8.96226406e-01]
 [ 1.92313194e-02  9.80769157e-01]
 [ 1.44207001e-01  8.55791092e-01]
 [-6.61969185e-02  1.06619501e+00]
 [ 2.37498283e-02  9.76243019e-01]
 [ 8.46838951e-01  1.53158665e-01]
 [ 5.75081825e-01  4.24911976e-01]
 [ 5.17727375e-01  4.82267380e-01]
 [ 7.92393208e-01  2.07606792e-01]
 [ 4.68664646e-01  5.31334877e-01]
 [ 7.76547432e-01  2.23447800e-01]
 [ 2.73171425e-01  7.26832390e-01]
 [ 8.74878407e-01  1.25122070e-01]
 [ 1.72156334e-01  8.27833652e-01]
 [ 9.97595310e-01  2.40373611e-03]
 [ 6.69429302e-01  3.30568790e-01]
 [ 2.27857113e-01  7.72138596e-01]
 [ 6.86348438e-01  3.13645840e-01]
 [ 5.07394791e-01  4.92601395e-01]
 [ 5.73081970e-02  9.42687988e-01]
 [ 2.21871376e-01  7.78121471e-01]
 [ 9.64724064e-01  3.52644920e-02]
 [ 3.52215767e-02  9.64777946e-01]
 [ 3.57334137e-01  6.42652988e-01]
 [ 6.76001072e-01  3.23994160e-01]
 [ 8.37825775e-01  1.62176609e-01]
 [ 5.23712635e-01  4.76279259e-01]
 [-4.94163990e-01  1.49415779e+00]
 [ 3.50833416e-01  6.49165630e-01]
 [ 6.49204254e-01  3.50790024e-01]
 [ 6.08448029e-01  3.91544819e-01]
 [ 7.07364082e-02  9.29261208e-01]
 [ 6.45964146e-01  3.54026794e-01]
 [ 2.42633820e-01  7.57363796e-01]
 [ 1.39231682e-02  9.86074448e-01]
 [ 9.38871861e-01  6.11276627e-02]
 [ 6.81578636e-01  3.18419933e-01]
 [ 4.06987190e-01  5.93005657e-01]
 [ 5.25212288e-02  9.47471619e-01]
 [ 7.30096340e-01  2.69892216e-01]
 [ 3.28509808e-01  6.71485424e-01]
 [-1.42445564e-02  1.01423120e+00]
 [-8.05268288e-02  1.08052492e+00]
 [ 5.26776314e-02  9.47313309e-01]
 [ 7.99221039e-01  2.00776100e-01]
 [ 6.96721077e-02  9.30325985e-01]
 [ 1.88591480e-01  8.11406136e-01]
 [ 1.31911516e+00 -3.19112778e-01]
 [ 5.32297611e-01  4.67689991e-01]
 [ 4.69488144e-01  5.30508518e-01]
 [ 8.06893349e-01  1.93105221e-01]
 [ 7.31081486e-01  2.68911362e-01]
 [ 5.65183640e-01  4.34811115e-01]
 [-4.85010147e-02  1.04849815e+00]
 [ 1.09685564e+00 -9.68523026e-02]
 [ 7.33732700e-01  2.66273022e-01]
 [ 9.67734337e-01  3.22608948e-02]
 [ 6.70918941e-01  3.29079628e-01]
 [ 5.60819626e-01  4.39169407e-01]
 [ 1.07477093e+00 -7.47818947e-02]
 [ 8.45084190e-02  9.15479183e-01]
 [ 7.44500637e-01  2.55496979e-01]
 [ 6.85024261e-01  3.14970970e-01]
 [-2.52695084e-02  1.02526760e+00]
 [ 5.88335991e-02  9.41163063e-01]
 [ 4.38343525e-01  5.61655045e-01]
 [ 6.29638195e-01  3.70360374e-01]
 [ 2.13553429e-01  7.86438942e-01]
 [ 8.03951740e-01  1.96049213e-01]
 [ 1.13587618e+00 -1.35884285e-01]
 [ 4.33063507e-02  9.56686497e-01]
 [ 9.19064522e-01  8.09359550e-02]
 [-1.62827015e-01  1.16282845e+00]
 [ 9.64876175e-01  3.51119041e-02]
 [ 3.57801914e-01  6.42189980e-01]
 [ 4.48986053e-01  5.51011086e-01]
 [ 4.35931206e-01  5.64068794e-01]
 [ 6.64946556e-01  3.35047722e-01]
 [ 5.44474602e-01  4.55517292e-01]
 [ 5.48381329e-01  4.51620579e-01]
 [ 4.42965508e-01  5.57022572e-01]
 [ 6.62941933e-02  9.33704853e-01]
 [ 7.65642643e-01  2.34350681e-01]
 [ 8.68924618e-01  1.31073475e-01]
 [ 4.51304436e-01  5.48696041e-01]
 [ 5.82200527e-01  4.17797565e-01]
 [ 6.58667564e-01  3.41320992e-01]
 [ 6.81224346e-01  3.18776608e-01]
 [ 9.63670254e-01  3.63264084e-02]
 [ 8.12973976e-02  9.18698788e-01]
 [ 7.91642189e-01  2.08361149e-01]
 [ 1.74819946e-01  8.25170517e-01]
 [ 7.55414009e-01  2.44577885e-01]
 [-1.87196255e-01  1.18719625e+00]
 [ 4.60277557e-01  5.39721489e-01]
 [ 6.19995117e-01  3.79994392e-01]
 [ 1.26570702e-01  8.73424053e-01]
 [ 5.97503185e-01  4.02489185e-01]
 [ 2.41428852e-01  7.58569241e-01]
 [ 6.60519600e-01  3.39471817e-01]
 [ 1.03596163e+00 -3.59659195e-02]
 [ 3.55258465e-01  6.44743919e-01]
 [ 4.13177013e-01  5.86828709e-01]
 [ 5.09689331e-01  4.90309715e-01]
 [-1.08962059e-02  1.01088572e+00]
 [-1.91524506e-01  1.19151688e+00]
 [ 9.44845200e-01  5.51471710e-02]
 [ 5.72500229e-01  4.27493095e-01]
 [ 3.56683731e-01  6.43313885e-01]
 [-3.27363014e-02  1.03273153e+00]
 [-3.14272404e-01  1.31426573e+00]
 [ 5.66905975e-01  4.33091164e-01]
 [ 1.23611593e+00 -2.36123562e-01]
 [ 5.47847748e-01  4.52142715e-01]
 [ 8.02408695e-01  1.97581768e-01]
 [-2.71058083e-02  1.02708912e+00]
 [ 2.95942783e-01  7.04041958e-01]
 [ 4.34009552e-01  5.65986156e-01]]
