[[ 9.92960586e-01  7.05130358e-03]
 [ 6.58054713e-01  3.41951474e-01]
 [-2.12151836e-01  1.21213729e+00]
 [ 8.27374584e-01  1.72619985e-01]
 [ 7.59762102e-01  2.40236705e-01]
 [ 5.70483905e-01  4.29521182e-01]
 [ 9.02125823e-01  9.78750265e-02]
 [ 4.29966044e-01  5.70033395e-01]
 [ 6.06387317e-01  3.93616561e-01]
 [ 9.21650505e-01  7.83450513e-02]
 [ 5.61984126e-01  4.38010362e-01]
 [ 5.86844511e-01  4.13156275e-01]
 [ 3.51427858e-01  6.48567234e-01]
 [-1.19011220e-01  1.11900588e+00]
 [ 6.74949779e-01  3.25053284e-01]
 [ 7.91818162e-01  2.08184028e-01]
 [ 9.23569969e-01  7.64292338e-02]
 [ 7.43460058e-01  2.56531176e-01]
 [ 7.05871784e-01  2.94134798e-01]
 [ 2.86600649e-01  7.13396070e-01]
 [ 3.73968878e-01  6.26050529e-01]
 [ 7.24220219e-01  2.75777793e-01]
 [ 4.85493688e-02  9.51481003e-01]
 [-3.80430364e-02  1.03804774e+00]
 [ 8.58814787e-01  1.41177850e-01]
 [ 5.12784654e-01  4.87206598e-01]
 [ 6.67140280e-01  3.32848483e-01]
 [ 8.14361965e-01  1.85642111e-01]
 [ 6.60551602e-01  3.39456220e-01]
 [-1.01910569e-01  1.10194027e+00]
 [ 8.38575907e-01  1.61418252e-01]
 [ 9.42655606e-02  9.05724767e-01]
 [ 3.60401537e-01  6.39602395e-01]
 [ 7.28699664e-01  2.71294042e-01]
 [ 7.86616334e-01  2.13369458e-01]
 [ 4.42282215e-01  5.57731370e-01]
 [ 7.72666303e-01  2.27336384e-01]
 [ 1.13486066e-01  8.86542442e-01]
 [ 7.84198320e-02  9.21595755e-01]
 [ 8.10245916e-01  1.89770405e-01]
 [ 1.33990817e-01  8.66020769e-01]
 [-2.77254847e-01  1.27724679e+00]
 [-7.95772037e-02  1.07956538e+00]
 [ 2.56391962e-01  7.43623129e-01]
 [ 5.95060407e-01  4.04979132e-01]
 [-8.05913554e-01  1.80588038e+00]
 [ 3.53458828e-01  6.46528887e-01]
 [ 9.00689138e-01  9.93020044e-02]
 [-8.71360138e-05  1.00009115e+00]
 [ 5.77476301e-01  4.22525890e-01]
 [ 1.34178607e-01  8.65819952e-01]
 [ 5.14837699e-01  4.85165618e-01]
 [ 4.86592366e-02  9.51403022e-01]
 [ 4.82599381e-01  5.17416284e-01]
 [ 3.73707021e-01  6.26295749e-01]
 [ 8.35227683e-02  9.16467089e-01]
 [ 7.91074715e-01  2.08916472e-01]
 [ 6.76854264e-01  3.23145333e-01]
 [ 5.25186756e-01  4.74814704e-01]
 [ 6.23861689e-01  3.76140873e-01]
 [ 5.23104382e-01  4.76885236e-01]
 [-1.74178905e-01  1.17415311e+00]
 [-5.76796835e-02  1.05763207e+00]
 [ 1.84421369e-01  8.15582754e-01]
 [ 6.99740460e-01  3.00264976e-01]
 [ 9.94842904e-01  5.15668221e-03]
 [ 6.15797173e-01  3.84212281e-01]
 [ 6.45403858e-01  3.54588273e-01]
 [ 8.66333908e-01  1.33658048e-01]
 [ 6.94641133e-01  3.05372433e-01]
 [-5.35311434e-01  1.53533336e+00]
 [ 7.10778427e-01  2.89222943e-01]
 [ 4.16385282e-01  5.83621625e-01]
 [ 8.93944228e-01  1.06050493e-01]
 [-1.02748556e-01  1.10275042e+00]
 [ 1.65570503e-01  8.34445472e-01]
 [ 5.36495810e-01  4.63507596e-01]
 [ 6.82092450e-01  3.17897541e-01]
 [-1.03134183e-01  1.10311651e+00]
 [ 6.24828766e-01  3.75159076e-01]
 [ 6.10030174e-01  3.89970143e-01]
 [ 1.82483884e-01  8.17514304e-01]
 [ 3.51310263e-01  6.48677930e-01]
 [ 8.53308799e-01  1.46697218e-01]
 [ 7.23414809e-02  9.27660806e-01]
 [ 8.98178157e-01  1.01808173e-01]
 [ 9.73642855e-01  2.63620669e-02]
 [ 1.01472329e+00 -1.47274166e-02]
 [ 8.94139946e-01  1.05855350e-01]
 [-2.22302182e-02  1.02223011e+00]
 [ 5.46977427e-01  4.53022869e-01]
 [ 3.59499822e-01  6.40513857e-01]
 [ 3.33351995e-01  6.66659667e-01]
 [ 1.03124432e+00 -3.12691173e-02]
 [-3.62364371e-02  1.03621924e+00]
 [ 3.30568121e-02  9.66958102e-01]
 [ 1.34260575e-01  8.65753186e-01]
 [ 9.32486103e-01  6.75163478e-02]
 [ 4.45820484e-01  5.54183518e-01]
 [ 6.60365063e-01  3.39627828e-01]
 [ 2.59528786e-01  7.40475322e-01]
 [ 7.53386414e-01  2.46596370e-01]
 [ 5.79962548e-01  4.20035337e-01]
 [ 9.77450403e-01  2.25729142e-02]
 [ 7.95916167e-01  2.04081571e-01]
 [ 4.27855529e-01  5.72144131e-01]
 [ 6.23896419e-01  3.76100664e-01]
 [ 2.29579124e-01  7.70395386e-01]
 [ 9.69770269e-01  3.02292246e-02]
 [ 1.10429192e+00 -1.04260383e-01]
 [ 7.21933594e-01  2.78059808e-01]
 [ 9.64132088e-01  3.58683929e-02]
 [ 3.35057171e-01  6.64940481e-01]
 [ 4.60054679e-01  5.39944483e-01]
 [ 5.58487965e-01  4.41510132e-01]
 [ 2.95194240e-01  7.04817258e-01]
 [ 7.65814329e-01  2.34182265e-01]
 [ 3.25329191e-01  6.74655008e-01]
 [ 5.79706417e-01  4.20312148e-01]
 [ 3.35208840e-01  6.64830391e-01]
 [ 3.08521276e-01  6.91488213e-01]
 [ 1.90004637e-01  8.09999408e-01]
 [-1.44142284e-01  1.14411179e+00]
 [ 5.68681655e-01  4.31322363e-01]
 [ 6.07347401e-01  3.92651305e-01]
 [ 6.77671144e-01  3.22327655e-01]
 [ 3.41905509e-01  6.58083685e-01]
 [ 4.72138023e-01  5.27850658e-01]
 [ 5.92216749e-01  4.07774480e-01]
 [ 7.74696891e-01  2.25307043e-01]
 [-1.49939617e-01  1.14991542e+00]
 [ 7.26449069e-01  2.73540900e-01]
 [ 3.29661536e-01  6.70335795e-01]
 [ 5.75418926e-01  4.24602198e-01]
 [ 6.36462667e-01  3.63540934e-01]
 [ 9.60509167e-01  3.95150617e-02]
 [ 1.02098674e+00 -2.09976182e-02]
 [ 9.34583555e-01  6.54324886e-02]
 [ 8.34208844e-01  1.65784204e-01]
 [ 5.94932102e-01  4.05066783e-01]
 [ 2.35080548e-01  7.64915570e-01]
 [ 6.75105543e-01  3.24900053e-01]
 [ 6.80228542e-02  9.31991290e-01]
 [ 7.87521986e-01  2.12471707e-01]
 [ 5.63721688e-01  4.36267050e-01]
 [ 4.33064966e-01  5.66936204e-01]
 [ 6.91794553e-01  3.08208731e-01]
 [ 5.79060182e-01  4.20938480e-01]
 [ 6.83862136e-01  3.16136881e-01]
 [-8.62985091e-02  1.08628076e+00]
 [ 8.84718599e-01  1.15261829e-01]
 [ 4.64509827e-01  5.35493487e-01]
 [ 4.36593082e-01  5.63385522e-01]
 [ 4.99294167e-01  5.00713289e-01]
 [ 1.24891886e-01  8.75114510e-01]
 [ 4.75382427e-01  5.24604332e-01]
 [-1.68234649e-02  1.01680968e+00]
 [ 6.90176963e-01  3.09828587e-01]
 [ 6.15786506e-01  3.84228388e-01]
 [ 6.35438931e-01  3.64562784e-01]
 [ 5.64552264e-01  4.35440363e-01]
 [ 5.86168180e-01  4.13826410e-01]
 [ 4.39711478e-01  5.60297403e-01]
 [ 7.83085927e-01  2.16918505e-01]
 [ 2.47746919e-01  7.52254129e-01]
 [-1.41533832e-02  1.01415138e+00]
 [ 3.44416733e-01  6.55615808e-01]
 [ 1.87116040e-01  8.12886415e-01]
 [ 6.57723007e-01  3.42279036e-01]
 [ 6.43577828e-01  3.56422184e-01]
 [ 3.79044958e-01  6.20969811e-01]
 [ 1.83432040e-02  9.81630361e-01]
 [-7.07491722e-02  1.07073675e+00]
 [-1.39399815e-01  1.13942266e+00]
 [ 4.62439161e-01  5.37568986e-01]
 [ 7.96436792e-01  2.03576727e-01]
 [ 1.88174592e-01  8.11818106e-01]
 [ 8.84332979e-01  1.15648908e-01]
 [ 7.85789521e-02  9.21439388e-01]
 [ 6.11439442e-01  3.88554348e-01]
 [-2.54927861e-01  1.25491045e+00]
 [ 4.89588056e-01  5.10413339e-01]
 [ 9.85956921e-01  1.40416617e-02]
 [ 8.90400941e-01  1.09599798e-01]
 [ 5.75202776e-01  4.24795737e-01]
 [-4.87408469e-02  1.04873129e+00]
 [ 6.78593094e-01  3.21397771e-01]
 [ 8.29867003e-01  1.70128243e-01]
 [ 3.27765368e-01  6.72227151e-01]
 [ 1.09998428e+00 -9.99770864e-02]
 [ 2.92999039e-01  7.07004039e-01]
 [-5.67749213e-02  1.05678394e+00]
 [-4.27081530e-02  1.04269436e+00]
 [ 7.41439006e-01  2.58559333e-01]
 [ 2.61497219e-01  7.38502082e-01]
 [ 8.77759543e-01  1.22237636e-01]
 [-9.30001867e-02  1.09299740e+00]
 [ 5.24905011e-01  4.75093315e-01]
 [ 6.03206841e-02  9.39664937e-01]
 [ 7.35345925e-01  2.64655607e-01]
 [-1.34697863e-01  1.13469048e+00]
 [ 5.07353992e-01  4.92626248e-01]
 [ 4.01401853e-01  5.98598058e-01]
 [ 3.49103437e-01  6.50900149e-01]
 [ 5.01670771e-01  4.98327472e-01]
 [ 8.90893594e-01  1.09111571e-01]
 [ 1.01240660e-01  8.98754266e-01]
 [-1.83656732e-01  1.18367582e+00]
 [-5.68083498e-02  1.05684457e+00]
 [ 6.98294651e-01  3.01696632e-01]
 [ 5.86248411e-01  4.13749921e-01]
 [ 7.77773111e-01  2.22204026e-01]
 [ 1.07387672e-01  8.92623290e-01]
 [ 9.92416804e-01  7.57068995e-03]
 [ 7.94008789e-01  2.05985825e-01]
 [ 5.48139386e-01  4.51872944e-01]
 [-7.72016905e-02  1.07720325e+00]
 [ 7.60040320e-01  2.39948766e-01]
 [ 6.47503854e-01  3.52495584e-01]
 [ 8.18863059e-02  9.18127775e-01]
 [ 9.28261318e-01  7.17504945e-02]
 [ 1.00069548e+00 -7.09098227e-04]
 [ 4.55809199e-01  5.44173313e-01]
 [ 6.24816868e-01  3.75175630e-01]
 [ 1.56662712e-01  8.43350191e-01]
 [ 5.08011786e-01  4.91976926e-01]
 [-2.59836594e-01  1.25984630e+00]
 [ 8.35512005e-01  1.64485295e-01]
 [ 5.85880728e-01  4.14122316e-01]
 [ 9.43210796e-01  5.67917951e-02]
 [ 6.32367499e-01  3.67643301e-01]
 [ 7.17062162e-01  2.82943461e-01]
 [ 6.49660055e-01  3.50339954e-01]
 [-8.18569232e-03  1.00821420e+00]
 [ 5.96470700e-01  4.03535542e-01]
 [ 7.46244914e-01  2.53754892e-01]
 [ 6.95129087e-01  3.04868890e-01]
 [ 3.38545079e-01  6.61456059e-01]
 [ 7.65961704e-03  9.92340251e-01]
 [ 4.62587162e-01  5.37422795e-01]
 [ 2.92832116e-01  7.07168085e-01]
 [ 2.28278750e-01  7.71724494e-01]
 [ 2.31201390e-01  7.68810729e-01]
 [ 3.78575162e-01  6.21421203e-01]
 [ 8.71629720e-01  1.28364986e-01]
 [ 4.83313942e-01  5.16680474e-01]
 [ 3.98553654e-01  6.01437967e-01]
 [ 1.24564885e-02  9.87568219e-01]
 [ 2.06130911e-01  7.93860032e-01]
 [-1.56616569e-01  1.15661278e+00]
 [-7.37986580e-02  1.07381402e+00]
 [ 4.59810689e-02  9.54022385e-01]
 [ 6.97436306e-01  3.02562542e-01]
 [ 8.04724058e-01  1.95259354e-01]
 [ 1.03519133e+00 -3.52061098e-02]
 [ 8.72734952e-01  1.27269536e-01]]
