[[ 9.05595127e-01  9.43835208e-02]
 [ 8.77665136e-01  1.22310661e-01]
 [ 5.62206742e-01  4.37787134e-01]
 [ 7.32312139e-01  2.67682982e-01]
 [ 5.77682588e-01  4.22352991e-01]
 [ 9.02195198e-01  9.77843349e-02]
 [ 7.28602403e-01  2.71392374e-01]
 [ 9.88617965e-01  1.13690034e-02]
 [ 7.50519579e-01  2.49451177e-01]
 [ 5.96042340e-01  4.03869112e-01]
 [ 2.18903810e-01  7.81079924e-01]
 [ 7.99415444e-01  2.00599581e-01]
 [ 9.87334556e-02  9.01200212e-01]
 [ 6.58109008e-01  3.41912325e-01]
 [ 1.85485573e-01  8.14491484e-01]
 [ 1.81741497e-01  8.18302608e-01]
 [ 9.74854532e-01  2.51425815e-02]
 [ 3.93420183e-01  6.06592253e-01]
 [ 5.75448272e-01  4.24529918e-01]
 [ 9.36656521e-01  6.33338345e-02]
 [-3.75106903e-01  1.37508280e+00]
 [ 4.16378538e-01  5.83580911e-01]
 [ 1.09574281e+00 -9.57837531e-02]
 [ 5.14134724e-01  4.85844155e-01]
 [-1.06730408e-01  1.10676807e+00]
 [ 7.77423678e-01  2.22593660e-01]
 [ 9.60262699e-01  3.97737843e-02]
 [ 7.74514950e-01  2.25529928e-01]
 [ 3.76087401e-01  6.23919905e-01]
 [ 2.69872362e-01  7.30116804e-01]
 [ 6.25618498e-01  3.74365463e-01]
 [ 4.41935113e-01  5.58052778e-01]
 [-1.55768760e-02  1.01560066e+00]
 [ 7.51347191e-01  2.48597928e-01]
 [-3.96028935e-01  1.39608547e+00]
 [-1.04218489e-01  1.10419006e+00]
 [ 2.93814318e-01  7.06152900e-01]
 [-2.00789256e-01  1.20077819e+00]
 [ 7.41735466e-01  2.58264162e-01]
 [ 1.34959743e-01  8.65098981e-01]
 [ 6.22212345e-01  3.77815310e-01]
 [ 4.11299340e-01  5.88674262e-01]
 [-6.98314634e-02  1.06974173e+00]
 [ 7.14509087e-01  2.85477679e-01]
 [ 6.42829550e-01  3.57178229e-01]
 [ 6.24417078e-01  3.75538056e-01]
 [ 6.09298211e-01  3.90640161e-01]
 [ 7.13528156e-01  2.86478494e-01]
 [ 2.61849857e-01  7.38155813e-01]
 [ 6.02704562e-01  3.97290263e-01]
 [ 6.73471887e-01  3.26560038e-01]
 [ 7.84588630e-01  2.15406540e-01]
 [ 5.86271718e-01  4.13742251e-01]
 [-3.01650237e-01  1.30164223e+00]
 [-5.17305395e-03  1.00515446e+00]
 [-5.31271721e-02  1.05308902e+00]
 [-1.34480539e-01  1.13445811e+00]
 [ 5.19392684e-01  4.80634798e-01]
 [ 1.05084774e+00 -5.08700258e-02]
 [ 7.36880542e-01  2.63110881e-01]
 [ 2.41447702e-01  7.58498380e-01]
 [ 1.08817976e+00 -8.82495958e-02]
 [ 5.50469078e-01  4.49550736e-01]
 [-8.56535795e-02  1.08566103e+00]
 [ 7.71501766e-02  9.22878746e-01]
 [ 5.91345429e-01  4.08654166e-01]
 [-4.26924551e-01  1.42692713e+00]
 [ 6.11586585e-01  3.88412958e-01]
 [ 3.60180357e-01  6.39824119e-01]
 [ 5.28740540e-01  4.71298642e-01]
 [ 5.84678752e-01  4.15300114e-01]
 [ 8.74607843e-01  1.25369482e-01]
 [ 4.79082532e-01  5.20899276e-01]
 [ 8.14143428e-01  1.85863836e-01]
 [ 4.88675834e-01  5.11348613e-01]
 [ 2.24926598e-01  7.75084251e-01]
 [ 6.25367553e-01  3.74631078e-01]
 [ 7.14347261e-01  2.85679444e-01]
 [ 1.63284663e-01  8.36737128e-01]
 [ 5.43454848e-01  4.56634608e-01]
 [ 7.62087351e-01  2.37905600e-01]
 [ 4.59896094e-01  5.40098862e-01]
 [ 1.00737187e+00 -7.38260460e-03]
 [-2.18882995e-01  1.21882942e+00]
 [ 3.81325842e-01  6.18701100e-01]
 [ 4.36906052e-01  5.63126764e-01]
 [ 5.78142987e-01  4.21871118e-01]
 [ 7.35515258e-01  2.64486051e-01]
 [ 9.35314521e-01  6.46699392e-02]
 [ 7.53717483e-01  2.46265616e-01]
 [ 6.63281558e-01  3.36759470e-01]
 [ 4.21735800e-01  5.78341862e-01]
 [ 6.28865903e-01  3.71197088e-01]
 [ 6.96374144e-01  3.03647525e-01]
 [ 1.02524971e-01  8.97488716e-01]
 [ 6.13350552e-01  3.86681570e-01]
 [ 7.63736539e-01  2.36258491e-01]
 [ 7.05390385e-01  2.94630058e-01]
 [ 5.01653824e-01  4.98357351e-01]
 [ 7.70666339e-01  2.29394733e-01]
 [-2.06140970e-01  1.20610592e+00]
 [ 6.12980265e-01  3.87026341e-01]
 [ 1.02169849e-01  8.97785096e-01]
 [ 3.40046046e-01  6.59962213e-01]
 [ 3.56544752e-01  6.43496756e-01]
 [-7.50103378e-02  1.07502210e+00]
 [ 2.38641160e-01  7.61337207e-01]
 [ 4.98764966e-01  5.01222645e-01]
 [ 5.62008031e-01  4.37971693e-01]
 [ 8.70697468e-01  1.29325459e-01]
 [ 3.80868652e-01  6.19115264e-01]
 [-6.96625579e-02  1.06963057e+00]
 [ 8.77086376e-01  1.22923452e-01]
 [ 6.97276038e-01  3.02736104e-01]
 [ 1.00704477e+00 -7.04661386e-03]
 [-3.83927673e-02  1.03837807e+00]
 [ 5.25998610e-01  4.73995550e-01]
 [ 6.18501962e-01  3.81478471e-01]
 [ 9.11290365e-01  8.86990118e-02]
 [ 6.61882100e-01  3.38135192e-01]
 [ 7.80508814e-01  2.19493095e-01]
 [ 4.55506553e-02  9.54467950e-01]
 [ 3.00840299e-01  6.99156646e-01]
 [ 4.60930709e-01  5.39017813e-01]
 [ 4.03183344e-01  5.96835718e-01]
 [ 2.31661338e-01  7.68391687e-01]
 [ 1.45516020e-01  8.54437750e-01]
 [ 5.40276533e-01  4.59704841e-01]
 [ 6.53581734e-01  3.46424550e-01]
 [ 4.09834993e-01  5.90155693e-01]
 [ 1.71375963e-01  8.28642399e-01]
 [ 6.60966522e-01  3.39009873e-01]
 [ 4.88192090e-01  5.11830605e-01]
 [-2.29332865e-01  1.22935680e+00]
 [ 7.27678236e-01  2.72325661e-01]
 [ 6.45930165e-01  3.54077533e-01]
 [ 5.45860120e-01  4.54165846e-01]
 [ 5.92666800e-01  4.07265982e-01]
 [ 9.52954166e-01  4.70764086e-02]
 [ 5.52297703e-01  4.47763889e-01]
 [ 7.47840826e-02  9.25161163e-01]
 [ 7.98291563e-01  2.01654999e-01]
 [-4.72079735e-01  1.47205874e+00]
 [ 9.95753979e-01  4.26508726e-03]
 [ 7.43671387e-01  2.56304913e-01]
 [ 4.73363631e-01  5.26659302e-01]
 [ 5.57482231e-01  4.42502317e-01]
 [ 5.09196373e-01  4.90796403e-01]
 [ 9.44349267e-01  5.56586622e-02]
 [ 9.53421656e-01  4.65967562e-02]
 [ 2.81486045e-01  7.18579787e-01]
 [ 1.94752094e-01  8.05235821e-01]
 [ 7.07390246e-01  2.92613679e-01]
 [ 9.34304437e-01  6.55407075e-02]
 [ 5.21906757e-01  4.78082869e-01]
 [ 1.45621864e-01  8.54428955e-01]
 [-3.00250354e-02  1.03007714e+00]
 [ 5.89799264e-01  4.10161770e-01]
 [ 5.89654290e-01  4.10337685e-01]
 [ 2.57571276e-01  7.42450898e-01]
 [ 7.93381518e-01  2.06691213e-01]
 [ 4.56064247e-01  5.43967017e-01]
 [ 5.81544597e-02  9.41863298e-01]
 [ 9.15628811e-01  8.43570676e-02]
 [ 7.65170940e-01  2.34798776e-01]
 [ 6.19389274e-01  3.80632020e-01]
 [ 9.04468604e-01  9.55464000e-02]
 [ 6.41132174e-01  3.58860263e-01]
 [ 2.13672839e-01  7.86303819e-01]
 [ 7.17999879e-01  2.81997436e-01]
 [ 6.78701503e-01  3.21300293e-01]
 [ 8.27850330e-01  1.72116516e-01]
 [ 7.98823437e-01  2.01132046e-01]
 [ 1.16916082e+00 -1.69081083e-01]
 [ 3.13439830e-01  6.86547448e-01]
 [ 7.09486191e-01  2.90467547e-01]
 [ 6.31948230e-01  3.68047201e-01]
 [ 6.31827117e-01  3.68201342e-01]
 [-8.95534760e-02  1.08962033e+00]
 [ 4.95761129e-01  5.04222445e-01]
 [ 9.26797208e-01  7.32059794e-02]
 [ 1.01071400e+00 -1.06947073e-02]
 [ 3.63108176e-02  9.63702600e-01]
 [ 5.59269668e-01  4.40736288e-01]
 [-1.98105953e-01  1.19807705e+00]
 [ 6.34652415e-01  3.65346578e-01]
 [ 6.21493045e-01  3.78467772e-01]
 [ 7.62186005e-01  2.37758025e-01]
 [ 6.49638932e-01  3.50353435e-01]
 [ 6.72226761e-02  9.32775479e-01]
 [ 1.14265677e-01  8.85764578e-01]
 [ 8.11803441e-01  1.88227993e-01]
 [ 2.19254228e-01  7.80722225e-01]
 [ 4.91303056e-01  5.08733225e-01]
 [ 1.02242210e+00 -2.24134929e-02]
 [ 6.23106885e-01  3.76911523e-01]
 [ 1.27624817e-01  8.72370532e-01]
 [ 1.34037113e-01  8.65944059e-01]
 [ 7.57654452e-01  2.42334748e-01]
 [ 1.04134074e+00 -4.13734682e-02]
 [ 4.52871919e-01  5.47155515e-01]
 [ 1.04784873e-01  8.95319336e-01]
 [ 5.98502286e-01  4.01473464e-01]
 [ 9.45940639e-01  5.40063139e-02]
 [ 8.39638583e-01  1.60361108e-01]
 [ 1.14384899e-01  8.85642760e-01]
 [ 4.38063479e-01  5.61951547e-01]
 [ 5.48015184e-01  4.51997944e-01]
 [ 6.30041482e-01  3.69983025e-01]
 [ 1.53124532e-01  8.46878209e-01]
 [-8.18393324e-02  1.08184004e+00]
 [ 7.95033394e-01  2.05018111e-01]
 [ 2.41049859e-01  7.58938676e-01]
 [-1.51788780e-01  1.15174597e+00]
 [-4.07720969e-01  1.40774601e+00]
 [ 4.90615124e-01  5.09368561e-01]
 [ 1.72797288e-01  8.27202379e-01]
 [ 5.12788015e-01  4.87191288e-01]
 [ 5.90083552e-01  4.09857892e-01]
 [ 9.86753788e-01  1.32066264e-02]
 [ 5.57303715e-01  4.42694907e-01]
 [ 6.45622452e-01  3.54379480e-01]
 [ 7.38700505e-01  2.61306097e-01]
 [ 5.73309530e-01  4.26708830e-01]
 [ 5.99748447e-01  4.00211444e-01]
 [ 7.43252551e-01  2.56798394e-01]
 [ 3.92164890e-01  6.07823719e-01]
 [ 8.06121456e-01  1.93880257e-01]
 [ 8.15048764e-01  1.84930440e-01]
 [-8.61372438e-02  1.08609591e+00]
 [ 1.36177284e-01  8.63818831e-01]
 [ 3.41780007e-01  6.58217981e-01]
 [ 6.96729608e-01  3.03287746e-01]
 [ 7.27979676e-01  2.71971181e-01]
 [-3.46183459e-01  1.34623814e+00]
 [-3.80396891e-02  1.03802954e+00]
 [-1.12808229e-02  1.01129523e+00]
 [ 5.17121448e-01  4.82900359e-01]
 [ 3.28581008e-02  9.67126614e-01]
 [ 6.34062222e-01  3.65937508e-01]
 [-2.92718000e-01  1.29273521e+00]
 [ 6.62786856e-01  3.37238507e-01]
 [ 8.03774223e-01  1.96253135e-01]
 [ 6.65107356e-01  3.34866532e-01]
 [ 6.44392729e-01  3.55537756e-01]
 [ 3.64567799e-01  6.35438012e-01]
 [ 1.18652140e-01  8.81353583e-01]
 [-8.83898692e-02  1.08839253e+00]
 [ 7.27653809e-01  2.72348130e-01]
 [ 4.76092234e-01  5.23910730e-01]
 [ 7.66211839e-01  2.33786512e-01]
 [ 4.87583733e-01  5.12438126e-01]
 [ 6.95897806e-01  3.04125258e-01]
 [ 7.55626235e-01  2.44344049e-01]
 [ 4.39630354e-01  5.60344226e-01]
 [ 3.52149242e-01  6.47880790e-01]
 [ 7.71526391e-01  2.28466311e-01]
 [ 5.17750243e-01  4.82239123e-01]
 [ 5.15215284e-02  9.48504761e-01]
 [ 7.65190854e-02  9.23463369e-01]
 [ 8.69369710e-01  1.30651307e-01]
 [ 5.66263070e-01  4.33728124e-01]
 [ 5.94503948e-01  4.05506905e-01]
 [ 8.98462910e-01  1.01534054e-01]
 [ 1.81459181e-01  8.18475117e-01]
 [ 1.04537110e+00 -4.53838478e-02]
 [ 1.54905649e-01  8.45032731e-01]
 [-1.31587751e-01  1.13161507e+00]
 [ 4.64358088e-01  5.35688179e-01]
 [ 2.05037029e-01  7.94985829e-01]
 [ 5.81913299e-01  4.18063056e-01]
 [ 8.52663788e-02  9.14771621e-01]
 [ 9.58603351e-01  4.13577469e-02]
 [ 7.07805997e-01  2.92203513e-01]
 [ 1.62517409e-01  8.37466444e-01]
 [ 7.93559739e-01  2.06453392e-01]
 [ 6.62244816e-01  3.37718883e-01]
 [ 8.67761486e-01  1.32230524e-01]
 [ 6.80881310e-01  3.19093936e-01]
 [ 2.99215839e-01  7.00773523e-01]
 [ 6.62533753e-01  3.37462893e-01]
 [-1.37682342e-01  1.13774681e+00]
 [-2.34307790e-01  1.23432607e+00]
 [ 7.64025522e-01  2.35976163e-01]
 [ 8.27453448e-01  1.72563108e-01]
 [ 6.72769184e-01  3.27243686e-01]
 [ 6.59276689e-01  3.40709425e-01]
 [ 8.56770436e-01  1.43253419e-01]
 [ 4.18653188e-01  5.81347988e-01]
 [ 8.64861578e-01  1.35167419e-01]
 [-1.59331458e-01  1.15932413e+00]
 [ 9.97516660e-02  9.00253557e-01]
 [ 1.03111793e+00 -3.10788549e-02]
 [-3.04936378e-01  1.30491635e+00]
 [-1.51046044e-01  1.15104321e+00]
 [ 7.15132601e-01  2.84911284e-01]
 [-1.18586430e-01  1.11864949e+00]
 [ 2.32077231e-02  9.76792698e-01]
 [ 3.38729515e-01  6.61300027e-01]
 [ 4.84715230e-01  5.15258573e-01]
 [ 8.34857176e-01  1.65167039e-01]
 [ 1.80995951e-01  8.19018886e-01]
 [ 5.04740962e-01  4.95289209e-01]
 [ 1.66225196e-01  8.33811045e-01]
 [ 6.84519912e-01  3.15473214e-01]
 [ 5.86086933e-01  4.13910893e-01]
 [-9.45527989e-02  1.09453674e+00]
 [ 6.64723801e-01  3.35299027e-01]
 [ 6.94423582e-01  3.05576230e-01]
 [ 2.37557055e-01  7.62464660e-01]
 [ 1.31783179e+00 -3.17759706e-01]
 [-3.04086601e-02  1.03040827e+00]
 [ 4.50968365e-01  5.49025242e-01]
 [ 3.68191993e-01  6.31785383e-01]
 [ 6.25992485e-01  3.74015846e-01]
 [ 7.57034812e-01  2.42984761e-01]
 [ 5.12578297e-01  4.87377214e-01]
 [ 8.88466924e-01  1.11557416e-01]
 [ 5.78033145e-01  4.21953812e-01]
 [-7.85116850e-02  1.07848023e+00]
 [ 5.85942330e-01  4.14044818e-01]
 [ 5.23346112e-01  4.76633046e-01]
 [ 5.41569461e-01  4.58425954e-01]
 [-4.42377863e-01  1.44236506e+00]
 [-1.21392892e-02  1.01214715e+00]
 [ 6.78604827e-01  3.21392601e-01]
 [ 7.11247192e-01  2.88748626e-01]
 [ 1.13800494e+00 -1.38021410e-01]
 [-2.63046596e-01  1.26300340e+00]
 [ 4.69804938e-01  5.30203535e-01]
 [ 6.65286198e-01  3.34730030e-01]
 [ 8.98385983e-01  1.01630733e-01]
 [ 5.23653851e-01  4.76361528e-01]
 [ 5.84934654e-01  4.15026882e-01]
 [ 5.90888569e-01  4.09070921e-01]
 [-3.98896831e-02  1.03986170e+00]
 [ 8.43360551e-01  1.56616708e-01]
 [ 6.60220566e-01  3.39825978e-01]
 [ 8.58138363e-01  1.41867638e-01]
 [ 1.05335886e-01  8.94660670e-01]
 [-9.12021668e-02  1.09120786e+00]
 [ 8.32988349e-01  1.67024375e-01]
 [ 6.73103267e-01  3.26907343e-01]
 [ 4.01507998e-01  5.98487876e-01]
 [ 7.32018826e-01  2.67959475e-01]
 [ 6.35820979e-01  3.64174534e-01]
 [-3.10885537e-01  1.31083425e+00]
 [ 2.39135361e-01  7.60886904e-01]
 [-1.64317773e-01  1.16429258e+00]
 [ 8.87024592e-01  1.13016914e-01]
 [ 3.61109921e-01  6.38864942e-01]
 [ 8.12680302e-01  1.87385933e-01]
 [-1.55082737e-01  1.15503713e+00]
 [-6.03023325e-01  1.60300476e+00]
 [ 5.25194998e-01  4.74767306e-01]
 [ 7.47732349e-01  2.52248938e-01]
 [-4.03345984e-02  1.04035410e+00]
 [ 3.08745462e-01  6.91272463e-01]
 [ 8.38297808e-01  1.61726562e-01]
 [ 6.28090457e-01  3.71858879e-01]
 [ 5.54309381e-01  4.45700242e-01]
 [ 5.62088162e-01  4.37948238e-01]
 [ 6.33499901e-01  3.66456320e-01]
 [ 7.43855857e-01  2.56096275e-01]
 [ 8.58100617e-01  1.41875074e-01]
 [ 6.38844771e-01  3.61151735e-01]
 [-1.26907028e-02  1.01269620e+00]
 [-1.25897546e-01  1.12587139e+00]
 [ 7.28792950e-01  2.71215758e-01]
 [-8.48856431e-02  1.08482649e+00]
 [ 7.00947844e-01  2.99048666e-01]
 [-4.91966811e-02  1.04909070e+00]
 [ 5.61073050e-02  9.43931146e-01]
 [ 5.27473983e-01  4.72565636e-01]
 [ 5.11664737e-01  4.88393494e-01]
 [ 8.56424655e-01  1.43568578e-01]
 [ 7.96821489e-01  2.03186314e-01]
 [ 1.14246066e-01  8.85857181e-01]
 [-1.29812846e-01  1.12993216e+00]
 [-5.09097638e-02  1.05083370e+00]
 [ 2.20297348e-01  7.79758089e-01]
 [ 8.53652613e-01  1.46328653e-01]
 [ 4.23009409e-01  5.77008335e-01]
 [ 4.90786904e-01  5.09204228e-01]
 [ 6.78614538e-01  3.21364536e-01]
 [ 1.24192660e-01  8.75764732e-01]
 [ 9.75252944e-01  2.47515676e-02]
 [ 1.71941038e-01  8.28092284e-01]
 [ 1.38165709e-02  9.86179537e-01]
 [ 6.88410374e-02  9.31066454e-01]
 [ 7.05824050e-01  2.94200675e-01]
 [ 4.23434053e-02  9.57647851e-01]
 [ 2.90601486e-02  9.70894218e-01]
 [ 4.79982110e-01  5.20047224e-01]
 [ 5.96402294e-01  4.03615519e-01]
 [ 3.55416679e-01  6.44600499e-01]
 [ 5.66062166e-01  4.33878504e-01]
 [ 7.35694576e-01  2.64326015e-01]
 [ 8.08472239e-02  9.19167675e-01]
 [-3.50376529e-01  1.35046684e+00]
 [ 9.66825290e-01  3.31540505e-02]
 [ 2.20591583e-01  7.79359171e-01]
 [ 5.99510331e-01  4.00478475e-01]
 [ 2.69961252e-01  7.30051782e-01]
 [ 3.89220077e-01  6.10784478e-01]
 [ 3.35129235e-02  9.66531008e-01]
 [ 3.99350574e-01  6.00698533e-01]
 [ 7.24366329e-01  2.75573237e-01]
 [ 7.44404373e-01  2.55612356e-01]
 [ 2.98364133e-02  9.70135921e-01]
 [ 3.12951401e-01  6.87086827e-01]
 [ 3.13767942e-01  6.86260999e-01]
 [ 3.02240076e-01  6.97728022e-01]
 [ 9.41792940e-01  5.82210367e-02]
 [-1.21477658e-01  1.12151607e+00]
 [ 7.33424603e-01  2.66599680e-01]
 [-2.76710643e-01  1.27673037e+00]
 [ 5.93060071e-01  4.06911714e-01]
 [ 2.12888218e-01  7.87147863e-01]
 [ 8.34663899e-01  1.65365767e-01]
 [ 8.85903963e-01  1.14096958e-01]
 [ 7.75716174e-01  2.24273406e-01]
 [ 6.64793158e-02  9.33490827e-01]
 [ 9.44466295e-01  5.54650872e-02]
 [ 2.66396100e-01  7.33611173e-01]
 [ 2.23653207e-01  7.76353908e-01]
 [ 6.39100416e-01  3.60887138e-01]]
