[[ 4.56792951e-01  5.43206692e-01]
 [ 1.10979903e+00 -1.09798908e-01]
 [ 1.37807727e+00 -3.78077030e-01]
 [ 6.68325543e-01  3.31674337e-01]
 [ 6.91742897e-02  9.30825949e-01]
 [ 3.13594103e-01  6.86405540e-01]
 [ 1.42253637e-02  9.85774040e-01]
 [-3.76316309e-02  1.03763211e+00]
 [ 9.11372781e-01  8.86271000e-02]
 [-1.61937833e-01  1.16193748e+00]
 [ 2.47175097e-01  7.52825022e-01]
 [ 7.80771613e-01  2.19228029e-01]
 [ 2.50097394e-01  7.49902725e-01]
 [ 6.68330193e-01  3.31670046e-01]
 [ 4.31012750e-01  5.68986893e-01]
 [ 7.07756162e-01  2.92244315e-01]
 [ 6.09869123e-01  3.90130758e-01]
 [ 4.01933193e-01  5.98067522e-01]
 [ 1.06263542e+00 -6.26342297e-02]
 [ 5.26757956e-01  4.73241806e-01]
 [ 9.83243108e-01  1.67561769e-02]
 [ 9.16186213e-01  8.38131905e-02]
 [ 1.13887215e+00 -1.38871312e-01]
 [ 5.46420932e-01  4.53579307e-01]
 [ 5.24472713e-01  4.75527883e-01]
 [ 1.06122148e+00 -6.12218380e-02]
 [ 8.15715790e-01  1.84284806e-01]
 [ 4.83701944e-01  5.16298056e-01]
 [ 4.91985440e-01  5.08014917e-01]
 [ 1.40164733e-01  8.59834790e-01]
 [ 5.94884038e-01  4.05115485e-01]
 [ 5.66782117e-01  4.33217287e-01]
 [ 5.18641949e-01  4.81358528e-01]
 [-7.70115852e-03  1.00770152e+00]
 [ 5.05273700e-01  4.94726300e-01]
 [ 3.35147023e-01  6.64851785e-01]
 [ 1.28256440e-01  8.71743321e-01]
 [ 1.93022490e-01  8.06977153e-01]
 [ 1.00533462e+00 -5.33461571e-03]
 [-1.50786519e-01  1.15078533e+00]
 [ 9.56947207e-01  4.30524349e-02]
 [ 1.16515982e+00 -1.65160060e-01]
 [ 9.07348752e-01  9.26511288e-02]
 [ 8.51884961e-01  1.48114443e-01]
 [ 6.40669823e-01  3.59329700e-01]
 [ 9.44349527e-01  5.56492805e-02]
 [ 6.98889494e-01  3.01110864e-01]
 [ 9.16171074e-02  9.08383489e-01]
 [ 3.33839655e-02  9.66616988e-01]
 [ 1.85906887e-03  9.98141766e-01]
 [ 9.76337194e-02  9.02365685e-01]
 [ 4.47560787e-01  5.52439094e-01]
 [ 2.31615543e-01  7.68384337e-01]
 [ 5.78367829e-01  4.21632767e-01]
 [-2.89197326e-01  1.28919673e+00]
 [ 2.29407668e-01  7.70592451e-01]
 [ 8.56698751e-01  1.43301845e-01]
 [ 9.36548710e-01  6.34510517e-02]
 [ 8.06403637e-01  1.93595290e-01]
 [ 7.71043301e-01  2.28957534e-01]
 [ 5.29839396e-01  4.70160723e-01]
 [ 7.75723457e-01  2.24276781e-01]
 [ 3.95163298e-02  9.60483670e-01]
 [ 6.67498708e-01  3.32501411e-01]
 [-4.79834080e-02  1.04798329e+00]
 [ 6.58530474e-01  3.41469169e-01]
 [ 9.78513956e-01  2.14858055e-02]
 [ 7.97981143e-01  2.02018738e-01]
 [ 9.76927161e-01  2.30724812e-02]
 [ 6.65612578e-01  3.34387660e-01]
 [ 3.46535683e-01  6.53463840e-01]
 [ 1.94191456e-01  8.05809140e-01]
 [ 9.70358849e-01  2.96404362e-02]
 [ 8.03907990e-01  1.96091413e-01]
 [ 6.54762983e-01  3.45236540e-01]
 [ 2.40388155e-01  7.59611249e-01]
 [ 2.83277631e-01  7.16722488e-01]
 [ 1.81709528e-01  8.18289638e-01]
 [ 8.09428215e-01  1.90572262e-01]
 [-9.30898190e-02  1.09308875e+00]
 [ 1.08509648e+00 -8.50968361e-02]
 [-3.62931490e-02  1.03629351e+00]
 [ 9.63458061e-01  3.65419388e-02]
 [ 1.05340052e+00 -5.34005165e-02]
 [ 1.70768738e-01  8.29231977e-01]
 [ 3.23448420e-01  6.76551819e-01]
 [ 7.81194210e-01  2.18805552e-01]
 [ 2.22854614e-01  7.77146220e-01]
 [ 6.29812360e-01  3.70187879e-01]
 [ 2.43177891e-01  7.56822944e-01]
 [-1.08777881e-01  1.10877764e+00]
 [ 7.51133680e-01  2.48866677e-01]
 [-9.86577272e-02  1.09865737e+00]
 [ 2.78506160e-01  7.21493244e-01]
 [ 4.35281396e-01  5.64718366e-01]
 [ 9.40808773e-01  5.91909885e-02]
 [ 4.85193253e-01  5.14806867e-01]
 [ 8.80081058e-01  1.19918466e-01]
 [-4.53546047e-02  1.04535460e+00]
 [ 7.60940790e-01  2.39059687e-01]
 [ 6.80109143e-01  3.19890380e-01]
 [ 5.98482132e-01  4.01518345e-01]
 [ 4.98452187e-01  5.01547217e-01]
 [ 8.00284982e-01  1.99714661e-01]
 [ 3.92360687e-02  9.60763574e-01]
 [ 2.93049335e-01  7.06950903e-01]
 [-8.42288733e-02  1.08422852e+00]
 [-2.65650749e-01  1.26565063e+00]
 [ 4.56481338e-01  5.43518662e-01]
 [ 1.31078482e-01  8.68921518e-01]
 [ 1.17043066e+00 -1.70430541e-01]
 [ 3.99879813e-01  6.00119472e-01]
 [ 6.73069239e-01  3.26931238e-01]
 [ 9.72301126e-01  2.76981592e-02]
 [ 8.75498295e-01  1.24501586e-01]
 [ 4.92388487e-01  5.07611513e-01]
 [ 5.62561393e-01  4.37438369e-01]
 [-1.33811116e-01  1.13381076e+00]
 [ 8.12716007e-01  1.87283397e-01]
 [ 1.17556906e+00 -1.75568938e-01]
 [ 6.01742744e-01  3.98256898e-01]
 [ 2.47261405e-01  7.52738714e-01]
 [ 5.84806800e-01  4.15193081e-01]
 [ 6.20982885e-01  3.79016995e-01]
 [ 5.91769338e-01  4.08231139e-01]
 [ 8.16298723e-02  9.18370366e-01]
 [ 5.79724789e-01  4.20275331e-01]
 [ 6.15824938e-01  3.84175897e-01]
 [ 7.12533951e-01  2.87464976e-01]
 [-2.16310620e-01  1.21631038e+00]
 [-1.09947681e-01  1.10994732e+00]
 [ 2.85080671e-01  7.14919090e-01]
 [ 8.14298987e-01  1.85700536e-01]
 [ 8.02655339e-01  1.97343469e-01]
 [ 7.28851080e-01  2.71148920e-01]
 [ 7.83832788e-01  2.16167569e-01]
 [ 9.02665973e-01  9.73337889e-02]
 [ 3.50645065e-01  6.49354935e-01]
 [ 4.67948914e-02  9.53204870e-01]
 [ 6.43601775e-01  3.56397986e-01]
 [ 1.68062091e-01  8.31938028e-01]
 [-3.99781466e-02  1.03997827e+00]
 [-1.74306512e-01  1.17430544e+00]
 [ 4.27419186e-01  5.72579980e-01]
 [ 7.21970558e-01  2.78028727e-01]
 [-6.09635115e-02  1.06096327e+00]
 [ 5.67490816e-01  4.32509184e-01]
 [-6.25021458e-02  1.06250322e+00]
 [ 2.74509311e-01  7.25490212e-01]
 [ 2.22037196e-01  7.77962327e-01]
 [ 3.63170385e-01  6.36829376e-01]
 [ 2.81637788e-01  7.18361378e-01]
 [ 7.45936990e-01  2.54063487e-01]
 [-8.49987268e-02  1.08499825e+00]
 [ 5.91978192e-01  4.08020973e-01]
 [ 3.71832252e-01  6.28167272e-01]
 [ 9.25347805e-01  7.46519566e-02]
 [ 3.69254947e-01  6.30745411e-01]
 [ 1.01949692e+00 -1.94976330e-02]
 [ 1.30445826e+00 -3.04457784e-01]
 [ 7.48202801e-01  2.51797199e-01]
 [ 4.30071354e-03  9.95699406e-01]
 [ 8.51801276e-01  1.48198962e-01]
 [-2.32452393e-01  1.23245251e+00]
 [ 7.81195402e-01  2.18804002e-01]
 [ 5.75855970e-02  9.42414641e-01]
 [ 4.91900444e-01  5.08099794e-01]
 [-1.44060850e-01  1.14406097e+00]
 [ 7.47131705e-01  2.52867699e-01]
 [ 8.47380400e-01  1.52620316e-01]
 [ 1.01915228e+00 -1.91519260e-02]
 [ 9.34254169e-01  6.57459497e-02]
 [ 3.91036272e-02  9.60896850e-01]
 [-3.63888144e-01  1.36388731e+00]
 [ 4.19212818e-01  5.80786586e-01]
 [-4.00433540e-02  1.04004300e+00]
 [ 2.92542458e-01  7.07457066e-01]
 [ 4.57507849e-01  5.42492867e-01]
 [ 1.83364987e-01  8.16634655e-01]
 [-5.88511229e-02  1.05885124e+00]
 [ 5.22844195e-01  4.77155328e-01]
 [ 6.90570951e-01  3.09429169e-01]
 [ 2.10079074e-01  7.89920688e-01]
 [ 5.17546535e-01  4.82453108e-01]
 [ 7.82607794e-01  2.17391968e-01]
 [-9.93318558e-02  1.09933114e+00]
 [-1.04991198e-02  1.01049876e+00]
 [ 8.53687882e-01  1.46311641e-01]
 [ 8.44125032e-01  1.55874014e-01]
 [ 9.76772189e-01  2.32284069e-02]
 [ 1.59818172e-01  8.40182066e-01]
 [ 5.99532008e-01  4.00468588e-01]
 [ 1.13107502e+00 -1.31075740e-01]
 [-2.56356001e-02  1.02563655e+00]
 [ 1.03053570e-01  8.96945715e-01]
 [ 6.40063286e-01  3.59937310e-01]
 [ 8.15050483e-01  1.84948564e-01]
 [ 5.65641999e-01  4.34357405e-01]
 [ 1.24486673e+00 -2.44867563e-01]
 [ 7.30501413e-01  2.69499779e-01]
 [ 9.30958986e-02  9.06904101e-01]
 [ 8.05394173e-01  1.94605947e-01]
 [-6.22497797e-02  1.06225026e+00]
 [ 3.36305618e-01  6.63693428e-01]
 [ 6.16124272e-01  3.83875847e-01]
 [ 1.47931576e-01  8.52067828e-01]
 [ 9.40059781e-01  5.99397421e-02]
 [ 7.80769110e-01  2.19231009e-01]
 [ 4.81292844e-01  5.18706203e-01]
 [ 1.48558021e-01  8.51441622e-01]
 [ 8.89890790e-01  1.10109568e-01]
 [ 2.15436697e-01  7.84563065e-01]
 [ 1.16301024e+00 -1.63010716e-01]
 [-1.06630921e-01  1.10663033e+00]
 [ 2.16241956e-01  7.83757329e-01]
 [ 7.50240088e-02  9.24976110e-01]
 [-5.91758490e-02  1.05917490e+00]
 [ 1.80066228e-01  8.19933414e-01]
 [ 5.80696344e-01  4.19303536e-01]
 [ 5.88633776e-01  4.11366105e-01]
 [ 9.41262364e-01  5.87375164e-02]
 [ 8.04202437e-01  1.95798039e-01]
 [ 1.15299082e+00 -1.52990341e-01]
 [-1.74283981e-03  1.00174272e+00]
 [ 2.02081084e-01  7.97919273e-01]
 [ 5.35518527e-01  4.64480758e-01]
 [ 6.88754439e-01  3.11246157e-01]
 [ 4.21856046e-01  5.78143716e-01]
 [ 8.73584747e-01  1.26414537e-01]
 [-2.48948336e-02  1.02489495e+00]
 [ 2.92871833e-01  7.07128286e-01]
 [ 6.74956083e-01  3.25044036e-01]
 [ 2.53721356e-01  7.46278286e-01]
 [ 1.08203244e+00 -8.20326805e-02]
 [ 3.58689189e-01  6.41311407e-01]
 [-1.92350626e-01  1.19235158e+00]
 [ 3.21969867e-01  6.78029537e-01]
 [ 1.01861763e+00 -1.86182261e-02]
 [ 9.75689173e-01  2.43105888e-02]
 [ 9.01103735e-01  9.88961458e-02]
 [ 1.76559567e-01  8.23440671e-01]
 [ 7.87100196e-01  2.12898612e-01]
 [ 6.47395134e-01  3.52604747e-01]
 [ 3.80804300e-01  6.19195938e-01]
 [ 1.33055329e-01  8.66943836e-01]
 [-7.18736649e-02  1.07187426e+00]
 [ 2.57744789e-02  9.74225163e-01]
 [ 6.32957458e-01  3.67043018e-01]
 [ 1.39309168e-02  9.86069798e-01]
 [ 3.45455527e-01  6.54545069e-01]
 [ 6.81136131e-01  3.18863750e-01]
 [ 9.51360464e-01  4.86390591e-02]
 [ 2.53266215e-01  7.46733546e-01]
 [ 4.41576242e-01  5.58423042e-01]
 [ 1.00462019e+00 -4.62019444e-03]
 [ 4.12297964e-01  5.87702513e-01]
 [ 7.89447069e-01  2.10553527e-01]
 [ 5.55236697e-01  4.44763184e-01]
 [ 2.40552425e-03  9.97594595e-01]
 [ 1.07774055e+00 -7.77403116e-02]
 [-7.01209188e-01  1.70120919e+00]
 [ 7.01452017e-01  2.98547864e-01]
 [ 6.48627162e-01  3.51373434e-01]
 [ 8.57322454e-01  1.42678022e-01]
 [ 6.46161079e-01  3.53838086e-01]
 [ 9.32487488e-01  6.75128698e-02]
 [ 1.11967778e+00 -1.19676709e-01]
 [ 6.57984495e-01  3.42014551e-01]
 [ 5.97706437e-01  4.02293682e-01]
 [ 6.01192236e-01  3.98808360e-01]
 [ 1.70282364e-01  8.29717159e-01]
 [ 2.96593785e-01  7.03406572e-01]
 [ 3.80385876e-01  6.19613528e-01]
 [ 9.20570850e-01  7.94284344e-02]
 [ 3.00960660e-01  6.99039102e-01]
 [ 9.34631705e-01  6.53682947e-02]
 [ 3.65466356e-01  6.34532690e-01]
 [ 2.00880766e-01  7.99118996e-01]
 [ 8.73527527e-01  1.26472592e-01]
 [ 1.03516698e+00 -3.51676941e-02]
 [ 1.12074268e+00 -1.20743275e-01]
 [ 4.47301865e-02  9.55270529e-01]
 [ 4.74606752e-02  9.52539802e-01]
 [-3.27889919e-02  1.03278947e+00]
 [-6.58297539e-03  1.00658321e+00]
 [ 8.25238705e-01  1.74761534e-01]
 [ 6.64452791e-01  3.35547090e-01]
 [-8.12588930e-02  1.08125889e+00]
 [ 2.22408772e-03  9.97777462e-01]
 [ 2.45702147e-01  7.54297495e-01]
 [ 3.56302023e-01  6.43698692e-01]
 [ 1.49623036e-01  8.50376606e-01]
 [ 1.06989586e+00 -6.98955059e-02]
 [-1.83451176e-02  1.01834643e+00]
 [-5.18803596e-02  1.05187976e+00]
 [ 6.18776560e-01  3.81224394e-01]
 [ 6.41043544e-01  3.58956575e-01]
 [-1.75628662e-01  1.17562807e+00]
 [-1.29518390e-01  1.12951815e+00]
 [ 3.84648323e-01  6.15351439e-01]
 [ 1.19414353e+00 -1.94143891e-01]
 [ 3.22742462e-02  9.67725873e-01]
 [-1.62452579e-01  1.16245222e+00]
 [ 4.18649435e-01  5.81350446e-01]
 [ 4.62141037e-01  5.37858963e-01]
 [ 2.46466875e-01  7.53533721e-01]
 [ 5.14386415e-01  4.85613346e-01]
 [ 7.59137511e-01  2.40862250e-01]
 [ 6.71785235e-01  3.28213930e-01]
 [ 7.16577768e-01  2.83422589e-01]
 [ 5.83286405e-01  4.16714072e-01]
 [ 8.91450882e-01  1.08548880e-01]
 [ 8.88351440e-01  1.11648202e-01]
 [ 6.05666637e-02  9.39433336e-01]
 [ 8.08997154e-02  9.19101000e-01]
 [ 6.14901900e-01  3.85097265e-01]
 [-1.10100031e-01  1.11010075e+00]
 [ 4.93928075e-01  5.06072283e-01]
 [ 2.93840408e-01  7.06158876e-01]
 [-5.68735600e-01  1.56873548e+00]
 [ 5.64365864e-01  4.35632706e-01]
 [ 9.10580754e-01  8.94196033e-02]
 [ 6.24289274e-01  3.75711322e-01]
 [-1.15138888e-01  1.11513948e+00]
 [ 1.03192174e+00 -3.19223404e-02]
 [ 2.44765282e-01  7.55234599e-01]
 [ 9.49568987e-01  5.04313707e-02]
 [-1.57539845e-02  1.01575363e+00]
 [ 2.05415487e-02  9.79458570e-01]
 [ 1.41114354e-01  8.58885527e-01]
 [ 3.24738264e-01  6.75261617e-01]
 [ 7.39417672e-01  2.60583043e-01]
 [ 6.19379520e-01  3.80619645e-01]
 [ 9.22955632e-01  7.70449638e-02]
 [ 7.93299913e-01  2.06699967e-01]
 [ 6.69314384e-01  3.30685496e-01]
 [ 4.74839449e-01  5.25160670e-01]
 [ 5.34153581e-01  4.65846896e-01]
 [ 7.85369873e-01  2.14629889e-01]
 [ 6.79780602e-01  3.20220351e-01]
 [ 2.14639425e-01  7.85360336e-01]
 [ 5.57160378e-03  9.94428515e-01]
 [ 3.19174409e-01  6.80824995e-01]
 [ 4.08354998e-02  9.59164619e-01]
 [ 7.71477222e-02  9.22851324e-01]
 [-1.42440557e-01  1.14244092e+00]
 [ 1.00011849e+00 -1.17897987e-04]
 [ 4.24648046e-01  5.75352192e-01]
 [ 3.93775702e-02  9.60622191e-01]
 [ 7.31114149e-01  2.68885374e-01]
 [ 5.71763635e-01  4.28236246e-01]
 [ 9.10990715e-01  8.90088081e-02]
 [ 4.03158188e-01  5.96842051e-01]
 [ 8.37154269e-01  1.62845612e-01]
 [ 7.39178061e-01  2.60821700e-01]
 [ 7.48525977e-01  2.51473665e-01]
 [ 7.24140882e-01  2.75858641e-01]
 [ 5.66069126e-01  4.33930397e-01]
 [ 6.81459308e-01  3.18539858e-01]
 [-4.60392237e-02  1.04603970e+00]
 [ 7.70957470e-01  2.29042172e-01]
 [ 3.48035097e-01  6.51964664e-01]
 [ 6.67107105e-03  9.93329048e-01]
 [ 6.15970492e-01  3.84030342e-01]
 [ 9.82781649e-02  9.01721358e-01]
 [ 6.49806619e-01  3.50193501e-01]
 [-1.20246410e-03  1.00120187e+00]
 [ 9.95673776e-01  4.32562828e-03]
 [-2.25738883e-01  1.22573769e+00]
 [ 4.97372508e-01  5.02627254e-01]
 [ 7.88479805e-01  2.11520553e-01]
 [ 7.69310594e-01  2.30688930e-01]
 [ 1.11236382e+00 -1.12364173e-01]
 [ 3.78356695e-01  6.21642590e-01]
 [ 9.95891571e-01  4.10890579e-03]
 [ 1.59198880e-01  8.40801597e-01]
 [ 2.77260780e-01  7.22738028e-01]
 [ 1.65101886e-01  8.34898829e-01]
 [ 5.90613604e-01  4.09386396e-01]
 [ 5.35177469e-01  4.64822888e-01]
 [ 4.90282774e-02  9.50971603e-01]
 [ 3.00171256e-01  6.99829578e-01]
 [ 7.78871059e-01  2.21128821e-01]
 [ 2.64665723e-01  7.35333800e-01]
 [ 8.16510081e-01  1.83489799e-01]
 [ 5.28039455e-01  4.71960783e-01]
 [ 5.37052870e-01  4.62946177e-01]
 [ 8.06443691e-02  9.19355989e-01]
 [ 7.35135317e-01  2.64864087e-01]
 [-4.74516153e-02  1.04745150e+00]
 [ 7.94868469e-01  2.05132723e-01]
 [ 2.55812883e-01  7.44187713e-01]
 [ 7.74768591e-02  9.22522664e-01]
 [ 2.90852785e-02  9.70913529e-01]
 [ 3.97252560e-01  6.02747440e-01]
 [ 3.68988514e-01  6.31011009e-01]
 [-1.80531740e-02  1.01805270e+00]
 [ 2.16630936e-01  7.83369541e-01]
 [ 7.17168808e-01  2.82830954e-01]
 [ 6.28655672e-01  3.71344566e-01]
 [ 8.69274855e-01  1.30724192e-01]
 [ 1.14987838e+00 -1.49878263e-01]
 [ 4.76072073e-01  5.23927808e-01]
 [ 9.61825252e-01  3.81746292e-02]
 [ 1.08468950e+00 -8.46898556e-02]
 [ 7.60355353e-01  2.39643812e-01]
 [-1.48052812e-01  1.14805317e+00]
 [ 5.19067764e-01  4.80932713e-01]
 [ 7.55373359e-01  2.44625926e-01]
 [ 8.53741169e-03  9.91461873e-01]
 [ 5.79831958e-01  4.20167923e-01]
 [-7.05443621e-02  1.07054412e+00]
 [ 6.47532821e-01  3.52467060e-01]
 [ 1.76845312e-01  8.23155165e-01]
 [ 3.06013227e-01  6.93987250e-01]
 [ 5.21058202e-01  4.78941441e-01]
 [-1.07992053e-01  1.10799122e+00]
 [ 7.91113853e-01  2.08886027e-01]
 [ 1.00275517e-01  8.99724483e-01]
 [ 8.25094700e-01  1.74904108e-01]
 [ 5.07668376e-01  4.92331266e-01]
 [ 1.25834739e+00 -2.58347750e-01]
 [ 3.08310509e-01  6.91689134e-01]
 [ 1.06030953e+00 -6.03086948e-02]
 [ 9.21980023e-01  7.80200958e-02]
 [ 1.77559614e-01  8.22439551e-01]
 [ 2.84421444e-03  9.97155547e-01]]
