[[ 6.27488549e-01  3.72512463e-01]
 [ 9.24084441e-01  7.59125239e-02]
 [ 1.58422741e-01  8.41576670e-01]
 [ 6.61673377e-01  3.38326091e-01]
 [ 8.53553453e-01  1.46449110e-01]
 [ 1.58548807e-01  8.41450275e-01]
 [ 8.96944980e-01  1.03055495e-01]
 [ 6.28934679e-01  3.71067078e-01]
 [ 5.65006411e-01  4.34994266e-01]
 [ 1.20887912e-01  8.79111077e-01]
 [ 5.62561804e-01  4.37440366e-01]
 [ 6.37171379e-01  3.62829843e-01]
 [ 6.22157318e-01  3.77845828e-01]
 [-2.03661869e-01  1.20366716e+00]
 [ 4.74677870e-01  5.25321076e-01]
 [-2.93692482e-01  1.29369559e+00]
 [-1.52732454e-01  1.15273219e+00]
 [ 2.82262188e-01  7.17739403e-01]
 [ 9.09975647e-02  9.08999391e-01]
 [ 6.90134333e-01  3.09864998e-01]
 [ 7.33268865e-01  2.66731379e-01]
 [-2.36884194e-01  1.23688185e+00]
 [ 6.79373752e-01  3.20625676e-01]
 [ 5.45322649e-01  4.54676022e-01]
 [ 4.99964256e-01  5.00033792e-01]
 [ 3.30000923e-01  6.69999266e-01]
 [-1.15760880e-01  1.11576750e+00]
 [ 5.77954974e-01  4.22043095e-01]
 [ 4.47981573e-01  5.52018535e-01]
 [ 7.82832637e-02  9.21722586e-01]
 [ 4.72261346e-01  5.27738441e-01]
 [ 3.10969195e-01  6.89031090e-01]
 [ 4.70037957e-01  5.29961877e-01]
 [ 6.28806814e-01  3.71193809e-01]
 [ 5.82604854e-01  4.17392981e-01]
 [ 2.93885055e-01  7.06116402e-01]
 [ 6.47258217e-01  3.52741352e-01]
 [-2.74952054e-01  1.27495290e+00]
 [ 5.08662524e-01  4.91342622e-01]
 [ 6.92802289e-01  3.07198166e-01]
 [ 5.09070519e-01  4.90930104e-01]
 [ 2.81524170e-01  7.18475786e-01]
 [ 2.76350234e-01  7.23649781e-01]
 [ 2.78840610e-01  7.21159174e-01]
 [ 7.08835960e-01  2.91165759e-01]
 [ 7.72737992e-01  2.27263571e-01]
 [ 9.12435761e-01  8.75639713e-02]
 [ 3.40543271e-01  6.59456473e-01]
 [ 6.90673971e-01  3.09325719e-01]
 [ 3.21643447e-01  6.78357430e-01]
 [ 7.80003265e-01  2.19996675e-01]
 [ 7.74661796e-01  2.25338862e-01]
 [ 6.37498945e-01  3.62500981e-01]
 [-1.94622186e-01  1.19462177e+00]
 [ 4.07379243e-01  5.92619523e-01]
 [ 1.00916063e+00 -9.16277481e-03]
 [ 5.80860418e-01  4.19138334e-01]
 [ 4.54764355e-01  5.45234606e-01]
 [ 3.48564379e-01  6.51434073e-01]
 [ 5.73481101e-01  4.26517883e-01]
 [ 5.55520719e-01  4.44480442e-01]
 [ 3.87828973e-01  6.12174551e-01]
 [ 4.25463330e-01  5.74534533e-01]
 [ 5.25827579e-01  4.74170745e-01]
 [ 6.59792383e-01  3.40208066e-01]
 [ 6.05129234e-01  3.94869195e-01]
 [ 1.42214067e-01  8.57786441e-01]
 [ 5.38054966e-01  4.61945932e-01]
 [ 7.09183521e-01  2.90820663e-01]
 [ 2.17978254e-01  7.82023204e-01]
 [ 5.29434993e-01  4.70563297e-01]
 [ 4.89752533e-01  5.10250072e-01]
 [ 8.00146809e-02  9.19985936e-01]
 [ 4.16423698e-01  5.83575197e-01]
 [ 6.61050197e-01  3.38949489e-01]
 [ 5.01776340e-01  4.98223690e-01]
 [ 6.97384446e-01  3.02616116e-01]
 [ 1.04641768e-01  8.95357563e-01]
 [-3.29576541e-01  1.32956807e+00]
 [ 7.03389550e-01  2.96608181e-01]
 [ 7.37117811e-01  2.62882168e-01]
 [ 7.95306430e-01  2.04693965e-01]
 [ 6.88037732e-01  3.11962605e-01]
 [ 7.10225361e-01  2.89774393e-01]
 [ 3.46987959e-01  6.53012001e-01]
 [ 5.34481087e-01  4.65522431e-01]
 [ 5.55670774e-01  4.44330126e-01]
 [ 3.79114948e-01  6.20885719e-01]
 [ 5.50381509e-01  4.49619027e-01]
 [ 1.62459361e-01  8.37536592e-01]
 [ 6.01230677e-01  3.98768649e-01]
 [ 7.92042189e-01  2.07958572e-01]
 [-6.29144619e-02  1.06291525e+00]
 [ 6.75621826e-01  3.24378974e-01]
 [ 7.03088275e-01  2.96909114e-01]
 [ 1.44917228e-01  8.55083660e-01]
 [ 3.75652357e-01  6.24346751e-01]
 [ 7.58209478e-01  2.41790137e-01]
 [ 2.75951186e-01  7.24046698e-01]
 [ 4.92050310e-01  5.07951176e-01]
 [ 7.63148307e-01  2.36852893e-01]
 [ 2.65892167e-01  7.34105799e-01]
 [ 5.96323472e-01  4.03675346e-01]
 [ 4.83810837e-01  5.16191796e-01]
 [ 6.51281528e-01  3.48718194e-01]
 [-9.95140730e-02  1.09951664e+00]
 [ 2.83075905e-02  9.71689835e-01]
 [ 5.65976040e-01  4.34026374e-01]
 [ 4.62548978e-01  5.37449632e-01]
 [ 5.49546880e-01  4.50450882e-01]
 [ 7.37844231e-01  2.62154926e-01]
 [ 6.39433726e-01  3.60565492e-01]
 [ 3.04481608e-01  6.95520416e-01]
 [ 7.80688097e-01  2.19313116e-01]
 [ 1.95154577e-01  8.04834227e-01]
 [ 5.58945372e-01  4.41055113e-01]
 [ 9.12094545e-01  8.79048577e-02]
 [ 5.33936953e-01  4.66062736e-01]
 [ 7.80534312e-01  2.19463552e-01]
 [ 4.93627099e-01  5.06373506e-01]
 [ 6.92438491e-01  3.07561936e-01]
 [ 8.74721181e-01  1.25277603e-01]
 [ 7.69598268e-01  2.30402633e-01]
 [ 4.89474703e-01  5.10529023e-01]
 [ 3.55081687e-01  6.44916973e-01]
 [ 9.93421314e-02  9.00655595e-01]
 [ 6.44795773e-01  3.55203951e-01]
 [ 5.58703862e-01  4.41295795e-01]
 [ 9.06620328e-02  9.09336144e-01]
 [ 5.56183980e-01  4.43817345e-01]
 [ 6.25293037e-01  3.74707672e-01]
 [ 6.72355257e-01  3.27644201e-01]
 [ 5.57211031e-01  4.42787726e-01]
 [ 6.20517836e-01  3.79482335e-01]
 [ 7.23244704e-01  2.76755511e-01]
 [ 5.09122801e-01  4.90877057e-01]
 [ 9.17114959e-01  8.28855910e-02]
 [ 2.70054211e-01  7.29945423e-01]
 [ 6.71328482e-01  3.28669602e-01]
 [ 4.71602367e-01  5.28390753e-01]
 [ 6.14119085e-01  3.85879351e-01]
 [ 2.67344827e-01  7.32659188e-01]
 [ 9.14037428e-02  9.08595976e-01]
 [ 6.05079575e-01  3.94919064e-01]
 [ 3.95256659e-01  6.04746131e-01]
 [ 1.10035601e-01  8.89965821e-01]
 [ 8.24972742e-01  1.75027461e-01]
 [-1.33806247e-01  1.13380919e+00]
 [ 4.74661807e-01  5.25337959e-01]
 [ 4.36513268e-01  5.63488090e-01]
 [ 4.46616179e-01  5.53384861e-01]
 [ 3.70451666e-01  6.29549111e-01]
 [ 5.36382232e-02  9.46362093e-01]
 [ 6.36361406e-01  3.63638615e-01]
 [ 3.55059279e-01  6.44941286e-01]
 [ 3.95020307e-01  6.04983106e-01]
 [ 5.61450805e-01  4.38541271e-01]
 [ 5.74833738e-01  4.25166806e-01]
 [ 6.64455543e-01  3.35545556e-01]
 [ 5.71429876e-01  4.28571461e-01]
 [ 6.85953887e-01  3.14045414e-01]
 [ 1.22686119e-01  8.77317332e-01]
 [ 1.38759234e-01  8.61236331e-01]
 [ 5.61086704e-01  4.38914288e-01]
 [ 4.70504717e-01  5.29494340e-01]
 [ 6.33708570e-01  3.66291273e-01]
 [ 5.05138565e-01  4.94860094e-01]
 [ 4.80862835e-01  5.19136979e-01]
 [ 3.79088890e-01  6.20911558e-01]
 [ 5.35857572e-01  4.64143075e-01]
 [ 5.32960227e-01  4.67037254e-01]
 [ 5.19307892e-01  4.80696405e-01]
 [-2.86760192e-01  1.28675852e+00]
 [ 6.80228785e-01  3.19772157e-01]
 [ 3.27397670e-02  9.67262847e-01]
 [ 1.01632881e+00 -1.63298760e-02]
 [ 6.20195142e-01  3.79805481e-01]
 [ 7.60384402e-01  2.39615095e-01]
 [ 6.14685388e-01  3.85315899e-01]
 [ 5.95113415e-01  4.04886381e-01]
 [ 5.98664558e-01  4.01334473e-01]
 [ 6.50276913e-01  3.49723027e-01]
 [ 5.18229686e-01  4.81766999e-01]
 [ 2.70680232e-01  7.29318666e-01]
 [ 4.45445886e-02  9.55453811e-01]
 [ 9.92469129e-02  9.00749203e-01]
 [ 5.75552409e-01  4.24447391e-01]
 [ 6.11456396e-01  3.88545530e-01]
 [ 6.59980256e-01  3.40017093e-01]
 [ 4.67532908e-01  5.32467202e-01]
 [ 1.19248587e-01  8.80751317e-01]
 [ 8.12644551e-01  1.87358990e-01]
 [ 6.36683206e-01  3.63317393e-01]
 [ 4.91869831e-01  5.08130810e-01]
 [ 2.10907619e-01  7.89097617e-01]
 [ 3.38018953e-01  6.61980800e-01]
 [ 7.23775031e-01  2.76225310e-01]
 [-1.15873433e-01  1.11587763e+00]
 [ 6.45503568e-01  3.54496924e-01]
 [ 3.06509982e-01  6.93486720e-01]
 [ 8.32443910e-01  1.67555700e-01]
 [ 7.53075833e-02  9.24691211e-01]
 [ 6.87882652e-01  3.12123496e-01]
 [ 6.39943313e-01  3.60060405e-01]
 [ 7.31544929e-01  2.68455689e-01]
 [ 6.43999951e-01  3.56002149e-01]
 [-5.69990249e-02  1.05700035e+00]
 [ 4.47858587e-01  5.52140503e-01]
 [ 5.52678725e-01  4.47321646e-01]
 [ 7.34881194e-02  9.26511097e-01]
 [ 2.11699903e-01  7.88302396e-01]
 [-1.04142984e-01  1.10413413e+00]
 [ 6.94765826e-01  3.05234195e-01]
 [ 5.52054408e-01  4.47944471e-01]
 [ 7.96568227e-01  2.03432598e-01]
 [ 3.71148433e-02  9.62885959e-01]
 [ 3.15884651e-01  6.84120034e-01]
 [ 5.68847156e-01  4.31153524e-01]
 [ 4.41541700e-01  5.58459167e-01]
 [ 8.46377869e-01  1.53628313e-01]
 [ 6.69194892e-01  3.30807018e-01]
 [ 9.10437134e-01  8.95631392e-02]
 [ 5.40856964e-01  4.59142105e-01]
 [ 8.40001876e-02  9.15995034e-01]
 [ 5.84358451e-01  4.15641760e-01]
 [ 5.95569177e-01  4.04432575e-01]
 [ 9.72079889e-02  9.02790306e-01]
 [ 6.09651805e-01  3.90348889e-01]
 [-1.86905890e-01  1.18690528e+00]
 [ 5.04279371e-01  4.95719181e-01]
 [ 6.25227745e-01  3.74771124e-01]
 [ 5.71472707e-01  4.28524280e-01]
 [ 4.45609534e-01  5.54390799e-01]
 [ 5.64081653e-01  4.35916928e-01]
 [ 5.23860788e-01  4.76138844e-01]
 [ 6.42248864e-01  3.57748894e-01]
 [ 5.07682210e-01  4.92316126e-01]
 [ 2.91569602e-01  7.08429800e-01]
 [ 6.64669310e-01  3.35329417e-01]
 [ 5.19523333e-01  4.80475005e-01]
 [ 1.25878191e-01  8.74122710e-01]
 [ 4.18414646e-01  5.81587932e-01]
 [ 6.76371530e-01  3.23625583e-01]
 [ 2.95230776e-01  7.04768035e-01]
 [ 4.31475285e-01  5.68524063e-01]
 [ 7.77298799e-01  2.22703143e-01]
 [-2.19185759e-01  1.21919236e+00]
 [ 8.63581143e-01  1.36422238e-01]
 [ 2.05509725e-01  7.94490654e-01]
 [ 6.98974186e-02  9.30102539e-01]
 [ 8.02778799e-01  1.97222057e-01]
 [ 6.42520394e-01  3.57480824e-01]
 [ 7.40347266e-01  2.59651404e-01]
 [ 1.89068146e-01  8.10931683e-01]
 [ 7.19710211e-01  2.80289041e-01]
 [ 6.67239917e-01  3.32758077e-01]
 [ 6.08367916e-01  3.91632128e-01]
 [ 4.20858943e-01  5.79140222e-01]
 [ 1.53473314e-01  8.46526739e-01]
 [ 6.41527261e-01  3.58472555e-01]
 [ 5.63888892e-01  4.36111900e-01]
 [ 6.86695484e-01  3.13302413e-01]
 [ 5.39648546e-01  4.60351977e-01]
 [-2.04623250e-02  1.02046025e+00]
 [ 1.00366091e+00 -3.66313676e-03]
 [ 7.73766564e-01  2.26232927e-01]
 [ 7.47112945e-01  2.52887183e-01]
 [ 1.44166728e-01  8.55832809e-01]
 [ 5.88080055e-01  4.11919988e-01]
 [-2.20115002e-01  1.22011459e+00]
 [-1.24499609e-01  1.12450079e+00]
 [ 3.12450416e-01  6.87550975e-01]
 [-1.63776693e-01  1.16377686e+00]
 [ 8.81040440e-01  1.18956561e-01]
 [ 5.32396355e-01  4.67603794e-01]
 [ 7.65741610e-01  2.34259668e-01]
 [ 6.06337572e-02  9.39368991e-01]
 [ 9.05227340e-01  9.47689672e-02]
 [ 5.23018800e-01  4.76979828e-01]
 [ 6.32802290e-01  3.67196716e-01]
 [ 3.36391146e-01  6.63606359e-01]
 [-9.68248773e-02  1.09682328e+00]
 [ 8.23170588e-01  1.76830307e-01]
 [ 1.36814903e-01  8.63187113e-01]
 [ 4.97492599e-01  5.02501421e-01]
 [ 1.06948464e-01  8.93058741e-01]
 [ 6.46893941e-01  3.53105858e-01]
 [ 6.49009368e-01  3.50990949e-01]
 [ 7.92077905e-01  2.07924243e-01]
 [ 4.92571517e-01  5.07428482e-01]
 [ 3.12627213e-01  6.87374794e-01]
 [ 5.73324534e-01  4.26675423e-01]
 [ 1.02147408e+00 -2.14743750e-02]
 [ 8.29217654e-01  1.70780165e-01]
 [-2.88838551e-01  1.28883269e+00]
 [ 6.56754112e-01  3.43245213e-01]
 [ 6.42936033e-01  3.57065524e-01]
 [ 7.67464823e-01  2.32531925e-01]
 [ 6.30430940e-01  3.69567392e-01]
 [ 1.19501965e-01  8.80496757e-01]
 [ 7.75178099e-01  2.24823822e-01]
 [ 8.02961676e-01  1.97033526e-01]
 [ 6.54185766e-01  3.45811533e-01]
 [ 4.76595430e-01  5.23405820e-01]
 [ 7.58774506e-01  2.41225971e-01]
 [ 2.78099842e-01  7.21900258e-01]
 [ 6.78634190e-01  3.21365639e-01]
 [ 5.85951174e-01  4.14046857e-01]
 [ 7.44121066e-01  2.55878065e-01]
 [ 7.54586272e-01  2.45414106e-01]
 [ 6.34376873e-01  3.65621432e-01]
 [ 6.97528865e-01  3.02472679e-01]
 [ 5.76406984e-01  4.23593352e-01]
 [ 6.82971195e-01  3.17029842e-01]
 [ 5.86228471e-01  4.13770195e-01]
 [ 7.16274661e-01  2.83724395e-01]
 [ 1.93660292e-01  8.06340189e-01]
 [ 6.85232646e-01  3.14768386e-01]
 [ 5.85901768e-01  4.14096620e-01]
 [ 5.70605389e-01  4.29395091e-01]
 [ 6.09840254e-01  3.90158875e-01]
 [ 5.89701743e-01  4.10298513e-01]
 [ 5.27315531e-01  4.72684132e-01]
 [ 3.43365535e-01  6.56635126e-01]
 [ 5.69585857e-01  4.30416166e-01]
 [ 5.44304515e-01  4.55695163e-01]
 [ 9.07804429e-01  9.21958036e-02]
 [ 6.68938264e-01  3.31061000e-01]
 [ 8.51115631e-01  1.48883671e-01]
 [ 5.84444759e-01  4.15553781e-01]
 [ 5.77151856e-01  4.22849390e-01]
 [ 3.79339549e-01  6.20662654e-01]
 [ 6.90346670e-01  3.09655033e-01]
 [ 6.60914016e-02  9.33902509e-01]
 [ 7.30571836e-01  2.69425362e-01]
 [-4.11764260e-02  1.04117650e+00]
 [ 7.14303151e-01  2.85697202e-01]
 [ 1.01054878e+00 -1.05473766e-02]
 [ 6.83179988e-01  3.16818319e-01]
 [ 3.31656531e-01  6.68347770e-01]
 [ 9.44026744e-02  9.05599416e-01]
 [ 2.57530518e-01  7.42468919e-01]
 [ 6.28316151e-01  3.71682222e-01]
 [ 6.40778281e-01  3.59221728e-01]
 [ 4.79572539e-01  5.20427355e-01]
 [ 3.01933030e-01  6.98066664e-01]
 [ 1.87269475e-01  8.12733293e-01]
 [ 4.55092854e-01  5.44906658e-01]
 [ 8.19326562e-01  1.80671221e-01]
 [ 3.45366020e-01  6.54632617e-01]
 [ 3.89405808e-01  6.10593036e-01]
 [ 9.08296568e-01  9.17063372e-02]
 [ 4.15233021e-01  5.84767773e-01]
 [ 1.15923241e+00 -1.59227677e-01]
 [ 7.83364382e-01  2.16636568e-01]
 [ 1.76724706e-01  8.23273968e-01]
 [ 5.43736592e-01  4.56264708e-01]
 [ 6.44075140e-01  3.55925534e-01]
 [ 5.33496612e-01  4.66501504e-01]
 [ 6.95871627e-01  3.04127494e-01]
 [ 5.99670320e-01  4.00330319e-01]
 [ 5.70154110e-01  4.29846141e-01]
 [ 6.79929704e-01  3.20072336e-01]
 [ 2.34178240e-01  7.65816678e-01]
 [-3.68134289e-01  1.36813119e+00]
 [ 6.99660682e-01  3.00337577e-01]
 [ 6.17203710e-01  3.82797574e-01]
 [ 2.38257990e-01  7.61741896e-01]
 [ 6.89714660e-01  3.10286987e-01]
 [ 7.33494332e-01  2.66506952e-01]
 [ 4.89781127e-01  5.10218017e-01]
 [ 8.05605089e-01  1.94393085e-01]
 [ 5.31455268e-01  4.68546163e-01]
 [ 8.22686744e-01  1.77313840e-01]
 [ 5.53974169e-01  4.46026737e-01]
 [ 1.92328904e-01  8.07670316e-01]
 [ 4.86367566e-01  5.13631618e-01]
 [ 7.28736560e-01  2.71262705e-01]
 [ 7.85055642e-01  2.14943378e-01]
 [ 8.21319467e-01  1.78680837e-01]
 [ 6.76896498e-01  3.23101894e-01]
 [ 8.56902971e-01  1.43097043e-01]
 [ 4.40426084e-01  5.59575647e-01]
 [ 3.40722669e-01  6.59282588e-01]
 [ 6.72057144e-01  3.27942529e-01]
 [ 7.94862861e-01  2.05131411e-01]
 [ 4.36795326e-01  5.63205282e-01]
 [ 3.30799434e-01  6.69199298e-01]
 [ 5.68846996e-01  4.31152774e-01]
 [-1.29054425e-01  1.12905172e+00]
 [ 4.16987228e-01  5.83010943e-01]
 [ 7.23878100e-01  2.76126423e-01]
 [-4.14267405e-01  1.41427120e+00]
 [ 6.44420204e-01  3.55577798e-01]
 [ 5.19697453e-01  4.80305614e-01]
 [ 3.92225130e-02  9.60775525e-01]
 [ 8.41968813e-01  1.58032303e-01]
 [ 5.80212054e-01  4.19788157e-01]
 [-6.99986920e-02  1.06999906e+00]
 [ 2.24501172e-01  7.75500165e-01]
 [ 6.48025147e-01  3.51975464e-01]
 [ 4.33049824e-01  5.66947818e-01]
 [ 4.91276734e-01  5.08723020e-01]
 [ 4.33035681e-01  5.66964478e-01]
 [ 8.32821318e-01  1.67179462e-01]
 [ 7.97602884e-01  2.02397714e-01]
 [ 4.93717171e-01  5.06281963e-01]
 [ 1.55196960e-01  8.44807012e-01]
 [-2.32802939e-01  1.23280335e+00]
 [ 9.92319572e-01  7.68280737e-03]
 [ 7.53345600e-01  2.46654742e-01]
 [ 8.18157001e-01  1.81839144e-01]
 [ 4.84431964e-01  5.15567859e-01]
 [-7.36500885e-02  1.07364785e+00]
 [ 7.50535536e-01  2.49463910e-01]
 [ 3.78942395e-01  6.21058256e-01]
 [ 1.03668675e+00 -3.66887868e-02]
 [ 2.99280883e-01  7.00718333e-01]
 [ 8.81016101e-02  9.11895620e-01]
 [ 9.97437092e-01  2.55912886e-03]
 [ 9.94598302e-03  9.90053932e-01]
 [ 1.87198896e-01  8.12803560e-01]
 [ 6.11805648e-01  3.88192918e-01]
 [ 3.07022698e-01  6.92974454e-01]
 [ 5.89233847e-01  4.10766715e-01]
 [ 5.67540126e-01  4.32459912e-01]]
