[[ 4.70583677e-01  5.29416114e-01]
 [ 5.55538893e-01  4.44460899e-01]
 [ 6.53243542e-01  3.46756279e-01]
 [ 7.39397019e-01  2.60602862e-01]
 [ 9.73690465e-01  2.63092965e-02]
 [ 6.70228004e-01  3.29771712e-01]
 [ 3.60830009e-01  6.39169902e-01]
 [ 7.42113814e-01  2.57886052e-01]
 [ 8.77983212e-01  1.22016534e-01]
 [ 1.53223544e-01  8.46776292e-01]
 [ 6.49745956e-01  3.50253776e-01]
 [ 8.27214748e-01  1.72785074e-01]
 [ 9.52745378e-02  9.04725224e-01]
 [ 1.49178058e-02  9.85081971e-01]
 [ 7.85005793e-01  2.14993969e-01]
 [ 3.12680840e-01  6.87318951e-01]
 [ 7.92215556e-01  2.07784235e-01]
 [ 3.98180634e-02  9.60181609e-01]
 [-5.58095276e-02  1.05580927e+00]
 [ 8.98521468e-01  1.01478443e-01]
 [ 6.08876169e-01  3.91123742e-01]
 [ 7.41911530e-01  2.58088216e-01]
 [ 3.32976878e-03  9.96670082e-01]
 [ 6.86971322e-01  3.13028544e-01]
 [-2.42060110e-01  1.24205998e+00]
 [ 9.26175550e-01  7.38243014e-02]
 [ 5.86219609e-01  4.13780123e-01]
 [-2.60651246e-01  1.26065114e+00]
 [ 3.60922650e-01  6.39077261e-01]
 [-5.96226007e-02  1.05962238e+00]
 [ 8.85469764e-02  9.11452726e-01]
 [-3.15560445e-01  1.31556013e+00]
 [ 9.17690739e-01  8.23091567e-02]
 [ 2.49378294e-01  7.50621378e-01]
 [ 7.99663574e-01  2.00336307e-01]
 [ 1.77674145e-01  8.22325721e-01]
 [ 5.82096636e-01  4.17903259e-01]
 [ 1.82998255e-01  8.17001611e-01]
 [ 8.22367638e-01  1.77632213e-01]
 [ 7.50255674e-01  2.49744147e-01]
 [ 5.82341492e-01  4.17658374e-01]
 [-1.23928145e-01  1.12392804e+00]
 [ 7.08861977e-01  2.91137859e-01]
 [ 1.60184428e-01  8.39815408e-01]
 [-1.63062453e-01  1.16306226e+00]
 [ 4.43462804e-01  5.56537002e-01]
 [-2.46919587e-01  1.24691957e+00]
 [ 2.34403312e-01  7.65596494e-01]
 [ 6.40788332e-01  3.59211594e-01]
 [-3.01479250e-02  1.03014778e+00]
 [ 3.66456911e-01  6.33542821e-01]
 [ 2.76326358e-01  7.23673478e-01]
 [-9.09174979e-02  1.09091721e+00]
 [ 1.09430999e-01  8.90568882e-01]
 [ 5.49037486e-01  4.50962186e-01]
 [ 6.02135226e-01  3.97864610e-01]
 [ 1.69252798e-01  8.30746949e-01]
 [ 2.23135203e-01  7.76864693e-01]
 [ 6.09878361e-01  3.90121341e-01]
 [ 2.24166647e-01  7.75833100e-01]
 [ 8.25630769e-01  1.74368948e-01]
 [ 3.92430320e-01  6.07569367e-01]
 [ 1.91588402e-02  9.80840921e-01]
 [ 6.82787985e-01  3.17211837e-01]
 [ 5.33273488e-01  4.66726288e-01]
 [ 9.43879470e-01  5.61202466e-02]
 [ 5.93533233e-01  4.06466559e-01]
 [ 3.50377575e-01  6.49622336e-01]
 [ 6.35701880e-01  3.64297926e-01]
 [ 8.23082477e-02  9.17691693e-01]
 [ 8.55134591e-01  1.44865155e-01]
 [ 7.29069069e-01  2.70930663e-01]
 [ 9.77421120e-01  2.25787163e-02]
 [ 5.61534166e-02  9.43846434e-01]
 [ 6.64884046e-01  3.35115701e-01]
 [ 9.79482517e-01  2.05172747e-02]
 [ 7.92115763e-01  2.07884073e-01]
 [ 3.43735486e-01  6.56264201e-01]
 [ 6.97230116e-01  3.02769706e-01]
 [ 6.81347877e-01  3.18651900e-01]
 [-7.50125498e-02  1.07501239e+00]
 [ 1.93650424e-02  9.80634809e-01]
 [ 4.45383966e-01  5.54615840e-01]
 [-7.14385509e-02  1.07143831e+00]
 [ 6.59461200e-01  3.40538472e-01]
 [ 8.87931347e-01  1.12068325e-01]
 [ 5.70350751e-01  4.29649115e-01]
 [ 9.03997675e-01  9.60021764e-02]
 [-1.35032624e-01  1.13503234e+00]
 [ 1.31891739e+00 -3.18917617e-01]
 [ 5.90979367e-01  4.09020334e-01]
 [ 2.94015542e-01  7.05984339e-01]
 [ 8.31970349e-01  1.68029368e-01]
 [ 7.85579085e-01  2.14420602e-01]
 [ 6.58904046e-01  3.41095820e-01]
 [ 4.99019399e-01  5.00980482e-01]
 [ 2.88557634e-01  7.11442143e-01]
 [ 1.30439609e-01  8.69560182e-01]
 [ 4.11954373e-01  5.88045388e-01]
 [ 3.60316023e-01  6.39683783e-01]
 [-4.72733945e-01  1.47273366e+00]
 [ 5.96256703e-01  4.03743163e-01]
 [ 8.75942379e-01  1.24057427e-01]
 [ 5.45403644e-01  4.54596236e-01]
 [ 5.66598311e-01  4.33401510e-01]
 [ 2.67621353e-01  7.32378438e-01]
 [ 3.70907813e-01  6.29092023e-01]
 [ 8.37606505e-01  1.62393436e-01]
 [ 3.64041269e-01  6.35958448e-01]
 [ 6.28177598e-01  3.71822134e-01]
 [ 1.08691661e+00 -8.69168043e-02]
 [ 3.67041424e-01  6.32958338e-01]
 [ 4.64226738e-01  5.35773128e-01]
 [ 4.43874523e-01  5.56125313e-01]
 [-1.64110228e-01  1.16411006e+00]
 [ 4.88799378e-01  5.11200547e-01]
 [ 8.91363233e-01  1.08636573e-01]
 [ 6.73426494e-01  3.26573163e-01]
 [ 4.85510722e-01  5.14489129e-01]
 [ 5.00589564e-01  4.99410272e-01]
 [ 5.11879489e-01  4.88120154e-01]
 [ 8.02694410e-02  9.19730410e-01]
 [ 7.25825027e-01  2.74174824e-01]
 [ 8.77665386e-01  1.22334331e-01]
 [ 5.94281554e-01  4.05718207e-01]
 [ 6.98077664e-01  3.01921964e-01]
 [-6.89816028e-02  1.06898135e+00]
 [ 3.98069754e-01  6.01930052e-01]
 [ 3.51947084e-01  6.48052752e-01]
 [ 8.46296862e-01  1.53702885e-01]
 [ 6.24620229e-01  3.75379622e-01]
 [ 3.71794432e-01  6.28205478e-01]
 [ 7.25101531e-01  2.74898320e-01]
 [ 5.80790207e-01  4.19209659e-01]
 [ 1.31892502e-01  8.68107319e-01]
 [ 1.50155038e-01  8.49844739e-01]
 [ 7.53007278e-01  2.46992484e-01]
 [ 3.51501554e-02  9.64849621e-01]
 [ 3.53161126e-01  6.46838665e-01]
 [ 4.09816951e-01  5.90182751e-01]
 [ 1.34401110e+00 -3.44011202e-01]
 [ 8.59216139e-01  1.40783578e-01]
 [-1.92209333e-02  1.01922072e+00]
 [ 6.66860521e-01  3.33139330e-01]
 [ 3.77849489e-01  6.22150272e-01]
 [ 7.46778876e-01  2.53220931e-01]
 [ 1.22347787e-01  8.77652064e-01]
 [-1.48926884e-01  1.14892653e+00]
 [ 7.12781340e-01  2.87218437e-01]
 [ 9.40413684e-01  5.95861375e-02]
 [ 4.87646371e-01  5.12353584e-01]
 [ 7.49349996e-01  2.50649825e-01]
 [ 4.89347339e-01  5.10652572e-01]
 [ 8.16506356e-01  1.83493465e-01]
 [ 4.39302608e-01  5.60697272e-01]
 [ 2.98428893e-01  7.01570928e-01]
 [ 2.59369835e-01  7.40630046e-01]
 [ 6.83443263e-01  3.16556454e-01]
 [ 8.18695962e-01  1.81303859e-01]
 [ 5.88206813e-01  4.11792919e-01]
 [ 6.33655846e-01  3.66344005e-01]
 [ 4.10159394e-01  5.89840546e-01]
 [ 3.83513734e-01  6.16486043e-01]
 [ 1.53746545e-01  8.46253306e-01]
 [ 4.09197092e-01  5.90802714e-01]
 [ 8.15626785e-01  1.84372947e-01]
 [-1.01549506e-01  1.10154930e+00]
 [-2.06280172e-01  1.20627990e+00]
 [-3.83442730e-01  1.38344245e+00]
 [ 7.41356477e-01  2.58643389e-01]
 [ 2.54281044e-01  7.45718718e-01]
 [ 9.86910462e-02  9.01308715e-01]
 [ 9.32095125e-01  6.79046661e-02]
 [ 9.64878947e-02  9.03511897e-01]
 [ 7.78479964e-01  2.21519887e-01]
 [ 4.68814418e-01  5.31185418e-01]
 [ 5.73380679e-01  4.26619127e-01]
 [ 7.82897294e-01  2.17102528e-01]
 [ 5.91899797e-01  4.08100083e-01]
 [ 9.45676565e-02  9.05432150e-01]
 [-4.69868585e-01  1.46986839e+00]
 [ 7.68561333e-01  2.31438428e-01]
 [ 4.88397226e-01  5.11602581e-01]
 [ 5.36918804e-01  4.63080987e-01]
 [-8.16626996e-02  1.08166251e+00]
 [ 6.93235800e-01  3.06763962e-01]
 [ 6.17159292e-01  3.82840529e-01]
 [ 3.07723522e-01  6.92276284e-01]
 [ 1.30689591e-01  8.69310141e-01]
 [ 4.40466344e-01  5.59533581e-01]
 [ 8.94256398e-01  1.05743468e-01]
 [ 6.56139702e-01  3.43860134e-01]
 [ 1.14008555e+00 -1.40085727e-01]
 [ 4.79127333e-01  5.20872563e-01]
 [ 1.51095182e-01  8.48904699e-01]
 [ 5.61914563e-01  4.38085198e-01]
 [ 4.14517015e-01  5.85482806e-01]
 [ 7.36707360e-01  2.63292477e-01]
 [ 1.04298863e+00 -4.29888368e-02]
 [-7.70134330e-02  1.07701340e+00]
 [ 8.68076891e-01  1.31922945e-01]
 [ 4.39478740e-01  5.60520962e-01]
 [ 4.75103736e-01  5.24896100e-01]
 [ 8.67600486e-01  1.32399276e-01]
 [ 4.71356884e-01  5.28642952e-01]
 [ 2.06606209e-01  7.93393612e-01]
 [ 8.44479650e-02  9.15551856e-01]
 [ 4.17125970e-02  9.58287269e-01]
 [ 8.42309818e-01  1.57689944e-01]
 [ 4.93557051e-01  5.06442815e-01]
 [-1.01422980e-01  1.10142289e+00]
 [ 1.87152699e-01  8.12847108e-01]
 [ 6.81791201e-01  3.18208501e-01]
 [ 7.07708418e-01  2.92291448e-01]
 [ 6.18579194e-01  3.81420583e-01]
 [ 8.19469735e-01  1.80530056e-01]
 [ 8.48637506e-01  1.51362270e-01]
 [-5.18649220e-02  1.05186474e+00]
 [ 4.56711933e-01  5.43287903e-01]
 [ 8.24472457e-02  9.17552516e-01]
 [ 4.76031676e-01  5.23968026e-01]
 [ 7.64130220e-01  2.35869572e-01]
 [ 2.58098528e-01  7.41901368e-01]
 [ 2.78038576e-01  7.21961200e-01]
 [ 3.74418765e-01  6.25581086e-01]
 [ 4.54648972e-01  5.45350924e-01]
 [ 7.85815924e-01  2.14183807e-01]
 [ 4.91784692e-01  5.08215249e-01]
 [ 2.50004917e-01  7.49994844e-01]
 [ 8.76519293e-01  1.23480499e-01]
 [ 1.17352843e-01  8.82646948e-01]
 [ 9.72252801e-01  2.77470052e-02]
 [ 8.32275912e-01  1.67723924e-01]
 [ 7.51414195e-01  2.48585463e-01]
 [ 1.04746580e-01  8.95253122e-01]
 [ 8.58615518e-01  1.41384184e-01]
 [ 1.21498030e+00 -2.14980394e-01]
 [ 8.04406554e-01  1.95593223e-01]
 [ 1.39362633e-01  8.60637188e-01]
 [ 1.58053443e-01  8.41946453e-01]
 [ 5.60459912e-01  4.39539745e-01]
 [ 2.87874132e-01  7.12125719e-01]
 [ 7.39536852e-01  2.60462835e-01]
 [ 7.23440140e-01  2.76559666e-01]
 [ 8.01465958e-01  1.98533878e-01]
 [ 1.46860480e-02  9.85313758e-01]
 [ 3.51400375e-01  6.48599446e-01]
 [ 5.08476093e-01  4.91523534e-01]
 [ 5.09161741e-01  4.90838021e-01]
 [ 7.48172835e-01  2.51826882e-01]
 [ 6.65846318e-01  3.34153473e-01]
 [ 1.28014123e+00 -2.80141324e-01]
 [ 6.56888038e-01  3.43111798e-01]
 [ 5.01280636e-01  4.98719215e-01]
 [ 1.98267475e-01  8.01732257e-01]
 [ 1.98803857e-01  8.01196113e-01]
 [ 7.03552678e-01  2.96447009e-01]
 [ 2.11978704e-02  9.78801936e-01]
 [ 7.82602012e-01  2.17397720e-01]
 [-1.91286728e-01  1.19128649e+00]
 [ 6.16653740e-01  3.83346215e-01]
 [ 9.93265256e-01  6.73449039e-03]
 [ 6.75527409e-01  3.24472487e-01]
 [ 1.12385213e-01  8.87614667e-01]
 [ 3.80737275e-01  6.19262546e-01]
 [ 2.66096175e-01  7.33903617e-01]
 [ 8.78309309e-01  1.21690422e-01]
 [ 2.54135206e-01  7.45864511e-01]
 [ 5.01351684e-01  4.98648092e-01]
 [ 1.04675718e+00 -4.67573851e-02]
 [ 1.32349589e+00 -3.23496222e-01]
 [ 5.07661715e-01  4.92338151e-01]
 [-2.85113841e-01  1.28511362e+00]
 [ 9.81871679e-01  1.81280822e-02]
 [ 1.16005394e+00 -1.60054162e-01]
 [ 4.69329566e-01  5.30670285e-01]
 [ 3.03838804e-01  6.96160913e-01]
 [ 1.84247747e-01  8.15752029e-01]
 [ 7.68426567e-01  2.31573209e-01]
 [ 6.40390947e-01  3.59608814e-01]
 [ 4.79670957e-01  5.20328954e-01]
 [-6.17264509e-02  1.06172635e+00]
 [-4.21331674e-02  1.04213296e+00]
 [-1.58646390e-01  1.15864615e+00]
 [ 8.37517545e-01  1.62482157e-01]
 [ 1.99773744e-01  8.00226003e-01]
 [-1.87626615e-01  1.18762633e+00]
 [ 9.05414969e-02  9.09458190e-01]
 [-1.79427624e-01  1.17942736e+00]
 [ 2.29564309e-02  9.77043346e-01]
 [ 8.58782709e-01  1.41217038e-01]
 [ 1.02661030e+00 -2.66104192e-02]
 [ 2.99119666e-01  7.00880125e-01]
 [ 1.09034896e-01  8.90964925e-01]
 [ 7.79657736e-01  2.20342085e-01]
 [ 1.01410918e+00 -1.41092986e-02]
 [ 2.45876387e-01  7.54123434e-01]
 [ 8.84679556e-01  1.15320235e-01]
 [ 4.15961370e-01  5.84038422e-01]
 [ 6.75654396e-01  3.24345335e-01]
 [ 4.74299207e-01  5.25700629e-01]
 [ 1.00033928e+00 -3.39493155e-04]
 [ 3.40132982e-01  6.59866840e-01]
 [ 1.04211167e-01  8.95788446e-01]
 [ 5.77901259e-01  4.22098517e-01]
 [ 7.03209534e-01  2.96790183e-01]
 [-6.76510632e-02  1.06765081e+00]
 [ 6.46787480e-01  3.53212327e-01]
 [ 8.28329474e-01  1.71670288e-01]
 [ 3.63471955e-01  6.36527851e-01]
 [ 7.72789121e-04  9.99227121e-01]
 [ 7.18011841e-01  2.81987906e-01]
 [-1.10813975e-02  1.01108123e+00]
 [ 4.81050596e-01  5.18949345e-01]
 [-2.00376064e-02  1.02003738e+00]
 [ 1.09495403e+00 -9.49541330e-02]
 [ 6.89328790e-01  3.10670972e-01]
 [ 6.29130781e-01  3.70868996e-01]
 [ 5.01502439e-01  4.98497441e-01]
 [ 8.31172079e-01  1.68827727e-01]
 [ 2.51962051e-01  7.48037741e-01]
 [ 2.03266934e-01  7.96732873e-01]
 [ 1.01125005e+00 -1.12502426e-02]
 [ 6.59054890e-01  3.40944797e-01]
 [ 8.21291745e-01  1.78708076e-01]
 [ 6.69737294e-01  3.30262467e-01]
 [ 2.38099262e-01  7.61900559e-01]
 [ 4.96758267e-01  5.03241375e-01]
 [ 6.72595710e-01  3.27404201e-01]
 [ 7.71033570e-01  2.28966236e-01]
 [ 1.79418728e-01  8.20580989e-01]
 [ 7.16203824e-01  2.83795938e-01]
 [ 7.69467264e-01  2.30532467e-01]
 [ 3.90171215e-01  6.09828487e-01]
 [-7.37512410e-02  1.07375103e+00]
 [ 7.82611519e-02  9.21738669e-01]
 [ 8.98118541e-01  1.01881117e-01]
 [ 4.93859768e-01  5.06140083e-01]
 [ 6.31781384e-01  3.68218377e-01]
 [ 6.01720795e-01  3.98279116e-01]
 [ 3.54196519e-01  6.45803183e-01]
 [ 7.46198088e-01  2.53801748e-01]
 [ 2.38790229e-01  7.61209548e-01]
 [ 1.48893535e-01  8.51106197e-01]
 [ 6.66005522e-01  3.33994299e-01]
 [-7.14787200e-01  1.71478705e+00]
 [ 5.28603718e-01  4.71396044e-01]
 [-6.64330721e-02  1.06643289e+00]
 [ 1.12267913e+00 -1.22679397e-01]
 [ 5.25020286e-01  4.74979594e-01]
 [ 6.19739592e-01  3.80260110e-01]
 [ 8.43932182e-02  9.15606558e-01]
 [ 1.01881064e+00 -1.88107044e-02]
 [ 4.72599849e-01  5.27399987e-01]
 [ 1.11344591e-01  8.88655260e-01]
 [ 3.94063294e-01  6.05936408e-01]
 [ 5.65098062e-01  4.34901789e-01]
 [ 2.75390416e-01  7.24609286e-01]
 [ 5.08193567e-01  4.91806358e-01]
 [-3.01797539e-02  1.03017960e+00]
 [ 2.60158867e-01  7.39840984e-01]
 [ 7.14641154e-01  2.85358697e-01]
 [ 7.28956610e-01  2.71043167e-01]
 [ 2.05537260e-01  7.94462577e-01]
 [ 8.87148157e-01  1.12851694e-01]
 [-2.55224109e-01  1.25522396e+00]
 [ 1.15022615e-01  8.84977311e-01]
 [ 6.70161322e-01  3.29838499e-01]
 [-2.77556807e-01  1.27755648e+00]
 [ 5.11092454e-01  4.88907248e-01]
 [ 9.25369844e-01  7.46299922e-02]
 [ 1.48316339e-01  8.51683527e-01]
 [ 6.08260185e-02  9.39173803e-01]
 [ 2.43610740e-01  7.56389156e-01]
 [ 3.49157646e-01  6.50841981e-01]
 [ 4.78734836e-01  5.21264911e-01]
 [ 4.16479200e-01  5.83520696e-01]
 [ 6.80331871e-01  3.19667816e-01]
 [ 9.47424278e-01  5.25754243e-02]
 [ 7.23953024e-01  2.76046902e-01]
 [-1.61178753e-01  1.16117850e+00]
 [ 6.39910176e-01  3.60089555e-01]
 [ 4.98217359e-01  5.01782328e-01]
 [ 1.74894586e-01  8.25105235e-01]
 [ 5.28660983e-01  4.71338913e-01]
 [ 1.44727513e-01  8.55272159e-01]
 [ 2.38225281e-01  7.61774659e-01]
 [ 1.75796360e-01  8.24203402e-01]
 [ 4.25712585e-01  5.74287340e-01]
 [ 5.16143292e-01  4.83856454e-01]
 [ 3.89834106e-01  6.10165805e-01]
 [-2.19960362e-01  1.21996021e+00]
 [ 8.58460709e-01  1.41539142e-01]
 [-1.38908237e-01  1.13890806e+00]
 [-1.62586108e-01  1.16258591e+00]
 [ 8.94859761e-01  1.05140015e-01]
 [ 3.52611288e-01  6.47388592e-01]
 [ 8.13428149e-01  1.86571553e-01]
 [ 9.34944227e-01  6.50554746e-02]
 [ 7.46388599e-01  2.53611267e-01]
 [ 5.48892304e-01  4.51107547e-01]
 [ 4.09179285e-01  5.90820417e-01]
 [ 6.98598593e-01  3.01401109e-01]
 [ 1.14129186e-02  9.88586873e-01]
 [ 6.59451440e-01  3.40548396e-01]
 [ 6.27068058e-01  3.72931808e-01]
 [ 3.93588692e-01  6.06410995e-01]
 [ 1.17294390e+00 -1.72943980e-01]
 [ 4.99450609e-01  5.00549197e-01]
 [ 5.15546113e-01  4.84453499e-01]
 [ 1.03568517e+00 -3.56853902e-02]
 [ 5.21332487e-01  4.78667378e-01]
 [ 5.07279605e-01  4.92720157e-01]
 [ 1.05014315e+00 -5.01433313e-02]
 [ 9.45615038e-01  5.43846786e-02]
 [ 8.68053898e-01  1.31945863e-01]
 [ 5.86086944e-01  4.13912818e-01]
 [ 7.86211163e-01  2.13788658e-01]
 [ 1.38807908e-01  8.61191854e-01]
 [-2.19065204e-01  1.21906495e+00]
 [ 9.71497566e-01  2.85022408e-02]
 [ 8.97394344e-01  1.02605656e-01]
 [ 8.39926794e-01  1.60073072e-01]
 [ 8.34213212e-01  1.65786579e-01]
 [ 5.49160302e-01  4.50839505e-01]
 [ 2.34032899e-01  7.65966952e-01]
 [ 7.84110308e-01  2.15889543e-01]]
