[[ 5.70569551e-01  4.29430437e-01]
 [ 8.91431594e-01  1.08568403e-01]
 [ 2.14500491e-01  7.85499508e-01]
 [ 9.37257224e-01  6.27427832e-02]
 [ 9.76878708e-01  2.31212878e-02]
 [ 1.39874983e-01  8.60125023e-01]
 [ 9.18119619e-01  8.18803821e-02]
 [ 6.28462355e-01  3.71537642e-01]
 [ 7.52038368e-01  2.47961625e-01]
 [ 1.38934173e-01  8.61065823e-01]
 [ 6.22170291e-01  3.77829715e-01]
 [ 4.91785749e-01  5.08214261e-01]
 [ 5.49975581e-01  4.50024422e-01]
 [-7.88341310e-02  1.07883413e+00]
 [ 3.65774710e-01  6.34225290e-01]
 [-4.36192352e-01  1.43619234e+00]
 [ 1.52295865e-01  8.47704132e-01]
 [ 2.72466443e-01  7.27533558e-01]
 [-6.27564986e-02  1.06275648e+00]
 [ 7.56491128e-01  2.43508867e-01]
 [ 7.86557842e-01  2.13442159e-01]
 [-2.62764860e-01  1.26276486e+00]
 [ 6.97243701e-01  3.02756301e-01]
 [ 5.15406148e-01  4.84593850e-01]
 [ 4.85141326e-01  5.14858672e-01]
 [ 4.64626536e-01  5.35373454e-01]
 [-1.70113726e-01  1.17011375e+00]
 [ 6.62559413e-01  3.37440586e-01]
 [ 4.07896379e-01  5.92103633e-01]
 [ 1.38064026e-01  8.61935951e-01]
 [ 4.33941701e-01  5.66058296e-01]
 [ 3.95381831e-01  6.04618165e-01]
 [ 4.05054251e-01  5.94945748e-01]
 [ 6.95527169e-01  3.04472834e-01]
 [ 5.51110755e-01  4.48889243e-01]
 [ 2.97001360e-01  7.02998640e-01]
 [ 6.07731942e-01  3.92268058e-01]
 [-3.03933237e-01  1.30393323e+00]
 [ 5.77763209e-01  4.22236788e-01]
 [ 7.12974206e-01  2.87025795e-01]
 [ 4.87368912e-01  5.12631092e-01]
 [ 3.03468898e-01  6.96531100e-01]
 [ 2.86296861e-01  7.13703141e-01]
 [ 2.84277519e-01  7.15722472e-01]
 [ 7.44463460e-01  2.55536545e-01]
 [ 7.05879685e-01  2.94120317e-01]
 [ 1.00560183e+00 -5.60184364e-03]
 [ 3.38612207e-01  6.61387793e-01]
 [ 7.02148427e-01  2.97851572e-01]
 [ 2.88231048e-01  7.11768954e-01]
 [ 7.10223398e-01  2.89776604e-01]
 [ 6.81529882e-01  3.18470122e-01]
 [ 6.45957390e-01  3.54042609e-01]
 [-1.97470154e-01  1.19747014e+00]
 [ 5.92144152e-01  4.07855852e-01]
 [ 8.51224401e-01  1.48775595e-01]
 [ 5.39162712e-01  4.60837285e-01]
 [ 3.75797404e-01  6.24202593e-01]
 [ 4.37630287e-01  5.62369715e-01]
 [ 5.96932192e-01  4.03067810e-01]
 [ 5.07360179e-01  4.92639817e-01]
 [ 4.87291799e-01  5.12708204e-01]
 [ 3.73373493e-01  6.26626505e-01]
 [ 4.65116691e-01  5.34883305e-01]
 [ 6.52912305e-01  3.47087695e-01]
 [ 5.73285925e-01  4.26714070e-01]
 [ 1.78731688e-01  8.21268310e-01]
 [ 6.31457037e-01  3.68542965e-01]
 [ 6.58754381e-01  3.41245622e-01]
 [ 3.55296877e-01  6.44703127e-01]
 [ 4.86184932e-01  5.13815062e-01]
 [ 5.23305459e-01  4.76694531e-01]
 [ 7.72041264e-02  9.22795871e-01]
 [ 3.94658709e-01  6.05341289e-01]
 [ 7.17120834e-01  2.82879163e-01]
 [ 5.32450017e-01  4.67549982e-01]
 [ 8.01905253e-01  1.98094752e-01]
 [ 8.64996408e-02  9.13500359e-01]
 [-2.63351111e-01  1.26335111e+00]
 [ 6.46078913e-01  3.53921081e-01]
 [ 7.01709510e-01  2.98290491e-01]
 [ 8.44017833e-01  1.55982171e-01]
 [ 6.13905352e-01  3.86094647e-01]
 [ 8.39196665e-01  1.60803329e-01]
 [ 4.13786284e-01  5.86213715e-01]
 [ 6.36351898e-01  3.63648101e-01]
 [ 5.50195716e-01  4.49804288e-01]
 [ 4.96911261e-01  5.03088744e-01]
 [ 5.38890037e-01  4.61109961e-01]
 [-1.69599564e-01  1.16959957e+00]
 [ 5.16509823e-01  4.83490177e-01]
 [ 8.18210691e-01  1.81789310e-01]
 [-4.70503686e-02  1.04705037e+00]
 [ 6.89253176e-01  3.10746831e-01]
 [ 6.26875378e-01  3.73124617e-01]
 [ 1.05437046e-01  8.94562953e-01]
 [ 2.91921112e-01  7.08078888e-01]
 [ 6.90484523e-01  3.09515476e-01]
 [ 1.40824677e-01  8.59175314e-01]
 [ 5.20950702e-01  4.79049294e-01]
 [ 6.81675159e-01  3.18324845e-01]
 [ 3.56530175e-01  6.43469816e-01]
 [ 5.10111572e-01  4.89888427e-01]
 [ 5.69909296e-01  4.30090702e-01]
 [ 5.70317936e-01  4.29682066e-01]
 [ 1.55662160e-01  8.44337830e-01]
 [-8.79166615e-02  1.08791666e+00]
 [ 5.29331291e-01  4.70668717e-01]
 [ 4.84052762e-01  5.15947245e-01]
 [ 3.45324249e-01  6.54675751e-01]
 [ 7.44266412e-01  2.55733589e-01]
 [ 5.88498189e-01  4.11501807e-01]
 [ 2.12485233e-01  7.87514764e-01]
 [ 5.96213934e-01  4.03786070e-01]
 [ 1.45760699e-01  8.54239293e-01]
 [ 5.01038175e-01  4.98961806e-01]
 [ 8.71305448e-01  1.28694552e-01]
 [ 4.70669856e-01  5.29330144e-01]
 [ 5.99721970e-01  4.00278033e-01]
 [ 3.41355197e-01  6.58644808e-01]
 [ 7.14975100e-01  2.85024898e-01]
 [ 5.51323146e-01  4.48676845e-01]
 [ 7.99658065e-01  2.00341931e-01]
 [ 4.02081294e-01  5.97918708e-01]
 [ 3.13685609e-01  6.86314389e-01]
 [ 3.49142028e-01  6.50857958e-01]
 [ 6.00216845e-01  3.99783149e-01]
 [ 5.15944091e-01  4.84055899e-01]
 [ 3.76282621e-02  9.62371744e-01]
 [ 5.30195170e-01  4.69804827e-01]
 [ 6.93239194e-01  3.06760804e-01]
 [ 7.56005084e-01  2.43994906e-01]
 [ 5.52460319e-01  4.47539678e-01]
 [ 5.86504974e-01  4.13495021e-01]
 [ 7.51418603e-01  2.48581399e-01]
 [ 4.15882280e-01  5.84117714e-01]
 [ 9.84967764e-01  1.50322255e-02]
 [ 2.55939679e-01  7.44060310e-01]
 [ 5.39987873e-01  4.60012137e-01]
 [ 3.13309541e-01  6.86690435e-01]
 [ 5.68503484e-01  4.31496513e-01]
 [ 2.69582634e-01  7.30417352e-01]
 [ 1.49135708e-01  8.50864293e-01]
 [ 6.44875225e-01  3.55124777e-01]
 [ 3.84230232e-01  6.15769767e-01]
 [ 4.48153648e-02  9.55184642e-01]
 [ 8.03816824e-01  1.96183179e-01]
 [-1.89456287e-01  1.18945628e+00]
 [ 4.95197278e-01  5.04802708e-01]
 [ 3.96124717e-01  6.03875280e-01]
 [ 3.87474998e-01  6.12525004e-01]
 [ 2.85484499e-01  7.14515501e-01]
 [ 5.39565873e-02  9.46043413e-01]
 [ 5.31103710e-01  4.68896293e-01]
 [ 4.37910991e-01  5.62089008e-01]
 [ 2.76219240e-01  7.23780770e-01]
 [ 5.89386467e-01  4.10613538e-01]
 [ 5.75771331e-01  4.24228665e-01]
 [ 6.77248740e-01  3.22751258e-01]
 [ 4.83792929e-01  5.16207072e-01]
 [ 7.48414178e-01  2.51585823e-01]
 [ 2.13661946e-01  7.86338068e-01]
 [-1.38055750e-01  1.13805577e+00]
 [ 5.39999949e-01  4.60000054e-01]
 [ 4.78708938e-01  5.21291065e-01]
 [ 6.33017009e-01  3.66982990e-01]
 [ 3.90046250e-01  6.09953762e-01]
 [ 4.17132245e-01  5.82867755e-01]
 [ 3.84002888e-01  6.15997113e-01]
 [ 3.65505638e-01  6.34494362e-01]
 [ 5.42758623e-01  4.57241376e-01]
 [ 4.55351198e-01  5.44648813e-01]
 [-7.53452031e-02  1.07534521e+00]
 [ 5.76670536e-01  4.23329463e-01]
 [-1.27114811e-01  1.12711481e+00]
 [ 9.39188067e-01  6.08119325e-02]
 [ 4.63693362e-01  5.36306638e-01]
 [ 8.23559040e-01  1.76440966e-01]
 [ 6.64039257e-01  3.35960739e-01]
 [ 5.66129054e-01  4.33870944e-01]
 [ 5.56825507e-01  4.43174491e-01]
 [ 6.72116544e-01  3.27883455e-01]
 [ 4.43171097e-01  5.56828893e-01]
 [ 3.22988078e-01  6.77011925e-01]
 [-3.99304053e-02  1.03993039e+00]
 [-6.52138764e-02  1.06521386e+00]
 [ 4.98703059e-01  5.01296949e-01]
 [ 6.91521289e-01  3.08478715e-01]
 [ 5.88639879e-01  4.11360116e-01]
 [ 5.47405354e-01  4.52594649e-01]
 [ 1.80053561e-01  8.19946440e-01]
 [ 8.85956713e-01  1.14043291e-01]
 [ 7.09150302e-01  2.90849692e-01]
 [ 4.97966307e-01  5.02033695e-01]
 [ 2.21668109e-01  7.78331892e-01]
 [ 3.21630180e-01  6.78369825e-01]
 [ 7.07234680e-01  2.92765325e-01]
 [ 5.95851901e-02  9.40414809e-01]
 [ 6.68996955e-01  3.31003046e-01]
 [ 2.74876036e-01  7.25123966e-01]
 [ 7.38425975e-01  2.61574021e-01]
 [ 3.05326933e-01  6.94673060e-01]
 [ 6.36900904e-01  3.63099100e-01]
 [ 8.13357716e-01  1.86642279e-01]
 [ 7.77544318e-01  2.22455686e-01]
 [ 7.69090525e-01  2.30909478e-01]
 [-5.47514603e-02  1.05475146e+00]
 [ 3.88628780e-01  6.11371216e-01]
 [ 5.62237842e-01  4.37762161e-01]
 [ 9.85283609e-02  9.01471633e-01]
 [ 1.98590711e-01  8.01409285e-01]
 [-1.12452738e-01  1.11245273e+00]
 [ 7.03960687e-01  2.96039312e-01]
 [ 5.05526217e-01  4.94473782e-01]
 [ 7.79658354e-01  2.20341651e-01]
 [ 2.33095091e-02  9.76690493e-01]
 [ 4.86809383e-01  5.13190608e-01]
 [ 5.93442683e-01  4.06557315e-01]
 [ 5.39061490e-01  4.60938518e-01]
 [ 1.20120076e+00 -2.01200769e-01]
 [ 7.22970296e-01  2.77029706e-01]
 [ 8.75046377e-01  1.24953615e-01]
 [ 5.00115982e-01  4.99884019e-01]
 [ 7.21995327e-02  9.27800453e-01]
 [ 6.38188874e-01  3.61811126e-01]
 [ 6.95233095e-01  3.04766907e-01]
 [ 3.82918558e-01  6.17081438e-01]
 [ 6.39535532e-01  3.60464465e-01]
 [-1.85718804e-01  1.18571880e+00]
 [ 4.64605641e-01  5.35394357e-01]
 [ 5.88794528e-01  4.11205473e-01]
 [ 6.13913866e-01  3.86086131e-01]
 [ 4.87508366e-01  5.12491636e-01]
 [ 6.34548682e-01  3.65451318e-01]
 [ 5.02559774e-01  4.97440226e-01]
 [ 6.19334825e-01  3.80665172e-01]
 [ 4.55426158e-01  5.44573835e-01]
 [ 2.41163772e-01  7.58836224e-01]
 [ 6.12697205e-01  3.87302789e-01]
 [ 3.91631375e-01  6.08368619e-01]
 [ 2.22496438e-01  7.77503559e-01]
 [ 3.73444015e-01  6.26555976e-01]
 [ 7.24561509e-01  2.75438492e-01]
 [ 3.14412846e-01  6.85587148e-01]
 [ 4.16932942e-01  5.83067060e-01]
 [ 7.96946583e-01  2.03053423e-01]
 [ 3.02179239e-02  9.69782061e-01]
 [ 9.23032243e-01  7.69677607e-02]
 [ 1.95696417e-01  8.04303578e-01]
 [ 1.34996562e-02  9.86500337e-01]
 [ 8.24491389e-01  1.75508608e-01]
 [ 6.90026578e-01  3.09973424e-01]
 [ 8.58859293e-01  1.41140703e-01]
 [ 1.54628604e-01  8.45371396e-01]
 [ 7.38448156e-01  2.61551844e-01]
 [ 6.19821361e-01  3.80178639e-01]
 [ 6.70257573e-01  3.29742431e-01]
 [ 3.46613361e-01  6.53386628e-01]
 [ 1.06991364e-01  8.93008640e-01]
 [ 6.16830996e-01  3.83169007e-01]
 [ 5.52752055e-01  4.47247946e-01]
 [ 6.34913073e-01  3.65086925e-01]
 [ 5.85232053e-01  4.14767945e-01]
 [-1.62165417e-01  1.16216542e+00]
 [ 1.02268393e+00 -2.26839457e-02]
 [ 9.00485520e-01  9.95144726e-02]
 [ 8.71559399e-01  1.28440585e-01]
 [ 2.64301100e-01  7.35698889e-01]
 [ 5.76117997e-01  4.23882004e-01]
 [-2.49151503e-01  1.24915150e+00]
 [-1.78540433e-01  1.17854043e+00]
 [ 2.91218597e-01  7.08781408e-01]
 [ 1.57689588e-01  8.42310414e-01]
 [ 9.44917074e-01  5.50829238e-02]
 [ 5.67138556e-01  4.32861444e-01]
 [ 7.47490242e-01  2.52509758e-01]
 [-4.88152985e-02  1.04881531e+00]
 [ 9.44769389e-01  5.52305994e-02]
 [ 4.57531130e-01  5.42468870e-01]
 [ 7.11270394e-01  2.88729611e-01]
 [ 2.14415191e-01  7.85584795e-01]
 [-3.71169010e-01  1.37116901e+00]
 [ 8.07685549e-01  1.92314450e-01]
 [ 9.20309327e-02  9.07969071e-01]
 [ 4.35513437e-01  5.64486563e-01]
 [ 3.24019374e-01  6.75980638e-01]
 [ 6.66537648e-01  3.33462356e-01]
 [ 6.24032956e-01  3.75967042e-01]
 [ 5.65771697e-01  4.34228314e-01]
 [ 4.17605805e-01  5.82394189e-01]
 [ 3.12026049e-01  6.87973943e-01]
 [ 6.23940574e-01  3.76059426e-01]
 [ 9.21023098e-01  7.89768998e-02]
 [ 8.09258227e-01  1.90741765e-01]
 [-2.21833656e-01  1.22183365e+00]
 [ 6.85440815e-01  3.14559183e-01]
 [ 7.48720885e-01  2.51279116e-01]
 [ 5.33066296e-01  4.66933703e-01]
 [ 5.92476376e-01  4.07523617e-01]
 [ 2.69453026e-02  9.73054699e-01]
 [ 9.75988365e-01  2.40116301e-02]
 [ 8.79829699e-01  1.20170295e-01]
 [ 6.46100993e-01  3.53899005e-01]
 [ 5.01861512e-01  4.98138489e-01]
 [ 8.16308181e-01  1.83691819e-01]
 [ 2.48184010e-01  7.51815989e-01]
 [ 6.96662535e-01  3.03337468e-01]
 [ 5.79421439e-01  4.20578556e-01]
 [ 6.28988961e-01  3.71011027e-01]
 [ 8.37131675e-01  1.62868322e-01]
 [ 7.20378703e-01  2.79621299e-01]
 [ 6.42559416e-01  3.57440588e-01]
 [ 5.51498322e-01  4.48501677e-01]
 [ 7.50700476e-01  2.49299522e-01]
 [ 5.91128511e-01  4.08871490e-01]
 [ 7.61261203e-01  2.38738791e-01]
 [ 1.37850662e-01  8.62149335e-01]
 [ 6.88236337e-01  3.11763659e-01]
 [ 4.91190676e-01  5.08809324e-01]
 [ 5.11571520e-01  4.88428470e-01]
 [ 5.87636871e-01  4.12363120e-01]
 [ 5.46220619e-01  4.53779378e-01]
 [ 5.53626438e-01  4.46373563e-01]
 [ 3.65310199e-01  6.34689799e-01]
 [ 5.23854646e-01  4.76145356e-01]
 [ 5.10278829e-01  4.89721170e-01]
 [ 7.34794090e-01  2.65205907e-01]
 [ 7.21312200e-01  2.78687799e-01]
 [ 9.07458621e-01  9.25413696e-02]
 [ 5.55084735e-01  4.44915269e-01]
 [ 5.58716159e-01  4.41283834e-01]
 [ 3.61685014e-01  6.38314983e-01]
 [ 7.28433861e-01  2.71566135e-01]
 [ 4.95517646e-01  5.04482355e-01]
 [ 7.86655808e-01  2.13344196e-01]
 [-9.48158543e-02  1.09481586e+00]
 [ 8.06048401e-01  1.93951596e-01]
 [ 1.00501866e+00 -5.01864962e-03]
 [ 6.69989654e-01  3.30010341e-01]
 [ 3.63484734e-01  6.36515267e-01]
 [ 2.40361367e-01  7.59638626e-01]
 [ 1.90453504e-01  8.09546494e-01]
 [ 7.03500536e-01  2.96499456e-01]
 [ 5.42311501e-01  4.57688500e-01]
 [ 4.64094989e-01  5.35905010e-01]
 [ 2.93968057e-01  7.06031942e-01]
 [ 1.29511713e-02  9.87048823e-01]
 [ 4.39438061e-01  5.60561929e-01]
 [ 7.05073088e-01  2.94926918e-01]
 [ 2.98531234e-01  7.01468785e-01]
 [ 3.71473099e-01  6.28526904e-01]
 [ 9.24498387e-01  7.55016102e-02]
 [ 3.97843689e-01  6.02156307e-01]
 [ 9.86492599e-01  1.35073923e-02]
 [ 8.89857359e-01  1.10142638e-01]
 [ 1.83359024e-01  8.16640976e-01]
 [ 4.17804632e-01  5.82195369e-01]
 [ 6.45001677e-01  3.54998323e-01]
 [ 5.31859328e-01  4.68140668e-01]
 [ 7.52089499e-01  2.47910499e-01]
 [ 6.85512418e-01  3.14487581e-01]
 [ 4.62873744e-01  5.37126259e-01]
 [ 5.52775572e-01  4.47224438e-01]
 [-1.26929156e-01  1.12692914e+00]
 [-8.02883347e-02  1.08028834e+00]
 [ 6.66856344e-01  3.33143654e-01]
 [ 5.63866995e-01  4.36133003e-01]
 [ 2.26683509e-01  7.73316489e-01]
 [ 7.11903886e-01  2.88096117e-01]
 [ 7.07196486e-01  2.92803514e-01]
 [ 3.75987469e-01  6.24012530e-01]
 [ 8.22477320e-01  1.77522675e-01]
 [ 6.52802477e-01  3.47197522e-01]
 [ 8.80987040e-01  1.19012968e-01]
 [ 6.04402746e-01  3.95597252e-01]
 [ 1.49101531e-01  8.50898460e-01]
 [ 3.45829942e-01  6.54170041e-01]
 [ 7.32492157e-01  2.67507840e-01]
 [ 7.49257135e-01  2.50742856e-01]
 [ 7.60667362e-01  2.39332633e-01]
 [ 6.84914495e-01  3.15085504e-01]
 [ 7.41744567e-01  2.58255465e-01]
 [ 5.03765520e-01  4.96234484e-01]
 [ 2.84447950e-01  7.15552043e-01]
 [ 6.96118415e-01  3.03881585e-01]
 [ 6.31936801e-01  3.68063210e-01]
 [ 4.22333393e-01  5.77666603e-01]
 [ 3.39708228e-01  6.60291764e-01]
 [ 4.15950148e-01  5.84049852e-01]
 [-1.21646089e-01  1.12164608e+00]
 [ 4.04526372e-01  5.95473628e-01]
 [ 7.24717166e-01  2.75282832e-01]
 [-3.79125845e-01  1.37912583e+00]
 [ 6.24757401e-01  3.75242599e-01]
 [ 2.34402614e-01  7.65597391e-01]
 [-1.06111641e-01  1.10611164e+00]
 [ 9.38112817e-01  6.18871794e-02]
 [ 5.73314182e-01  4.26685810e-01]
 [ 5.90556950e-02  9.40944303e-01]
 [ 1.63428817e-01  8.36571190e-01]
 [ 6.43769095e-01  3.56230896e-01]
 [ 3.15902196e-01  6.84097794e-01]
 [ 5.20098745e-01  4.79901250e-01]
 [ 4.83395859e-01  5.16604138e-01]
 [ 8.45102571e-01  1.54897426e-01]
 [ 8.07432738e-01  1.92567265e-01]
 [ 4.91186260e-01  5.08813737e-01]
 [ 2.56359498e-01  7.43640493e-01]
 [-1.29153295e-01  1.12915330e+00]
 [ 9.65031973e-01  3.49680254e-02]
 [ 7.86270099e-01  2.13729893e-01]
 [ 7.88223320e-01  2.11776687e-01]
 [ 4.19703261e-01  5.80296739e-01]
 [-4.00076194e-02  1.04000761e+00]
 [ 6.86898498e-01  3.13101500e-01]
 [ 4.01512299e-01  5.98487700e-01]
 [ 1.03901603e+00 -3.90160619e-02]
 [ 3.36046877e-01  6.63953121e-01]
 [ 7.36863116e-02  9.26313683e-01]
 [ 1.02994951e+00 -2.99495196e-02]
 [ 2.62255360e-02  9.73774468e-01]
 [ 1.52583640e-01  8.47416352e-01]
 [ 5.87241232e-01  4.12758762e-01]
 [ 1.62243351e-01  8.37756658e-01]
 [ 5.17459467e-01  4.82540525e-01]
 [ 6.06103368e-01  3.93896634e-01]]
