[[ 5.29192299e-01  4.70814655e-01]
 [ 1.02818021e+00 -2.81728390e-02]
 [ 2.26470455e-01  7.73550053e-01]
 [ 1.02889310e-01  8.97105694e-01]
 [ 4.88032555e-01  5.11953527e-01]
 [ 5.86244983e-01  4.13737483e-01]
 [ 4.26616063e-01  5.73398285e-01]
 [ 2.48046128e-01  7.51919788e-01]
 [ 6.33579052e-01  3.66427355e-01]
 [ 1.73041699e-01  8.26953072e-01]
 [ 6.39880717e-01  3.60107029e-01]
 [ 9.27570051e-02  9.07332468e-01]
 [ 1.26008086e-01  8.74002754e-01]
 [ 7.96710620e-01  2.03297675e-01]
 [ 7.19769867e-01  2.80147235e-01]
 [ 3.86324830e-01  6.13607456e-01]
 [ 3.09395952e-01  6.90572001e-01]
 [-4.46190369e-02  1.04464877e+00]
 [ 5.01840727e-01  4.98175924e-01]
 [ 3.49444151e-01  6.50500748e-01]
 [ 2.68676272e-01  7.31326930e-01]
 [ 3.67731155e-01  6.32287719e-01]
 [ 5.35532803e-01  4.64467378e-01]
 [ 8.22292033e-01  1.77678732e-01]
 [ 5.10249764e-01  4.89711323e-01]
 [ 3.81596494e-01  6.18404932e-01]
 [ 2.48907682e-01  7.51073035e-01]
 [ 5.52661886e-01  4.47338841e-01]
 [ 6.77218752e-01  3.22747068e-01]
 [ 1.05791928e+00 -5.79198036e-02]
 [ 3.19234538e-01  6.80776732e-01]
 [ 3.16477422e-01  6.83495775e-01]
 [ 5.94341634e-01  4.05660520e-01]
 [ 8.07608193e-01  1.92369276e-01]
 [ 3.45711844e-01  6.54274694e-01]
 [ 3.48539885e-01  6.51475692e-01]
 [-2.45030329e-01  1.24496031e+00]
 [ 7.40135582e-01  2.59882764e-01]
 [ 6.69494631e-01  3.30482345e-01]
 [-1.00154771e-02  1.01004399e+00]
 [ 7.08603961e-01  2.91390979e-01]
 [-5.24911356e-02  1.05247462e+00]
 [ 7.74332268e-01  2.25669897e-01]
 [ 7.37211622e-01  2.62756716e-01]
 [ 7.92504555e-01  2.07464455e-01]
 [ 2.87885886e-01  7.12027105e-01]
 [ 3.69417610e-02  9.63065002e-01]
 [ 1.30244130e-01  8.69764163e-01]
 [ 5.75975020e-01  4.24055431e-01]
 [ 4.55913267e-01  5.44096791e-01]
 [ 1.37392432e+00 -3.73966738e-01]
 [ 3.97591249e-01  6.02433441e-01]
 [ 8.52627325e-01  1.47312234e-01]
 [ 8.83036415e-01  1.16958855e-01]
 [ 1.74005602e-02  9.82587449e-01]
 [ 4.42274030e-01  5.57766239e-01]
 [ 1.68990789e-01  8.31014482e-01]
 [ 5.93297764e-01  4.06671643e-01]
 [ 1.04735362e+00 -4.73092489e-02]
 [ 9.20883520e-01  7.91497788e-02]
 [ 5.95617135e-01  4.04427978e-01]
 [ 8.09705898e-01  1.90300676e-01]
 [ 2.73968418e-01  7.26027394e-01]
 [ 8.24227752e-01  1.75772159e-01]
 [ 8.43203282e-01  1.56773389e-01]
 [ 7.49207089e-01  2.50807303e-01]
 [ 1.12896937e-01  8.87102119e-01]
 [ 9.55211308e-01  4.48286082e-02]
 [ 7.92776737e-01  2.07259446e-01]
 [ 6.21123280e-01  3.78864140e-01]
 [ 1.05739516e-01  8.94329410e-01]
 [ 1.17159461e-01  8.82811041e-01]
 [ 4.34751560e-02  9.56642894e-01]
 [ 5.25038532e-01  4.74966026e-01]
 [ 1.54779904e-02  9.84527195e-01]
 [ 6.22064805e-01  3.77942221e-01]
 [-1.76865927e-02  1.01764750e+00]
 [ 1.29041514e-01  8.70984516e-01]
 [ 6.15391428e-01  3.84636362e-01]
 [ 6.31089055e-01  3.68898034e-01]
 [ 1.25309579e-01  8.74690779e-01]
 [ 2.75886725e-01  7.24170385e-01]
 [ 5.77366119e-01  4.22640338e-01]
 [ 8.02069711e-01  1.97844926e-01]
 [ 3.81677781e-01  6.18323434e-01]
 [-1.47039193e-02  1.01466338e+00]
 [ 2.56203543e-01  7.43940824e-01]
 [ 6.73362932e-01  3.26622347e-01]
 [ 4.60474882e-01  5.39728959e-01]
 [ 3.47999173e-01  6.52051461e-01]
 [ 8.06131301e-01  1.93886640e-01]
 [ 3.18035936e-01  6.82028486e-01]
 [ 3.88462274e-01  6.11547753e-01]
 [ 7.81863521e-01  2.18097167e-01]
 [ 4.73395436e-01  5.26577504e-01]
 [ 2.50101924e-01  7.49868949e-01]
 [ 6.01621471e-01  3.98359230e-01]
 [ 5.20902536e-01  4.79107518e-01]
 [ 3.16199880e-01  6.83855872e-01]
 [ 4.53037845e-01  5.46976086e-01]
 [ 6.60725840e-01  3.39310284e-01]
 [ 5.09703282e-01  4.90324671e-01]
 [ 5.03908251e-01  4.96042654e-01]
 [ 6.21134550e-01  3.78861777e-01]
 [ 2.60357552e-01  7.39632957e-01]
 [ 2.68981566e-01  7.31049410e-01]
 [-1.23183811e-01  1.12317364e+00]
 [ 4.80036832e-02  9.52109279e-01]
 [ 7.41500626e-01  2.58490886e-01]
 [ 7.39575561e-01  2.60422808e-01]
 [ 7.39794338e-01  2.60058150e-01]
 [ 2.69025034e-02  9.73073713e-01]
 [ 9.88711311e-01  1.13122320e-02]
 [ 8.86377753e-01  1.13680747e-01]
 [ 5.75644746e-01  4.24358864e-01]
 [ 9.01709190e-01  9.82349259e-02]
 [ 8.42094378e-01  1.57937980e-01]
 [ 7.58002749e-02  9.24210233e-01]
 [ 3.07862585e-01  6.92175354e-01]
 [-2.14296828e-01  1.21425013e+00]
 [ 1.02288635e+00 -2.28865623e-02]
 [ 5.44258578e-01  4.55619618e-01]
 [-2.49699309e-01  1.24959696e+00]
 [ 2.66982279e-01  7.33020209e-01]
 [ 4.30820526e-01  5.69132636e-01]
 [ 2.16327081e-01  7.83779616e-01]
 [ 7.77745414e-01  2.22264460e-01]
 [ 9.02686691e-01  9.73674700e-02]
 [ 7.10203329e-02  9.29035598e-01]
 [ 4.04442678e-01  5.95568840e-01]
 [-5.07996001e-02  1.05083079e+00]
 [ 4.39174934e-01  5.60840411e-01]
 [ 1.05087465e-01  8.94985349e-01]
 [ 6.68805133e-01  3.31196731e-01]
 [ 7.01034226e-01  2.98987432e-01]
 [ 3.34840005e-01  6.65168917e-01]
 [ 7.33293706e-01  2.66695261e-01]
 [ 7.28027670e-01  2.71988385e-01]
 [ 9.28166987e-01  7.18143654e-02]
 [ 5.38125492e-01  4.61853503e-01]
 [ 2.65790913e-01  7.34136285e-01]
 [-1.31951946e-01  1.13203424e+00]
 [ 3.84196560e-01  6.15787321e-01]
 [-5.41386851e-01  1.54135283e+00]
 [ 9.60697496e-01  3.92451853e-02]
 [ 6.21975695e-01  3.78032973e-01]
 [ 7.27207514e-01  2.72782742e-01]
 [ 6.26482137e-01  3.73524373e-01]
 [ 3.74759755e-01  6.25267348e-01]
 [ 8.08279062e-01  1.91709066e-01]
 [ 4.85861352e-01  5.14116709e-01]
 [ 8.53129706e-01  1.46818760e-01]
 [ 8.59548612e-01  1.40459814e-01]
 [-6.29970392e-02  1.06298235e+00]
 [ 7.56955528e-01  2.43076118e-01]
 [-6.99871236e-02  1.06996012e+00]
 [ 7.21266312e-01  2.78675626e-01]
 [ 5.51936177e-02  9.44848144e-01]
 [ 3.73864894e-01  6.26102549e-01]
 [ 5.25389236e-01  4.74633317e-01]
 [-8.96139687e-02  1.08963129e+00]
 [-3.16069844e-01  1.31603855e+00]
 [ 7.57352685e-01  2.42658866e-01]
 [ 3.77301460e-01  6.22732383e-01]
 [ 4.61185912e-01  5.38823117e-01]
 [ 5.18904797e-01  4.81141871e-01]
 [-6.48051103e-02  1.06484327e+00]
 [ 7.41979532e-01  2.58047232e-01]
 [ 5.53828562e-01  4.46156632e-01]
 [ 8.74120727e-01  1.25881167e-01]
 [ 8.38593456e-01  1.61370180e-01]
 [ 8.47695052e-01  1.52277411e-01]
 [ 6.66609218e-01  3.33400198e-01]
 [ 2.96171186e-01  7.03801592e-01]
 [ 5.84175458e-01  4.15855618e-01]
 [ 1.11988787e+00 -1.19845547e-01]
 [ 8.37385934e-01  1.62660063e-01]
 [ 6.40241126e-01  3.59751132e-01]
 [ 3.75190912e-01  6.24817505e-01]
 [ 3.00034325e-01  6.99989713e-01]
 [ 1.95958800e-02  9.80415621e-01]
 [ 4.06605012e-01  5.93370598e-01]
 [ 7.97402011e-01  2.02698648e-01]
 [ 1.80206895e-01  8.19835631e-01]
 [ 5.66293831e-01  4.33680402e-01]
 [ 2.57232148e-01  7.42787601e-01]
 [ 5.44972585e-01  4.55029212e-01]
 [ 3.42342280e-01  6.57679265e-01]
 [ 8.30049286e-01  1.69964721e-01]
 [ 8.47755646e-01  1.52265610e-01]
 [ 2.89096146e-01  7.10952620e-01]
 [-3.85666249e-01  1.38562249e+00]
 [ 8.25866895e-01  1.74115934e-01]
 [ 7.64366640e-01  2.35611372e-01]
 [ 9.80503712e-01  1.95192461e-02]
 [ 3.75708734e-01  6.24292614e-01]
 [ 4.87547582e-01  5.12410087e-01]
 [ 4.36694329e-01  5.63342248e-01]
 [ 4.49494953e-01  5.50522363e-01]
 [ 7.26299708e-02  9.27377891e-01]
 [ 6.17428361e-01  3.82537368e-01]
 [ 3.84841795e-01  6.15218914e-01]
 [ 7.33978430e-01  2.66009651e-01]
 [-3.66294409e-02  1.03671288e+00]
 [ 4.74124037e-01  5.25914035e-01]
 [ 9.24537059e-01  7.54651827e-02]
 [ 3.41403699e-01  6.58648619e-01]
 [ 6.38573525e-01  3.61436343e-01]
 [ 7.49927094e-01  2.50086303e-01]
 [ 5.56119599e-01  4.43876029e-01]
 [ 5.97128652e-01  4.02896404e-01]
 [ 1.47367629e-01  8.52631589e-01]
 [ 4.69494792e-01  5.30495881e-01]
 [ 6.67555357e-01  3.32454162e-01]
 [ 3.96355195e-01  6.03636711e-01]
 [ 8.75377845e-01  1.24634351e-01]
 [ 3.19786893e-01  6.80275397e-01]
 [ 3.95234643e-01  6.04906608e-01]
 [ 7.91122301e-01  2.08856926e-01]
 [ 5.95857794e-01  4.04044216e-01]
 [ 5.44610305e-01  4.55403287e-01]
 [ 6.65957566e-01  3.33991904e-01]
 [-1.04022251e-01  1.10401443e+00]
 [ 1.10091194e+00 -1.00944900e-01]
 [ 8.99891417e-01  1.00120164e-01]
 [-2.36951396e-02  1.02367457e+00]
 [ 5.12916523e-01  4.87109759e-01]
 [ 1.01973075e+00 -1.97944935e-02]
 [ 6.76554929e-01  3.23498401e-01]
 [ 3.64233231e-01  6.35731990e-01]
 [ 7.85455630e-01  2.14528292e-01]
 [ 1.01107948e+00 -1.10689801e-02]
 [ 1.04290939e+00 -4.29203747e-02]
 [-1.29900917e-01  1.12984095e+00]
 [-2.70172255e-01  1.27015200e+00]
 [ 7.87653970e-01  2.12333797e-01]
 [ 3.52907102e-01  6.47072987e-01]
 [ 7.69595800e-01  2.30395986e-01]
 [ 9.50826026e-01  4.92078096e-02]
 [ 3.27700475e-01  6.72325398e-01]
 [ 5.68957481e-01  4.31043930e-01]
 [-1.73276698e-03  1.00169457e+00]
 [ 3.60110550e-03  9.96380436e-01]
 [ 6.67536940e-01  3.32457921e-01]
 [ 1.03029199e+00 -3.03276448e-02]
 [ 9.29538031e-01  7.05051884e-02]
 [ 8.64813652e-02  9.13592150e-01]
 [ 4.77103089e-01  5.22943224e-01]
 [ 5.38379444e-01  4.61598091e-01]
 [ 1.40962518e+00 -4.09629192e-01]
 [ 4.16523391e-01  5.83463710e-01]
 [ 5.78224132e-01  4.21787475e-01]
 [ 5.65666732e-01  4.34324514e-01]
 [ 5.05458750e-01  4.94564543e-01]
 [ 6.65616698e-01  3.34385662e-01]
 [-6.05970081e-02  1.06061938e+00]
 [ 1.17631633e+00 -1.76242304e-01]
 [ 2.31725130e-01  7.68225357e-01]
 [-2.53567232e-01  1.25351353e+00]
 [ 6.74899207e-01  3.25050783e-01]
 [ 4.92130417e-01  5.07842373e-01]
 [ 9.73124675e-01  2.68749887e-02]
 [ 6.73031678e-01  3.26930046e-01]
 [ 9.75608509e-01  2.43421091e-02]
 [ 4.49260281e-01  5.50758566e-01]
 [ 6.17294395e-01  3.82670741e-01]
 [ 8.04532049e-01  1.95447516e-01]
 [ 1.93403417e-01  8.06594046e-01]
 [ 1.99439542e-01  8.00612891e-01]
 [-6.55446700e-02  1.06550316e+00]
 [ 6.63444246e-01  3.36573243e-01]
 [ 9.59346931e-01  4.06744980e-02]
 [ 9.26922006e-01  7.31048336e-02]
 [ 5.70994962e-01  4.28873537e-01]
 [ 6.40205951e-01  3.59799290e-01]
 [ 3.05887689e-01  6.94072713e-01]
 [ 7.87159249e-01  2.12833845e-01]
 [-9.11219164e-02  1.09114650e+00]
 [ 6.83464741e-01  3.16552721e-01]
 [ 5.16118152e-01  4.83926309e-01]
 [ 7.12635255e-01  2.87339639e-01]
 [ 5.60431368e-01  4.39673254e-01]
 [ 4.30931082e-01  5.69024561e-01]
 [ 4.37967681e-01  5.62087162e-01]
 [ 8.56312782e-01  1.43664299e-01]
 [-1.29332411e-01  1.12931174e+00]
 [ 1.79386461e-01  8.20603648e-01]
 [ 8.73566511e-01  1.26482568e-01]
 [ 5.99497344e-01  4.00546436e-01]
 [ 6.80325369e-01  3.19632866e-01]
 [ 7.33855445e-01  2.66140795e-01]
 [ 4.50865595e-02  9.54892643e-01]
 [-3.56227771e-01  1.35633474e+00]
 [ 7.68318126e-01  2.31711536e-01]
 [-2.18824937e-01  1.21884336e+00]
 [ 1.03843196e+00 -3.84297249e-02]
 [ 3.23796724e-01  6.76238081e-01]
 [-1.32126627e-01  1.13205292e+00]
 [ 2.62538503e-02  9.73746625e-01]
 [ 9.18481201e-01  8.15152859e-02]
 [-5.96181434e-02  1.05963396e+00]
 [ 5.86505126e-01  4.13485187e-01]
 [ 6.60371292e-01  3.39620201e-01]
 [ 7.77243583e-01  2.22732755e-01]
 [ 9.58604674e-02  9.04142855e-01]
 [ 6.34051147e-01  3.65988450e-01]
 [ 3.47245008e-01  6.52820132e-01]
 [ 8.44850033e-01  1.55160296e-01]
 [ 1.95887140e-01  8.04137045e-01]
 [ 3.19864662e-01  6.80148077e-01]
 [ 6.55530410e-01  3.44418009e-01]
 [ 8.39710881e-01  1.60285160e-01]
 [ 5.55091733e-01  4.44949838e-01]
 [ 7.47493804e-01  2.52510578e-01]
 [ 5.13170071e-01  4.86743206e-01]
 [ 1.34001524e+00 -3.40009782e-01]
 [ 9.03913793e-01  9.61084721e-02]
 [ 7.06484271e-01  2.93529567e-01]
 [ 6.63743625e-01  3.36251810e-01]
 [ 1.09936461e+00 -9.93714015e-02]
 [ 2.21858333e-02  9.77823578e-01]
 [ 5.62886261e-01  4.37128313e-01]
 [ 5.20281462e-01  4.79615137e-01]
 [ 7.52865954e-01  2.47116831e-01]
 [ 5.97226238e-01  4.02715509e-01]
 [ 1.78646490e-02  9.82139776e-01]
 [ 6.68133229e-01  3.31846559e-01]
 [ 6.00963974e-01  3.99034368e-01]
 [ 1.00957841e+00 -9.57877361e-03]
 [ 1.02582128e+00 -2.58216770e-02]
 [ 5.44978776e-01  4.55012045e-01]
 [ 8.98418673e-01  1.01580227e-01]
 [ 5.43894169e-01  4.56034080e-01]
 [ 5.74759095e-01  4.25280029e-01]
 [ 7.71524177e-01  2.28470086e-01]
 [ 6.68740045e-01  3.31226965e-01]
 [ 8.32730155e-01  1.67252961e-01]
 [ 1.06229161e+00 -6.23085856e-02]
 [-6.46510863e-03  1.00641500e+00]
 [-4.75036636e-02  1.04755202e+00]
 [-5.27563537e-02  1.05267258e+00]
 [ 7.52188784e-01  2.47685833e-01]
 [ 6.36122676e-01  3.63882820e-01]
 [ 3.97493198e-01  6.02493731e-01]
 [ 3.42776022e-01  6.57209123e-01]
 [ 9.34436588e-01  6.55735922e-02]
 [ 7.66550054e-01  2.33414506e-01]
 [ 4.63762822e-02  9.53603375e-01]
 [ 4.69741524e-01  5.30282816e-01]
 [ 7.25266534e-01  2.74756830e-01]
 [ 7.94655649e-01  2.05345442e-01]
 [ 2.63680255e-01  7.36285075e-01]
 [ 4.52838910e-01  5.47215585e-01]
 [ 3.99132806e-02  9.60097514e-01]
 [ 6.59904981e-01  3.40087390e-01]
 [ 7.56555896e-01  2.43444084e-01]
 [ 6.28212106e-01  3.71855807e-01]
 [ 9.23864130e-02  9.07575593e-01]
 [ 3.22029753e-02  9.67796550e-01]
 [ 4.99638518e-01  5.00392472e-01]
 [ 1.00008584e+00 -3.35157008e-05]
 [ 7.99903724e-01  2.00079018e-01]
 [ 9.31318246e-01  6.87145886e-02]
 [ 5.97085268e-01  4.02917805e-01]
 [ 2.39718582e-01  7.60351849e-01]
 [ 6.93460175e-01  3.06536315e-01]
 [ 5.94823600e-01  4.05170423e-01]
 [ 8.50596605e-01  1.49445209e-01]
 [ 9.27981865e-01  7.19570094e-02]
 [ 2.05555156e-01  7.94442816e-01]
 [ 1.08611105e-01  8.91403740e-01]
 [-1.43849665e-01  1.14392991e+00]
 [ 5.68536446e-01  4.31440664e-01]
 [ 2.34453380e-01  7.65684107e-01]
 [ 6.30800117e-01  3.69213083e-01]
 [ 4.32071326e-01  5.67915840e-01]
 [ 3.84189927e-01  6.15813080e-01]
 [ 4.80481179e-01  5.19499517e-01]
 [-7.11973249e-02  1.07123514e+00]
 [ 8.39676062e-01  1.60329519e-01]
 [ 7.75742966e-01  2.24251218e-01]
 [ 9.71733955e-01  2.82593003e-02]
 [ 5.35663564e-01  4.64361957e-01]
 [ 3.80913806e-01  6.19120009e-01]
 [ 1.68250575e-01  8.31834157e-01]
 [ 8.63155344e-01  1.36832744e-01]
 [ 5.03995755e-01  4.96009776e-01]
 [ 3.72446498e-01  6.27565279e-01]
 [ 7.47276221e-01  2.52634117e-01]
 [ 6.46175223e-01  3.53868273e-01]
 [ 3.26906249e-02  9.67243871e-01]
 [-1.24617994e-01  1.12456040e+00]
 [ 1.27066158e-01  8.73148763e-01]
 [ 9.93576364e-01  6.40588059e-03]
 [ 1.38961203e-01  8.61010540e-01]
 [ 9.21647012e-02  9.07899323e-01]
 [ 7.28986077e-01  2.71028291e-01]
 [ 2.48725149e-01  7.51273926e-01]
 [ 3.04415963e-01  6.95629033e-01]
 [ 4.16595384e-01  5.83414545e-01]
 [ 8.62798501e-01  1.37178001e-01]
 [ 8.20431966e-01  1.79580165e-01]
 [ 6.63032024e-01  3.36985973e-01]
 [ 6.07333762e-01  3.92666697e-01]
 [ 1.51662139e-01  8.48245631e-01]
 [ 6.23169239e-01  3.76806865e-01]
 [ 9.31888583e-01  6.80999656e-02]
 [ 3.46569717e-01  6.53403700e-01]
 [ 1.04251018e+00 -4.24814150e-02]
 [ 8.07781227e-01  1.92236766e-01]
 [ 1.18231858e-01  8.81774941e-01]
 [ 4.74495033e-01  5.25551577e-01]
 [ 8.68067686e-01  1.31936001e-01]
 [ 4.39971819e-02  9.55982567e-01]
 [ 5.11602759e-01  4.88369989e-01]
 [ 7.93616445e-01  2.06391066e-01]
 [ 7.36418101e-01  2.63558564e-01]
 [-1.87768653e-01  1.18778296e+00]
 [ 7.87374128e-01  2.12643800e-01]
 [ 7.77897031e-01  2.22141886e-01]
 [ 6.94201397e-01  3.05816962e-01]
 [ 4.81956501e-01  5.18028162e-01]
 [ 1.07895530e-01  8.92102138e-01]
 [ 5.97560495e-01  4.02493820e-01]
 [-1.19073706e-01  1.11904089e+00]
 [-2.20357660e-02  1.02204744e+00]]
