[[ 4.62245140e-01  5.37754892e-01]
 [ 7.65888420e-01  2.34111529e-01]
 [ 1.04854079e+00 -4.85408841e-02]
 [ 5.34534468e-01  4.65465476e-01]
 [ 8.30675220e-01  1.69324774e-01]
 [ 7.33266770e-01  2.66733193e-01]
 [ 5.95532852e-01  4.04467191e-01]
 [ 6.05032365e-01  3.94967657e-01]
 [ 6.08890227e-01  3.91109891e-01]
 [ 5.70337978e-01  4.29661936e-01]
 [-4.81554871e-02  1.04815537e+00]
 [ 4.67693705e-01  5.32306331e-01]
 [ 8.05241941e-01  1.94758056e-01]
 [ 9.84609875e-01  1.53902194e-02]
 [ 5.79551460e-01  4.20448507e-01]
 [ 7.08917680e-01  2.91082320e-01]
 [-5.22725536e-01  1.52272565e+00]
 [-3.86607372e-01  1.38660743e+00]
 [ 8.84316144e-01  1.15683860e-01]
 [ 4.81396086e-01  5.18604056e-01]
 [ 3.97564610e-01  6.02435432e-01]
 [ 5.54095654e-01  4.45904337e-01]
 [ 9.00971950e-01  9.90280682e-02]
 [ 6.94944262e-01  3.05055742e-01]
 [ 8.56996376e-01  1.43003564e-01]
 [-7.27495581e-02  1.07274965e+00]
 [ 6.37289906e-01  3.62710090e-01]
 [ 1.17663000e-02  9.88233680e-01]
 [-1.28965349e-01  1.12896557e+00]
 [ 1.12429386e+00 -1.24293816e-01]
 [ 1.23147105e-01  8.76852960e-01]
 [ 6.36347300e-01  3.63652718e-01]
 [ 6.48967828e-01  3.51032040e-01]
 [ 6.90863279e-01  3.09136773e-01]
 [ 6.93998356e-01  3.06001686e-01]
 [ 2.40071811e-02  9.75992764e-01]
 [ 5.78535687e-01  4.21464278e-01]
 [ 7.41166133e-01  2.58833906e-01]
 [-2.19780391e-01  1.21978029e+00]
 [ 6.58672511e-01  3.41327590e-01]
 [ 3.77794766e-01  6.22205277e-01]
 [ 1.09817590e-01  8.90182276e-01]
 [ 2.23186813e-01  7.76813090e-01]
 [ 1.38826816e-01  8.61172973e-01]
 [ 7.87998246e-01  2.12001773e-01]
 [ 5.60223424e-01  4.39776544e-01]
 [ 8.45916784e-01  1.54083204e-01]
 [ 1.14386885e-01  8.85613167e-01]
 [ 5.90861353e-01  4.09138664e-01]
 [ 7.55047336e-01  2.44952626e-01]
 [-1.73962113e-02  1.01739612e+00]
 [ 8.17703443e-01  1.82296504e-01]
 [ 9.57814236e-01  4.21857909e-02]
 [ 8.03011039e-01  1.96988975e-01]
 [ 2.38405051e-01  7.61594966e-01]
 [-3.46516481e-01  1.34651640e+00]
 [-4.68976094e-02  1.04689753e+00]
 [ 3.17673140e-01  6.82327093e-01]
 [ 6.12938405e-01  3.87061591e-01]
 [ 3.83598757e-01  6.16401176e-01]
 [ 3.68994732e-01  6.31005259e-01]
 [-9.86309478e-02  1.09863104e+00]
 [ 9.17553457e-01  8.24464361e-02]
 [ 6.27840009e-01  3.72160013e-01]
 [ 8.96420690e-01  1.03579402e-01]
 [ 6.55233363e-01  3.44766580e-01]
 [ 5.72258496e-01  4.27741514e-01]
 [ 8.49591040e-03  9.91504072e-01]
 [ 3.24316892e-01  6.75683150e-01]
 [ 2.96505575e-01  7.03494510e-01]
 [ 9.59330082e-02  9.04066961e-01]
 [ 6.32524051e-01  3.67475975e-01]
 [ 5.93296040e-01  4.06703959e-01]
 [ 1.02047418e+00 -2.04741009e-02]
 [ 6.99357643e-01  3.00642381e-01]
 [ 2.72243746e-01  7.27756336e-01]
 [ 7.56770130e-01  2.43229855e-01]
 [ 1.05751321e+00 -5.75132841e-02]
 [ 6.59420797e-01  3.40579235e-01]
 [ 3.79008940e-02  9.62099049e-01]
 [ 2.90011549e-01  7.09988413e-01]
 [ 6.80165849e-01  3.19834045e-01]
 [ 2.19311459e-01  7.80688406e-01]
 [-9.80420610e-02  1.09804189e+00]
 [ 5.98219323e-01  4.01780693e-01]
 [ 5.08828549e-01  4.91171400e-01]
 [ 9.47584232e-01  5.24157647e-02]
 [ 4.81544164e-01  5.18455842e-01]
 [ 6.72705798e-02  9.32729468e-01]
 [ 4.14478188e-01  5.85521745e-01]
 [ 8.24434349e-01  1.75565605e-01]
 [ 8.75345597e-01  1.24654384e-01]
 [ 5.26596191e-01  4.73403744e-01]
 [-1.13677396e-01  1.11367724e+00]
 [ 9.12359549e-01  8.76404844e-02]
 [ 9.55346819e-01  4.46531811e-02]
 [ 5.38463122e-01  4.61536876e-01]
 [ 6.30466383e-01  3.69533600e-01]
 [ 5.24503968e-01  4.75496038e-01]
 [-4.48213794e-02  1.04482139e+00]
 [ 7.75106526e-01  2.24893496e-01]
 [ 4.85694676e-01  5.14305422e-01]
 [ 5.11588214e-01  4.88411660e-01]
 [-6.92391866e-02  1.06923912e+00]
 [ 3.86221928e-01  6.13778056e-01]
 [ 5.82867958e-02  9.41713250e-01]
 [-9.64401214e-02  1.09644018e+00]
 [-1.39965609e-01  1.13996566e+00]
 [ 7.29188457e-01  2.70811546e-01]
 [ 6.71194476e-01  3.28805571e-01]
 [ 1.07115503e+00 -7.11551503e-02]
 [ 4.88344103e-01  5.11655741e-01]
 [ 4.23596462e-01  5.76403502e-01]
 [ 7.73315119e-01  2.26684890e-01]
 [ 8.97458616e-01  1.02541252e-01]
 [ 1.46759686e-01  8.53240233e-01]
 [ 1.48809547e-01  8.51190499e-01]
 [ 9.97941913e-01  2.05800341e-03]
 [ 6.93487440e-01  3.06512554e-01]
 [ 1.04189821e+00 -4.18982414e-02]
 [ 6.74443593e-01  3.25556396e-01]
 [ 4.53781045e-01  5.46218926e-01]
 [ 3.44964560e-01  6.55035295e-01]
 [ 9.21603987e-02  9.07839548e-01]
 [ 4.92855963e-01  5.07143893e-01]
 [ 1.63178764e-01  8.36821122e-01]
 [ 4.99849069e-01  5.00150929e-01]
 [ 6.47861104e-01  3.52138886e-01]
 [ 5.80654804e-01  4.19345202e-01]
 [ 4.38323473e-01  5.61676546e-01]
 [-1.72165913e-01  1.17216581e+00]
 [ 1.36243325e-01  8.63756755e-01]
 [ 1.18303767e+00 -1.83037640e-01]
 [ 7.49888617e-01  2.50111289e-01]
 [ 7.99958349e-02  9.20004178e-01]
 [ 3.76130108e-01  6.23869860e-01]
 [ 8.65207307e-01  1.34792769e-01]
 [ 5.74083729e-01  4.25916218e-01]
 [ 1.00083862e+00 -8.38615144e-04]
 [-2.34124269e-01  1.23412444e+00]
 [ 4.33857783e-01  5.66142353e-01]
 [ 6.49179692e-02  9.35082015e-01]
 [ 4.46829977e-01  5.53170151e-01]
 [ 5.13558392e-01  4.86441541e-01]
 [ 6.57854485e-01  3.42145441e-01]
 [ 6.71241199e-01  3.28758811e-01]
 [ 9.65900245e-01  3.40997260e-02]
 [ 7.83856890e-01  2.16143058e-01]
 [ 8.19148783e-01  1.80851247e-01]
 [ 7.96150363e-02  9.20385073e-01]
 [-7.96797659e-02  1.07967976e+00]
 [ 1.66735087e-01  8.33264862e-01]
 [ 7.90010656e-01  2.09989410e-01]
 [ 4.04101978e-01  5.95897915e-01]
 [ 6.27397232e-01  3.72602717e-01]
 [ 4.87877672e-01  5.12122330e-01]
 [ 6.93640959e-01  3.06358967e-01]
 [ 7.91495189e-01  2.08504780e-01]
 [ 2.91969084e-01  7.08030895e-01]
 [ 7.73415782e-01  2.26584145e-01]
 [ 6.83383768e-01  3.16616217e-01]
 [ 7.09639483e-01  2.90360568e-01]
 [-1.64453962e-01  1.16445399e+00]
 [ 9.29790811e-02  9.07020901e-01]
 [ 8.52826460e-01  1.47173585e-01]
 [ 2.80807764e-01  7.19192194e-01]
 [ 2.49886967e-01  7.50112972e-01]
 [ 7.82229066e-01  2.17771016e-01]
 [ 2.25125527e-01  7.74874514e-01]
 [ 1.20310685e-01  8.79689391e-01]
 [ 7.96066544e-01  2.03933417e-01]
 [ 8.80693661e-01  1.19306373e-01]
 [ 5.67455391e-01  4.32544581e-01]
 [ 1.04992839e+00 -4.99283324e-02]
 [ 9.74500276e-01  2.54999314e-02]
 [ 3.47055483e-01  6.52944529e-01]
 [ 6.65345899e-01  3.34654170e-01]
 [ 4.85230016e-01  5.14770133e-01]
 [ 8.17673991e-01  1.82325987e-01]
 [ 7.32462860e-01  2.67537112e-01]
 [ 7.18571696e-01  2.81428500e-01]
 [ 1.06172935e+00 -6.17295421e-02]
 [ 7.70621576e-01  2.29378470e-01]
 [ 7.01392749e-01  2.98607251e-01]
 [ 2.63283600e-01  7.36716414e-01]
 [ 6.45855932e-01  3.54144101e-01]
 [ 8.49364445e-01  1.50635516e-01]
 [ 6.01062102e-01  3.98937820e-01]
 [ 6.45794004e-01  3.54205959e-01]
 [ 4.66908587e-01  5.33091465e-01]
 [ 4.24853681e-01  5.75146240e-01]
 [ 1.20422526e-02  9.87957801e-01]
 [ 5.65142850e-01  4.34857178e-01]
 [ 3.69084517e-01  6.30915549e-01]
 [-1.54089849e-01  1.15408975e+00]
 [ 9.42502533e-02  9.05749720e-01]
 [ 4.70623799e-01  5.29376236e-01]
 [ 6.95166367e-01  3.04833590e-01]
 [ 5.47122876e-01  4.52877161e-01]
 [-1.30184151e-01  1.13018424e+00]
 [ 4.84162076e-01  5.15837983e-01]
 [ 8.35581321e-01  1.64418771e-01]
 [ 7.42489707e-01  2.57510163e-01]
 [ 8.16140311e-01  1.83859697e-01]
 [ 1.43744781e-02  9.85625502e-01]
 [ 5.18963375e-01  4.81036692e-01]
 [ 4.19664490e-01  5.80335515e-01]
 [ 1.89614002e-01  8.10385925e-01]
 [ 4.08041510e-01  5.91958446e-01]
 [ 3.01266363e-01  6.98733559e-01]
 [ 2.08790727e-01  7.91209170e-01]
 [ 1.06326607e+00 -6.32660531e-02]
 [ 5.88201587e-01  4.11798595e-01]
 [ 8.16189844e-02  9.18381132e-01]
 [ 4.92398197e-01  5.07601814e-01]
 [ 1.13101859e-01  8.86898068e-01]
 [ 8.32847115e-01  1.67152883e-01]
 [-1.67271174e-03  1.00167276e+00]
 [ 6.30314890e-01  3.69685178e-01]
 [ 5.32190274e-01  4.67809825e-01]
 [ 8.85529997e-02  9.11447078e-01]
 [ 1.47375345e-01  8.52624496e-01]
 [ 4.22039091e-01  5.77960869e-01]
 [-4.28154850e-02  1.04281537e+00]
 [ 3.87445005e-01  6.12555145e-01]
 [ 7.43039342e-01  2.56960651e-01]
 [ 9.63855567e-01  3.61445183e-02]
 [ 6.48092082e-01  3.51907980e-01]
 [ 5.77925048e-01  4.22075017e-01]
 [ 6.49193035e-01  3.50807032e-01]
 [ 5.72926284e-01  4.27073713e-01]
 [ 7.65023530e-01  2.34976421e-01]
 [ 1.07388048e+00 -7.38804006e-02]
 [ 6.56033700e-01  3.43966312e-01]
 [ 7.26568484e-01  2.73431585e-01]
 [ 1.62689019e-01  8.37311054e-01]
 [-2.43570148e-01  1.24357024e+00]
 [ 5.48281527e-01  4.51718482e-01]
 [ 8.28753893e-01  1.71245869e-01]
 [ 5.29113554e-01  4.70886366e-01]
 [ 5.81579672e-01  4.18420424e-01]
 [ 8.19673026e-01  1.80326925e-01]
 [ 5.08338045e-01  4.91661890e-01]
 [ 2.75850303e-01  7.24149507e-01]
 [-2.14959539e-01  1.21495935e+00]
 [ 8.41676572e-01  1.58323353e-01]
 [ 7.30449304e-01  2.69550743e-01]
 [ 7.69542903e-01  2.30457097e-01]
 [ 7.19401502e-01  2.80598475e-01]
 [-4.13085073e-02  1.04130858e+00]
 [ 6.67813842e-01  3.32186127e-01]
 [ 5.20722509e-01  4.79277531e-01]
 [ 6.46516148e-01  3.53483920e-01]
 [-4.35494422e-02  1.04354965e+00]
 [ 6.82639889e-01  3.17360139e-01]
 [-1.74073008e-01  1.17407303e+00]
 [-1.07787098e-01  1.10778720e+00]
 [ 6.57483462e-01  3.42516560e-01]
 [ 5.00948834e-01  4.99051140e-01]
 [ 1.68107486e-01  8.31892626e-01]
 [ 2.84032512e-01  7.15967391e-01]
 [ 6.71546397e-01  3.28453581e-01]
 [ 7.67065683e-01  2.32934439e-01]
 [ 2.52624420e-01  7.47375553e-01]
 [ 1.04210560e+00 -4.21055430e-02]
 [ 4.00446207e-01  5.99553812e-01]
 [ 9.14542591e-01  8.54573727e-02]
 [ 9.70541973e-01  2.94580614e-02]
 [ 1.26206800e-01  8.73792870e-01]
 [ 7.16557372e-01  2.83442666e-01]
 [-7.24264090e-02  1.07242652e+00]
 [ 2.89722803e-01  7.10277235e-01]
 [ 1.10826319e+00 -1.08263315e-01]
 [-2.26227914e-02  1.02262277e+00]
 [ 3.92432732e-01  6.07567267e-01]
 [-4.24729962e-02  1.04247300e+00]
 [-1.35790381e-01  1.13579030e+00]
 [ 4.29639826e-01  5.70360165e-01]
 [ 5.59124122e-01  4.40875967e-01]
 [ 2.87053873e-02  9.71294525e-01]
 [ 1.19800341e+00 -1.98003104e-01]
 [ 5.85205513e-01  4.14794494e-01]
 [ 1.04883131e+00 -4.88312979e-02]
 [ 8.21914407e-01  1.78085569e-01]
 [ 5.53164086e-02  9.44683478e-01]
 [ 5.50095860e-01  4.49904116e-01]
 [ 3.82130749e-01  6.17869238e-01]
 [ 1.05109767e+00 -5.10974832e-02]
 [ 2.31115987e-02  9.76888353e-01]
 [ 6.62183862e-01  3.37816098e-01]
 [-2.01038698e-01  1.20103863e+00]
 [ 4.53129496e-01  5.46870493e-01]
 [ 8.43569251e-02  9.15643035e-01]
 [ 4.79187146e-01  5.20812917e-01]
 [ 5.95335997e-01  4.04663982e-01]
 [-1.12055613e-01  1.11205561e+00]
 [ 3.72321501e-01  6.27678437e-01]
 [ 5.46400634e-01  4.53599346e-01]
 [ 9.88183307e-02  9.01181659e-01]
 [ 5.76630228e-01  4.23369776e-01]
 [ 6.88735639e-01  3.11264307e-01]
 [ 5.48535710e-01  4.51464191e-01]
 [ 8.75422203e-01  1.24577682e-01]
 [ 3.75603493e-01  6.24396473e-01]
 [ 4.54766123e-01  5.45233796e-01]
 [ 2.23625539e-01  7.76374387e-01]
 [ 8.31484976e-01  1.68515042e-01]
 [-6.23250303e-02  1.06232502e+00]
 [-7.25317423e-01  1.72531732e+00]
 [ 1.41580388e-01  8.58419500e-01]
 [ 7.12405599e-01  2.87594330e-01]
 [ 2.34901853e-02  9.76509756e-01]
 [ 8.44683058e-01  1.55316916e-01]
 [ 7.42684698e-01  2.57315292e-01]
 [ 9.72164502e-01  2.78354124e-02]
 [-1.36730182e-01  1.13673027e+00]
 [-2.99929534e-02  1.02999294e+00]
 [ 1.68520045e-01  8.31480026e-01]
 [ 3.37832728e-01  6.62167298e-01]
 [ 8.54316662e-01  1.45683302e-01]
 [ 3.68037808e-01  6.31962287e-01]
 [ 6.68843641e-01  3.31156419e-01]
 [-2.30235570e-01  1.23023552e+00]
 [ 2.79176394e-01  7.20823589e-01]
 [ 4.72935511e-02  9.52706462e-01]
 [ 3.46093518e-01  6.53906406e-01]
 [-3.08016339e-01  1.30801646e+00]
 [ 9.64163614e-01  3.58363690e-02]
 [-4.37464488e-02  1.04374654e+00]
 [ 1.58131112e-01  8.41868861e-01]
 [ 6.41266742e-01  3.58733272e-01]
 [ 8.51509255e-01  1.48490734e-01]
 [ 5.78945674e-01  4.21054373e-01]
 [ 4.13982416e-01  5.86017553e-01]
 [ 1.51230291e-01  8.48769644e-01]
 [ 6.03262220e-01  3.96737790e-01]
 [-1.59235425e-01  1.15923534e+00]
 [-4.46811768e-01  1.44681175e+00]
 [ 3.27364972e-01  6.72635040e-01]
 [ 5.07514947e-01  4.92484993e-01]
 [ 2.05549959e-01  7.94450005e-01]
 [ 2.46637509e-01  7.53362714e-01]
 [ 4.50921221e-01  5.49078792e-01]
 [ 4.00841181e-01  5.99158887e-01]
 [ 8.92120580e-01  1.07879423e-01]
 [ 7.06413595e-01  2.93586397e-01]
 [ 4.04126444e-01  5.95873483e-01]
 [ 8.06504628e-01  1.93495388e-01]
 [ 5.95374693e-01  4.04625312e-01]
 [ 5.94641303e-01  4.05358689e-01]
 [ 6.49564165e-01  3.50435868e-01]
 [ 6.58963857e-01  3.41036141e-01]
 [ 4.81012926e-01  5.18987108e-01]
 [ 4.56492685e-01  5.43507277e-01]
 [ 1.90360004e-01  8.09639934e-01]
 [ 8.01642506e-01  1.98357418e-01]
 [ 3.95657759e-02  9.60434281e-01]
 [-1.94421531e-01  1.19442169e+00]
 [ 1.33392237e-01  8.66607603e-01]
 [ 3.51570926e-01  6.48429101e-01]
 [ 2.21317993e-01  7.78682052e-01]
 [ 4.19499047e-01  5.80500901e-01]
 [ 5.54624049e-01  4.45376044e-01]
 [ 4.60650147e-01  5.39349831e-01]
 [ 7.75835673e-01  2.24164376e-01]
 [ 4.55013413e-01  5.44986588e-01]
 [ 5.92882275e-01  4.07117688e-01]
 [ 1.26106487e-01  8.73893553e-01]
 [ 6.67633289e-01  3.32366696e-01]
 [ 9.21254533e-01  7.87454310e-02]
 [ 9.05051585e-01  9.49484711e-02]
 [ 7.38608855e-01  2.61391127e-01]
 [ 4.35627834e-01  5.64372198e-01]
 [ 9.85505235e-01  1.44948515e-02]
 [ 6.11989811e-01  3.88010201e-01]
 [ 1.59370604e-01  8.40629272e-01]
 [ 3.52576043e-03  9.96474117e-01]
 [-2.87110940e-01  1.28711087e+00]
 [ 5.81572346e-01  4.18427656e-01]
 [ 5.77020964e-01  4.22978967e-01]
 [ 8.09758105e-01  1.90241965e-01]
 [ 6.49730831e-01  3.50269060e-01]
 [ 3.86530900e-01  6.13469096e-01]
 [ 5.30721209e-01  4.69278876e-01]
 [-1.17398861e-02  1.01173981e+00]
 [ 7.09782095e-01  2.90217958e-01]
 [ 7.92087359e-01  2.07912691e-01]
 [-6.00523678e-02  1.06005253e+00]
 [ 3.44519556e-01  6.55480482e-01]
 [ 5.62592916e-01  4.37407162e-01]
 [ 8.89685111e-01  1.10314903e-01]
 [ 9.06708413e-02  9.09329235e-01]
 [ 2.65930761e-01  7.34069262e-01]
 [ 5.95708234e-01  4.04291795e-01]
 [ 5.65658099e-01  4.34342037e-01]
 [ 3.21347238e-01  6.78652798e-01]
 [ 1.85093979e-02  9.81490561e-01]
 [ 8.72074685e-01  1.27925371e-01]
 [ 8.57937627e-01  1.42062350e-01]
 [ 6.91533213e-01  3.08466683e-01]
 [ 8.12780249e-01  1.87219743e-01]
 [ 2.16512040e-01  7.83487980e-01]
 [ 7.39183557e-01  2.60816511e-01]
 [ 5.01954358e-01  4.98045558e-01]
 [-1.72744452e-01  1.17274448e+00]
 [ 1.34019059e-01  8.65980882e-01]
 [ 3.57296858e-01  6.42703088e-01]
 [ 6.42922665e-01  3.57077243e-01]
 [ 8.95758901e-01  1.04241095e-01]
 [ 2.83453107e-01  7.16546788e-01]
 [ 8.82226548e-01  1.17773491e-01]
 [ 3.70192365e-02  9.62980752e-01]
 [ 3.65161336e-01  6.34838457e-01]
 [ 8.22232398e-01  1.77767596e-01]
 [ 9.22958033e-01  7.70420361e-02]
 [ 5.42866348e-01  4.57133727e-01]
 [ 6.76952477e-01  3.23047533e-01]
 [ 9.31814296e-01  6.81857571e-02]
 [ 6.29100674e-01  3.70899351e-01]
 [ 1.65456894e-02  9.83454399e-01]
 [ 6.59337825e-01  3.40662253e-01]
 [ 7.39669382e-01  2.60330655e-01]
 [ 1.14888674e-01  8.85111273e-01]
 [-1.59200899e-01  1.15920082e+00]
 [ 2.00359467e-01  7.99640382e-01]
 [ 7.43464811e-01  2.56535157e-01]
 [ 8.64130083e-01  1.35869855e-01]]
