[[ 4.27936824e-01  5.72063251e-01]
 [ 4.61186322e-01  5.38813738e-01]
 [ 2.11777378e-02  9.78822347e-01]
 [-1.67389296e-02  1.01673879e+00]
 [ 7.27904883e-01  2.72095108e-01]
 [ 8.67578602e-02  9.13242162e-01]
 [ 8.09885648e-01  1.90114273e-01]
 [ 5.29419167e-01  4.70580752e-01]
 [-2.15774221e-02  1.02157741e+00]
 [ 6.42594933e-01  3.57405103e-01]
 [ 3.30963445e-01  6.69036566e-01]
 [ 4.06629229e-01  5.93370755e-01]
 [ 9.86778382e-02  9.01322283e-01]
 [ 3.80151448e-01  6.19848606e-01]
 [ 6.38183773e-01  3.61816180e-01]
 [ 1.49707771e-01  8.50292273e-01]
 [-6.09581989e-02  1.06095814e+00]
 [-3.54196302e-01  1.35419628e+00]
 [ 1.44426654e-01  8.55573305e-01]
 [ 2.65593044e-01  7.34407010e-01]
 [ 6.40740174e-01  3.59259788e-01]
 [-5.49092396e-03  1.00549090e+00]
 [ 7.40228548e-01  2.59771443e-01]
 [ 1.97583651e-01  8.02416373e-01]
 [ 7.69896700e-01  2.30103262e-01]
 [ 7.42852932e-01  2.57147090e-01]
 [ 7.04990743e-01  2.95009296e-01]
 [ 5.52185188e-01  4.47814849e-01]
 [ 2.04701173e-01  7.95298868e-01]
 [ 7.73187127e-01  2.26812926e-01]
 [ 1.91101403e-01  8.08898483e-01]
 [ 8.62755847e-01  1.37244202e-01]
 [ 1.39671315e+00 -3.96712896e-01]
 [ 7.08916385e-01  2.91083619e-01]
 [ 9.40212594e-01  5.97873472e-02]
 [-1.65179737e-01  1.16517955e+00]
 [-6.51929074e-01  1.65192916e+00]
 [ 6.62537492e-01  3.37462555e-01]
 [ 6.44330662e-01  3.55669261e-01]
 [ 5.15289124e-01  4.84710821e-01]
 [ 5.41452821e-01  4.58547191e-01]
 [ 5.64083190e-01  4.35916870e-01]
 [ 7.69925007e-02  9.23007607e-01]
 [ 4.24709137e-01  5.75290922e-01]
 [ 1.13565728e-01  8.86434237e-01]
 [ 8.70855328e-01  1.29144497e-01]
 [ 7.17963080e-01  2.82036944e-01]
 [ 6.04213115e-01  3.95786996e-01]
 [ 6.23077544e-01  3.76922430e-01]
 [ 1.08588034e+00 -8.58803387e-02]
 [ 9.34269529e-01  6.57304923e-02]
 [ 5.25960887e-01  4.74039113e-01]
 [-5.35290684e-03  1.00535293e+00]
 [-1.13032385e-01  1.11303251e+00]
 [ 7.82861966e-01  2.17138069e-01]
 [ 1.05108512e-01  8.94891488e-01]
 [-1.22737038e-01  1.12273700e+00]
 [ 6.63447285e-01  3.36552758e-01]
 [ 9.58817857e-01  4.11822000e-02]
 [ 4.26360993e-01  5.73639121e-01]
 [-3.76966835e-02  1.03769659e+00]
 [ 5.35256687e-01  4.64743350e-01]
 [ 8.20452477e-02  9.17954738e-01]
 [ 7.91536603e-01  2.08463402e-01]
 [ 4.36113780e-02  9.56388484e-01]
 [ 4.91414788e-02  9.50858659e-01]
 [ 6.09094688e-02  9.39090474e-01]
 [ 5.20497760e-01  4.79502250e-01]
 [ 6.89405534e-01  3.10594492e-01]
 [-2.16571732e-01  1.21657179e+00]
 [ 7.25077285e-01  2.74922714e-01]
 [-1.82032673e-02  1.01820322e+00]
 [ 8.90530398e-03  9.91094741e-01]
 [ 6.36839522e-01  3.63160449e-01]
 [ 4.99532661e-01  5.00467321e-01]
 [ 5.51508894e-01  4.48491104e-01]
 [ 8.44221086e-01  1.55778962e-01]
 [ 5.29490023e-01  4.70510096e-01]
 [ 8.81724724e-02  9.11827496e-01]
 [ 6.20253959e-01  3.79746112e-01]
 [ 7.64010714e-01  2.35989231e-01]
 [ 3.21281740e-01  6.78718346e-01]
 [ 6.54896471e-01  3.45103565e-01]
 [-3.41599353e-01  1.34159928e+00]
 [ 5.30678578e-01  4.69321285e-01]
 [ 3.82480383e-01  6.17519630e-01]
 [ 3.24735105e-01  6.75264861e-01]
 [ 7.08896235e-01  2.91103726e-01]
 [ 4.15970968e-01  5.84028943e-01]
 [ 8.68559200e-01  1.31440892e-01]
 [ 4.36454957e-01  5.63545065e-01]
 [ 5.06547895e-01  4.93452073e-01]
 [-2.63636627e-01  1.26363660e+00]
 [ 9.99802220e-01  1.97742293e-04]
 [ 8.25115269e-01  1.74884664e-01]
 [ 2.81107836e-01  7.18892150e-01]
 [-2.24780274e-01  1.22478029e+00]
 [ 8.12738678e-01  1.87261309e-01]
 [-7.29621558e-02  1.07296203e+00]
 [ 2.50135145e-01  7.49864947e-01]
 [ 4.80528154e-01  5.19472010e-01]
 [ 7.84492114e-01  2.15507862e-01]
 [ 5.23333579e-01  4.76666409e-01]
 [ 4.86072452e-01  5.13927586e-01]
 [ 6.49989155e-01  3.50010709e-01]
 [ 9.32732054e-01  6.72678977e-02]
 [ 1.13601130e-01  8.86399075e-01]
 [ 2.79522568e-01  7.20477384e-01]
 [-2.55920257e-03  1.00255919e+00]
 [ 7.55129104e-01  2.44870956e-01]
 [ 5.66835877e-01  4.33164087e-01]
 [ 9.19006191e-01  8.09937763e-02]
 [ 4.50011336e-01  5.49988589e-01]
 [-1.76538629e-03  1.00176538e+00]
 [ 5.66868989e-01  4.33131012e-01]
 [ 5.52356542e-01  4.47643384e-01]
 [ 1.76385979e-01  8.23614037e-01]
 [ 4.73901508e-01  5.26098521e-01]
 [ 5.26103891e-01  4.73896112e-01]
 [ 2.95604881e-01  7.04395123e-01]
 [ 7.06567024e-01  2.93432993e-01]
 [ 3.49321182e-01  6.50678830e-01]
 [ 7.41795306e-01  2.58204750e-01]
 [ 1.48387465e-01  8.51612759e-01]
 [ 7.60670568e-01  2.39329490e-01]
 [ 8.06625233e-01  1.93374699e-01]
 [ 2.58115589e-01  7.41884442e-01]
 [ 6.26887709e-01  3.73112328e-01]
 [ 7.68158298e-01  2.31841660e-01]
 [ 8.77227546e-01  1.22772487e-01]
 [ 1.23509417e-01  8.76490685e-01]
 [ 1.91432273e-01  8.08567808e-01]
 [-9.40592357e-02  1.09405912e+00]
 [ 1.89041897e-01  8.10958118e-01]
 [ 8.01704882e-01  1.98295064e-01]
 [ 5.17485880e-01  4.82514043e-01]
 [ 2.95646432e-01  7.04353625e-01]
 [ 3.05535227e-01  6.94464751e-01]
 [ 1.32587925e-01  8.67412155e-01]
 [-7.06498054e-03  1.00706511e+00]
 [ 4.81891450e-01  5.18108550e-01]
 [ 8.99177615e-01  1.00822335e-01]
 [-1.34938354e-02  1.01349395e+00]
 [ 1.58270790e-01  8.41728947e-01]
 [ 7.43077107e-01  2.56922836e-01]
 [ 5.07562002e-01  4.92437945e-01]
 [ 3.15953240e-01  6.84046720e-01]
 [ 2.87039037e-01  7.12960984e-01]
 [ 6.66026367e-01  3.33973686e-01]
 [ 4.03900881e-01  5.96099133e-01]
 [ 2.01460612e-01  7.98539477e-01]
 [ 3.82401036e-01  6.17599031e-01]
 [ 8.17689876e-01  1.82310048e-01]
 [-8.02679934e-02  1.08026797e+00]
 [ 6.74340140e-01  3.25659873e-01]
 [ 1.62220395e-01  8.37779890e-01]
 [ 8.21207614e-01  1.78792399e-01]
 [ 5.05730463e-01  4.94269565e-01]
 [ 4.64436346e-01  5.35563648e-01]
 [-1.68556179e-01  1.16855606e+00]
 [ 7.45194725e-01  2.54805300e-01]
 [ 4.24617547e-01  5.75382386e-01]
 [ 7.76503042e-01  2.23496950e-01]
 [ 1.16836146e-01  8.83163918e-01]
 [ 6.96598900e-01  3.03401174e-01]
 [ 2.96345213e-01  7.03654738e-01]
 [ 1.01437922e+00 -1.43792439e-02]
 [-1.20356506e-01  1.12035656e+00]
 [ 2.26739679e-01  7.73260047e-01]
 [ 6.04435966e-01  3.95564120e-01]
 [ 8.29664192e-01  1.70335960e-01]
 [ 5.84583357e-01  4.15416701e-01]
 [ 3.66207319e-01  6.33792706e-01]
 [ 6.52758443e-01  3.47241600e-01]
 [ 5.21924014e-01  4.78076052e-01]
 [-2.13811381e-01  1.21381150e+00]
 [ 6.54528518e-01  3.45471600e-01]
 [ 1.12904543e+00 -1.29045412e-01]
 [ 6.69621078e-01  3.30378945e-01]
 [ 1.13047472e-01  8.86952570e-01]
 [ 6.18037210e-01  3.81962801e-01]
 [ 7.04025748e-01  2.95974253e-01]
 [ 7.88254433e-01  2.11745566e-01]
 [-2.37191614e-01  1.23719153e+00]
 [ 4.42453609e-01  5.57546469e-01]
 [ 6.99695106e-01  3.00304970e-01]
 [ 7.91485967e-01  2.08514022e-01]
 [ 4.46089970e-01  5.53909987e-01]
 [ 6.07899019e-01  3.92100914e-01]
 [ 6.85360894e-01  3.14639150e-01]
 [ 4.88182560e-01  5.11817482e-01]
 [ 2.80836143e-02  9.71916540e-01]
 [ 8.27130114e-01  1.72869840e-01]
 [ 1.00900165e+00 -9.00155180e-03]
 [ 4.60182463e-01  5.39817625e-01]
 [ 7.74999585e-01  2.25000342e-01]
 [ 6.95916782e-01  3.04083067e-01]
 [ 4.82465314e-01  5.17534679e-01]
 [-6.95045070e-02  1.06950461e+00]
 [ 9.72316313e-01  2.76837719e-02]
 [ 6.86261239e-01  3.13738576e-01]
 [ 6.21173687e-01  3.78826327e-01]
 [ 2.94372311e-01  7.05627649e-01]
 [ 5.72339633e-01  4.27660364e-01]
 [ 2.28454405e-01  7.71545402e-01]
 [ 3.65805391e-01  6.34194604e-01]
 [ 3.24580052e-01  6.75419857e-01]
 [-3.23958344e-01  1.32395829e+00]
 [ 9.46589951e-02  9.05340955e-01]
 [ 5.42075348e-01  4.57924734e-01]
 [ 6.25992166e-02  9.37400706e-01]
 [ 9.08886063e-01  9.11138810e-02]
 [ 2.49114126e-01  7.50885719e-01]
 [ 6.58293023e-01  3.41706926e-01]
 [ 3.01342408e-01  6.98657404e-01]
 [ 5.35698753e-01  4.64301223e-01]
 [ 3.23240136e-02  9.67675968e-01]
 [-2.20965888e-01  1.22096590e+00]
 [ 3.75615085e-02  9.62438536e-01]
 [ 1.57235108e-01  8.42764870e-01]
 [ 5.91569421e-02  9.40843087e-01]
 [ 2.29759230e-01  7.70240866e-01]
 [ 6.55571329e-01  3.44428750e-01]
 [ 1.67449519e-01  8.32550745e-01]
 [ 5.93980086e-01  4.06019917e-01]
 [ 6.22015774e-01  3.77984230e-01]
 [ 4.93236018e-01  5.06763946e-01]
 [ 7.02083558e-03  9.92979111e-01]
 [-5.15073777e-02  1.05150747e+00]
 [ 8.29357560e-01  1.70642423e-01]
 [ 4.82986119e-01  5.17013852e-01]
 [ 8.37936788e-01  1.62063202e-01]
 [-7.62667038e-02  1.07626639e+00]
 [ 2.55356536e-01  7.44643242e-01]
 [-2.28032390e-01  1.22803249e+00]
 [ 1.50000510e-01  8.49999525e-01]
 [-7.31903161e-02  1.07319029e+00]
 [ 4.27081299e-01  5.72918689e-01]
 [ 7.16372763e-01  2.83627161e-01]
 [ 7.15131111e-01  2.84868873e-01]
 [ 6.97342201e-01  3.02657776e-01]
 [ 7.56840359e-01  2.43159717e-01]
 [-4.02510593e-01  1.40251064e+00]
 [ 5.69678030e-01  4.30321995e-01]
 [ 5.86288650e-01  4.13711367e-01]
 [ 4.67820017e-01  5.32180076e-01]
 [ 5.87744992e-01  4.12255043e-01]
 [ 8.83063059e-01  1.16936847e-01]
 [ 3.41749179e-01  6.58251120e-01]
 [ 3.08669105e-01  6.91330963e-01]
 [ 3.85174009e-01  6.14825869e-01]
 [ 4.73792801e-01  5.26207155e-01]
 [ 6.95340250e-01  3.04659749e-01]
 [-6.13186818e-02  1.06131858e+00]
 [ 5.94266041e-01  4.05733994e-01]
 [ 5.78185464e-01  4.21814546e-01]
 [ 7.02374238e-01  2.97625787e-01]
 [ 8.35513766e-01  1.64486179e-01]
 [ 5.38013883e-01  4.61986019e-01]
 [ 3.74172330e-01  6.25827683e-01]
 [ 3.33399762e-01  6.66600213e-01]
 [ 8.90856245e-01  1.09143690e-01]
 [ 3.48064083e-01  6.51935927e-01]
 [ 8.92582391e-01  1.07417564e-01]
 [ 1.92372736e-01  8.07627312e-01]
 [ 3.65740088e-01  6.34259879e-01]
 [ 5.04258309e-01  4.95741751e-01]
 [ 7.75010111e-01  2.24989864e-01]
 [-2.43350326e-01  1.24335042e+00]
 [ 6.43849108e-01  3.56150922e-01]
 [ 2.10606301e-01  7.89393947e-01]
 [ 4.34883097e-01  5.65116923e-01]
 [ 6.18857664e-01  3.81142300e-01]
 [ 7.03968056e-01  2.96031921e-01]
 [ 6.48351173e-01  3.51648853e-01]
 [-9.82872220e-02  1.09828718e+00]
 [ 6.48500504e-01  3.51499559e-01]
 [ 1.15872006e+00 -1.58719842e-01]
 [ 5.40897334e-01  4.59102721e-01]
 [ 6.59698017e-01  3.40302010e-01]
 [-3.82957083e-01  1.38295702e+00]
 [ 9.86116357e-01  1.38835754e-02]
 [ 7.59843532e-01  2.40156391e-01]
 [ 1.20272154e-01  8.79727981e-01]
 [ 2.54834632e-01  7.45165382e-01]
 [ 2.77942467e-01  7.22057435e-01]
 [ 7.25294613e-01  2.74705386e-01]
 [ 4.02669827e-02  9.59732872e-01]
 [ 4.29975637e-01  5.70024220e-01]
 [ 4.97275342e-01  5.02724641e-01]
 [ 5.14827685e-01  4.85172247e-01]
 [ 2.27471061e-01  7.72528955e-01]
 [ 2.90588256e-01  7.09411749e-01]
 [ 9.43151358e-01  5.68485525e-02]
 [-1.62661118e-01  1.16266096e+00]
 [-2.47793892e-01  1.24779394e+00]
 [ 1.00095284e+00 -9.52828910e-04]
 [ 2.17820863e-01  7.82179032e-01]
 [ 1.82047905e-01  8.17951979e-01]
 [ 8.54118355e-01  1.45881722e-01]
 [ 1.08219637e+00 -8.21964975e-02]
 [ 1.23043048e+00 -2.30430564e-01]
 [ 7.12991266e-01  2.87008718e-01]
 [ 4.43239032e-01  5.56760995e-01]
 [ 3.02294642e-02  9.69770424e-01]
 [ 6.49193661e-01  3.50806363e-01]
 [ 4.15414986e-01  5.84585018e-01]
 [ 6.35707495e-01  3.64292465e-01]
 [ 3.13179432e-01  6.86820523e-01]
 [ 7.76983828e-01  2.23016249e-01]
 [ 5.82091651e-01  4.17908292e-01]
 [ 5.40136923e-01  4.59863073e-01]
 [ 4.97115736e-01  5.02884233e-01]
 [ 4.25483524e-01  5.74516451e-01]
 [-8.94502146e-02  1.08945022e+00]
 [ 2.21182158e-01  7.78817888e-01]
 [ 5.26216666e-01  4.73783379e-01]
 [ 6.37827797e-02  9.36217262e-01]
 [ 3.63259830e-01  6.36740110e-01]
 [ 1.58455672e-01  8.41544247e-01]
 [ 3.76833571e-01  6.23166373e-01]
 [ 4.52332839e-01  5.47667089e-01]
 [ 2.76088453e-02  9.72391291e-01]
 [ 4.56314546e-01  5.43685470e-01]
 [ 2.01720926e-01  7.98279035e-01]
 [ 9.69445816e-01  3.05541715e-02]
 [ 3.96247058e-01  6.03752866e-01]
 [ 5.39447144e-01  4.60552881e-01]
 [ 6.62665877e-01  3.37334145e-01]
 [ 9.46935710e-01  5.30642221e-02]
 [-5.39678822e-03  1.00539673e+00]
 [ 9.22319876e-01  7.76800689e-02]
 [ 6.00493549e-01  3.99506357e-01]
 [ 3.23695298e-01  6.76304668e-01]
 [ 4.37951237e-01  5.62048742e-01]
 [ 7.35468136e-01  2.64531887e-01]
 [ 6.82196313e-01  3.17803467e-01]
 [-2.83041835e-01  1.28304183e+00]
 [-1.03028093e-01  1.10302808e+00]
 [ 3.67844024e-01  6.32156011e-01]
 [ 3.71021061e-01  6.28978838e-01]
 [-6.14324693e-03  1.00614321e+00]
 [ 8.52668438e-01  1.47331550e-01]
 [ 4.71188474e-01  5.28811507e-01]
 [ 8.26465770e-02  9.17353346e-01]
 [ 2.68568791e-01  7.31431139e-01]
 [ 2.85737374e-01  7.14262626e-01]
 [-1.32078420e-01  1.13207827e+00]
 [ 8.66573572e-01  1.33426600e-01]
 [-2.17697902e-02  1.02176980e+00]
 [ 6.99818768e-01  3.00181137e-01]
 [ 2.86659306e-01  7.13340703e-01]
 [ 5.10346384e-02  9.48965366e-01]
 [ 7.74163470e-01  2.25836470e-01]
 [ 5.73193794e-01  4.26806224e-01]
 [ 7.73093783e-01  2.26906143e-01]
 [ 6.44847651e-01  3.55152424e-01]
 [ 5.16999254e-01  4.83000792e-01]
 [ 5.05976734e-01  4.94023272e-01]
 [ 2.10222726e-01  7.89777331e-01]
 [ 3.08934666e-01  6.91065161e-01]
 [ 8.38270635e-01  1.61729359e-01]
 [ 6.60032039e-01  3.39967902e-01]
 [ 6.55216645e-01  3.44783347e-01]
 [ 3.76764856e-01  6.23235182e-01]
 [ 7.13408954e-01  2.86591071e-01]
 [ 3.98331519e-01  6.01668488e-01]
 [ 4.80797082e-01  5.19202930e-01]
 [-5.60886391e-01  1.56088638e+00]
 [ 7.51110323e-01  2.48889616e-01]
 [ 8.96007013e-01  1.03993140e-01]
 [ 3.53060827e-01  6.46939182e-01]
 [ 8.01207081e-01  1.98792950e-01]
 [ 3.04753635e-01  6.95246464e-01]
 [ 5.00518571e-01  4.99481436e-01]
 [ 5.36360324e-01  4.63639654e-01]
 [ 6.20478113e-01  3.79521922e-01]
 [ 2.30741958e-01  7.69258038e-01]
 [ 5.56962397e-01  4.43037544e-01]
 [ 7.52973483e-01  2.47026476e-01]
 [ 4.69907780e-01  5.30092067e-01]
 [ 6.26311808e-01  3.73688151e-01]
 [ 1.38700354e-01  8.61299788e-01]
 [ 5.93594598e-01  4.06405403e-01]
 [ 6.72002708e-01  3.27997365e-01]
 [ 9.12856357e-01  8.71436585e-02]
 [ 5.34588052e-01  4.65411916e-01]
 [ 5.20360301e-02  9.47964190e-01]
 [ 4.56203293e-01  5.43796693e-01]
 [ 6.47224059e-01  3.52775965e-01]
 [ 3.42982453e-01  6.57017470e-01]
 [ 1.42577100e-01  8.57422929e-01]
 [-6.03389119e-02  1.06033890e+00]
 [ 3.79747206e-01  6.20252860e-01]
 [ 3.52734509e-01  6.47265455e-01]
 [-6.58107195e-02  1.06581070e+00]
 [-1.09162465e-01  1.10916246e+00]
 [ 1.10068549e+00 -1.00685585e-01]
 [ 4.40190397e-01  5.59809663e-01]
 [ 6.81526516e-01  3.18473522e-01]
 [ 2.89949876e-01  7.10050215e-01]
 [ 6.41219537e-01  3.58780464e-01]
 [ 5.02091450e-02  9.49790982e-01]
 [ 1.80390658e-01  8.19609428e-01]
 [ 6.05087641e-01  3.94912357e-01]
 [ 7.40203654e-01  2.59796363e-01]
 [ 6.73657129e-01  3.26342929e-01]
 [ 2.79942981e-01  7.20056961e-01]
 [ 7.15506763e-01  2.84493213e-01]
 [ 6.62546108e-01  3.37453748e-01]
 [ 2.80674026e-01  7.19325996e-01]
 [-2.40710332e-01  1.24071026e+00]
 [ 4.97803280e-01  5.02196761e-01]
 [ 8.25573426e-01  1.74426548e-01]
 [ 3.29215124e-01  6.70784876e-01]
 [ 7.77747840e-01  2.22252002e-01]
 [ 5.01853788e-02  9.49814629e-01]
 [ 6.69130064e-01  3.30869845e-01]
 [ 8.45217081e-02  9.15478675e-01]
 [ 5.66502805e-01  4.33497265e-01]
 [ 7.81300792e-01  2.18699255e-01]
 [ 3.76249374e-01  6.23750631e-01]
 [ 1.11389070e-01  8.88610909e-01]
 [ 2.79724111e-01  7.20275879e-01]
 [ 7.59494668e-01  2.40505270e-01]
 [ 6.39192269e-01  3.60807745e-01]
 [ 1.61876363e-01  8.38123650e-01]]
