[[ 1.86308223e-01  8.13692466e-01]
 [ 1.76771772e-01  8.23228133e-01]
 [-3.40495697e-01  1.34046445e+00]
 [ 6.47449036e-02  9.35251922e-01]
 [ 1.76771772e-01  8.23228133e-01]
 [ 1.00916534e-01  8.99093334e-01]
 [-5.91499446e-02  1.05913821e+00]
 [ 2.69611530e-01  7.30369852e-01]
 [ 7.80015353e-02  9.22014843e-01]
 [ 2.27243629e-02  9.77292784e-01]
 [ 2.82660781e-01  7.17346427e-01]
 [ 7.15720755e-01  2.84263897e-01]
 [ 3.33169645e-01  6.66952545e-01]
 [ 5.72346930e-01  4.27696263e-01]
 [ 3.98650952e-02  9.60160319e-01]
 [ 3.04978543e-01  6.94943718e-01]
 [ 4.42873343e-01  5.57094445e-01]
 [ 3.62623868e-01  6.37379911e-01]
 [ 5.71461284e-01  4.28529055e-01]
 [-3.04861982e-02  1.03050718e+00]
 [ 1.39097827e-02  9.86040537e-01]
 [ 1.51173210e-02  9.84892760e-01]
 [ 8.75238019e-01  1.24713562e-01]
 [ 1.98099841e-01  8.01915293e-01]
 [ 5.71285079e-01  4.28758811e-01]
 [ 8.24873794e-02  9.17513606e-01]
 [ 1.80407000e-01  8.19591515e-01]
 [ 2.11723301e-01  7.88290403e-01]
 [ 1.71205092e-02  9.82873953e-01]
 [ 1.64700970e-01  8.35305828e-01]
 [ 4.94357615e-02  9.50569838e-01]
 [-3.39941592e-01  1.33991045e+00]
 [ 2.33547836e-01  7.66434305e-01]
 [ 2.65798172e-01  7.34220189e-01]
 [ 8.83783578e-02  9.11621336e-01]
 [ 2.07974735e-01  7.91934517e-01]
 [-4.91974374e-03  1.00489934e+00]
 [ 2.29515449e-01  7.70498716e-01]
 [ 5.45769650e-02  9.45407259e-01]
 [ 1.09124006e-01  8.90875820e-01]
 [-5.73189110e-01  1.57313171e+00]
 [ 5.90600161e-01  4.09417326e-01]
 [ 6.29636640e-02  9.37032150e-01]
 [ 2.65139613e-02  9.73481566e-01]
 [ 3.30312878e-01  6.69673140e-01]
 [ 3.92495410e-01  6.07517619e-01]
 [ 1.24156072e-01  8.75861649e-01]
 [ 2.32753854e-01  7.67255494e-01]
 [ 2.23212706e-02  9.77673001e-01]
 [ 9.03822203e-02  9.09618230e-01]
 [ 3.81338102e-01  6.18690977e-01]
 [ 3.38416593e-01  6.61575067e-01]
 [ 9.48197965e-01  5.17896666e-02]
 [ 7.08517566e-02  9.29142906e-01]
 [ 1.39206483e-01  8.60811536e-01]
 [ 1.55915196e-01  8.44085082e-01]
 [ 2.11705710e-02  9.78846696e-01]
 [ 6.21125395e-01  3.78892578e-01]
 [ 3.12972033e-03  9.96865313e-01]
 [ 1.54951758e-01  8.45041639e-01]
 [-3.70417032e-02  1.03703397e+00]
 [-2.26823475e-02  1.02273218e+00]
 [ 2.43899610e-01  7.56092351e-01]
 [ 6.15434168e-02  9.38449314e-01]
 [-2.01465519e-02  1.02013811e+00]
 [ 8.84937384e-02  9.11500354e-01]
 [ 1.68181236e-01  8.31816175e-01]
 [ 3.77972665e-01  6.22029505e-01]
 [ 1.82026551e-01  8.17969014e-01]
 [ 1.71714748e-02  9.82838787e-01]
 [ 1.68177626e-01  8.31819785e-01]
 [ 1.17278062e-01  8.82728742e-01]
 [ 7.04206299e-01  2.95768989e-01]
 [ 3.33290261e-01  6.66733600e-01]
 [ 1.05887371e-01  8.94112442e-01]
 [ 1.28006983e-01  8.71984618e-01]
 [ 9.61001587e-02  9.03901497e-01]
 [ 1.97684312e-01  8.02329319e-01]
 [ 1.52509837e-01  8.47503592e-01]
 [-1.00434936e-02  1.01002847e+00]
 [ 1.73881777e-01  8.26040830e-01]
 [ 6.52342825e-01  3.47852140e-01]
 [ 5.07211341e-01  4.92799460e-01]
 [-2.26823475e-02  1.02273218e+00]
 [ 7.92207202e-02  9.20791596e-01]
 [ 4.98208834e-01  5.01799676e-01]
 [ 6.47277112e-02  9.35269122e-01]
 [ 1.41617426e-01  8.58387656e-01]
 [ 8.55463733e-02  9.14454521e-01]
 [ 6.47277112e-02  9.35269122e-01]
 [ 9.44028702e-02  9.05594284e-01]
 [ 5.27646185e-02  9.47244303e-01]
 [ 6.42692302e-01  3.57244763e-01]
 [ 4.75527146e-01  5.24472856e-01]
 [ 1.69770216e-02  9.83019265e-01]
 [ 3.38402794e-02  9.66168863e-01]
 [ 3.85068956e-02  9.61463919e-01]
 [ 1.76335211e-01  8.23674722e-01]
 [ 3.28452845e-01  6.71541495e-01]
 [ 1.00652896e-01  8.99257918e-01]
 [ 9.66105460e-02  9.03388256e-01]
 [ 1.54394781e-01  8.45618446e-01]
 [ 2.04868361e-01  7.95145914e-01]
 [ 3.45927363e-01  6.54081490e-01]
 [ 1.49018822e-01  8.51006318e-01]
 [ 1.69770216e-02  9.83019265e-01]
 [ 1.37186328e-01  8.62837478e-01]
 [ 4.04417212e-02  9.59543748e-01]
 [ 5.67838236e-02  9.43210684e-01]
 [ 2.59020078e-01  7.40963124e-01]
 [ 6.11992738e-02  9.38793655e-01]
 [ 6.12051981e-02  9.38787729e-01]
 [-2.73475944e-01  1.27344739e+00]
 [ 6.47277112e-02  9.35269122e-01]
 [ 7.91657873e-02  9.20831816e-01]
 [ 7.91707918e-02  9.20826814e-01]
 [ 5.03745243e-02  9.49649519e-01]
 [ 7.21452011e-02  9.27870474e-01]
 [ 2.49549507e-01  7.50432900e-01]
 [ 9.51286085e-01  4.86674483e-02]
 [ 2.22763988e-01  7.77271234e-01]
 [ 3.52626248e-01  6.47382598e-01]
 [ 2.58484980e-01  7.41535019e-01]
 [ 6.12173510e-02  9.38770769e-01]
 [ 1.40605327e-02  9.85938990e-01]
 [ 2.87762579e-02  9.71214161e-01]
 [ 1.05807961e-01  8.94189578e-01]
 [ 7.01015218e-02  9.29936191e-01]
 [ 3.73881469e-01  6.26126666e-01]
 [ 3.32583434e-02  9.66732011e-01]
 [ 3.77059615e-01  6.22962923e-01]
 [ 8.88156593e-02  9.11224625e-01]
 [ 5.11839431e-01  4.88118329e-01]
 [ 5.18109991e-01  4.81900370e-01]
 [ 1.21325031e-01  8.78661942e-01]
 [ 5.83985074e-01  4.16024534e-01]
 [ 1.82309033e-01  8.17702645e-01]
 [ 6.32574010e-02  9.36738803e-01]
 [ 6.51213368e-02  9.35078227e-01]
 [ 5.09960529e-01  4.89997164e-01]
 [ 9.44218986e-02  9.05592190e-01]
 [ 1.10858923e-01  8.89161530e-01]
 [-1.15815320e-01  1.11591367e+00]
 [ 8.98715582e-02  9.10106920e-01]
 [ 9.00520608e-02  9.09960403e-01]
 [ 2.22645654e-01  7.77341591e-01]
 [ 2.26720073e-01  7.73263897e-01]
 [ 1.90585786e-01  8.09395711e-01]
 [-3.66048481e-02  1.03662515e+00]
 [ 2.03352094e-01  7.96660935e-01]
 [ 5.41617597e-01  4.58398376e-01]
 [ 2.25444247e-01  7.74542873e-01]
 [ 2.47514164e-01  7.52488474e-01]
 [ 1.59595277e-01  8.40391934e-01]
 [ 9.37906455e-02  9.06215717e-01]
 [ 1.88706885e-01  8.11283392e-01]
 [ 1.61557417e-01  8.38442139e-01]
 [ 3.33169645e-01  6.66952545e-01]
 [-6.60010401e-02  1.06589836e+00]
 [ 4.73393027e-01  5.26620287e-01]
 [ 1.97441280e-01  8.02550128e-01]
 [ 6.81140119e-01  3.18823977e-01]
 [ 9.11213059e-03  9.90903185e-01]
 [ 3.22374413e-01  6.77632550e-01]
 [ 8.19052818e-01  1.80909338e-01]
 [-3.96818278e-03  1.00398531e+00]
 [-5.86991871e-01  1.58693874e+00]
 [-1.13407016e-02  1.01137350e+00]
 [ 2.52735385e-01  7.47265165e-01]
 [ 6.49339650e-02  9.35062781e-01]
 [ 2.07563262e-01  7.92487779e-01]
 [ 2.00427143e-01  7.99564093e-01]
 [ 7.57937016e-01  2.42053972e-01]
 [ 2.41269608e-01  7.58714013e-01]
 [ 4.78715765e-01  5.21285109e-01]
 [ 1.23954469e-01  8.76011868e-01]
 [ 2.80791002e-01  7.19196336e-01]
 [ 4.84036549e-01  5.15966142e-01]
 [ 2.35978384e-01  7.64005228e-01]
 [ 2.35978384e-01  7.64005228e-01]
 [ 5.48153059e-02  9.45263157e-01]
 [ 1.34091978e-01  8.65908558e-01]
 [ 1.28006301e-01  8.71986615e-01]
 [ 4.56331446e-01  5.43661664e-01]
 [ 2.09586150e-01  7.90410834e-01]
 [ 3.37703677e-01  6.62305869e-01]
 [ 1.70709192e-01  8.29272410e-01]
 [ 2.32109553e-01  7.67873685e-01]
 [ 2.58890259e-02  9.74115017e-01]
 [ 4.44946361e-02  9.55537908e-01]
 [ 3.75104805e-01  6.24882810e-01]
 [ 1.18670032e-01  8.81331829e-01]
 [ 2.23998635e-01  7.75989782e-01]
 [ 6.48752977e-02  9.35121614e-01]
 [ 2.59940314e-01  7.40057071e-01]
 [ 1.36530510e-01  8.63472675e-01]
 [ 4.76912402e-01  5.23068838e-01]
 [ 6.15324604e-02  9.38460265e-01]
 [ 4.90827432e-01  5.09186566e-01]
 [ 4.47404840e-02  9.55255034e-01]
 [ 7.82276096e-02  9.21767140e-01]
 [ 6.15324490e-02  9.38460277e-01]
 [ 2.32109553e-01  7.67873685e-01]
 [ 6.48752977e-02  9.35121614e-01]
 [ 3.37574479e-01  6.62432853e-01]
 [ 1.73079125e-01  8.26916553e-01]
 [ 3.77903882e-01  6.22138946e-01]
 [ 1.81735881e-01  8.18279137e-01]
 [ 2.96259389e-01  7.03726839e-01]
 [ 9.14609633e-02  9.08551839e-01]
 [ 7.84234338e-02  9.21571358e-01]
 [ 7.82617644e-02  9.21733027e-01]
 [ 2.31520342e-01  7.68462864e-01]
 [ 2.16516490e-01  7.83477497e-01]
 [ 3.59746633e-01  6.40250507e-01]
 [ 2.12360720e-01  7.87633112e-01]
 [ 1.55829213e-02  9.84439894e-01]
 [-2.81572573e-01  1.28186688e+00]
 [ 4.93957472e-01  5.06037301e-01]
 [ 8.46673770e-02  9.15338975e-01]
 [ 2.41881737e-01  7.58126205e-01]
 [ 2.75448641e-01  7.24571522e-01]
 [ 3.51901023e-01  6.48092128e-01]
 [ 4.19070736e-02  9.58070439e-01]
 [ 4.69088274e-02  9.53068729e-01]
 [ 2.93722233e-02  9.70606354e-01]
 [ 1.54190359e-01  8.45819998e-01]
 [ 7.15513721e-02  9.28479729e-01]
 [ 1.16148804e-01  8.83847103e-01]
 [ 2.12378286e-01  7.87600712e-01]
 [ 1.16148804e-01  8.83847103e-01]
 [-3.66914088e-02  1.03669011e+00]
 [ 2.72177223e-02  9.72832863e-01]
 [ 9.24400781e-02  9.07559007e-01]
 [ 1.93996488e-01  8.05996155e-01]
 [ 4.07357452e-01  5.92667591e-01]
 [ 1.89429889e-01  8.10590358e-01]
 [ 1.22302326e-02  9.87868238e-01]
 [ 1.95786350e-02  9.80421447e-01]
 [ 5.52894085e-01  4.47063360e-01]
 [ 1.36966618e-01  8.63038087e-01]
 [ 1.31944414e-01  8.68060317e-01]
 [ 6.65182318e-02  9.33477819e-01]
 [ 4.05975878e-01  5.94129155e-01]
 [ 4.53235332e-01  5.46773196e-01]
 [ 1.26340410e-01  8.73669086e-01]
 [ 5.22820119e-01  4.77126076e-01]
 [ 5.37877246e-01  4.62071165e-01]
 [ 1.96217600e-01  8.03788139e-01]
 [ 7.41153544e-01  2.58907141e-01]
 [ 9.26778453e-02  9.07321207e-01]
 [ 5.68034347e-01  4.31992168e-01]
 [ 5.28742501e-01  4.71252842e-01]
 [-9.14035685e-02  1.09141883e+00]
 [-1.70986262e-01  1.17113999e+00]
 [ 4.83394203e-01  5.16615147e-01]
 [ 1.85936691e-01  8.14053791e-01]
 [ 1.85936691e-01  8.14053791e-01]
 [-2.53341727e-01  1.25336289e+00]
 [ 6.52439599e-01  3.47615687e-01]
 [ 2.60696833e-01  7.39323595e-01]
 [ 2.94303110e-01  7.05732691e-01]
 [ 1.20326181e-01  8.79687181e-01]
 [ 1.22695954e-01  8.77300344e-01]
 [ 3.85010143e-01  6.14988528e-01]
 [ 4.84459429e-01  5.15554608e-01]
 [ 2.73910674e-01  7.26090849e-01]
 [ 9.48197965e-01  5.17896666e-02]
 [ 1.06433308e-01  8.93715490e-01]
 [ 7.78585899e-02  9.22136114e-01]
 [ 7.80508255e-02  9.21943942e-01]
 [-2.80955371e-02  1.02807195e+00]
 [ 2.22005931e-01  7.77982458e-01]
 [ 1.42086041e-01  8.57901470e-01]
 [ 1.40608889e-01  8.59403096e-01]
 [ 7.81964353e-02  9.21798329e-01]
 [ 7.80437490e-02  9.21951018e-01]
 [ 3.76671042e-02  9.62369405e-01]
 [ 4.10917389e-02  9.58944669e-01]
 [ 6.15529235e-02  9.38439803e-01]
 [ 3.73614390e-01  6.26405061e-01]
 [ 3.01958565e-01  6.98037438e-01]
 [ 2.57381846e-01  7.42641115e-01]
 [ 4.00355759e-01  5.99649189e-01]
 [ 5.39262857e-01  4.60670028e-01]
 [ 7.19759312e-02  9.28029388e-01]
 [ 3.36270156e-01  6.63739048e-01]
 [ 1.17926609e-01  8.82085609e-01]
 [ 7.57480617e-01  2.42526663e-01]
 [ 2.14400629e-02  9.78578693e-01]
 [ 1.93427294e-01  8.06564617e-01]
 [ 1.93427294e-01  8.06564617e-01]
 [-3.08855356e-03  1.00289065e+00]
 [-1.51386869e-01  1.15138484e+00]
 [ 1.02639797e-01  8.97321930e-01]
 [ 6.18116684e-02  9.38181061e-01]
 [ 7.79367555e-02  9.22042388e-01]
 [ 3.19560507e-01  6.80455436e-01]
 [ 3.00718731e-01  6.99260167e-01]
 [ 1.54783082e-01  8.45221951e-01]
 [-3.36590585e-02  1.03373985e+00]
 [ 7.00542516e-02  9.29940475e-01]
 [ 1.45147897e-01  8.54855327e-01]
 [ 3.13179240e-01  6.86826584e-01]
 [ 1.93427294e-01  8.06564617e-01]
 [-1.77030831e-01  1.17702528e+00]
 [ 1.18903416e-01  8.81108017e-01]
 [ 1.85770667e-02  9.81375779e-01]
 [ 1.93842544e-01  8.06187251e-01]
 [ 3.60398323e-02  9.63951088e-01]
 [ 4.10482857e-01  5.89527249e-01]
 [ 1.56147766e-01  8.43909961e-01]
 [ 1.56147766e-01  8.43909961e-01]
 [-6.12129655e-02  1.06119250e+00]
 [ 4.99313771e-02  9.50061570e-01]
 [-7.85684076e-02  1.07854253e+00]
 [ 1.07364945e-01  8.92713982e-01]
 [ 3.73085355e-01  6.26933335e-01]
 [ 2.66447063e-01  7.33540226e-01]
 [-7.85684076e-02  1.07854253e+00]
 [ 2.74608623e-02  9.72553643e-01]
 [ 7.01080842e-02  9.29895079e-01]
 [ 6.72087864e-02  9.32796970e-01]
 [ 4.19100349e-02  9.58078431e-01]
 [-7.09001596e-02  1.07089950e+00]
 [ 2.51703641e-01  7.48289196e-01]
 [ 4.87925486e-01  5.12040849e-01]
 [ 4.95003818e-01  5.04950951e-01]
 [ 3.03171813e-01  6.96824227e-01]
 [ 2.46139281e-01  7.53843367e-01]
 [ 2.48730178e-01  7.51252271e-01]
 [ 1.91221457e-01  8.08736648e-01]
 [ 1.20519054e-01  8.79450420e-01]
 [ 6.13087492e-02  9.38684114e-01]
 [ 6.13089352e-02  9.38683928e-01]
 [ 6.13601196e-02  9.38632762e-01]
 [ 6.63245382e-01  3.36770800e-01]
 [ 6.64547556e-01  3.35468413e-01]
 [ 2.25233790e-01  7.74800928e-01]
 [ 6.63245382e-01  3.36770800e-01]
 [ 6.64547556e-01  3.35468413e-01]
 [ 1.35109486e-01  8.64900529e-01]
 [ 2.00349077e-01  7.99686805e-01]
 [ 6.48438123e-02  9.35153113e-01]
 [ 1.22983131e-01  8.77022945e-01]
 [ 8.40361590e-02  9.15987343e-01]
 [ 7.96252072e-02  9.20398686e-01]
 [ 8.40361590e-02  9.15987343e-01]
 [ 1.21268275e-02  9.87909466e-01]
 [ 4.05860306e-01  5.94101235e-01]
 [-9.14012397e-02  1.09140367e+00]
 [ 4.00720775e-01  5.99263632e-01]
 [ 8.91410767e-02  9.10836641e-01]
 [ 1.99118434e-01  8.00873724e-01]
 [ 9.44460976e-02  9.05552150e-01]
 [ 4.40623439e-01  5.59416597e-01]
 [ 4.34861229e-01  5.65179316e-01]
 [ 2.32302770e-01  7.67695864e-01]
 [ 6.36680862e-01  3.63633566e-01]
 [ 2.32302770e-01  7.67695864e-01]
 [ 1.95409425e-01  8.04595809e-01]
 [ 2.27724853e-01  7.72267779e-01]
 [ 2.13803711e-01  7.86194695e-01]
 [ 2.27724853e-01  7.72267779e-01]
 [ 9.59271252e-02  9.04070798e-01]
 [ 9.27136363e-02  9.07304159e-01]
 [ 8.90223648e-02  9.10955599e-01]
 [ 3.87846930e-01  6.12169464e-01]
 [ 3.40202950e-01  6.59795643e-01]
 [ 2.44471597e-03  9.97536488e-01]
 [-2.30195628e-02  1.02299758e+00]
 [-1.77030831e-01  1.17702528e+00]
 [ 3.81569305e-01  6.18425992e-01]
 [ 3.35422831e-01  6.64601866e-01]
 [ 1.57217649e-01  8.42754168e-01]
 [ 1.93460736e-01  8.06531147e-01]
 [ 4.20714428e-01  5.79223088e-01]
 [ 4.92065490e-01  5.07953563e-01]
 [ 1.44936197e-01  8.55071098e-01]
 [ 1.06949229e-01  8.93062212e-01]
 [ 2.18181555e-01  7.81817600e-01]
 [ 1.88538083e-01  8.11440061e-01]
 [ 6.47277112e-02  9.35269122e-01]
 [ 1.54401645e-01  8.45583058e-01]
 [ 1.70582008e-01  8.29411694e-01]
 [ 3.97945860e-01  6.02047958e-01]
 [ 7.65846371e-02  9.23426622e-01]
 [ 7.65846371e-02  9.23426622e-01]
 [ 7.65846371e-02  9.23426622e-01]
 [ 1.33170769e-01  8.66816400e-01]
 [ 7.11667586e-02  9.28827316e-01]
 [ 7.09245950e-02  9.29069517e-01]
 [ 7.10683511e-02  9.28925751e-01]
 [ 1.14116344e-01  8.85900536e-01]
 [-5.75931044e-03  1.00574524e+00]
 [ 1.93460736e-01  8.06531147e-01]
 [ 1.93460736e-01  8.06531147e-01]
 [ 4.31982002e-01  5.68032059e-01]
 [ 2.54188690e-02  9.74576682e-01]
 [ 1.22256789e-01  8.77746151e-01]
 [-1.48910109e-01  1.14895165e+00]
 [-1.48887524e-01  1.14892906e+00]
 [-1.50899272e-02  1.01508428e+00]
 [-3.54109593e-03  1.00353568e+00]
 [ 1.23795760e-01  8.76207198e-01]
 [-5.18096918e-03  1.00516693e+00]
 [ 1.22256789e-01  8.77746151e-01]
 [ 4.42865941e-01  5.57135920e-01]
 [ 3.90484503e-01  6.09529073e-01]
 [ 2.08585935e-01  7.91401461e-01]
 [ 5.60507992e-01  4.39488848e-01]
 [ 2.47053275e-01  7.52929245e-01]
 [ 2.38553851e-01  7.61439424e-01]
 [ 1.20087901e-02  9.87981031e-01]
 [ 2.80033540e-01  7.19947497e-01]
 [ 3.19005973e-01  6.81002117e-01]
 [ 6.47277112e-02  9.35269122e-01]
 [ 3.10556595e-01  6.89428932e-01]
 [ 9.11999660e-04  9.99066969e-01]
 [ 3.01554473e-01  6.98442561e-01]
 [ 5.02172245e-01  4.97883649e-01]
 [ 1.97113478e-01  8.02923009e-01]
 [ 1.97113478e-01  8.02923009e-01]
 [ 6.49099868e-02  9.35086933e-01]
 [ 1.51184940e-01  8.48804183e-01]
 [ 4.18063580e-01  5.81946982e-01]
 [ 1.05478531e-01  8.94532078e-01]
 [ 3.97717962e-02  9.60213827e-01]
 [-3.75115500e-01  1.37497000e+00]
 [ 2.26403805e-01  7.73603772e-01]
 [ 3.01958565e-01  6.98037438e-01]
 [ 2.60088174e-01  7.39905606e-01]
 [-1.78788795e-01  1.17896143e+00]
 [ 7.01776228e-02  9.29816614e-01]
 [ 4.10853013e-01  5.89141472e-01]
 [ 7.34228719e-02  9.26574590e-01]
 [ 3.51510444e-01  6.48513963e-01]
 [ 6.85100177e-03  9.93152918e-01]
 [ 2.07619442e-03  9.97934453e-01]
 [-1.91573287e-01  1.19154981e+00]
 [ 1.93460736e-01  8.06531147e-01]
 [ 2.12701852e-01  7.87281400e-01]
 [ 2.48230189e-01  7.51752241e-01]
 [ 3.59804099e-01  6.40196940e-01]
 [ 2.35041070e-01  7.64979442e-01]
 [ 1.64398725e-01  8.35590983e-01]
 [ 8.68227472e-01  1.31778330e-01]
 [ 2.20540939e-01  7.79442098e-01]
 [ 1.58935597e-01  8.41068155e-01]
 [ 1.36683625e-02  9.86341141e-01]
 [-1.49298560e-01  1.14929214e+00]
 [ 1.93460736e-01  8.06531147e-01]
 [ 5.64451770e-01  4.35545488e-01]
 [ 2.38893406e-01  7.61106407e-01]
 [ 3.56986323e-01  6.42952289e-01]
 [ 1.85674856e-01  8.14316949e-01]
 [ 1.41805628e-01  8.58187801e-01]
 [-2.39743055e-01  1.23973747e+00]
 [ 3.03503128e-01  6.96465848e-01]
 [ 1.89824011e-01  8.10174157e-01]
 [ 5.30881209e-02  9.46901880e-01]
 [ 1.43304006e-01  8.56679495e-01]
 [ 1.99880550e-01  8.00110841e-01]
 [ 1.81881237e-01  8.18149105e-01]
 [ 1.70661701e-01  8.29309472e-01]
 [ 1.47082621e-02  9.85294637e-01]
 [ 1.47119146e-02  9.85290984e-01]
 [ 2.09286531e-01  7.90736834e-01]
 [ 2.64480348e-01  7.35514462e-01]
 [ 1.74915943e-01  8.25073373e-01]
 [ 1.73251862e-02  9.82677638e-01]
 [ 2.95204863e-01  7.04801578e-01]
 [ 3.52848638e-01  6.47143626e-01]
 [ 4.32532459e-01  5.67467371e-01]
 [ 2.92402744e-01  7.07604244e-01]
 [ 2.09286531e-01  7.90736834e-01]
 [ 2.09286531e-01  7.90736834e-01]
 [ 1.53610113e-01  8.46378614e-01]
 [ 5.69480092e-02  9.43060503e-01]
 [ 2.20540939e-01  7.79442098e-01]
 [ 2.05235373e-01  7.94787479e-01]
 [ 2.08729515e-01  7.91244710e-01]
 [-6.56297862e-02  1.06571519e+00]
 [ 3.48150106e-01  6.51847382e-01]
 [ 3.48150106e-01  6.51847382e-01]
 [ 1.67982782e-01  8.31964564e-01]
 [ 1.35058209e-01  8.64951619e-01]
 [ 5.54436335e-01  4.45536283e-01]
 [ 1.59163339e-01  8.40829298e-01]
 [ 1.91321209e-01  8.08673680e-01]
 [ 6.15736406e-02  9.38419378e-01]
 [ 1.76389649e-01  8.23645803e-01]
 [ 3.03623009e-01  6.96425788e-01]
 [ 4.11291808e-01  5.88680912e-01]
 [ 6.32645809e-02  9.36731860e-01]
 [-3.08546436e-01  1.30857687e+00]
 [ 3.56409989e-01  6.43608230e-01]
 [ 3.35733633e-02  9.66432795e-01]
 [-4.34053565e-01  1.43422971e+00]
 [ 2.02630911e-02  9.79725647e-01]
 [ 5.28206681e-01  4.71768950e-01]
 [ 8.33188937e-01  1.66483255e-01]
 [ 5.10223014e-02  9.48976656e-01]
 [ 4.40046334e-01  5.59967331e-01]
 [ 2.57381846e-01  7.42641115e-01]
 [ 1.50937960e-01  8.49074572e-01]
 [ 4.39520912e-01  5.60492718e-01]
 [ 3.53561785e-01  6.46412943e-01]
 [ 1.25410057e-01  8.74573944e-01]
 [ 2.21721513e-01  7.78303360e-01]
 [ 2.24171118e-01  7.75853336e-01]
 [ 3.66755664e-01  6.33406070e-01]
 [ 1.32429186e-01  8.67573276e-01]
 [ 3.53561785e-01  6.46412943e-01]
 [ 2.21721513e-01  7.78303360e-01]
 [ 2.21721513e-01  7.78303360e-01]
 [ 1.38297296e-01  8.61703517e-01]
 [ 3.37955963e-01  6.62017523e-01]
 [-3.33078325e-02  1.03344060e+00]
 [ 2.24936245e-01  7.75063933e-01]
 [ 2.24936245e-01  7.75063933e-01]
 [ 2.29901306e-01  7.70121807e-01]
 [ 2.56563149e-01  7.43437163e-01]
 [ 2.53767174e-01  7.46232995e-01]
 [ 1.35058209e-01  8.64951619e-01]
 [ 2.71438175e-01  7.28583635e-01]
 [ 9.65740417e-02  9.03449713e-01]
 [ 1.53860948e-01  8.46145184e-01]
 [ 3.46101604e-01  6.53895613e-01]
 [ 2.22172227e-01  7.77794561e-01]
 [ 1.53910095e-01  8.46107108e-01]
 [ 9.37912894e-02  9.06197454e-01]
 [ 3.46101604e-01  6.53895613e-01]
 [-2.92192140e-01  1.29238901e+00]
 [ 1.25237435e-01  8.74761008e-01]
 [ 6.51738154e-02  9.34819685e-01]
 [ 6.57181546e-01  3.42662334e-01]
 [ 4.45141079e-01  5.54881081e-01]
 [-1.19903815e-02  1.01197561e+00]
 [ 2.51984203e-01  7.47998486e-01]
 [-1.55099290e-01  1.15502520e+00]
 [ 2.52762289e-02  9.74728110e-01]
 [ 2.51984203e-01  7.47998486e-01]
 [ 3.77605701e-01  6.22401471e-01]
 [ 1.73312773e-01  8.26708512e-01]
 [-5.48270234e-02  1.05482441e+00]
 [-1.67216707e-01  1.16719932e+00]
 [ 1.95978813e-01  8.04010117e-01]
 [-1.67216707e-01  1.16719932e+00]
 [ 5.95150560e-01  4.04851068e-01]
 [ 2.97791206e-01  7.02224850e-01]
 [ 6.54655443e-01  3.45336831e-01]
 [ 1.55534628e-01  8.44482469e-01]
 [ 3.98480026e-03  9.96007788e-01]
 [ 3.06953644e-03  9.96935432e-01]
 [ 2.20540939e-01  7.79442098e-01]
 [ 1.32616346e-01  8.67381817e-01]
 [ 1.32616346e-01  8.67381817e-01]
 [ 6.49607244e-02  9.35032774e-01]
 [ 1.64140963e-01  8.35848921e-01]
 [-6.15493225e-03  1.00614389e+00]
 [ 5.53456168e-02  9.44649237e-01]
 [ 1.44918874e-01  8.55098568e-01]
 [ 2.15339647e-01  7.84669723e-01]
 [-3.64767705e-02  1.03661223e+00]
 [-3.87816676e-02  1.03891776e+00]
 [-3.87816676e-02  1.03891776e+00]
 [ 5.03062860e-01  4.96952903e-01]
 [ 2.39996804e-01  7.59999130e-01]
 [ 7.14650001e-01  2.85354019e-01]
 [ 5.46235464e-01  4.53770472e-01]
 [-4.81482006e-03  1.00480376e+00]
 [ 3.03352170e-01  6.96665857e-01]
 [ 1.73005367e-01  8.27004310e-01]
 [ 1.75053646e-01  8.24952570e-01]
 [ 2.37076009e-01  7.62917988e-01]
 [ 4.23361983e-01  5.76601012e-01]
 [ 2.54858977e-01  7.45158517e-01]
 [ 2.86015498e-01  7.13973897e-01]
 [ 2.72905797e-01  7.27091557e-01]
 [ 2.26831017e-01  7.73163819e-01]
 [ 1.60564594e-01  8.39434241e-01]
 [ 1.80774154e-01  8.19240267e-01]
 [ 4.48556244e-01  5.51618235e-01]
 [ 1.49111859e-01  8.50875623e-01]
 [ 4.48556244e-01  5.51618235e-01]
 [ 2.00077694e-01  7.99924208e-01]
 [ 2.37221776e-01  7.62795809e-01]
 [ 1.77440258e-01  8.22551955e-01]
 [ 1.01860425e-01  8.98148619e-01]
 [ 1.01860425e-01  8.98148619e-01]
 [ 7.95578469e-02  9.20452311e-01]
 [ 9.17744806e-02  9.08096682e-01]
 [ 6.47277112e-02  9.35269122e-01]
 [ 2.54803290e-01  7.45214200e-01]
 [ 1.59043816e-01  8.40954872e-01]
 [ 4.36406850e-01  5.63590559e-01]
 [ 4.54611368e-01  5.45559166e-01]
 [ 4.34199916e-01  5.65751915e-01]
 [ 1.41009447e-01  8.59008465e-01]
 [ 3.93987982e-01  6.06014484e-01]
 [ 2.60298198e-01  7.39701310e-01]
 [ 4.54975614e-01  5.44984156e-01]
 [ 5.58162212e-01  4.41838730e-01]
 [ 2.09005366e-01  7.90982493e-01]
 [ 9.71853352e-02  9.02805192e-01]
 [ 1.49664119e-01  8.50323741e-01]
 [ 1.32054121e-01  8.67933159e-01]
 [ 3.27502972e-02  9.67215401e-01]
 [ 7.94975309e-02  9.20512634e-01]
 [ 4.46781773e-01  5.53239701e-01]
