[[ 2.50396729e-01  7.49546051e-01]
 [-2.57049561e-01  1.25696564e+00]
 [ 8.64067078e-02  9.13505554e-01]
 [ 1.27895355e-01  8.71974945e-01]
 [ 1.57810211e-01  8.42086792e-01]
 [-1.22039795e-01  1.12196732e+00]
 [ 2.91049957e-01  7.08869934e-01]
 [ 2.57213593e-01  7.42710114e-01]
 [-1.74484253e-02  1.01742172e+00]
 [ 4.95674133e-01  5.04241943e-01]
 [-1.00177765e-01  1.10013199e+00]
 [ 5.54195404e-01  4.45739746e-01]
 [ 4.05723572e-01  5.94207764e-01]
 [ 6.09092712e-02  9.38972473e-01]
 [ 4.27641869e-01  5.72315216e-01]
 [ 3.57524872e-01  6.42402649e-01]
 [ 2.51449585e-01  7.48462677e-01]
 [ 5.78025818e-01  4.21871185e-01]
 [-5.89294434e-02  1.05884933e+00]
 [-9.91134644e-02  1.09903717e+00]
 [-3.00331116e-02  1.02994919e+00]
 [ 8.70106101e-01  1.29819453e-01]
 [ 9.74311829e-02  9.02469635e-01]
 [ 4.05963898e-01  5.93944550e-01]
 [ 1.58481598e-01  8.41381073e-01]
 [ 2.41180420e-01  7.58762360e-01]
 [ 7.62557983e-03  9.92237091e-01]
 [ 1.50264740e-01  8.49628448e-01]
 [ 1.18980408e-01  8.80943298e-01]
 [-5.82756042e-01  1.58264542e+00]
 [-2.59044647e-01  1.25898743e+00]
 [ 1.28814697e-01  8.71101379e-01]
 [ 9.16175842e-02  9.08306122e-01]
 [ 1.65695190e-01  8.34220886e-01]
 [-1.10607147e-01  1.11049652e+00]
 [-2.85205841e-01  1.28514099e+00]
 [ 9.27696228e-02  9.07112122e-01]
 [-2.00454712e-01  1.20036697e+00]
 [ 1.61270142e-01  8.38668823e-01]
 [-7.75093079e-01  1.77499008e+00]
 [ 2.99522400e-01  7.00397491e-01]
 [ 1.16462708e-02  9.88227844e-01]
 [ 1.50886536e-01  8.48995209e-01]
 [ 1.03000641e-01  8.96911621e-01]
 [ 1.49158478e-01  8.50742340e-01]
 [ 1.84249878e-03  9.98069763e-01]
 [ 1.63269043e-01  8.36650848e-01]
 [ 3.62243652e-02  9.63695526e-01]
 [ 1.61853790e-01  8.38043213e-01]
 [ 5.27091980e-01  4.72831726e-01]
 [ 2.71759033e-02  9.72728729e-01]
 [ 8.97808254e-01  1.02114856e-01]
 [ 1.47697449e-01  8.52184296e-01]
 [ 1.59584045e-01  8.40335846e-01]
 [-3.29933167e-02  1.03291321e+00]
 [-1.92478180e-01  1.19232941e+00]
 [ 7.25902557e-01  2.74024963e-01]
 [ 1.49066925e-01  8.50860596e-01]
 [ 1.29146576e-01  8.70769501e-01]
 [ 1.37676239e-01  8.62213135e-01]
 [-2.37724304e-01  1.23760986e+00]
 [ 4.74433899e-02  9.52457428e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 6.71081543e-02  9.32838440e-01]
 [ 3.10523987e-01  6.89403534e-01]
 [ 1.70993805e-01  8.28918457e-01]
 [ 3.84628296e-01  6.15291595e-01]
 [ 1.00154877e-01  8.99776459e-01]
 [ 1.18637085e-03  9.98695374e-01]
 [ 1.70959473e-01  8.28933716e-01]
 [ 1.67118073e-01  8.32740784e-01]
 [ 7.00241089e-01  2.99667358e-01]
 [ 3.18195343e-01  6.81720734e-01]
 [ 8.64028931e-02  9.13486481e-01]
 [ 2.51914978e-01  7.47993469e-01]
 [ 1.68556213e-01  8.31333160e-01]
 [ 9.03015137e-02  9.09603119e-01]
 [ 1.70726776e-01  8.29124451e-01]
 [ 2.85453796e-02  9.71389771e-01]
 [ 1.60297394e-01  8.39637756e-01]
 [ 5.20714760e-01  4.79217529e-01]
 [ 5.47683716e-01  4.52217102e-01]
 [-2.37724304e-01  1.23760986e+00]
 [ 2.72369385e-03  9.97135162e-01]
 [ 6.21212006e-01  3.78711700e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.66241455e-02  9.13295746e-01]
 [ 8.64143372e-02  9.13520813e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 1.39366150e-01  8.60527039e-01]
 [ 5.23033142e-02  9.47593689e-01]
 [-6.52046204e-02  1.06511688e+00]
 [ 4.05002594e-01  5.94944000e-01]
 [ 1.41815186e-01  8.58093262e-01]
 [ 4.01306152e-03  9.95868683e-01]
 [-3.19175720e-02  1.03182983e+00]
 [ 8.64906311e-02  9.13379669e-01]
 [ 1.17828369e-01  8.82057190e-01]
 [-4.67681885e-03  1.00460434e+00]
 [ 1.81529999e-01  8.18359375e-01]
 [ 1.70738220e-01  8.29143524e-01]
 [ 9.78546143e-02  9.02088165e-01]
 [ 3.44066620e-01  6.55838013e-01]
 [-8.03565979e-02  1.08030319e+00]
 [ 1.41815186e-01  8.58093262e-01]
 [-1.28192902e-01  1.12815094e+00]
 [-1.17317200e-01  1.11722565e+00]
 [ 1.96262360e-01  8.03649902e-01]
 [ 2.64305115e-01  7.35595703e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 1.17580414e-01  8.82347107e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [-7.57980347e-03  1.00748062e+00]
 [ 3.44734192e-02  9.65435028e-01]
 [ 2.62149811e-01  7.37834930e-01]
 [ 9.13399696e-01  8.65230560e-02]
 [ 2.60238647e-02  9.73899841e-01]
 [ 4.61528778e-01  5.38364410e-01]
 [ 4.22554016e-02  9.57645416e-01]
 [ 9.59892273e-02  9.03858185e-01]
 [ 1.22901917e-01  8.77006531e-01]
 [-1.58969879e-01  1.15887451e+00]
 [ 1.75041199e-01  8.24874878e-01]
 [ 8.16345215e-02  9.18258667e-01]
 [ 4.74079132e-01  5.25829315e-01]
 [-3.09890747e-01  1.30980301e+00]
 [ 3.66462708e-01  6.33464813e-01]
 [ 8.38012695e-02  9.16133881e-01]
 [ 4.86484528e-01  5.13458252e-01]
 [ 6.27422333e-01  3.72509003e-01]
 [ 2.52086639e-01  7.47821808e-01]
 [ 6.84146881e-01  3.15773010e-01]
 [-1.50970459e-01  1.15083694e+00]
 [ 8.64067078e-02  9.13505554e-01]
 [ 6.38561487e-01  3.61353517e-01]
 [ 4.84027863e-01  5.15899658e-01]
 [ 3.43669891e-01  6.56265259e-01]
 [-1.96498871e-01  1.19639969e+00]
 [-4.51684952e-01  1.45160294e+00]
 [-6.46781921e-02  1.06464005e+00]
 [ 1.20597839e-01  8.79299164e-01]
 [ 1.13410950e-01  8.86489868e-01]
 [ 1.45252228e-01  8.54660034e-01]
 [ 8.44268799e-02  9.15489197e-01]
 [-6.81190491e-02  1.06800461e+00]
 [ 9.44938660e-02  9.05418396e-01]
 [ 1.92775726e-01  8.07140350e-01]
 [ 1.18549347e-01  8.81378174e-01]
 [ 2.73498535e-01  7.26413727e-01]
 [ 9.16099548e-02  9.08309937e-01]
 [ 2.20645905e-01  7.79262543e-01]
 [ 3.42292786e-02  9.65686798e-01]
 [ 9.83886719e-02  9.01542664e-01]
 [ 5.54195404e-01  4.45739746e-01]
 [-3.26789856e-01  1.32672882e+00]
 [ 5.09876251e-01  4.90066528e-01]
 [ 2.07057953e-01  7.92869568e-01]
 [ 7.04154968e-02  9.29485321e-01]
 [-6.79321289e-02  1.06787872e+00]
 [ 1.45603180e-01  8.54309082e-01]
 [ 8.30177307e-01  1.69750214e-01]
 [-3.92990112e-02  1.03920746e+00]
 [-8.98021698e-01  1.89793396e+00]
 [ 2.62378693e-01  7.37533569e-01]
 [ 3.42262268e-01  6.57680511e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 3.32687378e-01  6.67255402e-01]
 [ 2.13356018e-01  7.86582947e-01]
 [ 7.52136230e-01  2.47802734e-01]
 [ 1.17622375e-01  8.82308960e-01]
 [ 5.47737122e-01  4.52182770e-01]
 [ 1.87683105e-02  9.81163025e-01]
 [-7.51571655e-02  1.07506180e+00]
 [ 5.49415588e-01  4.50527191e-01]
 [ 1.20262146e-01  8.79676819e-01]
 [ 1.20262146e-01  8.79676819e-01]
 [ 1.20906830e-01  8.79016876e-01]
 [ 2.21076965e-01  7.78804779e-01]
 [ 5.55114746e-02  9.44389343e-01]
 [-1.33991241e-01  1.13385773e+00]
 [ 1.54575348e-01  8.45314026e-01]
 [ 6.07833862e-02  9.39159393e-01]
 [-1.46331787e-02  1.01456451e+00]
 [ 1.11236572e-01  8.88660431e-01]
 [ 1.23775482e-01  8.76144409e-01]
 [ 3.70559692e-02  9.62867737e-01]
 [ 3.30333710e-01  6.69605255e-01]
 [ 8.63571167e-02  9.13509369e-01]
 [ 1.21921539e-01  8.77979279e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 3.45031738e-01  6.54880524e-01]
 [ 8.64105225e-02  9.13475037e-01]
 [ 1.77116394e-01  8.22822571e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 3.57089996e-01  6.42814636e-01]
 [ 1.29966736e-01  8.69922638e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 1.11236572e-01  8.88660431e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [-2.71156311e-01  1.27108383e+00]
 [ 8.46099854e-02  9.15325165e-01]
 [ 2.72186279e-01  7.27771759e-01]
 [ 9.51347351e-02  9.04727936e-01]
 [ 2.74288177e-01  7.25616455e-01]
 [ 1.23920441e-01  8.75961304e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 1.12834930e-01  8.87008667e-01]
 [ 3.82625580e-01  6.17332458e-01]
 [ 4.60155487e-01  5.39722443e-01]
 [ 3.80851746e-01  6.19079590e-01]
 [ 1.37638092e-01  8.62266541e-01]
 [-1.68029785e-01  1.16794586e+00]
 [ 3.48693848e-01  6.51176453e-01]
 [ 1.32762909e-01  8.67141724e-01]
 [ 1.45729065e-01  8.54156494e-01]
 [ 1.43211365e-01  8.56681824e-01]
 [ 2.13939667e-01  7.85942078e-01]
 [-4.77676392e-02  1.04767990e+00]
 [-4.33311462e-02  1.04325485e+00]
 [-2.52037048e-02  1.02515411e+00]
 [ 8.86306763e-02  9.11258698e-01]
 [ 2.69050598e-02  9.73033905e-01]
 [ 1.36085510e-01  8.63822937e-01]
 [ 1.10870361e-01  8.89060974e-01]
 [ 1.36085510e-01  8.63822937e-01]
 [ 2.19791412e-01  7.80136108e-01]
 [ 1.48063660e-01  8.51863861e-01]
 [ 8.63876343e-02  9.13509369e-01]
 [ 1.64161682e-01  8.35708618e-01]
 [ 1.69826508e-01  8.30081940e-01]
 [ 9.81903076e-02  9.01725769e-01]
 [-1.17511749e-02  1.01169777e+00]
 [ 1.20075226e-01  8.79810333e-01]
 [ 3.95523071e-01  6.04415894e-01]
 [ 8.64028931e-02  9.13471222e-01]
 [ 8.63990784e-02  9.13505554e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 4.52045441e-01  5.47897339e-01]
 [ 3.43894958e-01  6.56024933e-01]
 [ 1.21654510e-01  8.78265381e-01]
 [ 5.66141129e-01  4.33807373e-01]
 [ 5.81010818e-01  4.18888092e-01]
 [ 1.43753052e-01  8.56109619e-01]
 [ 8.24008942e-01  1.75903320e-01]
 [ 8.63876343e-02  9.13509369e-01]
 [ 4.44747925e-01  5.55141449e-01]
 [ 6.00349426e-01  3.99612427e-01]
 [ 9.13619995e-02  9.08515930e-01]
 [ 1.06010437e-01  8.93907547e-01]
 [ 5.19371033e-01  4.80495453e-01]
 [ 1.21719360e-01  8.78173828e-01]
 [ 1.21719360e-01  8.78173828e-01]
 [-2.29446411e-01  1.22937393e+00]
 [ 7.86930084e-01  2.13016510e-01]
 [ 4.39147949e-02  9.55947876e-01]
 [ 5.35236359e-01  4.64679718e-01]
 [-1.52107239e-01  1.15201187e+00]
 [ 1.60278320e-01  8.39591980e-01]
 [ 2.12448120e-01  7.87483215e-01]
 [ 5.10902405e-01  4.88998413e-01]
 [-4.49611664e-01  1.44952965e+00]
 [ 8.97808254e-01  1.02114856e-01]
 [-6.39953613e-02  1.06393051e+00]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [-3.31809998e-01  1.33166885e+00]
 [ 1.21376038e-01  8.78536224e-01]
 [-8.93783569e-03  1.00886154e+00]
 [ 9.33113098e-02  9.06551361e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 5.92918396e-02  9.40662384e-01]
 [ 6.29158020e-02  9.37030792e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 3.55960846e-01  6.43997192e-01]
 [ 2.85324097e-01  7.14599609e-01]
 [ 1.33312225e-01  8.66634369e-01]
 [ 1.70516968e-01  8.29391479e-01]
 [ 6.00048065e-01  3.99875641e-01]
 [ 1.32446289e-01  8.67431641e-01]
 [ 2.97351837e-01  7.02560425e-01]
 [ 8.89625549e-02  9.10949707e-01]
 [ 7.97405243e-01  2.02507019e-01]
 [ 1.13647461e-01  8.86283875e-01]
 [ 4.14390564e-02  9.58465576e-01]
 [ 4.14390564e-02  9.58465576e-01]
 [ 2.51979828e-02  9.74714279e-01]
 [ 6.46324158e-02  9.35272217e-01]
 [-2.10027695e-02  1.02095127e+00]
 [ 8.64067078e-02  9.13505554e-01]
 [-8.55369568e-02  1.08547211e+00]
 [ 3.52146149e-01  6.47769928e-01]
 [ 2.62458801e-01  7.37422943e-01]
 [ 8.68721008e-02  9.13002014e-01]
 [-8.65631104e-02  1.08650970e+00]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.64372253e-02  9.13406372e-01]
 [ 1.91612244e-01  8.08330536e-01]
 [ 4.14390564e-02  9.58465576e-01]
 [ 1.07448578e-01  8.92414093e-01]
 [ 1.53869629e-01  8.46023560e-01]
 [-2.80357361e-01  1.28028488e+00]
 [ 1.66149139e-01  8.33786011e-01]
 [ 1.48704529e-01  8.51196289e-01]
 [ 3.35109711e-01  6.64825439e-01]
 [ 1.31797791e-01  8.68122101e-01]
 [ 1.31797791e-01  8.68122101e-01]
 [-3.63273621e-02  1.03620529e+00]
 [ 1.82613373e-01  8.17283630e-01]
 [-5.00259399e-02  1.04993057e+00]
 [ 1.19400024e-01  8.80550385e-01]
 [ 6.09130859e-02  9.38968658e-01]
 [ 1.30046844e-01  8.69838715e-01]
 [-5.00259399e-02  1.04993057e+00]
 [ 2.30739594e-01  7.69168854e-01]
 [ 1.35131836e-01  8.64746094e-01]
 [-1.94431305e-01  1.19432831e+00]
 [ 1.10725403e-01  8.89152527e-01]
 [-1.45187378e-02  1.01444244e+00]
 [ 2.68695831e-01  7.31231689e-01]
 [ 1.11503601e-01  8.88336182e-01]
 [ 4.35203552e-01  5.64750671e-01]
 [ 2.88166046e-01  7.11750031e-01]
 [ 3.32714081e-01  6.67186737e-01]
 [ 3.34857941e-01  6.65058136e-01]
 [ 1.31206512e-01  8.68728638e-01]
 [ 7.29331970e-02  9.26994324e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 5.98365784e-01  4.01535034e-01]
 [ 6.36375427e-01  3.63567352e-01]
 [ 2.48893738e-01  7.51033783e-01]
 [ 5.98365784e-01  4.01535034e-01]
 [ 6.36375427e-01  3.63567352e-01]
 [ 1.27582550e-01  8.72268677e-01]
 [ 1.77993774e-01  8.21949005e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.67767334e-02  9.13146973e-01]
 [ 1.09897614e-01  8.89980316e-01]
 [ 1.05819702e-01  8.94107819e-01]
 [ 1.09897614e-01  8.89980316e-01]
 [ 6.92367554e-03  9.93019104e-01]
 [ 2.41733551e-01  7.58216858e-01]
 [-5.10406494e-02  1.05097580e+00]
 [ 1.87770844e-01  8.12129974e-01]
 [ 8.89129639e-02  9.11029816e-01]
 [ 3.55987549e-02  9.64359283e-01]
 [ 8.64105225e-02  9.13513184e-01]
 [ 5.52024841e-01  4.47917938e-01]
 [ 5.48248291e-01  4.51698303e-01]
 [ 2.65632629e-01  7.34291077e-01]
 [-7.04650879e-02  1.07041168e+00]
 [ 2.65632629e-01  7.34291077e-01]
 [ 2.39009857e-01  7.60864258e-01]
 [ 2.88539886e-01  7.11387634e-01]
 [ 3.13488007e-01  6.86428070e-01]
 [ 2.88539886e-01  7.11387634e-01]
 [ 8.64105225e-02  9.13513184e-01]
 [-8.14723969e-02  1.08138466e+00]
 [ 8.90502930e-02  9.10873413e-01]
 [ 2.05947876e-01  7.93952942e-01]
 [ 2.26440430e-01  7.73494720e-01]
 [-1.83948517e-01  1.18384171e+00]
 [ 1.03881836e-01  8.96038055e-01]
 [ 1.07448578e-01  8.92414093e-01]
 [ 2.95597076e-01  7.04296112e-01]
 [ 1.41441345e-01  8.58459473e-01]
 [-6.16722107e-02  1.06160736e+00]
 [ 2.72636414e-02  9.72690582e-01]
 [-3.23516846e-01  1.32340240e+00]
 [ 1.73748016e-01  8.26145172e-01]
 [ 8.68873596e-02  9.12994385e-01]
 [ 1.28990173e-01  8.70929718e-01]
 [ 5.60913086e-02  9.43832397e-01]
 [ 2.20703125e-01  7.79186249e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 2.82676697e-01  7.17216492e-01]
 [ 1.61380768e-01  8.38481903e-01]
 [ 3.95622253e-01  6.04310989e-01]
 [ 1.21139526e-01  8.78749847e-01]
 [ 1.21139526e-01  8.78749847e-01]
 [ 1.21139526e-01  8.78749847e-01]
 [ 4.55169678e-02  9.54383850e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 3.69644165e-03  9.96189117e-01]
 [-2.03330994e-01  1.20323563e+00]
 [ 2.72636414e-02  9.72690582e-01]
 [ 2.72636414e-02  9.72690582e-01]
 [ 3.05053711e-01  6.94877625e-01]
 [ 1.54979706e-01  8.44882965e-01]
 [ 8.63914490e-02  9.13475037e-01]
 [-3.01628113e-02  1.03005981e+00]
 [-2.89726257e-02  1.02886581e+00]
 [ 1.67198181e-01  8.32710266e-01]
 [ 1.77013397e-01  8.22929382e-01]
 [ 8.64067078e-02  9.13475037e-01]
 [-2.02587128e-01  1.20248795e+00]
 [ 8.63914490e-02  9.13475037e-01]
 [ 2.41481781e-01  7.58403778e-01]
 [ 4.95223999e-01  5.04695892e-01]
 [ 6.60171509e-02  9.33887482e-01]
 [ 5.26195526e-01  4.73743439e-01]
 [ 3.33843231e-01  6.66000366e-01]
 [ 3.00487518e-01  6.99413300e-01]
 [ 9.02976990e-02  9.09614563e-01]
 [ 2.07630157e-01  7.92232513e-01]
 [-1.63837433e-01  1.16375351e+00]
 [ 8.64067078e-02  9.13505554e-01]
 [ 2.07496643e-01  7.92446136e-01]
 [ 1.06758118e-01  8.93157959e-01]
 [ 1.21089935e-01  8.78784180e-01]
 [-2.78686523e-01  1.27859497e+00]
 [ 1.73717499e-01  8.26225281e-01]
 [ 1.73717499e-01  8.26225281e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 1.33262634e-01  8.66641998e-01]
 [ 2.52315521e-01  7.47608185e-01]
 [ 1.41178131e-01  8.58711243e-01]
 [-4.20326233e-01  1.42020416e+00]
 [-2.05993652e-02  1.02053070e+00]
 [ 2.41794586e-01  7.58094788e-01]
 [ 2.85324097e-01  7.14599609e-01]
 [-2.65960693e-02  1.02656174e+00]
 [-1.93208694e-01  1.19312286e+00]
 [ 8.64067078e-02  9.13505554e-01]
 [ 5.24787903e-01  4.75154877e-01]
 [ 2.79846191e-02  9.71939087e-01]
 [ 2.88467407e-01  7.11456299e-01]
 [ 1.49261475e-01  8.50601196e-01]
 [-3.55682373e-02  1.03546524e+00]
 [-2.67929077e-01  1.26788330e+00]
 [ 2.72636414e-02  9.72690582e-01]
 [ 1.49993896e-01  8.49929810e-01]
 [ 3.34819794e-01  6.65061951e-01]
 [ 2.81147003e-01  7.18788147e-01]
 [ 2.07553864e-01  7.92362213e-01]
 [ 1.70402527e-01  8.29513550e-01]
 [ 6.28688812e-01  3.71200562e-01]
 [ 1.10824585e-01  8.89114380e-01]
 [ 8.67347717e-02  9.13158417e-01]
 [-3.28407288e-02  1.03275299e+00]
 [ 8.90121460e-02  9.10846710e-01]
 [ 2.72636414e-02  9.72690582e-01]
 [ 3.94832611e-01  6.05079651e-01]
 [ 2.59037018e-01  7.40871429e-01]
 [ 5.09744644e-01  4.90194321e-01]
 [ 2.43465424e-01  7.56427765e-01]
 [ 1.38595581e-01  8.61255646e-01]
 [-2.84980774e-01  1.28489685e+00]
 [ 2.34405518e-01  7.65514374e-01]
 [-1.28406525e-01  1.12831879e+00]
 [-4.08287048e-02  1.04073715e+00]
 [-2.61795044e-01  1.26171875e+00]
 [ 2.09320068e-01  7.90584564e-01]
 [ 2.74379730e-01  7.25486755e-01]
 [ 7.27005005e-02  9.27219391e-01]
 [ 1.48853302e-01  8.51043701e-01]
 [ 1.48880005e-01  8.51047516e-01]
 [ 1.79744720e-01  8.20178986e-01]
 [-1.48391724e-02  1.01477432e+00]
 [ 1.50367737e-01  8.49540710e-01]
 [ 1.49314880e-01  8.50585938e-01]
 [ 4.26670074e-01  5.73249817e-01]
 [ 2.23773956e-01  7.76149750e-01]
 [ 2.58945465e-01  7.40997314e-01]
 [ 2.20413208e-01  7.79491425e-01]
 [ 1.79744720e-01  8.20178986e-01]
 [ 1.79744720e-01  8.20178986e-01]
 [ 1.32339478e-01  8.67588043e-01]
 [-1.94446564e-01  1.19431686e+00]
 [ 1.10824585e-01  8.89114380e-01]
 [-1.77040100e-02  1.01757812e+00]
 [ 2.93960571e-01  7.05909729e-01]
 [-1.50198936e-02  1.01494646e+00]
 [ 2.13043213e-01  7.86830902e-01]
 [ 2.13043213e-01  7.86830902e-01]
 [ 2.09293365e-01  7.90626526e-01]
 [ 1.27964020e-01  8.71940613e-01]
 [ 9.78698730e-02  9.02004242e-01]
 [-9.09156799e-02  1.09083557e+00]
 [ 1.23962402e-01  8.75888824e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 1.90353394e-02  9.80873108e-01]
 [ 3.24790955e-01  6.75151825e-01]
 [ 1.15863800e-01  8.84029388e-01]
 [ 2.35874176e-01  7.64041901e-01]
 [-2.95726776e-01  1.29566193e+00]
 [ 3.41476440e-01  6.58393860e-01]
 [-1.10111237e-01  1.11004257e+00]
 [-1.35656357e-01  1.13558578e+00]
 [ 9.84420776e-02  9.01412964e-01]
 [ 5.49999237e-01  4.49935913e-01]
 [ 7.54454613e-01  2.45473862e-01]
 [ 1.71176910e-01  8.28727722e-01]
 [ 3.04943085e-01  6.95026398e-01]
 [ 1.33312225e-01  8.66634369e-01]
 [ 1.70906067e-01  8.28960419e-01]
 [ 3.05789948e-01  6.94137573e-01]
 [ 1.04644775e-01  8.95298004e-01]
 [ 1.56997681e-01  8.42853546e-01]
 [ 1.58912659e-01  8.41026306e-01]
 [ 1.63162231e-01  8.36772919e-01]
 [ 1.64295197e-01  8.35632324e-01]
 [ 8.63609314e-02  9.13505554e-01]
 [ 1.04644775e-01  8.95298004e-01]
 [ 1.58912659e-01  8.41026306e-01]
 [ 1.58912659e-01  8.41026306e-01]
 [-2.15225220e-02  1.02142334e+00]
 [ 4.57843781e-01  5.42114258e-01]
 [ 7.13424683e-02  9.28581238e-01]
 [ 6.99310303e-02  9.29977417e-01]
 [ 6.99310303e-02  9.29977417e-01]
 [ 3.74565125e-02  9.62409973e-01]
 [ 2.63206482e-01  7.36701965e-01]
 [ 2.63240814e-01  7.36606598e-01]
 [ 1.27964020e-01  8.71940613e-01]
 [ 9.30747986e-02  9.06848907e-01]
 [ 1.91097260e-01  8.08834076e-01]
 [ 1.61861420e-01  8.38062286e-01]
 [ 2.11090088e-01  7.88822174e-01]
 [ 1.98032379e-01  8.01883698e-01]
 [ 1.52782440e-01  8.47164154e-01]
 [-3.48243713e-02  1.03470612e+00]
 [ 2.11090088e-01  7.88822174e-01]
 [-3.16120148e-01  1.31605148e+00]
 [ 1.55326843e-01  8.44558716e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 5.28356552e-01  4.71572876e-01]
 [ 3.69297028e-01  6.30634308e-01]
 [-2.07462311e-01  1.20739365e+00]
 [ 2.55187988e-01  7.44739532e-01]
 [-1.18938446e-01  1.11887741e+00]
 [ 1.52545929e-01  8.47362518e-01]
 [ 2.55187988e-01  7.44739532e-01]
 [ 4.03148651e-01  5.96755981e-01]
 [-1.55941010e-01  1.15583038e+00]
 [-8.25119019e-02  1.08242416e+00]
 [-1.08081818e-01  1.10799026e+00]
 [ 2.54371643e-01  7.45506287e-01]
 [-1.08081818e-01  1.10799026e+00]
 [ 5.39646149e-01  4.60289001e-01]
 [ 8.76884460e-02  9.12189484e-01]
 [ 3.01425934e-01  6.98497772e-01]
 [ 1.52713776e-01  8.47167969e-01]
 [ 2.95326233e-01  7.04582214e-01]
 [ 9.86099243e-03  9.90131378e-01]
 [ 1.10824585e-01  8.89114380e-01]
 [ 1.21818542e-01  8.78074646e-01]
 [ 1.21818542e-01  8.78074646e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 2.23007202e-02  9.77603912e-01]
 [ 1.81583405e-01  8.18317413e-01]
 [ 3.89976501e-02  9.60918427e-01]
 [ 1.59633636e-01  8.40267181e-01]
 [ 2.22698212e-01  7.77240753e-01]
 [ 1.70301437e-01  8.29660416e-01]
 [ 1.68405533e-01  8.31552505e-01]
 [ 1.68405533e-01  8.31552505e-01]
 [ 3.84635925e-01  6.15264893e-01]
 [-2.05459595e-02  1.02046967e+00]
 [ 2.61852264e-01  7.38086700e-01]
 [ 2.05932617e-01  7.93960571e-01]
 [ 1.80625916e-01  8.19305420e-01]
 [ 8.90121460e-02  9.10842896e-01]
 [-9.06944275e-02  1.09061050e+00]
 [-1.48200989e-02  1.01473236e+00]
 [ 1.72397614e-01  8.27457428e-01]
 [ 8.96797180e-02  9.10236359e-01]
 [ 9.12055969e-02  9.08695221e-01]
 [-5.89752197e-02  1.05888367e+00]
 [ 2.80254364e-01  7.19654083e-01]
 [-1.40556335e-01  1.14041901e+00]
 [ 1.20525360e-01  8.79360199e-01]
 [ 1.71188354e-01  8.28750610e-01]
 [ 6.21047020e-01  3.78842354e-01]
 [ 1.55147552e-01  8.44745636e-01]
 [ 6.21047020e-01  3.78842354e-01]
 [ 6.30912781e-02  9.36786652e-01]
 [-9.85488892e-02  1.09845734e+00]
 [ 1.39633179e-01  8.60282898e-01]
 [ 1.70318604e-01  8.29570770e-01]
 [ 1.70318604e-01  8.29570770e-01]
 [ 1.42017365e-01  8.57887268e-01]
 [-1.08352661e-01  1.10827637e+00]
 [ 8.64067078e-02  9.13505554e-01]
 [ 9.12094116e-02  9.08699036e-01]
 [ 1.20773315e-01  8.79131317e-01]
 [ 5.15174866e-01  4.84764099e-01]
 [ 6.24612808e-01  3.75299454e-01]
 [ 5.28375626e-01  4.71567154e-01]
 [ 1.59580231e-01  8.40290070e-01]
 [ 2.40394592e-01  7.59479523e-01]
 [ 3.85017395e-02  9.61387634e-01]
 [-2.09274292e-02  1.02083588e+00]
 [ 5.92634201e-01  4.07306671e-01]
 [ 3.43170166e-02  9.65549469e-01]
 [ 1.11312866e-01  8.88572693e-01]
 [ 1.50039673e-01  8.49872589e-01]
 [ 1.43806458e-01  8.56082916e-01]
 [ 4.36298370e-01  5.63568115e-01]
 [ 1.41662598e-01  8.58283997e-01]
 [ 5.96412659e-01  4.03488159e-01]
 [-1.35078430e-02  1.01342010e+00]
 [-1.35078430e-02  1.01342010e+00]
 [-1.35078430e-02  1.01342010e+00]
