[[ 2.10220735e-01  7.89781015e-01]
 [ 2.46520130e-01  7.53486093e-01]
 [ 1.68970844e-01  8.31028635e-01]
 [ 5.09536340e-02  9.49038198e-01]
 [ 3.49307358e-01  6.50692590e-01]
 [ 2.06933542e-01  7.93066084e-01]
 [ 8.06213337e-02  9.19371523e-01]
 [ 6.20261236e-02  9.38012258e-01]
 [ 9.83958711e-02  9.01607651e-01]
 [ 3.25484223e-01  6.74519630e-01]
 [ 5.17444130e-01  4.82552402e-01]
 [-3.77787776e-03  1.00377977e+00]
 [ 7.21674206e-03  9.92804021e-01]
 [ 3.92352741e-01  6.07658048e-01]
 [ 4.57103919e-01  5.42900562e-01]
 [ 6.39855006e-01  3.60151316e-01]
 [ 3.65372158e-02  9.63460025e-01]
 [-1.41082778e-01  1.14107264e+00]
 [ 1.45251649e-01  8.54750704e-01]
 [ 6.99783815e-01  3.00251940e-01]
 [ 7.93888777e-02  9.20611976e-01]
 [ 5.13682399e-01  4.86313936e-01]
 [ 2.44009795e-01  7.55991397e-01]
 [ 1.91760511e-01  8.08241639e-01]
 [-1.14607948e-01  1.11460336e+00]
 [ 1.46806639e-01  8.53191265e-01]
 [ 1.71935967e-01  8.28062730e-01]
 [-1.28532188e-01  1.12853311e+00]
 [-1.93144646e-01  1.19314358e+00]
 [ 1.44338315e-01  8.55668059e-01]
 [ 1.26974563e-01  8.73025702e-01]
 [ 1.81567283e-01  8.18431841e-01]
 [-2.82993868e-01  1.28300172e+00]
 [-2.14743578e-01  1.21474031e+00]
 [ 5.52122188e-03  9.94477538e-01]
 [-6.80895220e-02  1.06808707e+00]
 [ 2.36794732e-01  7.63206538e-01]
 [-3.31074291e-01  1.33107010e+00]
 [ 5.29487557e-01  4.70508143e-01]
 [ 1.88925485e-02  9.81105068e-01]
 [ 1.56847096e-01  8.43151205e-01]
 [ 8.23954660e-02  9.17604712e-01]
 [ 4.30518180e-01  5.69484947e-01]
 [ 5.58008966e-02  9.44200939e-01]
 [ 3.36229560e-02  9.66377102e-01]
 [ 2.37731878e-01  7.62289282e-01]
 [ 2.13086072e-01  7.86914594e-01]
 [ 3.82299052e-01  6.17640315e-01]
 [ 1.77087109e-01  8.22915347e-01]
 [ 8.51676235e-01  1.48341057e-01]
 [ 2.47269802e-01  7.52730278e-01]
 [ 9.47341355e-02  9.05265579e-01]
 [ 1.75817709e-01  8.24180282e-01]
 [-4.89814342e-04  1.00048676e+00]
 [ 6.18237781e-01  3.81720491e-01]
 [ 1.16497706e-01  8.83500557e-01]
 [ 1.49218904e-02  9.85074703e-01]
 [ 2.01346618e-01  7.98650802e-01]
 [-8.32235694e-02  1.08321281e+00]
 [ 2.26617451e-01  7.73381692e-01]
 [ 1.80863636e-01  8.19134560e-01]
 [ 1.51095198e-01  8.48906160e-01]
 [ 1.27364490e-01  8.72585022e-01]
 [ 2.54248043e-01  7.45752874e-01]
 [ 3.18443307e-01  6.81560041e-01]
 [ 1.71079230e-01  8.28925736e-01]
 [ 1.45455563e-01  8.54547133e-01]
 [ 2.54217133e-01  7.45783785e-01]
 [ 1.69201397e-01  8.30798557e-01]
 [ 6.88500330e-01  3.11503294e-01]
 [ 4.73007563e-01  5.26984624e-01]
 [ 6.69791124e-02  9.33020283e-01]
 [ 3.37943928e-01  6.62053395e-01]
 [ 5.19486488e-02  9.48049989e-01]
 [ 6.79602344e-02  9.32040631e-01]
 [ 1.74440715e-01  8.25560136e-01]
 [-2.31690572e-01  1.23166395e+00]
 [ 3.10244325e-01  6.89756539e-01]
 [ 3.20569074e-01  6.79280165e-01]
 [ 3.65386294e-01  6.34608741e-01]
 [-8.32235694e-02  1.08321281e+00]
 [-2.12225336e-01  1.21222818e+00]
 [ 4.55992112e-01  5.43995583e-01]
 [ 8.35560450e-02  9.16445361e-01]
 [-4.54027867e-02  1.04540318e+00]
 [ 1.31669598e-01  8.68333470e-01]
 [ 8.35560450e-02  9.16445361e-01]
 [ 1.72364934e-01  8.27633433e-01]
 [ 1.72652367e-01  8.27350011e-01]
 [ 2.69401929e-01  7.30590526e-01]
 [ 3.35868689e-01  6.64140828e-01]
 [ 1.47008069e-01  8.52989348e-01]
 [ 1.48265420e-01  8.51737031e-01]
 [-1.73628415e-01  1.17360648e+00]
 [-7.86234742e-02  1.07862115e+00]
 [ 2.82888408e-01  7.17112872e-01]
 [-1.74480707e-01  1.17450335e+00]
 [ 1.17064220e-01  8.82932149e-01]
 [ 1.72829082e-01  8.27171782e-01]
 [ 2.32495733e-01  7.67507962e-01]
 [ 3.38016788e-01  6.61982785e-01]
 [ 1.65575348e-01  8.34430639e-01]
 [ 1.47008069e-01  8.52989348e-01]
 [ 1.62650031e-01  8.37355820e-01]
 [-1.40328306e-01  1.14031929e+00]
 [ 4.99161254e-02  9.50083345e-01]
 [ 2.39951185e-01  7.60062638e-01]
 [ 1.21080144e-01  8.78918454e-01]
 [ 1.21075983e-01  8.78922609e-01]
 [ 1.11810693e-01  8.88202094e-01]
 [ 8.35560450e-02  9.16445361e-01]
 [ 1.89436876e-02  9.81056886e-01]
 [ 1.89168520e-02  9.81083719e-01]
 [-2.08519838e-02  1.02085957e+00]
 [ 7.39954761e-02  9.26003108e-01]
 [ 2.30084624e-01  7.69929326e-01]
 [ 9.29607312e-01  7.03880601e-02]
 [ 3.80225670e-01  6.19783437e-01]
 [ 3.65226511e-01  6.34776412e-01]
 [ 6.69615729e-02  9.33036278e-01]
 [ 4.67043372e-03  9.95328437e-01]
 [ 2.66167198e-01  7.33834691e-01]
 [ 7.72482956e-02  9.22748471e-01]
 [ 7.24740028e-02  9.27523280e-01]
 [ 3.45803302e-02  9.65414258e-01]
 [ 3.89278736e-01  6.10724223e-01]
 [-1.66007911e-01  1.16600524e+00]
 [ 5.13338409e-01  4.86661347e-01]
 [ 6.67967235e-02  9.33206925e-01]
 [ 5.34352980e-01  4.65636994e-01]
 [ 5.37360323e-01  4.62639502e-01]
 [ 3.51759025e-01  6.48239198e-01]
 [ 5.72154766e-01  4.27849912e-01]
 [ 1.47856435e-01  8.52143387e-01]
 [ 8.12883533e-02  9.18712984e-01]
 [ 5.54216248e-02  9.44590129e-01]
 [ 5.32758226e-01  4.67231736e-01]
 [ 2.72228548e-01  7.27774826e-01]
 [ 1.32780611e-01  8.67218997e-01]
 [-2.61884522e-01  1.26186150e+00]
 [ 7.16996001e-02  9.28303489e-01]
 [ 2.94807981e-02  9.70516785e-01]
 [ 2.89369592e-01  7.10631169e-01]
 [ 2.77594804e-01  7.22404762e-01]
 [ 2.56012488e-01  7.43987964e-01]
 [ 2.95135138e-02  9.70483591e-01]
 [ 1.84941682e-02  9.81506792e-01]
 [ 3.69827029e-01  6.30183501e-01]
 [ 2.90753187e-01  7.09247491e-01]
 [ 2.59424184e-01  7.40588090e-01]
 [ 1.67547556e-01  8.32451012e-01]
 [ 8.69158789e-02  9.13078171e-01]
 [ 1.69696737e-01  8.30301663e-01]
 [ 9.79494343e-02  9.02048923e-01]
 [ 3.25484223e-01  6.74519630e-01]
 [-3.79108946e-02  1.03791196e+00]
 [ 5.13183961e-01  4.86827924e-01]
 [ 1.36273032e-01  8.63730657e-01]
 [ 4.53515126e-01  5.46485699e-01]
 [ 7.13855498e-02  9.28622711e-01]
 [-8.70773180e-03  1.00870551e+00]
 [ 6.36783988e-01  3.63228627e-01]
 [ 5.68009149e-02  9.43191859e-01]
 [-5.41512716e-01  1.54147641e+00]
 [-1.55553629e-01  1.15554111e+00]
 [ 3.66774274e-01  6.33244901e-01]
 [ 8.68304798e-02  9.13170947e-01]
 [ 2.18389335e-01  7.81601457e-01]
 [ 1.44399708e-01  8.55603280e-01]
 [ 4.43430655e-01  5.56561786e-01]
 [ 1.38728587e-01  8.61269766e-01]
 [ 4.60777297e-01  5.39223124e-01]
 [ 1.83795995e-01  8.16208343e-01]
 [ 4.63413594e-01  5.36581300e-01]
 [ 4.58154294e-01  5.41846088e-01]
 [ 1.45658928e-01  8.54339514e-01]
 [ 1.45658928e-01  8.54339514e-01]
 [ 1.04201683e-01  8.95789438e-01]
 [ 1.34420831e-01  8.65577838e-01]
 [ 2.42025230e-01  7.57973734e-01]
 [ 5.80374952e-01  4.19630541e-01]
 [ 3.17458768e-01  6.82541587e-01]
 [ 1.73330674e-01  8.26668494e-01]
 [ 2.04536282e-01  7.95454144e-01]
 [ 1.39096554e-01  8.60901759e-01]
 [ 9.07851434e-02  9.09213140e-01]
 [ 1.01207205e-01  8.98805049e-01]
 [ 1.82760980e-01  8.17239831e-01]
 [-3.11175222e-02  1.03111699e+00]
 [ 1.75902520e-01  8.24095412e-01]
 [ 1.37692351e-01  8.62310090e-01]
 [ 2.06797061e-01  7.93202838e-01]
 [-1.17950705e-04  1.00011894e+00]
 [ 1.34867676e-01  8.65125755e-01]
 [ 1.55354674e-01  8.44643462e-01]
 [ 4.58829303e-01  5.41175682e-01]
 [ 1.81567042e-01  8.18432279e-01]
 [-1.07293651e-01  1.10729254e+00]
 [ 1.55314201e-01  8.44683935e-01]
 [ 1.39096554e-01  8.60901759e-01]
 [ 1.37692351e-01  8.62310090e-01]
 [ 2.32229622e-01  7.67763271e-01]
 [ 1.31127599e-01  8.68869585e-01]
 [ 4.79822507e-01  5.20177321e-01]
 [ 4.60831505e-02  9.53916940e-01]
 [ 2.91217957e-01  7.08781083e-01]
 [ 2.00484315e-02  9.79948806e-01]
 [-9.41739124e-02  1.09417289e+00]
 [-1.00269398e-01  1.10026833e+00]
 [ 1.35294615e-01  8.64703692e-01]
 [ 4.97171692e-01  5.02827564e-01]
 [ 5.32193359e-01  4.67813758e-01]
 [ 4.96702727e-01  5.03296602e-01]
 [ 2.60706401e-01  7.39292538e-01]
 [ 1.18586203e-01  8.81432749e-01]
 [ 4.22289800e-01  5.77714285e-01]
 [ 1.93568714e-01  8.06430793e-01]
 [ 8.00930281e-02  9.19903670e-01]
 [ 3.68124274e-01  6.31865333e-01]
 [ 1.79780794e-01  8.20217316e-01]
 [-4.99277379e-02  1.04992755e+00]
 [-4.57961960e-02  1.04579613e+00]
 [-1.78306488e-02  1.01783143e+00]
 [ 9.05375528e-03  9.90947214e-01]
 [-8.09011767e-03  1.00810697e+00]
 [-1.03639559e-01  1.10363416e+00]
 [ 2.08940959e-01  7.91060209e-01]
 [-1.03639559e-01  1.10363416e+00]
 [ 1.37536493e-01  8.62472397e-01]
 [ 1.07862761e-01  8.92135754e-01]
 [-3.92942380e-02  1.03929380e+00]
 [ 3.49418743e-01  6.50582401e-01]
 [ 1.78670476e-01  8.21325857e-01]
 [-3.23889891e-02  1.03239096e+00]
 [-9.29347048e-02  1.09297256e+00]
 [ 2.76842993e-01  7.23159376e-01]
 [ 2.75560553e-01  7.24441250e-01]
 [ 6.21299271e-02  9.37875275e-01]
 [ 7.15012454e-02  9.28503742e-01]
 [ 7.92310553e-02  9.20770075e-01]
 [ 4.62359692e-01  5.37636568e-01]
 [ 4.17442968e-01  5.82558526e-01]
 [ 3.32370233e-02  9.66760393e-01]
 [ 5.89893228e-01  4.10110432e-01]
 [ 5.99866404e-01  4.00137738e-01]
 [ 1.50680983e-01  8.49320103e-01]
 [ 7.65674389e-01  2.34345688e-01]
 [-3.56466674e-02  1.03564629e+00]
 [ 4.57224004e-01  5.42771613e-01]
 [ 5.15069860e-01  4.84931339e-01]
 [ 7.93817285e-02  9.20623010e-01]
 [-9.03766735e-02  1.09032850e+00]
 [ 6.60419100e-01  3.39586563e-01]
 [ 1.40188985e-01  8.59810783e-01]
 [ 1.40188985e-01  8.59810783e-01]
 [-4.48857011e-02  1.04490422e+00]
 [ 6.11176917e-01  3.88834674e-01]
 [ 7.00105756e-02  9.29987408e-01]
 [ 5.59768899e-01  4.40226753e-01]
 [ 6.58333393e-03  9.93415011e-01]
 [-5.76725229e-02  1.05766828e+00]
 [ 3.91755486e-01  6.08244495e-01]
 [ 4.66703617e-01  5.33291983e-01]
 [ 1.72786193e-01  8.27220577e-01]
 [ 8.51676235e-01  1.48341057e-01]
 [ 3.75650517e-02  9.62449858e-01]
 [-1.11853455e-01  1.11185231e+00]
 [-1.01176902e-01  1.10117582e+00]
 [-1.50920659e-02  1.01509584e+00]
 [ 1.73824412e-01  8.26173559e-01]
 [ 8.24663780e-02  9.17543852e-01]
 [ 4.98035269e-02  9.50199601e-01]
 [-9.48194487e-02  1.09481842e+00]
 [-1.01111720e-01  1.10111064e+00]
 [ 7.93462872e-02  9.20660740e-01]
 [ 8.28564862e-02  9.17150626e-01]
 [ 1.81657398e-01  8.18340790e-01]
 [ 3.46091909e-01  6.53912355e-01]
 [ 2.30719212e-01  7.69278321e-01]
 [ 2.12314265e-01  7.87667640e-01]
 [ 3.63560013e-01  6.36436141e-01]
 [ 5.47900055e-01  4.52135942e-01]
 [ 2.01739253e-01  7.98260221e-01]
 [ 3.57526975e-01  6.42472359e-01]
 [-5.07855007e-02  1.05078737e+00]
 [ 7.32617248e-01  2.67390646e-01]
 [ 8.98783875e-02  9.10124903e-01]
 [ 1.46194284e-01  8.53812170e-01]
 [ 1.46194284e-01  8.53812170e-01]
 [ 1.07017686e-01  8.92979080e-01]
 [ 7.79085370e-02  9.22104859e-01]
 [ 1.59688836e-01  8.40273530e-01]
 [ 5.90983330e-02  9.40899756e-01]
 [ 3.25845781e-02  9.67419261e-01]
 [ 3.36384346e-01  6.63617359e-01]
 [ 3.89239410e-01  6.10761175e-01]
 [-2.91468391e-02  1.02914873e+00]
 [ 4.00180314e-03  9.95998947e-01]
 [-2.49304843e-02  1.02492817e+00]
 [ 1.02469131e-01  8.97533812e-01]
 [ 4.50974761e-01  5.49011573e-01]
 [ 1.46194284e-01  8.53812170e-01]
 [ 4.74204552e-02  9.52584734e-01]
 [ 1.61419843e-01  8.38575768e-01]
 [-2.45537478e-01  1.24557856e+00]
 [ 1.24461264e-01  8.75533222e-01]
 [ 3.30472713e-01  6.69525747e-01]
 [ 3.00614179e-01  6.99387105e-01]
 [ 8.52609097e-02  9.14716619e-01]
 [ 8.52609097e-02  9.14716619e-01]
 [-9.63908083e-02  1.09639569e+00]
 [ 3.41458520e-01  6.58538370e-01]
 [-1.36421057e-01  1.13642524e+00]
 [-1.00979507e-01  1.10092890e+00]
 [ 2.40133991e-01  7.59870199e-01]
 [ 3.05499774e-01  6.94497565e-01]
 [-1.36421057e-01  1.13642524e+00]
 [ 9.48577183e-02  9.05139167e-01]
 [ 2.26954188e-01  7.73045018e-01]
 [-9.04632145e-02  1.09046419e+00]
 [-4.30407154e-02  1.04303900e+00]
 [-7.83781267e-03  1.00783402e+00]
 [ 1.69666621e-01  8.30332174e-01]
 [ 6.73654510e-01  3.26348978e-01]
 [ 4.77663273e-01  5.22318619e-01]
 [ 2.32490846e-01  7.67506671e-01]
 [ 3.89394875e-01  6.10604959e-01]
 [ 3.93394147e-01  6.06605717e-01]
 [ 2.29618762e-01  7.70395257e-01]
 [ 1.71639391e-01  8.28372817e-01]
 [ 1.23420352e-01  8.76577891e-01]
 [ 1.23404624e-01  8.76593621e-01]
 [ 1.61694140e-01  8.38304182e-01]
 [ 5.77315358e-01  4.22685523e-01]
 [ 5.78752852e-01  4.21248164e-01]
 [ 2.42234069e-01  7.57735064e-01]
 [ 5.77315358e-01  4.22685523e-01]
 [ 5.78752852e-01  4.21248164e-01]
 [ 5.09666559e-02  9.49031017e-01]
 [ 1.46698181e-01  8.53293723e-01]
 [ 1.38292081e-01  8.61710373e-01]
 [-4.33707006e-02  1.04337359e+00]
 [-3.67625672e-02  1.03676338e+00]
 [-4.25714905e-02  1.04257228e+00]
 [-3.67625672e-02  1.03676338e+00]
 [ 7.91462725e-02  9.20840209e-01]
 [ 2.32550607e-01  7.67444950e-01]
 [-6.70265088e-02  1.06700263e+00]
 [ 2.46133065e-01  7.53863154e-01]
 [ 1.05314071e-03  9.98970309e-01]
 [ 1.54630824e-01  8.45375287e-01]
 [ 6.88888412e-02  9.31112353e-01]
 [ 4.57695093e-01  5.42309256e-01]
 [ 4.53499746e-01  5.46504732e-01]
 [ 2.25795028e-01  7.74198025e-01]
 [-2.15952174e-01  1.21595327e+00]
 [ 2.25795028e-01  7.74198025e-01]
 [ 2.98156092e-01  7.01843899e-01]
 [ 1.28000140e-01  8.71998608e-01]
 [ 2.88110767e-01  7.11887098e-01]
 [ 1.28000140e-01  8.71998608e-01]
 [-3.27705516e-02  1.03277155e+00]
 [-1.82703271e-01  1.18273897e+00]
 [ 9.26438439e-04  9.99097010e-01]
 [ 1.28570532e-01  8.71425875e-01]
 [ 3.69347080e-01  6.30653713e-01]
 [ 1.30533782e-01  8.69461707e-01]
 [-3.34451319e-02  1.03344983e+00]
 [ 4.74204552e-02  9.52584734e-01]
 [ 2.82746566e-01  7.17254051e-01]
 [ 4.66487620e-01  5.33504455e-01]
 [ 1.84242089e-01  8.15752622e-01]
 [ 1.46545027e-01  8.53461372e-01]
 [ 1.64737253e-01  8.35266464e-01]
 [-7.38135525e-03  1.00738339e+00]
 [-3.69885987e-02  1.03698916e+00]
 [ 8.90015484e-02  9.10996359e-01]
 [ 1.60855363e-01  8.39143567e-01]
 [ 2.40258659e-01  7.59746368e-01]
 [ 8.35560450e-02  9.16445361e-01]
 [ 2.34378903e-01  7.65617882e-01]
 [ 4.47668960e-02  9.55233915e-01]
 [ 1.96609134e-01  8.03397816e-01]
 [-3.25182419e-04  1.00032649e+00]
 [-3.25182419e-04  1.00032649e+00]
 [-3.25182419e-04  1.00032649e+00]
 [ 8.03643081e-02  9.19634740e-01]
 [-1.01006835e-01  1.10100531e+00]
 [-9.07432216e-02  1.09074167e+00]
 [-8.38571784e-02  1.08385568e+00]
 [-1.28614360e-01  1.12860775e+00]
 [-2.58515952e-01  1.25851968e+00]
 [ 1.46545027e-01  8.53461372e-01]
 [ 1.46545027e-01  8.53461372e-01]
 [ 4.42041661e-01  5.57951347e-01]
 [ 8.87413023e-04  9.99109824e-01]
 [-7.55377273e-02  1.07553796e+00]
 [-1.04892283e-01  1.10488813e+00]
 [-1.05029930e-01  1.10502578e+00]
 [ 1.97888181e-01  8.02113793e-01]
 [ 2.06935427e-01  7.93066432e-01]
 [-8.23217610e-02  1.08232192e+00]
 [-2.57543938e-01  1.25754766e+00]
 [-7.55377273e-02  1.07553796e+00]
 [ 2.66012245e-01  7.33988225e-01]
 [ 4.48549259e-01  5.51447153e-01]
 [ 1.02727318e-01  8.97270195e-01]
 [ 5.43089155e-01  4.56909313e-01]
 [ 3.90631086e-01  6.09368771e-01]
 [ 3.53515537e-01  6.46482228e-01]
 [ 8.77039728e-02  9.12293690e-01]
 [ 1.79769165e-01  8.20228602e-01]
 [ 3.92820623e-02  9.60710929e-01]
 [ 8.35560450e-02  9.16445361e-01]
 [ 1.85336560e-01  8.14662577e-01]
 [-3.53276198e-02  1.03533229e+00]
 [ 1.93818941e-01  8.06181761e-01]
 [-1.71341912e-01  1.17134268e+00]
 [ 1.42602874e-01  8.57388966e-01]
 [ 1.42602874e-01  8.57388966e-01]
 [ 1.36786662e-01  8.63215753e-01]
 [ 1.02236147e-01  8.97768379e-01]
 [ 2.26169411e-01  7.73832671e-01]
 [ 1.82556674e-01  8.17442211e-01]
 [-2.58444816e-01  1.25843975e+00]
 [ 2.29308361e-01  7.70587616e-01]
 [ 2.35881083e-01  7.64117546e-01]
 [ 2.30719212e-01  7.69278321e-01]
 [-3.39095738e-03  1.00337160e+00]
 [-2.20995499e-01  1.22095934e+00]
 [-5.84656120e-04  1.00058439e+00]
 [ 4.53203131e-01  5.46791786e-01]
 [ 9.43930476e-02  9.05585832e-01]
 [ 3.03465753e-01  6.96505616e-01]
 [-6.57976553e-02  1.06579781e+00]
 [ 1.37455656e-01  8.62546844e-01]
 [-2.33368606e-01  1.23337385e+00]
 [ 1.46545027e-01  8.53461372e-01]
 [ 4.84565835e-02  9.51542340e-01]
 [ 3.92433035e-01  6.07566836e-01]
 [ 3.03642789e-01  6.96354022e-01]
 [ 2.89208327e-01  7.10794454e-01]
 [ 7.92625919e-02  9.20741163e-01]
 [ 8.24997848e-01  1.75004704e-01]
 [ 1.37468222e-01  8.62537944e-01]
 [ 4.88219416e-02  9.51179181e-01]
 [ 1.44559492e-01  8.55442941e-01]
 [ 2.45050608e-01  7.54945309e-01]
 [ 1.46545027e-01  8.53461372e-01]
 [ 4.11838326e-01  5.88155470e-01]
 [ 2.53437702e-01  7.46576096e-01]
 [ 1.37632304e-01  8.62424172e-01]
 [ 2.76295846e-01  7.23703358e-01]
 [ 1.81865345e-01  8.18134655e-01]
 [-1.84576745e-01  1.18457785e+00]
 [ 2.32710804e-01  7.67295562e-01]
 [-2.21313236e-01  1.22130793e+00]
 [-1.80383547e-01  1.18038739e+00]
 [-6.34544047e-02  1.06345179e+00]
 [ 1.37586477e-01  8.62417151e-01]
 [ 2.19024085e-01  7.80978045e-01]
 [ 1.21487671e-01  8.78518046e-01]
 [-5.82235005e-02  1.05822359e+00]
 [-5.81959003e-02  1.05819599e+00]
 [ 1.36063904e-01  8.63929621e-01]
 [ 1.06692354e-02  9.89311548e-01]
 [ 5.79432622e-02  9.42056650e-01]
 [-5.26583125e-02  1.05265843e+00]
 [ 3.61700240e-01  6.38298415e-01]
 [ 3.39366177e-01  6.60633349e-01]
 [ 2.73608487e-01  7.26391862e-01]
 [ 2.81485475e-01  7.18513041e-01]
 [ 1.36063904e-01  8.63929621e-01]
 [ 1.36063904e-01  8.63929621e-01]
 [ 1.02293303e-01  8.97711077e-01]
 [-8.53725271e-02  1.08537404e+00]
 [ 1.37468222e-01  8.62537944e-01]
 [ 2.32782660e-01  7.67218315e-01]
 [ 4.06321315e-01  5.93675909e-01]
 [ 1.15628184e-01  8.84243509e-01]
 [ 1.70952291e-01  8.29045767e-01]
 [ 1.70952291e-01  8.29045767e-01]
 [ 1.18614326e-01  8.81462299e-01]
 [ 5.43006668e-02  9.45697062e-01]
 [ 3.39057386e-01  6.60941110e-01]
 [ 1.34684045e-01  8.65322945e-01]
 [-1.46223787e-01  1.14622466e+00]
 [ 7.06066710e-02  9.29392216e-01]
 [ 3.02993735e-01  6.97010254e-01]
 [ 4.10812991e-01  5.89167196e-01]
 [ 5.05648364e-01  4.94353538e-01]
 [ 8.81101293e-02  9.11890075e-01]
 [-6.59770618e-02  1.06589375e+00]
 [ 2.98315798e-01  7.01684123e-01]
 [-4.55579999e-02  1.04555759e+00]
 [-3.06265422e-02  1.03064012e+00]
 [ 1.16127852e-01  8.83869902e-01]
 [ 9.53246954e-01  4.67552049e-02]
 [ 7.38354838e-01  2.61567356e-01]
 [ 2.74192752e-01  7.25808821e-01]
 [ 4.38904352e-01  5.61089038e-01]
 [ 2.12314265e-01  7.87667640e-01]
 [ 1.72589113e-01  8.27411682e-01]
 [ 4.38824976e-01  5.61168400e-01]
 [ 4.91211688e-01  5.08788800e-01]
 [ 1.84913770e-01  8.15080626e-01]
 [ 1.88933506e-01  8.11064904e-01]
 [ 1.92154321e-01  8.07844060e-01]
 [ 3.12507565e-01  6.87458841e-01]
 [-9.83948849e-03  1.00983889e+00]
 [ 4.91211688e-01  5.08788800e-01]
 [ 1.88933506e-01  8.11064904e-01]
 [ 1.88933506e-01  8.11064904e-01]
 [-1.10919009e-02  1.01108680e+00]
 [ 3.18639728e-01  6.81324238e-01]
 [-1.52280473e-01  1.15231803e+00]
 [ 2.98280485e-01  7.01717767e-01]
 [ 2.98280485e-01  7.01717767e-01]
 [ 2.51661956e-01  7.48339318e-01]
 [ 1.15268444e-01  8.84731051e-01]
 [ 1.09704999e-01  8.90294523e-01]
 [ 5.43006668e-02  9.45697062e-01]
 [ 3.72184664e-01  6.27816299e-01]
 [ 2.04077533e-01  7.95935896e-01]
 [ 7.97519197e-02  9.20247838e-01]
 [ 1.69237216e-01  8.30760861e-01]
 [ 3.70547804e-01  6.29449645e-01]
 [ 1.08010327e-01  8.91989213e-01]
 [ 1.78262281e-01  8.21737284e-01]
 [ 1.69237216e-01  8.30760861e-01]
 [-3.75841878e-01  1.37575962e+00]
 [ 2.43820499e-01  7.56180271e-01]
 [-1.14631948e-01  1.11462920e+00]
 [ 6.98146737e-01  3.01876278e-01]
 [ 5.00239984e-01  4.99770121e-01]
 [-2.66241396e-01  1.26624505e+00]
 [ 2.26631781e-01  7.73381487e-01]
 [ 4.67801906e-03  9.95306245e-01]
 [ 1.56857467e-02  9.84311943e-01]
 [ 2.26631781e-01  7.73381487e-01]
 [ 4.99224311e-01  5.00776322e-01]
 [ 8.11531062e-02  9.18845856e-01]
 [-1.50531364e-02  1.01504226e+00]
 [ 2.26636047e-01  7.73359318e-01]
 [ 2.61450005e-01  7.38549669e-01]
 [ 2.26636047e-01  7.73359318e-01]
 [ 6.01563221e-01  3.98438039e-01]
 [ 4.96734917e-02  9.50327347e-01]
 [ 1.55734033e-01  8.44240523e-01]
 [ 1.05480101e-01  8.94519418e-01]
 [ 1.98196953e-01  8.01806590e-01]
 [-2.57983491e-02  1.02579709e+00]
 [ 1.37468222e-01  8.62537944e-01]
 [-6.39488413e-02  1.06394661e+00]
 [-6.39488413e-02  1.06394661e+00]
 [-1.22853420e-01  1.12285039e+00]
 [-1.00943878e-01  1.10093945e+00]
 [ 9.58867083e-02  9.04113638e-01]
 [ 1.13993405e-01  8.86016747e-01]
 [ 1.15225233e-01  8.84774303e-01]
 [ 2.32490981e-01  7.67506692e-01]
 [ 5.80111343e-02  9.41977725e-01]
 [ 5.64440142e-02  9.43544712e-01]
 [ 5.64440142e-02  9.43544712e-01]
 [ 4.62584758e-01  5.37414533e-01]
 [-1.77356274e-03  1.00175420e+00]
 [ 6.85031916e-01  3.14971474e-01]
 [ 3.45237629e-01  6.54766538e-01]
 [ 9.78110388e-02  9.02189296e-01]
 [ 8.74403836e-02  9.12560266e-01]
 [-1.01767213e-01  1.10176495e+00]
 [ 2.32210034e-01  7.67792636e-01]
 [-1.78390510e-02  1.01783341e+00]
 [-8.66332816e-02  1.08665467e+00]
 [ 1.20877755e-01  8.79121202e-01]
 [ 1.47155851e-01  8.52842779e-01]
 [ 3.44062782e-01  6.55948601e-01]
 [ 2.46626390e-01  7.53377510e-01]
 [-6.13151843e-02  1.06131255e+00]
 [ 3.35631725e-02  9.66437196e-01]
 [ 2.95262617e-01  7.04745204e-01]
 [ 2.59200584e-02  9.74076159e-01]
 [ 2.95262617e-01  7.04745204e-01]
 [ 2.82879806e-01  7.17118410e-01]
 [ 8.32792832e-02  9.16719305e-01]
 [ 2.69682372e-01  7.30322895e-01]
 [ 1.72883127e-01  8.27116627e-01]
 [ 1.72883127e-01  8.27116627e-01]
 [ 1.89817739e-01  8.10181148e-01]
 [ 1.33895070e-01  8.66102295e-01]
 [ 8.35560450e-02  9.16445361e-01]
 [ 1.20592121e-01  8.79406835e-01]
 [-6.57170454e-02  1.06571446e+00]
 [ 4.57913769e-01  5.42067707e-01]
 [ 3.03819677e-01  6.96188819e-01]
 [ 4.52319843e-01  5.47671355e-01]
 [ 1.11910494e-01  8.88088946e-01]
 [ 3.73580434e-01  6.26424424e-01]
 [ 3.27782951e-01  6.72218282e-01]
 [ 6.88461701e-01  3.11542820e-01]
 [ 4.29927364e-01  5.70058494e-01]
 [ 9.11903324e-02  9.08810269e-01]
 [ 1.69114115e-02  9.83085074e-01]
 [ 2.51867985e-02  9.74809226e-01]
 [-1.00046701e-02  1.01000080e+00]
 [ 1.90389259e-01  8.09627297e-01]
 [ 1.90274113e-01  8.09724737e-01]
 [ 4.52432646e-01  5.47533139e-01]
 [ 1.31937019e-01  8.68063405e-01]
 [ 1.31937019e-01  8.68063405e-01]
 [ 1.31937019e-01  8.68063405e-01]
 [ 6.39289912e-01  3.60687556e-01]
 [ 3.94820409e-02  9.60516972e-01]
 [ 1.42657031e-01  8.57322341e-01]
