[[ 3.10746372e-01  6.89258832e-01]
 [-3.33531726e-01  1.33355235e+00]
 [-4.35212743e-02  1.04351826e+00]
 [ 1.22910968e-02  9.87711286e-01]
 [ 2.54869248e-01  7.45128997e-01]
 [-6.36010162e-02  1.06359240e+00]
 [ 3.43503115e-01  6.56495242e-01]
 [ 3.26562412e-01  6.73416044e-01]
 [ 6.21335418e-02  9.37914218e-01]
 [ 4.12780350e-01  5.87256404e-01]
 [ 3.18671337e-01  6.81344027e-01]
 [ 3.76740246e-01  6.23193573e-01]
 [ 5.96343268e-01  4.03606106e-01]
 [ 3.52520791e-02  9.64727721e-01]
 [ 3.15769305e-01  6.84240511e-01]
 [ 2.97069932e-01  7.02925888e-01]
 [ 4.58346122e-01  5.41650146e-01]
 [ 6.72211391e-01  3.27796202e-01]
 [ 2.73493814e-02  9.72653472e-01]
 [-1.21285254e-01  1.12135217e+00]
 [ 7.31278835e-02  9.26864680e-01]
 [ 8.45132873e-01  1.54798361e-01]
 [ 1.64706502e-01  8.35292913e-01]
 [ 5.94334894e-01  4.05612990e-01]
 [ 1.86974697e-01  8.13026326e-01]
 [ 2.97380411e-01  7.02626185e-01]
 [-9.50708747e-02  1.09508258e+00]
 [ 2.56665843e-01  7.43333504e-01]
 [ 2.09436071e-01  7.90565231e-01]
 [-7.83063383e-02  1.07832059e+00]
 [-3.33398841e-01  1.33341935e+00]
 [ 3.30168425e-01  6.69848489e-01]
 [ 1.62297653e-01  8.37697559e-01]
 [ 2.52227704e-01  7.47767643e-01]
 [ 1.82571164e-01  8.17397718e-01]
 [-4.04800327e-01  1.40481651e+00]
 [ 1.74363253e-01  8.25627596e-01]
 [ 5.75978749e-02  9.42440621e-01]
 [ 1.84246235e-01  8.15754564e-01]
 [-3.65461173e-01  1.36541915e+00]
 [ 5.63308858e-01  4.36648002e-01]
 [ 1.40486179e-01  8.59503298e-01]
 [ 2.49798908e-01  7.50201084e-01]
 [ 9.66282280e-02  9.03385605e-01]
 [ 1.71115702e-01  8.28901666e-01]
 [ 1.56648326e-01  8.43311628e-01]
 [ 7.74637875e-02  9.22538905e-01]
 [ 1.91614751e-01  8.08388660e-01]
 [ 2.12819252e-01  7.87181149e-01]
 [ 7.12717945e-01  2.87288098e-01]
 [ 5.52672797e-02  9.44744480e-01]
 [ 8.76143620e-01  1.23810142e-01]
 [ 2.39111620e-01  7.60887844e-01]
 [ 1.98556905e-01  8.01443490e-01]
 [-2.63122976e-02  1.02630815e+00]
 [ 1.17906149e-01  8.82091005e-01]
 [ 6.95992288e-01  3.03995874e-01]
 [ 2.30515367e-01  7.69485263e-01]
 [ 8.71116586e-03  9.91286779e-01]
 [ 1.70740959e-01  8.29258661e-01]
 [ 9.79787466e-02  9.02036298e-01]
 [ 2.59574183e-01  7.40426890e-01]
 [ 5.44088891e-03  9.94565889e-01]
 [ 1.32943835e-01  8.67043077e-01]
 [ 9.79531356e-02  9.02058240e-01]
 [ 2.12879750e-01  7.87122312e-01]
 [ 1.33951278e-01  8.66056893e-01]
 [ 1.96409350e-01  8.03591751e-01]
 [ 7.22954512e-02  9.27696122e-01]
 [ 2.12869110e-01  7.87132951e-01]
 [ 2.71682891e-01  7.28309300e-01]
 [ 6.87332175e-01  3.12671466e-01]
 [ 5.59709566e-01  4.40268914e-01]
 [ 9.47707478e-02  9.05223554e-01]
 [ 2.58470362e-01  7.41531105e-01]
 [ 1.43282978e-01  8.56711608e-01]
 [ 1.55096593e-01  8.44902077e-01]
 [ 1.41381188e-01  8.58616720e-01]
 [ 1.86483396e-01  8.13536426e-01]
 [ 5.05249170e-02  9.49475550e-01]
 [ 3.05054000e-01  6.95265246e-01]
 [ 4.87123098e-01  5.12893022e-01]
 [ 9.79787466e-02  9.02036298e-01]
 [ 1.39707798e-01  8.60270169e-01]
 [ 5.60825283e-01  4.39184959e-01]
 [-4.39330694e-02  1.04393005e+00]
 [ 6.65650561e-02  9.33431481e-01]
 [-5.67711097e-03  1.00567175e+00]
 [-4.39330694e-02  1.04393005e+00]
 [ 2.15442863e-01  7.84553781e-01]
 [ 1.22733028e-01  8.77258674e-01]
 [ 3.06074231e-01  6.93927671e-01]
 [ 3.68745605e-01  6.31272685e-01]
 [ 2.03654976e-01  7.96338043e-01]
 [ 6.94829141e-02  9.30509243e-01]
 [-1.72496455e-01  1.17252800e+00]
 [ 1.23591706e-02  9.87641475e-01]
 [ 3.33085753e-01  6.66914641e-01]
 [ 1.82240440e-01  8.17698159e-01]
 [ 9.39639514e-02  9.06032345e-01]
 [ 1.41650931e-01  8.58346924e-01]
 [-2.91396588e-02  1.02913857e+00]
 [ 4.17717189e-01  5.82274984e-01]
 [ 9.48163722e-02  9.05181765e-01]
 [ 2.03654976e-01  7.96338043e-01]
 [ 9.03386413e-02  9.09659207e-01]
 [-2.22220409e-01  1.22222606e+00]
 [ 1.52956629e-01  8.47041903e-01]
 [ 2.14487148e-01  7.85523469e-01]
 [ 1.00604182e-03  9.98998848e-01]
 [ 8.85734254e-04  9.99119154e-01]
 [ 1.55245665e-01  8.44701065e-01]
 [-4.39330694e-02  1.04393005e+00]
 [ 3.12906511e-02  9.68704891e-01]
 [ 3.12488526e-02  9.68746695e-01]
 [ 3.22982876e-01  6.76996217e-01]
 [ 1.08540153e-01  8.91468338e-01]
 [ 2.04641422e-01  7.95369075e-01]
 [ 9.12486111e-01  8.75025211e-02]
 [ 2.46456754e-01  7.53555622e-01]
 [ 3.75893372e-01  6.24103423e-01]
 [ 7.08510270e-02  9.29151486e-01]
 [ 1.32739204e-01  8.67255980e-01]
 [ 2.17047274e-01  7.82949709e-01]
 [ 1.92218139e-01  8.07779052e-01]
 [ 1.48718051e-01  8.51283399e-01]
 [ 1.88792305e-01  8.11264717e-01]
 [ 3.99555264e-01  6.00442066e-01]
 [-3.01945397e-01  1.30196302e+00]
 [ 4.90526828e-01  5.09479632e-01]
 [-4.54920922e-02  1.04551081e+00]
 [ 4.91319749e-01  5.08637342e-01]
 [ 3.39792121e-01  6.60211928e-01]
 [ 2.42067861e-01  7.57935961e-01]
 [ 6.40308765e-01  3.59699124e-01]
 [ 2.11300034e-01  7.88695994e-01]
 [-3.87649164e-02  1.03876201e+00]
 [ 1.70280121e-01  8.29963954e-01]
 [ 4.88721854e-01  5.11235327e-01]
 [ 1.19678481e-01  8.80323384e-01]
 [ 6.79360758e-02  9.32074902e-01]
 [-4.43390965e-01  1.44351254e+00]
 [ 5.89099673e-04  9.99426249e-01]
 [ 1.68369343e-01  8.31632870e-01]
 [ 3.74699511e-01  6.25293334e-01]
 [ 3.90921630e-01  6.09067479e-01]
 [ 3.64450515e-01  6.35537252e-01]
 [ 2.03553049e-02  9.79647602e-01]
 [ 1.10108472e-01  8.89888496e-01]
 [ 4.45181550e-01  5.54806175e-01]
 [ 3.77119088e-01  6.22874025e-01]
 [ 2.29907794e-01  7.70109543e-01]
 [ 1.97548776e-01  8.02454402e-01]
 [-1.46412705e-01  1.14643183e+00]
 [ 1.82921997e-01  8.17082708e-01]
 [ 1.12200668e-01  8.87797978e-01]
 [ 3.76740246e-01  6.23193573e-01]
 [-1.99045602e-01  1.19901588e+00]
 [ 6.37285164e-01  3.62721793e-01]
 [ 1.44401080e-01  8.55597306e-01]
 [ 3.32000797e-01  6.68008851e-01]
 [ 8.35315761e-02  9.16434487e-01]
 [ 8.06579358e-02  9.19339350e-01]
 [ 7.63352229e-01  2.36632880e-01]
 [ 3.34255272e-02  9.66622688e-01]
 [-8.86755353e-01  1.88662631e+00]
 [ 7.29372724e-02  9.27043904e-01]
 [ 4.05377805e-01  5.94589844e-01]
 [-4.10646898e-02  1.04106170e+00]
 [ 2.14302177e-01  7.85647685e-01]
 [ 1.42253244e-01  8.57745284e-01]
 [ 5.17731550e-01  4.82111943e-01]
 [ 1.97080106e-01  8.02925823e-01]
 [ 5.12953919e-01  4.87045474e-01]
 [ 1.16625955e-01  8.83409671e-01]
 [ 4.36176299e-01  5.63841221e-01]
 [ 5.15006405e-01  4.84993444e-01]
 [ 2.03960099e-01  7.96045647e-01]
 [ 2.03960099e-01  7.96045647e-01]
 [ 1.53820840e-01  8.46124507e-01]
 [ 6.86290450e-02  9.31359671e-01]
 [ 1.94649658e-01  8.05350377e-01]
 [ 2.81023649e-01  7.18978075e-01]
 [ 1.60149285e-01  8.39850152e-01]
 [ 1.41300836e-01  8.58698772e-01]
 [ 3.13168487e-01  6.86844900e-01]
 [ 1.97905497e-01  8.02100388e-01]
 [ 1.88104027e-01  8.11893690e-01]
 [ 4.29986101e-02  9.57002694e-01]
 [ 1.56844640e-01  8.43145261e-01]
 [ 7.69081778e-02  9.23085943e-01]
 [ 2.79522675e-01  7.20475273e-01]
 [-7.71846742e-02  1.07718123e+00]
 [ 4.05705350e-01  5.94257289e-01]
 [ 9.95920470e-02  9.00403118e-01]
 [ 2.66539062e-01  7.33441225e-01]
 [-5.15402633e-03  1.00516055e+00]
 [ 5.04682422e-01  4.95342982e-01]
 [ 1.87527295e-01  8.12472765e-01]
 [ 1.13762479e-01  8.86235969e-01]
 [-5.17061077e-03  1.00517713e+00]
 [ 1.97905497e-01  8.02100388e-01]
 [-7.71846742e-02  1.07718123e+00]
 [ 2.89100890e-02  9.71098686e-01]
 [ 2.99370466e-01  7.00595091e-01]
 [ 5.53301929e-01  4.46689214e-01]
 [ 1.33595503e-01  8.66404457e-01]
 [ 1.37305407e-01  8.62690750e-01]
 [ 1.84987236e-01  8.15016918e-01]
 [ 1.20857883e-01  8.79140609e-01]
 [ 1.10139488e-01  8.89858891e-01]
 [ 1.93818717e-01  8.06187243e-01]
 [ 2.99397464e-01  7.00631266e-01]
 [ 4.31012064e-01  5.68986170e-01]
 [ 2.95153601e-01  7.04875421e-01]
 [ 1.37211141e-01  8.62783057e-01]
 [ 1.67279195e-02  9.83254364e-01]
 [ 4.08680638e-01  5.91343906e-01]
 [ 2.74477051e-01  7.25517832e-01]
 [-1.32912405e-02  1.01328746e+00]
 [-1.14732812e-01  1.11474989e+00]
 [ 1.99224680e-01  8.00782048e-01]
 [ 2.65873983e-01  7.34118433e-01]
 [ 2.69065169e-01  7.30927473e-01]
 [ 3.58114362e-01  6.41879215e-01]
 [ 4.73186019e-02  9.52680651e-01]
 [ 2.49818975e-01  7.50119035e-01]
 [ 1.31264275e-03  9.98692353e-01]
 [ 6.52124888e-02  9.34773009e-01]
 [ 1.31264275e-03  9.98692353e-01]
 [ 1.84886243e-01  8.15102941e-01]
 [ 1.02828309e-01  8.97205458e-01]
 [ 1.81549926e-02  9.81843240e-01]
 [ 2.66150425e-01  7.33851026e-01]
 [ 4.47844613e-01  5.52163486e-01]
 [-1.85217089e-01  1.18522369e+00]
 [-2.25943565e-01  1.22597252e+00]
 [ 1.99855179e-01  8.00142502e-01]
 [ 5.65135518e-01  4.34874417e-01]
 [ 1.49322013e-02  9.85069851e-01]
 [ 1.64577157e-02  9.83543422e-01]
 [-5.32183070e-02  1.05321476e+00]
 [ 4.72294385e-01  5.27695013e-01]
 [ 4.45169587e-01  5.54857622e-01]
 [ 1.61036045e-01  8.38967774e-01]
 [ 5.98255668e-01  4.01774101e-01]
 [ 6.10026412e-01  3.90001991e-01]
 [ 4.33359285e-01  5.66663729e-01]
 [ 7.79381497e-01  2.20625621e-01]
 [ 1.80604220e-02  9.81937725e-01]
 [ 5.97724368e-01  4.02268596e-01]
 [ 5.77742380e-01  4.22264703e-01]
 [ 9.48712704e-02  9.05121121e-01]
 [-2.73038067e-02  1.02740608e+00]
 [ 3.72940406e-01  6.27069933e-01]
 [ 3.56432233e-01  6.43582388e-01]
 [ 3.56432233e-01  6.43582388e-01]
 [-2.85302259e-01  1.28532541e+00]
 [ 6.97834727e-01  3.02179275e-01]
 [ 7.48440459e-02  9.25158350e-01]
 [ 3.58037160e-01  6.41946286e-01]
 [ 6.51476686e-02  9.34858611e-01]
 [ 2.31630884e-02  9.76843372e-01]
 [ 4.01418718e-01  5.98582804e-01]
 [ 6.08421995e-01  3.91580968e-01]
 [ 2.69955388e-01  7.30019998e-01]
 [ 8.76143620e-01  1.23810142e-01]
 [-1.98217699e-01  1.19841156e+00]
 [ 1.14153873e-01  8.85844657e-01]
 [ 1.10624956e-01  8.89373448e-01]
 [-7.00256846e-02  1.07002904e+00]
 [ 2.78614051e-01  7.21383904e-01]
 [ 9.14140784e-02  9.08589222e-01]
 [ 1.29051095e-01  8.70944456e-01]
 [ 1.21005604e-01  8.78992925e-01]
 [ 1.10886649e-01  8.89111756e-01]
 [-2.56121713e-02  1.02562575e+00]
 [-2.16467022e-02  1.02166005e+00]
 [ 5.11612465e-03  9.94890696e-01]
 [ 4.08257364e-01  5.91767215e-01]
 [ 3.58794698e-01  6.41187466e-01]
 [ 8.51662070e-02  9.14866151e-01]
 [ 2.64975302e-01  7.35017268e-01]
 [ 7.36397626e-01  2.63586692e-01]
 [ 2.89876236e-01  7.10119294e-01]
 [ 2.79607690e-01  7.20407187e-01]
 [ 9.62938746e-02  9.03701213e-01]
 [ 7.78846468e-01  2.21159966e-01]
 [ 1.25021724e-01  8.74997268e-01]
 [ 1.32182741e-01  8.67817364e-01]
 [ 1.32182741e-01  8.67817364e-01]
 [ 9.42448377e-02  9.05612795e-01]
 [ 3.98563933e-02  9.60176600e-01]
 [-4.44843411e-02  1.04451710e+00]
 [-7.60780463e-02  1.07607830e+00]
 [ 3.10048960e-03  9.96919649e-01]
 [ 4.63961091e-01  5.36017673e-01]
 [ 3.35123193e-01  6.64875926e-01]
 [ 1.22985526e-01  8.77010653e-01]
 [-1.14173488e-01  1.11417044e+00]
 [ 3.21010877e-02  9.67898558e-01]
 [ 1.35839849e-01  8.64154198e-01]
 [ 6.52030197e-01  3.48029776e-01]
 [ 1.32182741e-01  8.67817364e-01]
 [-1.47114204e-02  1.01473094e+00]
 [ 3.22675435e-02  9.67739862e-01]
 [-4.86359080e-01  1.48638907e+00]
 [ 1.34615262e-01  8.65383961e-01]
 [ 2.37609224e-01  7.62390766e-01]
 [ 3.87094920e-01  6.12912885e-01]
 [ 1.08979274e-01  8.91025992e-01]
 [ 1.08979274e-01  8.91025992e-01]
 [-1.37065934e-01  1.13706764e+00]
 [ 2.12011404e-01  7.87988333e-01]
 [-1.79880060e-01  1.17988609e+00]
 [ 1.60004404e-01  8.39981647e-01]
 [ 2.05986104e-01  7.94024861e-01]
 [ 2.09813991e-01  7.90190375e-01]
 [-1.79880060e-01  1.17988609e+00]
 [ 2.11793878e-01  7.88219660e-01]
 [ 3.08575048e-01  6.91418307e-01]
 [-5.38186043e-02  1.05381948e+00]
 [ 1.14802459e-01  8.85224966e-01]
 [ 2.39975481e-02  9.76001670e-01]
 [ 2.99037141e-01  7.00947243e-01]
 [ 2.58389117e-02  9.74176409e-01]
 [ 2.31190740e-01  7.68903874e-01]
 [ 3.60663333e-01  6.39318755e-01]
 [ 3.73439574e-01  6.26558308e-01]
 [ 3.75518530e-01  6.24479467e-01]
 [ 2.14121452e-02  9.78596858e-01]
 [-4.65506479e-02  1.04655980e+00]
 [-6.19937493e-03  1.00620440e+00]
 [-6.10852733e-03  1.00611356e+00]
 [ 1.33179391e-02  9.86687517e-01]
 [ 6.20246905e-01  3.79756783e-01]
 [ 6.20434556e-01  3.79568544e-01]
 [-2.03410425e-02  1.02043893e+00]
 [ 6.20246905e-01  3.79756783e-01]
 [ 6.20434556e-01  3.79568544e-01]
 [ 1.57370187e-01  8.42634110e-01]
 [ 1.53042359e-01  8.46961087e-01]
 [-7.78671060e-02  1.07786364e+00]
 [ 1.22011286e-01  8.77983128e-01]
 [ 6.47999612e-02  9.35194692e-01]
 [ 5.94131706e-02  9.40581409e-01]
 [ 6.47999612e-02  9.35194692e-01]
 [ 8.05056944e-02  9.19484581e-01]
 [ 3.26471879e-01  6.73491479e-01]
 [-1.13786701e-01  1.11379584e+00]
 [ 2.63633091e-01  7.36376236e-01]
 [-7.61565794e-02  1.07611483e+00]
 [ 1.39437660e-01  8.60562694e-01]
 [ 4.60644374e-02  9.53931032e-01]
 [ 5.19443923e-01  4.80584704e-01]
 [ 5.16916602e-01  4.83112574e-01]
 [ 2.55395956e-01  7.44621421e-01]
 [-3.00056415e-01  1.30003175e+00]
 [ 2.55395956e-01  7.44621421e-01]
 [ 1.71161861e-01  8.28825476e-01]
 [ 2.67296687e-01  7.32700938e-01]
 [ 1.03795947e-01  8.96213162e-01]
 [ 2.67296687e-01  7.32700938e-01]
 [ 3.62775822e-02  9.63720387e-01]
 [-3.11280273e-01  1.31119188e+00]
 [-7.58693441e-02  1.07582794e+00]
 [ 1.89116185e-01  8.10886805e-01]
 [ 3.84443605e-01  6.15556323e-01]
 [ 1.94479600e-01  8.05515671e-01]
 [-1.00625758e-01  1.10063115e+00]
 [-1.47114204e-02  1.01473094e+00]
 [ 3.45836978e-01  6.54148712e-01]
 [ 5.94228603e-01  4.05761389e-01]
 [ 1.48945328e-01  8.51058918e-01]
 [ 1.32743492e-01  8.67256695e-01]
 [ 2.28575606e-01  7.71459161e-01]
 [-1.35869135e-01  1.13586495e+00]
 [ 1.33789903e-01  8.66203840e-01]
 [ 1.49053761e-01  8.50949904e-01]
 [ 2.40530516e-01  7.59474344e-01]
 [ 3.07617033e-01  6.92397403e-01]
 [-4.39330694e-02  1.04393005e+00]
 [ 1.86851560e-01  8.13148749e-01]
 [ 1.79628708e-01  8.20369929e-01]
 [ 2.41136659e-01  7.58833412e-01]
 [ 9.39475789e-02  9.06046716e-01]
 [ 9.39475789e-02  9.06046716e-01]
 [ 9.39475789e-02  9.06046716e-01]
 [ 2.14914148e-01  7.85105601e-01]
 [ 9.31674505e-02  9.06832076e-01]
 [ 8.48489730e-02  9.15150423e-01]
 [ 9.34727818e-02  9.06526736e-01]
 [ 1.24021816e-01  8.75959456e-01]
 [-1.57185665e-01  1.15718815e+00]
 [ 1.32743492e-01  8.67256695e-01]
 [ 1.32743492e-01  8.67256695e-01]
 [ 4.26862856e-01  5.73112692e-01]
 [ 8.60374432e-02  9.13953679e-01]
 [ 1.81682475e-01  8.18311998e-01]
 [-3.13063654e-01  1.31305790e+00]
 [-3.13219145e-01  1.31321340e+00]
 [ 2.33087737e-01  7.66876169e-01]
 [ 2.39549254e-01  7.60415139e-01]
 [ 1.85717567e-01  8.14276714e-01]
 [-1.56651197e-01  1.15665369e+00]
 [ 1.81682475e-01  8.18311998e-01]
 [ 2.58028191e-01  7.41967916e-01]
 [ 4.18982275e-01  5.81011195e-01]
 [ 2.27067083e-01  7.72931517e-01]
 [ 4.38339088e-01  5.61650132e-01]
 [ 3.74064790e-01  6.25933162e-01]
 [ 4.03657433e-01  5.96349839e-01]
 [ 1.04054580e-01  8.95949202e-01]
 [ 1.80126306e-01  8.19883340e-01]
 [ 1.27218637e-01  8.72788501e-01]
 [-4.39330694e-02  1.04393005e+00]
 [ 1.65999351e-01  8.34008225e-01]
 [ 2.48123527e-01  7.51875600e-01]
 [ 6.66526593e-02  9.33346606e-01]
 [ 1.47787848e-01  8.52206080e-01]
 [ 1.49133141e-01  8.50871043e-01]
 [ 1.49133141e-01  8.50871043e-01]
 [-7.84511858e-02  1.07844770e+00]
 [ 1.01235491e-01  8.98753706e-01]
 [ 2.15649404e-01  7.84350124e-01]
 [ 2.75338727e-01  7.24665145e-01]
 [-2.40815167e-01  1.24085361e+00]
 [ 3.35185223e-02  9.66520172e-01]
 [ 3.08362507e-01  6.91591569e-01]
 [ 3.58794698e-01  6.41187466e-01]
 [-6.74202891e-02  1.06746651e+00]
 [-2.26125767e-01  1.22599491e+00]
 [-7.32292474e-04  1.00073112e+00]
 [ 4.16122890e-01  5.83863476e-01]
 [ 5.47416237e-02  9.45283551e-01]
 [ 2.67406394e-01  7.32567765e-01]
 [ 1.83577933e-01  8.16414503e-01]
 [ 6.29645129e-02  9.37027837e-01]
 [-3.15148371e-01  1.31515661e+00]
 [ 1.32743492e-01  8.67256695e-01]
 [ 1.76660255e-01  8.23342642e-01]
 [ 3.74999333e-01  6.24998671e-01]
 [ 3.75191176e-01  6.24810308e-01]
 [ 3.65121044e-01  6.34852092e-01]
 [ 8.59527403e-02  9.14042827e-01]
 [ 7.97476731e-01  2.02513775e-01]
 [ 3.17644786e-01  6.82373133e-01]
 [ 6.96951616e-02  9.30301807e-01]
 [ 7.28269069e-02  9.27165838e-01]
 [ 1.65077897e-01  8.34920739e-01]
 [ 1.32743492e-01  8.67256695e-01]
 [ 4.86418095e-01  5.13537453e-01]
 [ 2.15584041e-01  7.84428415e-01]
 [ 4.17281054e-01  5.82551468e-01]
 [ 3.11521413e-01  6.88475524e-01]
 [ 2.20470438e-01  7.79533545e-01]
 [ 2.86069879e-02  9.71352015e-01]
 [ 3.11641132e-01  6.88358633e-01]
 [-1.50738699e-01  1.15074885e+00]
 [-1.28738328e-01  1.12874413e+00]
 [-2.61912770e-02  1.02622420e+00]
 [ 1.46139624e-01  8.53858706e-01]
 [ 2.43748818e-01  7.56246460e-01]
 [ 1.78956597e-01  8.21037949e-01]
 [ 1.81551418e-01  8.18441495e-01]
 [ 1.81561343e-01  8.18431571e-01]
 [ 1.48893169e-01  8.51109722e-01]
 [-5.23744984e-02  1.05241984e+00]
 [ 2.37511601e-01  7.62488735e-01]
 [ 1.82258707e-01  8.17734354e-01]
 [ 3.65059662e-01  6.34954363e-01]
 [ 4.24011081e-01  5.75991643e-01]
 [ 2.70345153e-01  7.29651521e-01]
 [ 2.36676712e-01  7.63326012e-01]
 [ 1.48893169e-01  8.51109722e-01]
 [ 1.48893169e-01  8.51109722e-01]
 [ 1.00146995e-01  8.99842399e-01]
 [-5.40396561e-02  1.05403880e+00]
 [ 3.17644786e-01  6.82373133e-01]
 [ 3.66467235e-01  6.33521653e-01]
 [ 3.05748398e-01  6.94255837e-01]
 [ 8.14583469e-02  9.18732355e-01]
 [ 1.81227118e-01  8.18777644e-01]
 [ 1.81227118e-01  8.18777644e-01]
 [ 1.35345087e-01  8.64564337e-01]
 [ 1.58450286e-01  8.41553672e-01]
 [ 3.15824485e-01  6.84181349e-01]
 [ 2.47503472e-01  7.52469420e-01]
 [ 1.42487135e-01  8.57514618e-01]
 [-4.20945988e-02  1.04209696e+00]
 [ 2.35292391e-01  7.64711493e-01]
 [ 1.96085894e-01  8.03956601e-01]
 [-9.61331590e-02  1.09614919e+00]
 [ 1.79574096e-01  8.20428307e-01]
 [-1.02034798e-01  1.10204083e+00]
 [ 2.88406341e-01  7.11593647e-01]
 [ 1.45023602e-02  9.85491519e-01]
 [ 5.91172488e-02  9.40943836e-01]
 [ 1.26493548e-01  8.73509856e-01]
 [ 5.14127464e-01  4.85893924e-01]
 [ 7.81078794e-01  2.18888418e-01]
 [ 9.77793018e-03  9.90225546e-01]
 [ 4.22525522e-01  5.77450430e-01]
 [ 8.51662070e-02  9.14866151e-01]
 [ 1.42478584e-01  8.57519714e-01]
 [ 4.23116247e-01  5.76859781e-01]
 [-7.58646456e-02  1.07587183e+00]
 [ 2.63175352e-01  7.36819651e-01]
 [ 2.26809785e-01  7.73175103e-01]
 [ 2.29420403e-01  7.70564399e-01]
 [ 4.58158009e-01  5.41786065e-01]
 [ 1.07905398e-01  8.92091241e-01]
 [-7.58646456e-02  1.07587183e+00]
 [ 2.26809785e-01  7.73175103e-01]
 [ 2.26809785e-01  7.73175103e-01]
 [-1.20593650e-01  1.12060983e+00]
 [ 6.39766204e-01  3.60281022e-01]
 [ 9.26684706e-02  9.07225197e-01]
 [ 4.08956539e-01  5.91052574e-01]
 [ 4.08956539e-01  5.91052574e-01]
 [ 3.66923618e-01  6.33063954e-01]
 [ 9.82335010e-02  9.01778444e-01]
 [ 9.49692812e-02  9.05042708e-01]
 [ 1.58450286e-01  8.41553672e-01]
 [ 3.01873665e-01  6.98098988e-01]
 [ 1.86185141e-01  8.13840161e-01]
 [ 1.30253431e-01  8.69751241e-01]
 [ 1.78735776e-01  8.21269216e-01]
 [ 3.71725804e-01  6.28274030e-01]
 [ 1.86276508e-01  8.13724659e-01]
 [ 1.23358102e-01  8.76642740e-01]
 [ 1.78735776e-01  8.21269216e-01]
 [ 8.93097109e-02  9.10680334e-01]
 [ 2.68134827e-01  7.31861726e-01]
 [ 5.19808705e-02  9.48020746e-01]
 [ 5.62909231e-01  4.36951639e-01]
 [ 4.34298388e-01  5.65709522e-01]
 [-1.64855839e-01  1.16485804e+00]
 [ 2.02865104e-01  7.97146852e-01]
 [-9.11593335e-02  1.09125219e+00]
 [ 1.14278737e-01  8.85724354e-01]
 [ 2.02865104e-01  7.97146852e-01]
 [ 4.75319415e-01  5.24680666e-01]
 [ 2.42012614e-01  7.57979778e-01]
 [-3.53428290e-02  1.03534218e+00]
 [-9.97140198e-02  1.09969355e+00]
 [ 2.83017815e-01  7.16982476e-01]
 [-9.97140198e-02  1.09969355e+00]
 [ 4.95181784e-01  5.04823127e-01]
 [ 1.12623599e-01  8.87378486e-01]
 [ 3.62816669e-01  6.37212488e-01]
 [ 1.85471613e-01  8.14529633e-01]
 [ 2.26069429e-01  7.73933706e-01]
 [ 5.24033243e-02  9.47587861e-01]
 [ 3.17644786e-01  6.82373133e-01]
 [-4.51550029e-02  1.04516581e+00]
 [-4.51550029e-02  1.04516581e+00]
 [ 5.11136239e-02  9.48887910e-01]
 [-1.35390575e-02  1.01354930e+00]
 [ 2.39623029e-01  7.60378074e-01]
 [ 1.60116094e-02  9.83998354e-01]
 [ 1.95947708e-01  8.04053066e-01]
 [ 2.30947448e-01  7.69056981e-01]
 [ 9.78028627e-02  9.02172009e-01]
 [ 9.64061166e-02  9.03568940e-01]
 [ 9.64061166e-02  9.03568940e-01]
 [ 4.47879083e-01  5.52122378e-01]
 [-6.81779450e-02  1.06822519e+00]
 [ 5.87428423e-01  4.12569678e-01]
 [ 6.14506889e-01  3.85498226e-01]
 [ 2.39871972e-01  7.60129187e-01]
 [ 9.14983783e-02  9.08503031e-01]
 [-9.40432314e-02  1.09405541e+00]
 [ 1.03920257e-01  8.96094344e-01]
 [ 2.00960366e-01  7.99032052e-01]
 [ 2.82595232e-01  7.17463980e-01]
 [ 1.40268065e-01  8.59726451e-01]
 [ 1.31435474e-01  8.68572023e-01]
 [ 3.29954540e-01  6.70060577e-01]
 [ 2.27117565e-01  7.72885295e-01]
 [-7.29784651e-02  1.07299133e+00]
 [ 1.15813937e-01  8.84193818e-01]
 [ 4.13311869e-01  5.86636736e-01]
 [ 6.39813896e-02  9.36026512e-01]
 [ 4.13311869e-01  5.86636736e-01]
 [ 3.91755037e-01  6.08253354e-01]
 [ 1.50259318e-01  8.49736909e-01]
 [ 1.89546487e-01  8.10470314e-01]
 [ 1.68666192e-01  8.31333923e-01]
 [ 1.68666192e-01  8.31333923e-01]
 [ 2.47673395e-01  7.52323842e-01]
 [ 9.24776714e-02  9.07465772e-01]
 [-4.39330694e-02  1.04393005e+00]
 [ 1.40168973e-01  8.59825541e-01]
 [-7.45173136e-02  1.07453017e+00]
 [ 4.84340202e-01  5.15677580e-01]
 [ 4.18632730e-01  5.81318635e-01]
 [ 4.36835018e-01  5.63155127e-01]
 [ 1.94040442e-01  8.05960636e-01]
 [ 4.37314248e-01  5.62692871e-01]
 [ 3.28785962e-01  6.71210132e-01]
 [-6.60416492e-02  1.06604746e+00]
 [ 5.80775785e-01  4.19216094e-01]
 [ 1.38753577e-01  8.61253048e-01]
 [ 5.70296092e-02  9.42981054e-01]
 [ 6.07457048e-02  9.39262246e-01]
 [ 4.17271306e-02  9.58281126e-01]
 [ 1.13707837e-01  8.86284728e-01]
 [ 2.45047471e-01  7.54949796e-01]
 [ 5.32425679e-01  4.67552954e-01]
 [ 1.51310192e-01  8.48713710e-01]
 [ 1.51310192e-01  8.48713710e-01]
 [ 1.51310192e-01  8.48713710e-01]
