[[ 2.81191975e-01  7.18820398e-01]
 [ 4.99289471e-01  5.00662168e-01]
 [ 2.61474427e-01  7.38535160e-01]
 [ 1.45723982e-01  8.54249604e-01]
 [ 2.30053125e-01  7.69781464e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 1.45723982e-01  8.54249604e-01]
 [ 1.35960996e-01  8.64014718e-01]
 [ 2.05128838e-01  7.94359400e-01]
 [ 2.30887442e-01  7.69113286e-01]
 [ 4.78772653e-01  5.20983838e-01]
 [ 4.95113916e-01  5.04512283e-01]
 [ 4.61638138e-01  5.37492565e-01]
 [ 4.72647144e-01  5.27449232e-01]
 [ 6.09880233e-01  3.90671290e-01]
 [ 5.38656121e-01  4.61005545e-01]
 [ 3.36693555e-01  6.63365691e-01]
 [ 5.68152390e-01  4.31587656e-01]
 [ 2.53005464e-01  7.46855298e-01]
 [ 2.61088886e-01  7.38907975e-01]
 [ 3.78777321e-01  6.21251197e-01]
 [ 3.30912958e-01  6.69207470e-01]
 [ 3.56529738e-01  6.43315570e-01]
 [ 3.24004493e-01  6.76033773e-01]
 [ 9.31547480e-01  6.87235034e-02]
 [ 1.28794685e-01  8.71181037e-01]
 [ 5.36082623e-01  4.63574682e-01]
 [ 1.36912011e-01  8.63063337e-01]
 [ 2.82390576e-01  7.17621995e-01]
 [ 3.49553447e-01  6.50496352e-01]
 [ 1.47543489e-01  8.52433242e-01]
 [ 1.44140435e-01  8.55836224e-01]
 [ 3.30549364e-01  6.69479391e-01]
 [ 2.28198479e-01  7.71637641e-01]
 [ 1.39291054e-01  8.60646856e-01]
 [ 1.28754633e-01  8.71221090e-01]
 [ 1.52692876e-01  8.47286311e-01]
 [ 9.29382907e-02  9.06729936e-01]
 [ 4.57732350e-01  5.42374423e-01]
 [ 1.28782086e-01  8.71193633e-01]
 [ 5.60463876e-01  4.39578671e-01]
 [ 1.36651555e-01  8.63323918e-01]
 [ 2.58490443e-01  7.41639740e-01]
 [ 7.19400859e-01  2.80568320e-01]
 [ 2.13772496e-01  7.86226482e-01]
 [ 1.47314450e-01  8.52662404e-01]
 [ 3.83280160e-01  6.16767357e-01]
 [ 4.01683314e-01  5.98381740e-01]
 [ 4.50247349e-01  5.49700648e-01]
 [ 1.31075139e-01  8.68900311e-01]
 [ 1.74715281e-01  8.25112236e-01]
 [ 1.36451284e-01  8.63524252e-01]
 [ 5.93726680e-02  9.40303691e-01]
 [ 3.21822580e-01  6.78194407e-01]
 [ 9.25437154e-01  7.47986961e-02]
 [ 1.42944426e-01  8.57031472e-01]
 [ 1.30447411e-01  8.69528210e-01]
 [ 3.01869046e-01  6.98164063e-01]
 [ 2.81940695e-01  7.18094458e-01]
 [ 7.61385792e-01  2.38547578e-01]
 [ 1.47663433e-01  8.52313409e-01]
 [ 2.25772385e-01  7.74224462e-01]
 [ 1.67704034e-01  8.32272822e-01]
 [ 3.78033094e-01  6.22070115e-01]
 [ 2.49482982e-01  7.50519457e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 3.89902093e-01  6.10081198e-01]
 [ 3.03686497e-01  6.95695958e-01]
 [ 1.34841069e-01  8.65134539e-01]
 [ 4.06599273e-01  5.93469829e-01]
 [ 4.25459028e-01  5.74180162e-01]
 [ 3.21789527e-01  6.78248442e-01]
 [ 1.34841008e-01  8.65134599e-01]
 [ 1.53773906e-01  8.46204286e-01]
 [ 6.08332389e-01  3.91733411e-01]
 [ 5.11288673e-01  4.88697110e-01]
 [ 1.28522110e-01  8.71453655e-01]
 [ 1.67052988e-01  8.32925863e-01]
 [ 2.22124366e-01  7.77876766e-01]
 [ 1.28646814e-01  8.71328929e-01]
 [ 1.31460102e-01  8.68515438e-01]
 [ 3.76053789e-01  6.24900113e-01]
 [ 3.45538160e-02  9.65219894e-01]
 [ 6.20244202e-01  3.80084594e-01]
 [ 6.16378853e-01  3.83636639e-01]
 [ 3.78033094e-01  6.22070115e-01]
 [ 2.86065238e-01  7.13982543e-01]
 [ 5.65956028e-01  4.34106189e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 1.28537629e-01  8.71438133e-01]
 [ 1.28522081e-01  8.71453684e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 1.51890360e-01  8.48088133e-01]
 [ 3.22484993e-01  6.77552712e-01]
 [ 4.30032297e-01  5.69972599e-01]
 [ 2.71929833e-01  7.28113147e-01]
 [ 1.58978485e-01  8.40998358e-01]
 [ 3.23654285e-01  6.76383688e-01]
 [ 5.66589612e-01  4.33524178e-01]
 [ 1.28529416e-01  8.71446348e-01]
 [ 2.79498338e-01  7.20520558e-01]
 [-9.28248380e-02  1.09236866e+00]
 [ 1.54003858e-01  8.45973693e-01]
 [ 1.31468549e-01  8.68506991e-01]
 [ 1.29037375e-01  8.70938292e-01]
 [ 2.25434458e-01  7.74562974e-01]
 [ 3.25102130e-01  6.74924593e-01]
 [ 1.58978485e-01  8.40998358e-01]
 [ 3.23694617e-01  6.76332594e-01]
 [ 3.80833291e-01  6.19203160e-01]
 [ 1.57698401e-01  8.42279902e-01]
 [ 2.96130547e-01  7.03760681e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 2.78950346e-01  7.20974281e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 1.28521948e-01  8.71453816e-01]
 [ 1.28521948e-01  8.71453816e-01]
 [ 9.15912160e-02  9.08391498e-01]
 [ 3.18671212e-01  6.81449799e-01]
 [ 2.89151172e-01  7.10737880e-01]
 [ 9.44498861e-01  5.49386210e-02]
 [ 4.49139493e-01  5.50931092e-01]
 [ 3.86380538e-01  6.13657052e-01]
 [ 3.41124113e-01  6.58934337e-01]
 [ 1.47357662e-01  8.52619371e-01]
 [ 1.57288692e-01  8.42686019e-01]
 [ 3.22661256e-01  6.77338378e-01]
 [ 1.63426920e-01  8.36553635e-01]
 [ 4.60261982e-01  5.40080652e-01]
 [ 3.89015159e-01  6.11022171e-01]
 [ 6.12893497e-01  3.86865404e-01]
 [ 4.18228679e-01  5.81770166e-01]
 [ 2.72504985e-01  7.27918367e-01]
 [ 5.58715891e-01  4.41262180e-01]
 [ 5.33982809e-01  4.65970974e-01]
 [ 1.99957194e-01  8.00020750e-01]
 [ 5.68829956e-01  4.31206756e-01]
 [ 3.52535097e-01  6.47514185e-01]
 [ 1.28521928e-01  8.71453837e-01]
 [ 6.48337818e-01  3.46360587e-01]
 [ 5.58514856e-01  4.41462219e-01]
 [ 3.45039864e-01  6.55048737e-01]
 [ 2.92927528e-01  7.07112025e-01]
 [-2.49616063e-01  1.25184842e+00]
 [ 1.30647417e-01  8.69295299e-01]
 [ 1.40423560e-01  8.59552724e-01]
 [ 3.48268870e-01  6.51794177e-01]
 [ 3.53477803e-01  6.46572215e-01]
 [ 3.33175026e-01  6.66872918e-01]
 [ 3.29913079e-01  6.70207851e-01]
 [ 1.28767465e-01  8.71208258e-01]
 [ 5.29134563e-01  4.70843992e-01]
 [ 3.50369600e-01  6.49692343e-01]
 [ 3.22074184e-01  6.77853521e-01]
 [ 2.51561020e-01  7.48444782e-01]
 [ 1.89926357e-01  8.10049784e-01]
 [ 2.92422639e-01  7.07596932e-01]
 [ 2.29651131e-01  7.70355894e-01]
 [ 6.09880233e-01  3.90671290e-01]
 [ 3.00060356e-01  6.99721348e-01]
 [ 5.66081434e-01  4.34115116e-01]
 [ 2.69918024e-01  7.29703661e-01]
 [ 5.08029105e-01  4.92002888e-01]
 [ 2.70291929e-01  7.29649989e-01]
 [ 2.77673441e-01  7.22343861e-01]
 [ 7.38662602e-01  2.61439974e-01]
 [ 4.89679796e-01  5.09930474e-01]
 [ 1.38294722e-01  8.61542379e-01]
 [ 5.34412147e-01  4.65610583e-01]
 [ 3.47658263e-01  6.52252377e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 5.75338083e-01  4.24996468e-01]
 [ 2.77371233e-01  7.22266973e-01]
 [ 7.49380213e-01  2.49982959e-01]
 [ 2.61418670e-01  7.38590856e-01]
 [ 5.36420999e-01  4.63595324e-01]
 [ 4.22847591e-01  5.77032730e-01]
 [ 3.72434996e-01  6.27635177e-01]
 [ 5.32821639e-01  4.67202522e-01]
 [ 2.61122196e-01  7.38887557e-01]
 [ 2.61122196e-01  7.38887557e-01]
 [ 2.86879743e-01  7.14112353e-01]
 [ 4.19705964e-01  5.80375371e-01]
 [ 2.30328988e-01  7.69674576e-01]
 [ 4.02548403e-01  5.97494733e-01]
 [ 1.38688156e-01  8.61287374e-01]
 [ 3.62690475e-01  6.37340827e-01]
 [ 5.75514907e-01  4.24281895e-01]
 [ 2.61423970e-01  7.38585907e-01]
 [ 1.45456378e-01  8.54520858e-01]
 [ 3.36724766e-01  6.63464154e-01]
 [ 2.12813025e-01  7.87217067e-01]
 [ 1.28522895e-01  8.71452870e-01]
 [ 2.36061419e-01  7.63941180e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 5.68628377e-01  4.31393776e-01]
 [ 1.28526577e-01  8.71449187e-01]
 [ 6.09487484e-01  3.90115359e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 6.72993654e-01  3.27145077e-01]
 [ 1.42139010e-01  8.57837524e-01]
 [ 1.28521932e-01  8.71453833e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 2.61423970e-01  7.38585907e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 3.72828324e-01  6.27267008e-01]
 [ 5.49905218e-01  4.50144177e-01]
 [ 5.02935309e-01  4.97131790e-01]
 [ 1.28735806e-01  8.71239926e-01]
 [ 2.42250161e-01  7.57761460e-01]
 [ 1.40290218e-01  8.59685877e-01]
 [ 1.28521932e-01  8.71453832e-01]
 [ 1.28521933e-01  8.71453832e-01]
 [ 2.61666320e-01  7.38343609e-01]
 [ 4.96700068e-01  5.03377905e-01]
 [ 2.82063172e-01  7.17940802e-01]
 [ 4.95381244e-01  5.04697170e-01]
 [ 1.36546621e-01  8.63429465e-01]
 [-1.50052913e-02  1.01494948e+00]
 [ 4.99639324e-01  5.00424925e-01]
 [ 1.41276294e-01  8.58700170e-01]
 [ 2.90230025e-01  7.09856405e-01]
 [ 1.46194151e-01  8.53779118e-01]
 [ 3.89784666e-01  6.10271931e-01]
 [ 2.98016625e-01  7.01969861e-01]
 [ 2.98082986e-01  7.01903645e-01]
 [ 2.94535492e-01  7.05455593e-01]
 [ 1.28592168e-01  8.71383585e-01]
 [-2.57344845e-02  1.02625367e+00]
 [ 1.86731890e-01  8.13249932e-01]
 [ 1.87987356e-01  8.11805500e-01]
 [ 1.86731890e-01  8.13249932e-01]
 [ 3.03105660e-01  6.96907684e-01]
 [ 4.44288062e-01  5.55840898e-01]
 [ 1.28522179e-01  8.71453586e-01]
 [ 1.40041742e-01  8.59934436e-01]
 [ 5.92998531e-01  4.07114608e-01]
 [ 4.21181261e-01  5.78864348e-01]
 [ 2.21141840e-01  7.79862868e-01]
 [ 1.57997333e-01  8.41977068e-01]
 [ 3.97350959e-01  6.02390154e-01]
 [ 1.28529667e-01  8.71446096e-01]
 [ 1.28530840e-01  8.71444924e-01]
 [ 1.28521928e-01  8.71453837e-01]
 [ 5.34518904e-01  4.64949988e-01]
 [ 6.49690004e-01  3.50350447e-01]
 [ 1.41106266e-01  8.58869686e-01]
 [ 8.98978660e-01  1.01146309e-01]
 [ 8.99556020e-01  1.00564454e-01]
 [ 3.60996462e-01  6.39042225e-01]
 [ 9.99128101e-01  4.75984608e-04]
 [ 1.28522178e-01  8.71453587e-01]
 [ 5.42649839e-01  4.57411421e-01]
 [ 6.13979440e-01  3.86002731e-01]
 [ 1.53446493e-01  8.46527327e-01]
 [ 1.86430154e-01  8.14169390e-01]
 [ 5.15617773e-01  4.84439826e-01]
 [ 3.01587297e-01  6.98422782e-01]
 [ 3.01587297e-01  6.98422782e-01]
 [ 4.72284435e-01  5.26760833e-01]
 [ 6.83374936e-01  3.16777090e-01]
 [ 3.40698990e-01  6.59359548e-01]
 [ 6.06682798e-01  3.93322189e-01]
 [ 3.08376719e-01  6.91640735e-01]
 [ 1.75617708e-01  8.24361938e-01]
 [ 3.68335795e-01  6.31713603e-01]
 [ 5.25429054e-01  4.74563328e-01]
 [ 2.85831985e-01  7.15672753e-01]
 [ 9.25437154e-01  7.47986961e-02]
 [ 2.76491488e-01  7.24255219e-01]
 [ 1.28521932e-01  8.71453832e-01]
 [ 1.28521932e-01  8.71453833e-01]
 [ 3.11053044e-01  6.89013291e-01]
 [ 2.36157346e-01  7.63845141e-01]
 [ 2.20284658e-01  7.79732863e-01]
 [ 1.28674995e-01  8.71300745e-01]
 [ 1.28521932e-01  8.71453833e-01]
 [ 1.28521932e-01  8.71453833e-01]
 [ 2.52451419e-01  7.47846137e-01]
 [ 2.54246001e-01  7.46050632e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 6.41805878e-01  3.58447017e-01]
 [ 5.62606254e-01  4.37432189e-01]
 [ 5.12685296e-01  4.87572215e-01]
 [ 4.37704151e-01  5.62406197e-01]
 [ 5.86117199e-01  4.14043887e-01]
 [ 1.43319494e-01  8.56657223e-01]
 [ 4.28342269e-01  5.71769428e-01]
 [ 1.28597675e-01  8.71378076e-01]
 [ 7.92680023e-01  2.07601937e-01]
 [ 3.07054720e-01  6.93049285e-01]
 [ 2.52021861e-01  7.47991193e-01]
 [ 2.52021861e-01  7.47991193e-01]
 [-2.03990698e-01  1.20446773e+00]
 [ 2.12934803e-01  7.87143443e-01]
 [ 7.56541586e-02  9.24346003e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 1.18864227e-01  8.81098337e-01]
 [ 5.49886939e-01  4.50287125e-01]
 [ 2.32952614e-01  7.67048430e-01]
 [ 1.28550286e-01  8.71425474e-01]
 [ 2.73739900e-01  7.26619478e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 1.28530929e-01  8.71444834e-01]
 [ 5.03910933e-01  4.96095377e-01]
 [ 2.52021861e-01  7.47991193e-01]
 [ 2.97653150e-01  7.02438698e-01]
 [ 2.39282953e-01  7.60703360e-01]
 [ 5.26003868e-01  4.73485758e-01]
 [ 3.27694003e-01  6.72608444e-01]
 [ 1.46927108e-01  8.53048241e-01]
 [ 4.13764418e-01  5.86294776e-01]
 [ 3.40096732e-01  6.60260392e-01]
 [ 3.40096732e-01  6.60260392e-01]
 [ 2.49961218e-01  7.50086034e-01]
 [ 1.60150388e-01  8.39827141e-01]
 [ 2.59013447e-01  7.41038503e-01]
 [-8.47164953e-02  1.08466909e+00]
 [ 4.20946281e-01  5.79119661e-01]
 [ 2.55747015e-01  7.44239701e-01]
 [ 2.59013447e-01  7.41038503e-01]
 [ 3.43786230e-01  6.56287125e-01]
 [ 1.48357645e-01  8.51620336e-01]
 [ 2.79662184e-01  7.20380912e-01]
 [ 4.13712023e-01  5.86371290e-01]
 [ 2.89539126e-01  7.10451323e-01]
 [ 5.43381460e-01  4.56662755e-01]
 [ 1.59220473e-01  8.40756919e-01]
 [ 3.37574713e-01  6.62823915e-01]
 [ 5.62758304e-01  4.37280221e-01]
 [ 1.79084465e-01  8.20899136e-01]
 [ 1.79152567e-01  8.20830964e-01]
 [ 2.03654599e-01  7.96209024e-01]
 [ 1.91975418e-01  8.07854888e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 6.67057469e-01  3.32959238e-01]
 [ 6.66906434e-01  3.33110433e-01]
 [ 2.45685358e-01  7.54573297e-01]
 [ 6.67057469e-01  3.32959238e-01]
 [ 6.66906434e-01  3.33110433e-01]
 [ 1.40453442e-01  8.59522479e-01]
 [ 3.37178932e-01  6.63124243e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 1.28549284e-01  8.71426476e-01]
 [ 2.87196405e-01  7.12817300e-01]
 [ 2.87210288e-01  7.12803518e-01]
 [ 2.87196405e-01  7.12817300e-01]
 [ 4.28049315e-01  5.71767159e-01]
 [ 4.86080290e-01  5.13670652e-01]
 [ 2.69944996e-01  7.30409083e-01]
 [ 2.79678728e-01  7.20309373e-01]
 [-8.06759781e-02  1.08047792e+00]
 [ 2.58023709e-01  7.41989916e-01]
 [ 1.28522176e-01  8.71453589e-01]
 [ 4.08506273e-01  5.91634413e-01]
 [ 4.03481820e-01  5.96657906e-01]
 [ 4.20629164e-01  5.79323027e-01]
 [ 8.44467557e-01  1.54869186e-01]
 [ 4.20629164e-01  5.79323027e-01]
 [ 2.06818905e-01  7.93180300e-01]
 [ 1.73161815e-01  8.26821882e-01]
 [ 3.68077858e-01  6.32021500e-01]
 [ 1.73161815e-01  8.26821882e-01]
 [ 1.28522284e-01  8.71453481e-01]
 [-2.82758322e-01  1.28244234e+00]
 [-8.06015108e-02  1.08040401e+00]
 [ 3.47103137e-01  6.52922777e-01]
 [ 2.70124190e-01  7.29890797e-01]
 [ 3.37962818e-01  6.62031259e-01]
 [ 2.80439842e-01  7.19611748e-01]
 [ 2.97653150e-01  7.02438698e-01]
 [ 5.37317166e-01  4.62679954e-01]
 [ 5.01275322e-01  4.98737353e-01]
 [ 2.74384795e-01  7.25614312e-01]
 [ 2.52205131e-01  7.47807914e-01]
 [ 5.23891165e-01  4.76161812e-01]
 [ 3.95262806e-01  6.04815675e-01]
 [ 1.28549311e-01  8.71426448e-01]
 [ 1.39751359e-01  8.60224512e-01]
 [ 2.77275934e-01  7.22746094e-01]
 [ 4.45452475e-01  5.54619736e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 2.00013927e-01  7.99971613e-01]
 [ 1.36223339e-01  8.63752368e-01]
 [ 6.40352508e-01  3.59986521e-01]
 [ 1.29127985e-01  8.70847705e-01]
 [ 1.29127985e-01  8.70847705e-01]
 [ 1.29127985e-01  8.70847705e-01]
 [ 4.50403619e-01  5.49688602e-01]
 [ 1.28521928e-01  8.71453837e-01]
 [ 1.28521928e-01  8.71453837e-01]
 [ 1.28521928e-01  8.71453837e-01]
 [ 2.24533150e-01  7.75472555e-01]
 [ 3.58259279e-01  6.41813165e-01]
 [ 2.52205131e-01  7.47807914e-01]
 [ 2.52205131e-01  7.47807914e-01]
 [ 5.01453663e-01  4.98553379e-01]
 [ 1.81788756e-01  8.18201305e-01]
 [ 1.28529181e-01  8.71446582e-01]
 [ 2.65119942e-01  7.34926366e-01]
 [ 2.65102627e-01  7.34943676e-01]
 [ 2.10089524e-01  7.89801295e-01]
 [ 2.18597350e-01  7.81294902e-01]
 [ 1.28529252e-01  8.71446511e-01]
 [ 3.58241459e-01  6.41830892e-01]
 [ 1.28529181e-01  8.71446582e-01]
 [ 3.85469009e-01  6.14579720e-01]
 [ 4.25498709e-01  5.74410399e-01]
 [ 2.37663187e-01  7.62340209e-01]
 [ 5.22892250e-01  4.77009387e-01]
 [ 1.79134592e-01  8.20848979e-01]
 [ 5.12993434e-01  4.87098186e-01]
 [ 2.18527817e-01  7.81468717e-01]
 [ 5.02072853e-01  4.97950575e-01]
 [ 2.27720201e-01  7.72269110e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 5.07148558e-01  4.92865790e-01]
 [ 2.02862144e-01  7.96927488e-01]
 [ 3.24248843e-01  6.75791674e-01]
 [ 3.59257516e-01  6.40855118e-01]
 [ 3.35914192e-01  6.64386667e-01]
 [ 3.35914192e-01  6.64386667e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 2.63717587e-01  7.35938665e-01]
 [ 2.90873700e-01  7.09153542e-01]
 [ 1.45758891e-01  8.54218469e-01]
 [ 5.09004469e-01  4.91021316e-01]
 [ 3.96927926e-01  6.02775617e-01]
 [ 4.51892108e-01  5.48035289e-01]
 [ 5.62606254e-01  4.37432189e-01]
 [ 1.90718436e-01  8.09003396e-01]
 [-5.10586975e-02  1.05119311e+00]
 [ 1.28521928e-01  8.71453837e-01]
 [ 5.27736587e-01  4.72214357e-01]
 [ 3.78876468e-01  6.21222923e-01]
 [ 7.17708966e-01  2.82359342e-01]
 [ 1.37026122e-01  8.62949535e-01]
 [ 3.22891182e-01  6.77146321e-01]
 [ 2.25421168e-01  7.74593535e-01]
 [ 2.52205131e-01  7.47807914e-01]
 [ 1.43154320e-01  8.56820392e-01]
 [ 1.79165023e-01  8.20818516e-01]
 [ 5.73312386e-01  4.26716299e-01]
 [ 3.75487022e-01  6.24537138e-01]
 [ 2.40689578e-01  7.58885030e-01]
 [ 7.06426896e-01  2.93512895e-01]
 [ 1.45680232e-01  8.54262918e-01]
 [ 1.28547389e-01  8.71428371e-01]
 [ 3.24401396e-01  6.75636721e-01]
 [ 1.61587843e-01  8.38386459e-01]
 [ 2.52205131e-01  7.47807914e-01]
 [ 6.69399170e-01  3.30493356e-01]
 [ 2.91597095e-01  7.08330531e-01]
 [ 5.06637496e-01  4.92583499e-01]
 [ 1.66219930e-01  8.33760780e-01]
 [ 1.46691452e-01  8.53284161e-01]
 [ 4.40848917e-01  5.59081791e-01]
 [ 3.70213709e-01  6.29658245e-01]
 [ 2.91810393e-01  7.08203347e-01]
 [ 3.58877522e-01  6.41187711e-01]
 [ 6.44129046e-01  3.55820003e-01]
 [ 2.69805375e-01  7.29817616e-01]
 [ 4.77195412e-01  5.22807660e-01]
 [ 3.59158612e-01  6.40702192e-01]
 [ 1.37073986e-01  8.62901659e-01]
 [ 1.37074064e-01  8.62901580e-01]
 [ 3.20533742e-01  6.79738656e-01]
 [ 2.00406890e-01  7.99318323e-01]
 [ 1.43376807e-01  8.56597882e-01]
 [ 1.37042416e-01  8.62933231e-01]
 [ 4.87917520e-01  5.12140901e-01]
 [ 2.30692633e-01  7.69306129e-01]
 [ 3.81014712e-01  6.19033583e-01]
 [ 3.72701825e-01  6.27344664e-01]
 [ 3.20533742e-01  6.79738656e-01]
 [ 3.20533742e-01  6.79738656e-01]
 [ 2.62981208e-01  7.36675967e-01]
 [ 2.81973797e-01  7.18072521e-01]
 [ 1.45680232e-01  8.54262918e-01]
 [ 2.93069196e-01  7.06964865e-01]
 [ 2.12887000e-01  7.87093911e-01]
 [ 8.00153528e-02  9.17870293e-01]
 [ 3.90799282e-01  6.09258159e-01]
 [ 3.90799282e-01  6.09258159e-01]
 [ 2.69838992e-01  7.29808605e-01]
 [ 1.40357056e-01  8.59618893e-01]
 [ 4.51546790e-01  5.48475936e-01]
 [ 4.65622627e-01  5.34415156e-01]
 [ 1.29461888e-01  8.70513763e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 3.69375443e-01  6.30701163e-01]
 [ 6.21593769e-01  3.78492658e-01]
 [ 1.50414861e-01  8.49561342e-01]
 [ 2.22682020e-01  7.77314038e-01]
 [-5.39757469e-01  1.53884205e+00]
 [ 4.19333437e-01  5.80715328e-01]
 [ 2.43031960e-01  7.56989514e-01]
 [ 2.57448671e-01  7.41326607e-01]
 [ 2.18434364e-01  7.81561500e-01]
 [ 3.29924623e-01  6.69862810e-01]
 [ 7.60658626e-01  2.39691888e-01]
 [ 1.33198410e-01  8.66776754e-01]
 [ 4.98537312e-01  5.01469484e-01]
 [ 5.12685296e-01  4.87572215e-01]
 [ 1.31425211e-01  8.68550338e-01]
 [ 4.98659713e-01  5.01347223e-01]
 [ 1.59868516e-01  8.40108967e-01]
 [ 3.25149002e-01  6.74899615e-01]
 [ 3.43618464e-01  6.56544526e-01]
 [ 3.44520722e-01  6.55643865e-01]
 [ 3.91760975e-02  9.61131053e-01]
 [ 1.28522915e-01  8.71452850e-01]
 [ 1.59868516e-01  8.40108967e-01]
 [ 3.43618464e-01  6.56544526e-01]
 [ 3.43618464e-01  6.56544526e-01]
 [ 3.13841837e-01  6.86211821e-01]
 [ 6.00826171e-01  3.99597162e-01]
 [ 3.66125908e-01  6.34027417e-01]
 [ 2.66773893e-01  7.33241992e-01]
 [ 2.66773893e-01  7.33241992e-01]
 [ 2.91337257e-01  7.08695710e-01]
 [ 1.66087212e-01  8.33888916e-01]
 [ 1.66163458e-01  8.33812684e-01]
 [ 1.40357056e-01  8.59618893e-01]
 [ 2.71062169e-01  7.28483949e-01]
 [ 3.36187251e-01  6.63746447e-01]
 [ 1.30292771e-01  8.69682834e-01]
 [ 3.90892085e-01  6.09165412e-01]
 [ 2.38783834e-01  7.61220486e-01]
 [ 1.30075759e-01  8.69899876e-01]
 [ 3.07789651e-01  6.92230937e-01]
 [ 3.90892085e-01  6.09165412e-01]
 [-6.80363322e-01  1.67951846e+00]
 [ 1.39774746e-01  8.60201812e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 3.27226440e-01  6.72543722e-01]
 [ 4.96445718e-01  5.03508983e-01]
 [ 3.57633870e-01  6.42439036e-01]
 [ 2.79481650e-01  7.20384747e-01]
 [ 2.43389183e-01  7.56498588e-01]
 [ 1.37956810e-01  8.62018209e-01]
 [ 2.79481650e-01  7.20384747e-01]
 [ 4.37767525e-01  5.62293126e-01]
 [ 2.84900089e-01  7.15153350e-01]
 [ 2.36461607e-01  7.63575913e-01]
 [ 1.79928199e-01  8.20062105e-01]
 [ 1.97868647e-01  8.02121521e-01]
 [ 1.79928199e-01  8.20062105e-01]
 [ 3.24093872e-01  6.75926944e-01]
 [ 1.28636477e-01  8.71339265e-01]
 [ 5.04687802e-01  4.94639384e-01]
 [ 1.30084234e-01  8.69891400e-01]
 [ 1.83472649e-01  8.16508057e-01]
 [ 2.15818045e-01  7.84187688e-01]
 [ 1.45680232e-01  8.54262918e-01]
 [ 1.44996593e-01  8.54977994e-01]
 [ 1.44996593e-01  8.54977994e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 2.31528344e-01  7.68466444e-01]
 [ 2.05250868e-01  7.94727259e-01]
 [ 3.41512635e-02  9.65950625e-01]
 [ 1.30390283e-01  8.69585346e-01]
 [ 3.95898542e-01  6.04156296e-01]
 [ 6.09613123e-01  3.90748892e-01]
 [ 6.09207970e-01  3.91153583e-01]
 [ 6.09207970e-01  3.91153583e-01]
 [ 5.27083596e-01  4.72973442e-01]
 [ 1.99759822e-01  7.99952709e-01]
 [ 5.21111888e-01  4.78890726e-01]
 [ 5.98929102e-01  4.01089725e-01]
 [ 2.05161092e-01  7.94817116e-01]
 [ 1.28687288e-01  8.71288445e-01]
 [ 3.53267294e-01  6.46787939e-01]
 [ 3.59786887e-01  6.40322850e-01]
 [ 2.75917416e-01  7.24097106e-01]
 [ 4.36083057e-01  5.63967837e-01]
 [ 1.28750212e-01  8.71225511e-01]
 [ 4.03879724e-01  5.96161850e-01]
 [ 2.70609599e-01  7.29205735e-01]
 [ 4.55310324e-01  5.44778235e-01]
 [ 1.46140183e-01  8.53834045e-01]
 [ 1.32571050e-01  8.67404489e-01]
 [ 6.12238849e-01  3.87720922e-01]
 [ 2.17339255e-01  7.82653157e-01]
 [ 6.12238849e-01  3.87720922e-01]
 [ 2.64523981e-01  7.35490967e-01]
 [ 2.99085673e-01  7.00963507e-01]
 [ 4.18635518e-01  5.81460449e-01]
 [ 1.31021793e-01  8.68953810e-01]
 [ 1.31021793e-01  8.68953810e-01]
 [ 1.37376294e-01  8.62599903e-01]
 [ 4.71348888e-01  5.29070093e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 1.28750200e-01  8.71225522e-01]
 [ 1.46136707e-01  8.53837531e-01]
 [ 4.44235490e-01  5.55459616e-01]
 [ 6.14677834e-01  3.85271790e-01]
 [ 8.57692440e-01  1.42382774e-01]
 [ 1.30373699e-01  8.69601933e-01]
 [ 3.36017387e-01  6.64020065e-01]
 [ 2.40261071e-01  7.59738769e-01]
 [ 1.86385588e-01  8.13596620e-01]
 [ 4.86067901e-01  5.14101388e-01]
 [ 2.76281872e-01  7.23741648e-01]
 [ 2.18397777e-01  7.81592750e-01]
 [ 2.17249514e-01  7.82742778e-01]
