[[ 1.84308249e-01  8.15691787e-01]
 [-1.25612085e-02  1.01256140e+00]
 [ 6.50451864e-02  9.34958321e-01]
 [-1.49120045e-01  1.14912083e+00]
 [ 1.35405542e-01  8.64596230e-01]
 [ 3.27160735e-01  6.72839408e-01]
 [ 1.23570748e-01  8.76428994e-01]
 [ 3.27032205e-01  6.72968521e-01]
 [-1.69065803e-01  1.16905920e+00]
 [ 5.32220018e-01  4.67777927e-01]
 [ 4.55281630e-01  5.44713308e-01]
 [-9.71402638e-02  1.09713536e+00]
 [ 5.23144174e-01  4.76854399e-01]
 [ 2.69619737e-01  7.30377257e-01]
 [ 3.03155179e-01  6.96837908e-01]
 [ 4.67574663e-01  5.32420667e-01]
 [-7.34262744e-02  1.07343540e+00]
 [-1.36156855e-01  1.13615160e+00]
 [-8.20743229e-02  1.08206798e+00]
 [ 8.99875731e-01  1.00124661e-01]
 [ 2.91131829e-02  9.70886808e-01]
 [ 4.54202315e-01  5.45792450e-01]
 [ 1.19124093e-01  8.80877177e-01]
 [ 1.47744307e-01  8.52254286e-01]
 [-2.42025290e-02  1.02420363e+00]
 [ 1.72549772e-02  9.82742442e-01]
 [ 1.15980249e-01  8.84014198e-01]
 [-2.80912723e-01  1.28091392e+00]
 [-2.39890627e-01  1.23989318e+00]
 [ 1.24004616e-01  8.75992507e-01]
 [-4.46908676e-02  1.04468871e+00]
 [ 3.15589424e-01  6.84411003e-01]
 [-5.17404422e-02  1.05172948e+00]
 [-7.12434182e-02  1.07125675e+00]
 [ 1.99859371e-02  9.80011383e-01]
 [-3.83913332e-01  1.38391609e+00]
 [ 2.04721662e-01  7.95278277e-01]
 [-4.51313023e-01  1.45130488e+00]
 [ 3.73119906e-01  6.26884951e-01]
 [-4.81575426e-02  1.04816102e+00]
 [ 6.07227104e-02  9.39275116e-01]
 [ 4.83297325e-02  9.51669304e-01]
 [ 2.18426771e-01  7.81570262e-01]
 [-3.38272087e-02  1.03383340e+00]
 [ 1.12947207e-01  8.87053118e-01]
 [ 1.12898749e-01  8.87097478e-01]
 [ 2.21145185e-01  7.78856081e-01]
 [ 3.10446512e-01  6.89564883e-01]
 [ 7.82518208e-02  9.21744136e-01]
 [ 9.06246596e-01  9.37538412e-02]
 [ 7.62424820e-02  9.23757824e-01]
 [-1.52556780e-02  1.01525260e+00]
 [-1.43944854e-03  1.00143617e+00]
 [-2.66928175e-01  1.26693334e+00]
 [ 7.56286237e-01  2.43712539e-01]
 [-4.34790968e-03  1.00434671e+00]
 [ 1.25799068e-01  8.74200446e-01]
 [-1.04742248e-02  1.01047559e+00]
 [-2.17857640e-01  1.21785540e+00]
 [-3.81366041e-02  1.03813669e+00]
 [-2.30467999e-02  1.02304674e+00]
 [ 3.86518956e-02  9.61346535e-01]
 [ 1.39687593e-01  8.60316065e-01]
 [ 4.11518028e-01  5.88479480e-01]
 [ 4.00930869e-01  5.99068159e-01]
 [ 7.28701573e-02  9.27126406e-01]
 [-6.09920389e-02  1.06098577e+00]
 [ 4.11459803e-01  5.88537705e-01]
 [ 3.50493140e-01  6.49510747e-01]
 [ 7.07330860e-01  2.92670081e-01]
 [ 3.89552896e-01  6.10454089e-01]
 [-1.25188341e-01  1.12518196e+00]
 [ 9.46740743e-02  9.05328672e-01]
 [-5.38594815e-02  1.05386141e+00]
 [ 1.44044456e-02  9.85594378e-01]
 [ 1.48212123e-01  8.51786192e-01]
 [ 1.10314843e-01  8.89703329e-01]
 [-5.01620714e-02  1.05015289e+00]
 [ 5.52967539e-01  4.47035236e-01]
 [ 4.66238033e-01  5.33760640e-01]
 [-2.17857640e-01  1.21785540e+00]
 [-5.32064071e-01  1.53206257e+00]
 [ 3.85050641e-01  6.14948969e-01]
 [-3.04695308e-02  1.03046873e+00]
 [ 6.05782863e-02  9.39417519e-01]
 [-2.84304992e-01  1.28429846e+00]
 [-3.04695308e-02  1.03046873e+00]
 [ 3.64676612e-02  9.63533325e-01]
 [-2.21500885e-02  1.02214459e+00]
 [-1.12336132e-01  1.11234553e+00]
 [ 3.56195431e-01  6.43803059e-01]
 [-1.73453000e-01  1.17345289e+00]
 [-5.73150582e-02  1.05730884e+00]
 [-8.97275931e-05  1.00009920e+00]
 [-4.46024321e-02  1.04460789e+00]
 [ 8.07078955e-02  9.19289827e-01]
 [ 1.14476336e-01  8.85523380e-01]
 [ 1.07945085e-01  8.92053158e-01]
 [ 1.51642645e-01  8.48355562e-01]
 [ 3.10963319e-02  9.68914221e-01]
 [ 1.96428914e-01  8.03567526e-01]
 [ 1.55355746e-01  8.44647477e-01]
 [-1.73453000e-01  1.17345289e+00]
 [ 1.39434925e-01  8.60567493e-01]
 [-1.34603541e-01  1.13460866e+00]
 [ 7.60495459e-02  9.23952694e-01]
 [ 2.94558924e-01  7.05440544e-01]
 [-3.46390493e-02  1.03463866e+00]
 [-3.35026142e-02  1.03350223e+00]
 [ 2.71529983e-01  7.28475274e-01]
 [-3.04695308e-02  1.03046873e+00]
 [-1.91693313e-01  1.19169338e+00]
 [-1.90683746e-01  1.19068382e+00]
 [-5.52803481e-02  1.05528125e+00]
 [ 9.21422012e-02  9.07865099e-01]
 [ 2.90194350e-01  7.09805105e-01]
 [ 1.02148035e+00 -2.14802817e-02]
 [-5.18271606e-02  1.05182465e+00]
 [ 3.67748167e-01  6.32251882e-01]
 [ 5.05901162e-03  9.94940838e-01]
 [-1.81814083e-02  1.01817353e+00]
 [-1.71858543e-03  1.00171630e+00]
 [-1.16205677e-02  1.01162297e+00]
 [ 8.60900067e-02  9.13909890e-01]
 [ 2.92739645e-01  7.07261016e-01]
 [ 3.84550796e-01  6.15449406e-01]
 [-1.89900513e-01  1.18991014e+00]
 [ 4.68317297e-01  5.31682333e-01]
 [ 1.24855273e-01  8.75145279e-01]
 [ 4.73311878e-01  5.26693383e-01]
 [ 3.72471098e-01  6.27529342e-01]
 [-1.13390583e-02  1.01133836e+00]
 [ 5.93301589e-01  4.06698578e-01]
 [ 9.26023994e-02  9.07395648e-01]
 [-7.41936106e-02  1.07419291e+00]
 [ 7.18952164e-01  2.81049583e-01]
 [ 4.70542856e-01  5.29462401e-01]
 [ 2.64343632e-01  7.35663073e-01]
 [-1.15780599e-01  1.11577324e+00]
 [-7.17768969e-01  1.71777194e+00]
 [-1.42800416e-01  1.14280434e+00]
 [-1.09908893e-01  1.10990829e+00]
 [ 2.03797038e-01  7.96200834e-01]
 [ 2.04601990e-01  7.95397201e-01]
 [ 1.83342204e-01  8.16657198e-01]
 [-8.05261735e-02  1.08053544e+00]
 [ 1.44965327e-01  8.55033830e-01]
 [ 4.33372462e-01  5.66620282e-01]
 [ 2.05500674e-01  7.94496822e-01]
 [ 3.14174985e-01  6.85824582e-01]
 [ 1.01792383e-01  8.98215774e-01]
 [-3.78087162e-02  1.03780960e+00]
 [ 1.18802938e-01  8.81204843e-01]
 [-4.26950927e-02  1.04269887e+00]
 [ 5.32220018e-01  4.67777927e-01]
 [ 3.40571470e-02  9.65940389e-01]
 [ 5.66516786e-01  4.33481901e-01]
 [ 1.63382929e-01  8.36617795e-01]
 [ 6.29586503e-03  9.93709679e-01]
 [-3.96497198e-02  1.03964593e+00]
 [ 2.86398587e-01  7.13600498e-01]
 [ 8.00466081e-01  1.99534176e-01]
 [ 1.02719769e-01  8.97280031e-01]
 [-2.81016859e-01  1.28100834e+00]
 [ 1.01679750e-01  8.98320836e-01]
 [ 3.98752347e-01  6.01246532e-01]
 [-2.45253145e-02  1.02452490e+00]
 [ 2.62860732e-01  7.37138672e-01]
 [ 1.70026621e-01  8.29974020e-01]
 [ 4.09582878e-01  5.90423371e-01]
 [ 1.66386761e-01  8.33614726e-01]
 [ 4.73921368e-01  5.26078771e-01]
 [ 1.24531946e-01  8.75463256e-01]
 [ 8.72659893e-02  9.12732133e-01]
 [ 4.78329119e-01  5.21671100e-01]
 [ 1.60339272e-01  8.39662058e-01]
 [ 1.60339272e-01  8.39662058e-01]
 [ 2.58891780e-01  7.41107723e-01]
 [ 1.31109602e-01  8.68888566e-01]
 [-8.63067735e-02  1.08630672e+00]
 [-1.94357057e-01  1.19435964e+00]
 [-3.20389125e-03  1.00320431e+00]
 [ 2.09952301e-01  7.90050017e-01]
 [ 3.14732555e-01  6.85270471e-01]
 [ 1.59264210e-01  8.40737292e-01]
 [-5.76517388e-02  1.05765329e+00]
 [ 8.65426855e-02  9.13455904e-01]
 [ 2.33994526e-01  7.66006552e-01]
 [ 6.95267353e-02  9.30472503e-01]
 [ 4.12235948e-03  9.95881448e-01]
 [ 1.31252538e-01  8.68747313e-01]
 [ 4.76039490e-01  5.23959228e-01]
 [ 2.27899931e-01  7.72099572e-01]
 [ 2.73729378e-01  7.26269208e-01]
 [ 8.32966651e-03  9.91669385e-01]
 [ 3.78761351e-01  6.21235956e-01]
 [ 4.59173763e-02  9.54081848e-01]
 [-7.10287919e-02  1.07102985e+00]
 [ 8.37807498e-03  9.91620975e-01]
 [ 1.59264210e-01  8.40737292e-01]
 [ 1.31252538e-01  8.68747313e-01]
 [-3.94157519e-01  1.39414979e+00]
 [ 1.86724691e-01  8.13272449e-01]
 [ 3.03235057e-01  6.96762513e-01]
 [ 8.82929162e-02  9.11711172e-01]
 [ 1.38602019e-01  8.61404712e-01]
 [-1.97550002e-01  1.19754651e+00]
 [-6.64081905e-02  1.06640957e+00]
 [-6.34186832e-02  1.06341972e+00]
 [ 1.61599711e-01  8.38401725e-01]
 [ 2.72437961e-01  7.27559756e-01]
 [ 2.70784947e-01  7.29216817e-01]
 [ 2.69459048e-01  7.30538663e-01]
 [-2.46817954e-01  1.24681890e+00]
 [-7.58648948e-02  1.07586592e+00]
 [ 3.40828413e-01  6.59177281e-01]
 [ 1.25368102e-01  8.74636932e-01]
 [ 1.23388330e-01  8.76614051e-01]
 [ 3.87603851e-01  6.12400064e-01]
 [ 1.90945955e-01  8.09053846e-01]
 [-1.18562578e-02  1.01185535e+00]
 [-1.00981209e-02  1.01009716e+00]
 [-3.14845025e-02  1.03148337e+00]
 [ 2.27892881e-01  7.72106891e-01]
 [ 8.36187064e-02  9.16378757e-01]
 [ 3.68780672e-03  9.96310486e-01]
 [ 1.26661411e-01  8.73336580e-01]
 [ 3.68780672e-03  9.96310486e-01]
 [ 3.90011953e-02  9.60999462e-01]
 [ 2.33251351e-01  7.66749543e-01]
 [ 2.80650744e-02  9.71933906e-01]
 [ 4.74191116e-01  5.25807264e-01]
 [ 1.34784036e-01  8.65217047e-01]
 [ 2.23335813e-01  7.76668762e-01]
 [-5.04659443e-02  1.05046824e+00]
 [ 1.70495693e-02  9.82947203e-01]
 [ 3.61389891e-01  6.38611743e-01]
 [-2.19484275e-01  1.21948468e+00]
 [-2.33354684e-01  1.23335523e+00]
 [ 7.66867213e-02  9.23315227e-01]
 [ 3.18173861e-01  6.81825411e-01]
 [ 3.15101723e-01  6.84896568e-01]
 [-1.00330487e-01  1.10032798e+00]
 [ 6.49323640e-01  3.50675446e-01]
 [ 6.58691198e-01  3.41307948e-01]
 [ 1.12743889e-01  8.87259965e-01]
 [ 8.85003620e-01  1.14995796e-01]
 [ 4.35354421e-02  9.56463639e-01]
 [ 4.73515571e-01  5.26482960e-01]
 [ 5.68661862e-01  4.31337610e-01]
 [-2.42290721e-01  1.24229806e+00]
 [-6.25598055e-02  1.06255515e+00]
 [ 3.49516629e-01  6.50476301e-01]
 [ 1.21006440e-01  8.78996834e-01]
 [ 1.21006440e-01  8.78996834e-01]
 [-2.11792144e-01  1.21179961e+00]
 [ 6.73122043e-01  3.26880698e-01]
 [ 2.52208694e-03  9.97477773e-01]
 [ 3.11964796e-01  6.88034649e-01]
 [-1.37609422e-01  1.13761240e+00]
 [ 5.80014053e-03  9.94198025e-01]
 [ 2.47960525e-01  7.52038146e-01]
 [ 5.97599490e-01  4.02399492e-01]
 [-1.75509580e-01  1.17551531e+00]
 [ 9.06246596e-01  9.37538412e-02]
 [ 5.97199430e-02  9.40283279e-01]
 [-5.52881122e-02  1.05528965e+00]
 [-6.46662038e-02  1.06466729e+00]
 [-5.34084567e-02  1.05341350e+00]
 [ 1.35494247e-03  9.98648924e-01]
 [-8.84929229e-02  1.08849863e+00]
 [ 2.71439560e-01  7.28565800e-01]
 [-6.49368692e-02  1.06493836e+00]
 [-6.40889742e-02  1.06409009e+00]
 [ 7.13454636e-02  9.28655607e-01]
 [ 7.48655866e-02  9.25135463e-01]
 [-2.18121931e-02  1.02181210e+00]
 [ 1.97168266e-01  8.02832574e-01]
 [ 3.08717988e-01  6.91279366e-01]
 [ 4.56456043e-02  9.54352488e-01]
 [ 2.62985909e-01  7.37012200e-01]
 [ 6.93948827e-01  3.06057170e-01]
 [ 1.04436768e-01  8.95569597e-01]
 [ 1.49686821e-01  8.50313089e-01]
 [ 3.81436004e-02  9.61855184e-01]
 [ 7.75301329e-01  2.24697201e-01]
 [ 3.58848337e-02  9.64112064e-01]
 [-3.11795170e-03  1.00312085e+00]
 [-3.11795170e-03  1.00312085e+00]
 [-2.48623202e-01  1.24862562e+00]
 [ 1.71933759e-02  9.82809412e-01]
 [ 3.12515597e-01  6.87479402e-01]
 [ 5.60231295e-02  9.43966985e-01]
 [-1.85610911e-01  1.18561507e+00]
 [ 2.65330296e-01  7.34666161e-01]
 [ 1.12258630e-01  8.87741350e-01]
 [ 2.61616767e-01  7.38384558e-01]
 [-2.05639163e-01  1.20564005e+00]
 [ 4.88792520e-02  9.51124459e-01]
 [ 6.29835515e-02  9.37014978e-01]
 [ 1.83660481e-01  8.16342013e-01]
 [-3.11795170e-03  1.00312085e+00]
 [ 9.15385054e-02  9.08460341e-01]
 [ 1.05618362e-01  8.94380979e-01]
 [ 2.89030873e-02  9.71079848e-01]
 [ 1.93723334e-01  8.06276731e-01]
 [ 9.52679367e-02  9.04730088e-01]
 [ 2.37156129e-01  7.62846034e-01]
 [ 1.53897593e-01  8.46103304e-01]
 [ 1.53897593e-01  8.46103304e-01]
 [-1.12220674e-01  1.11221969e+00]
 [ 3.45434410e-02  9.65456760e-01]
 [-1.44389443e-01  1.14438707e+00]
 [ 1.50260959e-01  8.49737434e-01]
 [-5.35564458e-04  1.00053503e+00]
 [-5.63169351e-02  1.05631311e+00]
 [-1.44389443e-01  1.14438707e+00]
 [ 2.41159855e-01  7.58840137e-01]
 [ 1.34634546e-01  8.65370798e-01]
 [-2.16792472e-01  1.21679123e+00]
 [ 5.76961066e-02  9.42306326e-01]
 [-1.52188135e-01  1.15219146e+00]
 [ 2.53515233e-01  7.46480294e-01]
 [ 9.68500434e-02  9.03152576e-01]
 [ 4.06791118e-01  5.93209978e-01]
 [ 3.11543611e-01  6.88453735e-01]
 [ 3.19965879e-01  6.80035641e-01]
 [ 3.23609407e-01  6.76392124e-01]
 [ 1.28923583e-01  8.71076153e-01]
 [ 4.86362731e-02  9.51362960e-01]
 [ 2.27563187e-02  9.77242781e-01]
 [ 2.31440106e-02  9.76855108e-01]
 [-3.04014960e-02  1.03040206e+00]
 [ 6.69472509e-01  3.30527282e-01]
 [ 6.84750031e-01  3.15249692e-01]
 [ 4.79434597e-02  9.52060359e-01]
 [ 6.69472509e-01  3.30527282e-01]
 [ 6.84750031e-01  3.15249692e-01]
 [-6.49465117e-02  1.06494395e+00]
 [ 2.11981005e-01  7.88018957e-01]
 [ 1.30019413e-01  8.69980355e-01]
 [-3.25998739e-02  1.03259801e+00]
 [ 2.19493473e-01  7.80508142e-01]
 [ 2.17135362e-01  7.82866237e-01]
 [ 2.19493473e-01  7.80508142e-01]
 [-7.28712657e-02  1.07285868e+00]
 [ 2.62388052e-01  7.37617433e-01]
 [-3.61049165e-02  1.03610570e+00]
 [ 2.65134963e-01  7.34866461e-01]
 [-1.75236912e-01  1.17523299e+00]
 [ 2.77412301e-03  9.97228500e-01]
 [ 1.67971529e-01  8.32026138e-01]
 [ 4.29565287e-01  5.70432431e-01]
 [ 4.23545658e-01  5.76452034e-01]
 [ 3.42973816e-01  6.57026178e-01]
 [-1.16267936e-01  1.11627124e+00]
 [ 3.42973816e-01  6.57026178e-01]
 [ 1.26625910e-01  8.73377407e-01]
 [ 1.35971221e-01  8.64028998e-01]
 [ 2.44553438e-01  7.55444875e-01]
 [ 1.35971221e-01  8.64028998e-01]
 [ 5.50645395e-02  9.44930617e-01]
 [-3.90283120e-01  1.39027629e+00]
 [-1.76796263e-01  1.17679234e+00]
 [ 2.54282657e-01  7.45715990e-01]
 [ 9.97547666e-02  9.00242415e-01]
 [-1.67246733e-02  1.01672518e+00]
 [-6.74716023e-03  1.00674469e+00]
 [ 9.15385054e-02  9.08460341e-01]
 [ 3.64538528e-01  6.35462415e-01]
 [ 2.75517414e-01  7.24486261e-01]
 [-3.79915561e-02  1.03799136e+00]
 [-7.29472376e-03  1.00729769e+00]
 [-2.19917899e-01  1.21992055e+00]
 [ 9.83937639e-02  9.01589663e-01]
 [ 1.72435469e-01  8.27566670e-01]
 [-4.61284761e-02  1.04612811e+00]
 [ 4.10713888e-02  9.58927871e-01]
 [ 1.91223794e-01  8.08776798e-01]
 [-3.04695308e-02  1.03046873e+00]
 [ 7.90518786e-02  9.20949766e-01]
 [ 2.83724316e-01  7.16264499e-01]
 [ 3.83472382e-01  6.16528843e-01]
 [ 1.56423267e-01  8.43575818e-01]
 [ 1.56423267e-01  8.43575818e-01]
 [ 1.56423267e-01  8.43575818e-01]
 [ 8.77525346e-02  9.12251257e-01]
 [-1.55229577e-02  1.01552584e+00]
 [-2.27301592e-02  1.02273269e+00]
 [-2.07075840e-02  1.02071048e+00]
 [ 1.94734560e-01  8.05265122e-01]
 [-5.42472604e-02  1.05424810e+00]
 [-7.29472376e-03  1.00729769e+00]
 [-7.29472376e-03  1.00729769e+00]
 [ 2.75052478e-01  7.24948521e-01]
 [-1.60111448e-01  1.16010873e+00]
 [-4.72962979e-02  1.04729661e+00]
 [-1.82473646e-01  1.18247591e+00]
 [-1.82961049e-01  1.18296326e+00]
 [ 1.06666308e-01  8.93331724e-01]
 [ 1.16715306e-01  8.83282698e-01]
 [-5.76041109e-02  1.05760461e+00]
 [-5.41179591e-02  1.05411878e+00]
 [-4.72962979e-02  1.04729661e+00]
 [ 9.39182329e-02  9.06077469e-01]
 [ 4.20869128e-01  5.79128239e-01]
 [ 3.31550627e-02  9.66848447e-01]
 [ 4.74025317e-01  5.25973100e-01]
 [ 3.20270647e-01  6.79730891e-01]
 [ 3.91341637e-01  6.08662359e-01]
 [ 4.21283521e-03  9.95785459e-01]
 [ 1.68479940e-01  8.31518310e-01]
 [ 9.14432471e-02  9.08558893e-01]
 [-3.04695308e-02  1.03046873e+00]
 [ 2.19274999e-01  7.80724726e-01]
 [ 3.99864986e-03  9.96000466e-01]
 [ 1.92846470e-01  8.07159209e-01]
 [-2.63945737e-01  1.26394554e+00]
 [ 2.10325612e-01  7.89674390e-01]
 [ 2.10325612e-01  7.89674390e-01]
 [ 1.27048225e-01  8.72951373e-01]
 [ 1.39277762e-01  8.60723137e-01]
 [ 1.44679475e-01  8.55320564e-01]
 [ 1.82354940e-01  8.17655515e-01]
 [-4.94894798e-01  1.49489985e+00]
 [ 1.80660627e-01  8.19340677e-01]
 [ 2.13516914e-01  7.86489165e-01]
 [ 3.08717988e-01  6.91279366e-01]
 [-8.29329298e-03  1.00829806e+00]
 [-2.76202179e-01  1.27620592e+00]
 [ 1.41446316e-01  8.58554455e-01]
 [ 4.74747342e-01  5.25250921e-01]
 [ 2.40720245e-02  9.75930849e-01]
 [ 3.47526833e-01  6.52473444e-01]
 [-8.14553138e-02  1.08145692e+00]
 [-8.34500019e-02  1.08344334e+00]
 [-3.37147158e-01  1.33714553e+00]
 [-7.29472376e-03  1.00729769e+00]
 [ 2.94649010e-01  7.05349203e-01]
 [ 3.21843905e-01  6.78157635e-01]
 [ 2.80620634e-01  7.19376992e-01]
 [ 2.30103995e-01  7.69897225e-01]
 [ 1.44156790e-01  8.55844502e-01]
 [ 6.94335838e-01  3.05668551e-01]
 [ 1.15657242e-01  8.84340315e-01]
 [ 2.12599285e-01  7.87399169e-01]
 [-8.68879454e-02  1.08688148e+00]
 [-1.10475563e-01  1.11047904e+00]
 [-7.29472376e-03  1.00729769e+00]
 [ 4.72477315e-01  5.27521903e-01]
 [ 2.92273823e-01  7.07725623e-01]
 [ 4.35410691e-01  5.64587491e-01]
 [ 2.07785580e-01  7.92215598e-01]
 [ 1.37686706e-01  8.62306085e-01]
 [-4.78969327e-01  1.47897236e+00]
 [ 1.89485068e-01  8.10522878e-01]
 [-3.19534375e-02  1.03195518e+00]
 [-2.27468789e-02  1.02274449e+00]
 [-3.18701763e-01  1.31871249e+00]
 [ 1.65823814e-01  8.34176922e-01]
 [ 1.79068754e-01  8.20932736e-01]
 [ 3.92285476e-02  9.60780851e-01]
 [-8.01327672e-02  1.08013462e+00]
 [-8.00691281e-02  1.08007098e+00]
 [ 2.05291293e-01  7.94708840e-01]
 [ 2.80942877e-03  9.97195223e-01]
 [ 2.51108650e-01  7.48892065e-01]
 [-6.99232450e-02  1.06992502e+00]
 [ 3.42067969e-01  6.57931052e-01]
 [ 1.15090025e-01  8.84911756e-01]
 [ 1.06459357e-01  8.93536678e-01]
 [ 1.90656047e-01  8.09344880e-01]
 [ 2.05291293e-01  7.94708840e-01]
 [ 2.05291293e-01  7.94708840e-01]
 [ 1.38682247e-01  8.61318617e-01]
 [-1.72378055e-01  1.17237827e+00]
 [ 1.15657242e-01  8.84340315e-01]
 [-5.67864759e-02  1.05678754e+00]
 [ 6.22219175e-02  9.37774932e-01]
 [ 4.85044216e-01  5.14951323e-01]
 [ 1.89553141e-01  8.10446786e-01]
 [ 1.89553141e-01  8.10446786e-01]
 [ 1.56482995e-01  8.43513464e-01]
 [-5.46014647e-02  1.05459919e+00]
 [ 4.16766511e-02  9.58320597e-01]
 [-1.07266888e-01  1.10725059e+00]
 [ 2.04846220e-01  7.95159231e-01]
 [ 6.09590349e-02  9.39039659e-01]
 [-1.13749594e-01  1.11374735e+00]
 [ 3.44929632e-01  6.55071376e-01]
 [-4.46526886e-02  1.04466410e+00]
 [ 2.10072386e-02  9.78991231e-01]
 [ 9.90975122e-02  9.00903947e-01]
 [ 2.37746540e-01  7.62252194e-01]
 [-1.25830710e-01  1.12583187e+00]
 [-1.66726046e-02  1.01667323e+00]
 [ 2.91413940e-02  9.70855905e-01]
 [ 6.08713862e-01  3.91287725e-01]
 [ 7.81177890e-01  2.18822537e-01]
 [-1.45873871e-01  1.14588184e+00]
 [ 2.75162396e-01  7.24838666e-01]
 [ 4.56456043e-02  9.54352488e-01]
 [ 1.68984132e-01  8.31014527e-01]
 [ 2.75870492e-01  7.24130539e-01]
 [ 3.35189024e-02  9.66483333e-01]
 [ 5.28733869e-03  9.94719494e-01]
 [ 2.02871730e-01  7.97128111e-01]
 [ 2.04750241e-01  7.95249565e-01]
 [-1.45454114e-01  1.14546715e+00]
 [-4.04829968e-02  1.04047937e+00]
 [ 3.35189024e-02  9.66483333e-01]
 [ 2.02871730e-01  7.97128111e-01]
 [ 2.02871730e-01  7.97128111e-01]
 [ 2.77735706e-02  9.72228540e-01]
 [ 3.86045896e-01  6.13958993e-01]
 [-3.04873279e-02  1.03049345e+00]
 [ 3.62055681e-02  9.63796697e-01]
 [ 3.62055681e-02  9.63796697e-01]
 [ 1.92674631e-03  9.98074440e-01]
 [ 2.05021498e-01  7.94978320e-01]
 [ 1.95953884e-01  8.04046127e-01]
 [-5.46014647e-02  1.05459919e+00]
 [ 9.01663767e-02  9.09825952e-01]
 [ 6.26795310e-02  9.37320667e-01]
 [ 2.13355320e-01  7.86641583e-01]
 [ 1.87893120e-01  8.12106765e-01]
 [ 1.16195398e-01  8.83809749e-01]
 [ 5.41981922e-03  9.94578295e-01]
 [ 1.08468210e-01  8.91533325e-01]
 [ 1.87893120e-01  8.12106765e-01]
 [-2.01312042e-01  1.20131634e+00]
 [ 4.86421381e-01  5.13576076e-01]
 [-3.66895575e-03  1.00367353e+00]
 [ 6.80427024e-01  3.19577698e-01]
 [ 3.57091457e-01  6.42907903e-01]
 [-5.57445852e-02  1.05574543e+00]
 [ 2.87033102e-01  7.12966111e-01]
 [ 1.27689002e-01  8.72309452e-01]
 [-1.57793094e-01  1.15778726e+00]
 [ 2.87033102e-01  7.12966111e-01]
 [ 3.50255326e-01  6.49742668e-01]
 [ 2.79638415e-02  9.72035494e-01]
 [-1.18441357e-01  1.11844418e+00]
 [-1.33630406e-01  1.13363035e+00]
 [ 6.68807818e-02  9.33121083e-01]
 [-1.33630406e-01  1.13363035e+00]
 [ 3.14066612e-01  6.85930612e-01]
 [-8.85146456e-02  1.08851703e+00]
 [ 3.53417099e-01  6.46576237e-01]
 [ 9.48221594e-03  9.90516088e-01]
 [-2.54632053e-01  1.25463519e+00]
 [-5.33649789e-02  1.05336513e+00]
 [ 1.15657242e-01  8.84340315e-01]
 [-6.67936163e-02  1.06679404e+00]
 [-6.67936163e-02  1.06679404e+00]
 [ 5.09879477e-03  9.94906396e-01]
 [ 4.46596409e-02  9.55339727e-01]
 [ 2.56869272e-02  9.74312785e-01]
 [-1.83533109e-01  1.18353207e+00]
 [-1.90059462e-03  1.00189874e+00]
 [ 3.34849445e-01  6.65149169e-01]
 [ 4.03524492e-02  9.59648112e-01]
 [ 3.80831015e-02  9.61917468e-01]
 [ 3.80831015e-02  9.61917468e-01]
 [ 3.46481093e-01  6.53517278e-01]
 [-2.80809976e-02  1.02808569e+00]
 [ 5.38815312e-01  4.61190381e-01]
 [ 1.41035053e-01  8.58963153e-01]
 [ 2.31210496e-02  9.76878535e-01]
 [ 5.33384108e-04  9.99469863e-01]
 [-1.21175624e-01  1.12117402e+00]
 [ 8.15216122e-02  9.18472724e-01]
 [-7.19757281e-02  1.07197369e+00]
 [ 2.80364928e-01  7.19646286e-01]
 [ 2.09271551e-01  7.90730394e-01]
 [ 1.76706428e-01  8.23286965e-01]
 [ 2.89885764e-01  7.10112260e-01]
 [ 1.24031830e-02  9.87598872e-01]
 [-4.53177172e-02  1.04531767e+00]
 [ 2.70347676e-02  9.72961328e-01]
 [ 6.54615035e-01  3.45382580e-01]
 [ 3.98915923e-02  9.60108648e-01]
 [ 6.54615035e-01  3.45382580e-01]
 [ 4.89449752e-02  9.51057329e-01]
 [-8.49012714e-02  1.08489912e+00]
 [ 2.04141844e-01  7.95861273e-01]
 [ 1.15036630e-01  8.84966308e-01]
 [ 1.15036630e-01  8.84966308e-01]
 [ 1.07683153e-01  8.92317827e-01]
 [ 1.69810487e-01  8.30188009e-01]
 [-3.04695308e-02  1.03046873e+00]
 [ 2.09279036e-01  7.90722908e-01]
 [-5.05103151e-02  1.05051067e+00]
 [ 4.30642007e-01  5.69360185e-01]
 [ 6.58007655e-01  3.41989974e-01]
 [ 5.67619964e-01  4.32379648e-01]
 [-1.92993019e-02  1.01929713e+00]
 [ 1.66478754e-01  8.33524081e-01]
 [-4.26014018e-02  1.04259625e+00]
 [-9.74614534e-02  1.09744541e+00]
 [ 5.72409825e-01  4.27588708e-01]
 [-1.29731911e-01  1.12972847e+00]
 [-2.66344838e-02  1.02663416e+00]
 [ 4.91339464e-02  9.50866423e-01]
 [ 1.61266022e-03  9.98387462e-01]
 [ 3.90015101e-01  6.09983084e-01]
 [ 1.04672199e-01  8.95328647e-01]
 [ 4.08226653e-01  5.91775606e-01]
 [ 3.38531688e-02  9.66150829e-01]
 [ 3.38531688e-02  9.66150829e-01]
 [ 3.38531688e-02  9.66150829e-01]
 [ 6.65271744e-01  3.34727750e-01]
 [ 1.81955542e-01  8.18040383e-01]
 [ 4.93464500e-02  9.50659785e-01]
 [-1.06297016e-02  1.01062748e+00]
 [ 6.51108752e-01  3.48888873e-01]
 [-2.25648960e-02  1.02256509e+00]
