[[ 2.83280910e-01  7.16709567e-01]
 [ 2.85292843e-01  7.14731827e-01]
 [-2.77429244e-01  1.27741265e+00]
 [-2.46077908e-02  1.02459872e+00]
 [ 2.85292843e-01  7.14731827e-01]
 [ 1.87801544e-01  8.12208579e-01]
 [ 6.67918853e-02  9.33192645e-01]
 [ 1.91307768e-01  8.08704159e-01]
 [ 2.60083533e-01  7.39983318e-01]
 [ 1.39138820e-01  8.60842466e-01]
 [ 3.00939653e-01  6.99078707e-01]
 [ 4.84357407e-01  5.15628633e-01]
 [ 5.04143418e-01  4.95894240e-01]
 [ 4.59567338e-01  5.40493318e-01]
 [ 1.08468860e-01  8.91556447e-01]
 [ 6.77772869e-01  3.22435137e-01]
 [ 4.09674377e-01  5.90344174e-01]
 [ 4.48155290e-01  5.51838959e-01]
 [ 5.72335810e-01  4.27636873e-01]
 [ 7.88493352e-02  9.21167737e-01]
 [-4.58931110e-02  1.04599970e+00]
 [ 6.30182507e-03  9.93731770e-01]
 [ 9.32534956e-01  6.72303516e-02]
 [ 1.23012982e-01  8.76979980e-01]
 [ 4.55866347e-01  5.44194068e-01]
 [ 2.52451992e-01  7.47550848e-01]
 [ 2.97410891e-01  7.02580660e-01]
 [ 1.84620894e-01  8.15414982e-01]
 [ 1.96364617e-01  8.03642810e-01]
 [ 1.75867212e-01  8.24135124e-01]
 [ 1.75596746e-01  8.24416766e-01]
 [-2.75806255e-01  1.27579009e+00]
 [ 2.45949974e-01  7.53994338e-01]
 [ 6.49018650e-02  9.35091687e-01]
 [ 3.31193931e-01  6.68810312e-01]
 [ 2.36201974e-01  7.63805873e-01]
 [ 5.10069043e-02  9.48999844e-01]
 [ 6.12718389e-02  9.38723208e-01]
 [ 1.39382295e-01  8.60506788e-01]
 [ 2.76285761e-01  7.23715698e-01]
 [-1.64233380e-01  1.16413119e+00]
 [ 5.93648000e-01  4.06375933e-01]
 [-3.46420265e-03  1.00348196e+00]
 [ 2.22308143e-01  7.77699114e-01]
 [ 3.87564163e-01  6.12442402e-01]
 [ 4.34541808e-01  5.65432130e-01]
 [ 3.04597489e-02  9.69463173e-01]
 [ 1.97921525e-01  8.02080140e-01]
 [ 2.84480066e-01  7.15585723e-01]
 [ 2.53071599e-01  7.46930973e-01]
 [ 4.36515982e-01  5.63383170e-01]
 [ 3.35484316e-01  6.64509913e-01]
 [ 9.10577270e-01  8.96003361e-02]
 [ 2.41882326e-01  7.58122206e-01]
 [ 1.87308808e-01  8.12688219e-01]
 [ 3.91954900e-03  9.96103727e-01]
 [ 4.81853934e-02  9.51855134e-01]
 [ 6.83953773e-01  3.16146387e-01]
 [ 2.11307831e-01  7.88701584e-01]
 [ 2.92275080e-02  9.70795795e-01]
 [ 2.33799278e-01  7.66216588e-01]
 [ 2.52601653e-01  7.47427510e-01]
 [ 2.11397553e-01  7.88617577e-01]
 [-2.86345023e-02  1.02862543e+00]
 [ 2.19714235e-01  7.80303672e-01]
 [ 3.74609788e-01  6.25421719e-01]
 [ 3.09041386e-01  6.90959778e-01]
 [ 4.23980771e-01  5.76013308e-01]
 [ 3.23249081e-01  6.76798481e-01]
 [ 9.74162748e-03  9.90289920e-01]
 [ 3.09029238e-01  6.90971926e-01]
 [ 1.53863615e-01  8.46149802e-01]
 [ 7.57232362e-01  2.42888186e-01]
 [ 5.61044226e-01  4.38964508e-01]
 [-4.42593144e-03  1.00441658e+00]
 [ 2.57029325e-01  7.42992530e-01]
 [ 9.43512118e-02  9.05666868e-01]
 [ 9.78450319e-02  9.02147091e-01]
 [ 1.92210864e-01  8.07789574e-01]
 [ 1.95918172e-01  8.04112241e-01]
 [ 1.67329056e-01  8.32771488e-01]
 [ 5.98547726e-01  4.02155930e-01]
 [ 4.09277209e-01  5.90694110e-01]
 [ 2.52601653e-01  7.47427510e-01]
 [ 7.28137323e-02  9.27182506e-01]
 [ 6.78426901e-01  3.21562034e-01]
 [-2.46115628e-02  1.02460250e+00]
 [ 5.28766217e-02  9.47113884e-01]
 [-1.50148076e-02  1.01500576e+00]
 [-2.46115628e-02  1.02460250e+00]
 [ 2.21361922e-01  7.78653059e-01]
 [ 2.39595837e-02  9.76073433e-01]
 [ 5.63298628e-01  4.36649688e-01]
 [ 3.73109624e-01  6.26978348e-01]
 [ 8.91947252e-02  9.10828277e-01]
 [ 8.57862894e-03  9.91453792e-01]
 [ 3.35006003e-02  9.66524393e-01]
 [ 4.87450894e-02  9.51245534e-01]
 [ 2.93403575e-01  7.06602233e-01]
 [ 2.53657098e-01  7.46301267e-01]
 [ 1.42943122e-01  8.57075908e-01]
 [ 1.92178619e-01  8.07821700e-01]
 [ 1.16975555e-01  8.83026849e-01]
 [ 3.74251307e-01  6.25779888e-01]
 [ 2.40172287e-01  7.59803248e-01]
 [ 8.91947252e-02  9.10828277e-01]
 [ 2.20820898e-01  7.79155612e-01]
 [ 1.27589507e-01  8.72413451e-01]
 [ 1.89168674e-01  8.10839856e-01]
 [ 2.94484592e-01  7.05568901e-01]
 [-2.85635288e-02  1.02855446e+00]
 [-2.85632639e-02  1.02855419e+00]
 [ 4.07121966e-01  5.92808329e-01]
 [-2.46115628e-02  1.02460250e+00]
 [-1.90467158e-02  1.01903743e+00]
 [-1.90482327e-02  1.01903894e+00]
 [ 2.67067352e-02  9.73177344e-01]
 [ 9.68626990e-02  9.03147482e-01]
 [ 2.86981634e-01  7.13071873e-01]
 [ 9.76232175e-01  2.38020334e-02]
 [ 4.96982343e-01  5.02987348e-01]
 [ 3.79741189e-01  6.20244315e-01]
 [ 1.80516913e-01  8.19490498e-01]
 [ 8.82686765e-02  9.11743717e-01]
 [ 1.93350978e-01  8.06676424e-01]
 [ 2.94292297e-01  7.05711289e-01]
 [ 1.80234517e-01  8.19784490e-01]
 [ 1.96107823e-01  8.03875621e-01]
 [ 3.94392893e-01  6.05591127e-01]
 [ 2.63530138e-01  7.36441105e-01]
 [ 3.35855053e-01  6.64139939e-01]
 [ 8.19693785e-02  9.18014824e-01]
 [ 5.81457604e-01  4.18574310e-01]
 [ 4.23997241e-01  5.75927953e-01]
 [ 3.83610613e-01  6.16398689e-01]
 [ 5.97117741e-01  4.02873378e-01]
 [ 5.11051929e-02  9.48882360e-01]
 [-2.54800975e-02  1.02547101e+00]
 [ 5.36865559e-01  4.63778391e-01]
 [ 5.81022841e-01  4.19008999e-01]
 [ 3.17495964e-01  6.82466458e-01]
 [ 1.03995174e-01  8.95997896e-01]
 [-7.58055774e-01  1.75797131e+00]
 [-6.17548540e-02  1.06171749e+00]
 [ 1.97262542e-01  8.02738622e-01]
 [ 2.56128060e-01  7.43842163e-01]
 [ 2.74145398e-01  7.25821462e-01]
 [ 2.48559917e-01  7.51409723e-01]
 [ 7.35281074e-02  9.26489083e-01]
 [ 1.34285835e-01  8.65704502e-01]
 [ 4.45994060e-01  5.54006465e-01]
 [ 2.57942104e-01  7.42027852e-01]
 [ 2.91128406e-01  7.08939322e-01]
 [ 2.41450326e-01  7.58565085e-01]
 [-1.99692009e-02  1.02001337e+00]
 [ 2.50806153e-01  7.49206775e-01]
 [ 6.65007982e-02  9.33535415e-01]
 [ 5.04143418e-01  4.95894240e-01]
 [ 5.85385392e-02  9.41306611e-01]
 [ 5.71948759e-01  4.28213124e-01]
 [ 1.89848837e-01  8.10174027e-01]
 [ 6.25296657e-01  3.74673510e-01]
 [ 9.89617387e-02  9.01040540e-01]
 [ 1.35665115e-01  8.64349357e-01]
 [ 8.35411562e-01  1.64780183e-01]
 [ 1.17247717e-01  8.82728705e-01]
 [-8.12089376e-01  1.81207079e+00]
 [ 4.09688849e-02  9.59008715e-01]
 [ 4.18644153e-01  5.81344519e-01]
 [-2.45465084e-02  1.02453743e+00]
 [ 1.19373619e-01  8.80713494e-01]
 [ 1.90304755e-01  8.09717125e-01]
 [ 7.50734288e-01  2.49367843e-01]
 [ 2.19074846e-01  7.80952893e-01]
 [ 4.76733137e-01  5.23264900e-01]
 [ 2.26823097e-01  7.73085992e-01]
 [ 3.11436409e-01  6.88579487e-01]
 [ 4.73172686e-01  5.26828338e-01]
 [ 2.19700800e-01  7.80326539e-01]
 [ 2.19700800e-01  7.80326539e-01]
 [ 9.99388022e-02  8.99992481e-01]
 [ 2.45375465e-01  7.54609806e-01]
 [ 1.26276009e-01  8.73772983e-01]
 [ 5.84643192e-01  4.15362596e-01]
 [ 2.37852622e-01  7.62166008e-01]
 [ 2.02976217e-01  7.97049433e-01]
 [ 3.75619947e-01  6.24427162e-01]
 [ 2.15085005e-01  7.84943014e-01]
 [ 1.86482330e-01  8.13527139e-01]
 [ 5.82610405e-02  9.41695299e-01]
 [ 1.96634873e-01  8.03406605e-01]
 [ 9.50967616e-03  9.90480386e-01]
 [ 7.64454939e-02  9.23578048e-01]
 [-2.44950282e-02  1.02448599e+00]
 [ 4.95816911e-01  5.04243381e-01]
 [ 3.22462804e-02  9.67743489e-01]
 [ 4.16144085e-01  5.83859485e-01]
 [-2.86354680e-02  1.02862640e+00]
 [ 5.95072940e-01  4.04879693e-01]
 [ 2.73060528e-01  7.26957017e-01]
 [-2.11312666e-02  1.02112246e+00]
 [-2.86354699e-02  1.02862640e+00]
 [ 2.15085005e-01  7.84943014e-01]
 [-2.44950282e-02  1.02448599e+00]
 [ 3.39219751e-01  6.60791204e-01]
 [ 4.32916915e-01  5.67153850e-01]
 [ 6.69869983e-01  3.30106925e-01]
 [ 1.17849926e-01  8.82150663e-01]
 [ 9.54356085e-02  9.04594002e-01]
 [ 1.95294424e-01  8.04712107e-01]
 [-2.10597396e-02  1.02105093e+00]
 [-2.09815083e-02  1.02097270e+00]
 [ 2.14758949e-01  7.85269510e-01]
 [ 3.01505943e-01  6.98427778e-01]
 [ 5.10388474e-01  4.89593809e-01]
 [ 2.97849173e-01  7.02083949e-01]
 [ 2.27631238e-01  7.72391181e-01]
 [-2.90315100e-01  1.29096714e+00]
 [ 6.26057166e-01  3.73898921e-01]
 [ 1.83870235e-01  8.16142212e-01]
 [ 3.63395763e-02  9.63648121e-01]
 [-3.82175999e-02  1.03826145e+00]
 [ 3.23289571e-01  6.76736463e-01]
 [ 3.20639727e-01  6.79375123e-01]
 [ 3.25079835e-01  6.74934632e-01]
 [ 3.72694173e-01  6.27323072e-01]
 [ 9.74310863e-02  9.02560235e-01]
 [ 2.11551472e-01  7.88536237e-01]
 [ 4.91270919e-02  9.50915615e-01]
 [ 1.92364590e-01  8.07666035e-01]
 [ 4.91270919e-02  9.50915615e-01]
 [ 9.97219570e-02  9.00243537e-01]
 [ 1.05179555e-01  8.94977605e-01]
 [ 1.91886899e-03  9.98071439e-01]
 [ 3.62695847e-01  6.37305495e-01]
 [ 5.33029759e-01  4.67003085e-01]
 [ 1.98022322e-01  8.01951899e-01]
 [-1.13000712e-01  1.11288941e+00]
 [ 1.99789355e-01  8.00239363e-01]
 [ 5.84058519e-01  4.15954077e-01]
 [ 3.84968120e-03  9.96145253e-01]
 [ 7.28134690e-03  9.92713458e-01]
 [-2.50720155e-02  1.02506302e+00]
 [ 5.39829451e-01  4.60226411e-01]
 [ 5.97031621e-01  4.02937782e-01]
 [ 1.86191557e-01  8.13814468e-01]
 [ 5.94461100e-01  4.05655752e-01]
 [ 6.07802927e-01  3.92308912e-01]
 [ 9.22462279e-02  9.07713952e-01]
 [ 8.14196779e-01  1.85814675e-01]
 [ 2.02979738e-03  9.97960561e-01]
 [ 5.85477823e-01  4.14524697e-01]
 [ 5.75636689e-01  4.24427166e-01]
 [ 2.68241839e-01  7.31777503e-01]
 [ 1.01087674e-01  8.98878443e-01]
 [ 4.58775157e-01  5.41207373e-01]
 [ 1.06066912e-01  8.93928374e-01]
 [ 1.06066912e-01  8.93928374e-01]
 [ 3.30036915e-01  6.70057580e-01]
 [ 6.75781385e-01  3.24290281e-01]
 [ 1.84710749e-01  8.15295885e-01]
 [ 6.17283143e-01  3.82688343e-01]
 [ 5.07048298e-02  9.49301168e-01]
 [ 1.02110479e-01  8.97930835e-01]
 [ 2.47760285e-01  7.52243866e-01]
 [ 5.68788645e-01  4.31176905e-01]
 [ 3.55067990e-01  6.45126582e-01]
 [ 9.10577270e-01  8.96003361e-02]
 [ 3.20906399e-01  6.79372344e-01]
 [-2.11880466e-02  1.02117927e+00]
 [-2.11153939e-02  1.02110658e+00]
 [ 2.03118991e-01  7.96865558e-01]
 [ 7.78003911e-02  9.22223192e-01]
 [ 2.52029253e-01  7.47912082e-01]
 [ 1.37394780e-01  8.62590279e-01]
 [-2.11828000e-02  1.02117399e+00]
 [-2.11140849e-02  1.02110527e+00]
 [ 4.97689000e-02  9.50215686e-01]
 [ 5.31113541e-02  9.46873171e-01]
 [-2.86355849e-02  1.02862651e+00]
 [ 3.34360215e-01  6.65685087e-01]
 [ 5.13440235e-01  4.86606024e-01]
 [ 1.31436315e-01  8.68555915e-01]
 [ 3.04114754e-01  6.95844761e-01]
 [ 7.60809081e-01  2.39039701e-01]
 [ 1.93892357e-01  8.06122893e-01]
 [ 3.93938283e-01  6.06028565e-01]
 [ 9.95504996e-02  9.00436346e-01]
 [ 8.16836377e-01  1.83227206e-01]
 [ 1.77966229e-01  8.22022179e-01]
 [ 2.82193337e-01  7.17748605e-01]
 [ 2.82193337e-01  7.17748605e-01]
 [-2.58204179e-01  1.25715062e+00]
 [-5.85364079e-02  1.05851256e+00]
 [-2.62381960e-01  1.26216861e+00]
 [-2.85809446e-02  1.02857188e+00]
 [-9.61199047e-02  1.09608458e+00]
 [ 3.72782389e-01  6.27282534e-01]
 [ 2.25307961e-01  7.74706095e-01]
 [ 6.99580219e-02  9.30031138e-01]
 [-6.55825888e-02  1.06542062e+00]
 [-2.55813079e-02  1.02557228e+00]
 [ 2.47919424e-02  9.75199281e-01]
 [ 7.85717431e-01  2.14340267e-01]
 [ 2.82193337e-01  7.17748605e-01]
 [ 8.67435446e-02  9.13221676e-01]
 [ 7.23314048e-02  9.27698151e-01]
 [-6.31909599e-02  1.06333815e+00]
 [ 1.83036067e-01  8.16810301e-01]
 [ 3.16762595e-01  6.83257920e-01]
 [ 3.55817046e-01  6.44153956e-01]
 [ 1.22521789e-01  8.77336373e-01]
 [ 1.22521789e-01  8.77336373e-01]
 [-2.80792924e-02  1.02805557e+00]
 [ 3.18980242e-01  6.81043094e-01]
 [-9.42201178e-02  1.09417610e+00]
 [ 1.51112493e-01  8.49253312e-01]
 [ 2.84242435e-01  7.15720338e-01]
 [ 4.12224718e-01  5.87778882e-01]
 [-9.42201178e-02  1.09417610e+00]
 [-1.93503571e-02  1.01932012e+00]
 [ 1.56575978e-01  8.43442637e-01]
 [ 1.24002979e-01  8.76009872e-01]
 [ 2.49575568e-01  7.50408471e-01]
 [-5.88016000e-02  1.05868152e+00]
 [ 4.77713976e-01  5.22337054e-01]
 [ 4.21949913e-01  5.78085919e-01]
 [ 4.66632957e-01  5.33426816e-01]
 [ 5.13272531e-01  4.86773699e-01]
 [ 2.26074910e-01  7.73938262e-01]
 [ 2.26592840e-01  7.73420387e-01]
 [ 2.12765945e-01  7.87275394e-01]
 [ 1.69574719e-01  8.30460440e-01]
 [-2.85849688e-02  1.02857590e+00]
 [-2.85849508e-02  1.02857588e+00]
 [-2.85792074e-02  1.02857014e+00]
 [ 6.83460209e-01  3.16597086e-01]
 [ 6.85166426e-01  3.14890373e-01]
 [ 1.20613085e-01  8.79327011e-01]
 [ 6.83460209e-01  3.16597086e-01]
 [ 6.85166426e-01  3.14890373e-01]
 [ 2.06567140e-01  7.93437143e-01]
 [ 1.84779642e-01  8.15062146e-01]
 [-2.45011373e-02  1.02449210e+00]
 [ 4.80469832e-02  9.51941298e-01]
 [ 1.12210537e-01  8.87790215e-01]
 [ 1.08659463e-01  8.91341455e-01]
 [ 1.12210537e-01  8.87790215e-01]
 [ 3.22463197e-01  6.77530490e-01]
 [ 1.74267698e-01  8.25661582e-01]
 [-9.40768383e-02  1.09412661e+00]
 [ 4.04009613e-01  5.95990634e-01]
 [-8.13205424e-02  1.08107735e+00]
 [ 2.85731326e-01  7.14212022e-01]
 [-5.29202686e-04  1.00051995e+00]
 [ 4.71966185e-01  5.28072454e-01]
 [ 4.68180793e-01  5.31857745e-01]
 [ 4.88614360e-01  5.11464241e-01]
 [-4.88329900e-01  1.48855829e+00]
 [ 4.88614360e-01  5.11464241e-01]
 [ 2.38322210e-01  7.61705007e-01]
 [ 2.46574242e-01  7.53433839e-01]
 [ 3.65853907e-01  6.34138720e-01]
 [ 2.46574242e-01  7.53433839e-01]
 [-4.29831626e-03  1.00428975e+00]
 [-2.66799706e-01  1.26645703e+00]
 [-8.13309242e-02  1.08108785e+00]
 [ 9.25861245e-02  9.07478004e-01]
 [ 3.18334878e-01  6.81673104e-01]
 [ 3.38787501e-01  6.61212606e-01]
 [ 2.69034060e-02  9.73052898e-01]
 [ 8.67435446e-02  9.13221676e-01]
 [ 5.33378808e-01  4.66648427e-01]
 [ 5.52950869e-01  4.47054457e-01]
 [ 1.78246762e-01  8.21756201e-01]
 [ 2.82422630e-01  7.17519392e-01]
 [ 4.10820275e-01  5.89164254e-01]
 [ 6.26563461e-01  3.73404672e-01]
 [ 6.78328059e-02  9.32156172e-01]
 [ 2.11227038e-01  7.88776487e-01]
 [ 7.50792161e-02  9.24933810e-01]
 [ 4.56545644e-01  5.43422738e-01]
 [-2.46115628e-02  1.02460250e+00]
 [ 1.65686569e-01  8.34324735e-01]
 [ 3.36049128e-01  6.63954472e-01]
 [ 3.32869224e-01  6.67264868e-01]
 [ 1.47148076e-01  8.52842838e-01]
 [ 1.47148076e-01  8.52842838e-01]
 [ 1.47148076e-01  8.52842838e-01]
 [ 3.41078259e-01  6.58913277e-01]
 [-2.44659726e-02  1.02445708e+00]
 [-2.44924150e-02  1.02448351e+00]
 [-2.45323487e-02  1.02452345e+00]
 [-2.68909258e-01  1.26895000e+00]
 [ 3.25451525e-01  6.74568148e-01]
 [ 2.82422630e-01  7.17519392e-01]
 [ 2.82422630e-01  7.17519392e-01]
 [ 5.14692596e-01  4.85315188e-01]
 [ 1.04028733e-01  8.95989999e-01]
 [ 1.06870261e-02  9.89306227e-01]
 [-2.05291774e-01  1.20528208e+00]
 [-2.05511652e-01  1.20550196e+00]
 [ 2.36644956e-01  7.63425401e-01]
 [ 2.44925756e-01  7.55144099e-01]
 [ 1.03895745e-02  9.89603682e-01]
 [ 3.25130531e-01  6.74889155e-01]
 [ 1.06870261e-02  9.89306227e-01]
 [ 2.31173822e-01  7.68839564e-01]
 [ 4.90282598e-01  5.09753420e-01]
 [ 8.42899109e-02  9.15735703e-01]
 [ 5.38089939e-01  4.61912886e-01]
 [ 2.26398418e-01  7.73614815e-01]
 [ 4.55932737e-01  5.44045221e-01]
 [ 7.43359602e-02  9.25688593e-01]
 [ 4.84136524e-01  5.15825371e-01]
 [ 1.14568040e-01  8.85466734e-01]
 [-2.46115628e-02  1.02460250e+00]
 [ 5.42262388e-01  4.57700577e-01]
 [ 1.99215812e-01  8.00745259e-01]
 [ 3.03428358e-01  6.96565814e-01]
 [ 2.23042220e-01  7.76976970e-01]
 [ 1.81997583e-01  8.17842852e-01]
 [ 1.81997583e-01  8.17842852e-01]
 [-2.45074109e-02  1.02449837e+00]
 [ 1.47815272e-01  8.52219461e-01]
 [ 4.11463765e-01  5.88523929e-01]
 [ 2.00467187e-01  7.99555947e-01]
 [ 2.82721179e-01  7.17181819e-01]
 [-4.69294413e-01  1.46931220e+00]
 [ 1.56218909e-01  8.43839113e-01]
 [ 5.13440235e-01  4.86606024e-01]
 [-6.58257896e-04  1.00067577e+00]
 [-3.34824309e-01  1.33450205e+00]
 [-2.43206155e-02  1.02431176e+00]
 [ 4.62814919e-01  5.37211402e-01]
 [ 6.70749885e-02  9.32756701e-01]
 [ 2.51876525e-01  7.48170237e-01]
 [ 2.47266031e-01  7.52730265e-01]
 [ 5.47526261e-03  9.94558274e-01]
 [-4.63058514e-02  1.04628181e+00]
 [ 2.82422630e-01  7.17519392e-01]
 [ 2.22130621e-01  7.77893753e-01]
 [ 2.26613419e-01  7.73399840e-01]
 [ 3.66775462e-01  6.33233690e-01]
 [ 1.42790341e-01  8.57234530e-01]
 [ 1.54774924e-01  8.45248285e-01]
 [ 7.20878537e-01  2.79113337e-01]
 [ 2.29718479e-01  7.70223500e-01]
 [ 6.30850976e-02  9.36907245e-01]
 [ 7.49458742e-03  9.92539146e-01]
 [ 2.77643426e-01  7.22382499e-01]
 [ 2.82422630e-01  7.17519392e-01]
 [ 5.85327236e-01  4.14693360e-01]
 [ 2.73904580e-01  7.26141237e-01]
 [ 2.87297506e-01  7.13165870e-01]
 [ 1.61560078e-01  8.38459429e-01]
 [ 2.37422387e-01  7.62589223e-01]
 [ 4.09603679e-01  5.90406444e-01]
 [ 1.34706923e-01  8.65294037e-01]
 [ 2.18948173e-03  9.97847495e-01]
 [ 3.40431063e-01  6.59588267e-01]
 [ 4.37890671e-01  5.62012075e-01]
 [ 1.90827936e-01  8.09195037e-01]
 [ 2.48105046e-01  7.51936115e-01]
 [ 4.67127733e-02  9.53288156e-01]
 [ 2.52913335e-01  7.47083870e-01]
 [ 2.52925886e-01  7.47071319e-01]
 [ 1.91727534e-01  8.08128574e-01]
 [ 1.06273353e-02  9.89390029e-01]
 [ 2.29491731e-01  7.70528234e-01]
 [ 2.53676416e-01  7.46320737e-01]
 [ 3.05143452e-01  6.94802867e-01]
 [ 2.42438242e-01  7.57582517e-01]
 [ 2.15871363e-01  7.84141245e-01]
 [ 2.94158147e-01  7.05833653e-01]
 [ 1.91727534e-01  8.08128574e-01]
 [ 1.91727534e-01  8.08128574e-01]
 [ 1.49392532e-01  8.50642671e-01]
 [ 1.28008315e-01  8.72001917e-01]
 [ 2.29718479e-01  7.70223500e-01]
 [ 2.29819380e-01  7.70194297e-01]
 [ 3.72701383e-01  6.27307093e-01]
 [ 1.22887852e-01  8.77989347e-01]
 [ 3.08224596e-01  6.91797224e-01]
 [ 3.08224596e-01  6.91797224e-01]
 [ 1.09584281e-01  8.90305154e-01]
 [ 2.12064960e-01  7.87938946e-01]
 [ 5.18964965e-01  4.80999115e-01]
 [ 3.75920412e-01  6.24066346e-01]
 [ 1.49903914e-01  8.50098384e-01]
 [-2.84188042e-02  1.02840974e+00]
 [ 5.65208119e-01  4.34753981e-01]
 [ 3.82684098e-01  6.17413236e-01]
 [ 3.19053862e-01  6.80981798e-01]
 [ 2.27295802e-01  7.72713297e-01]
 [ 1.39287951e-03  9.98675686e-01]
 [ 3.69763582e-01  6.30196234e-01]
 [ 8.66956114e-02  9.13316460e-01]
 [-6.36095625e-01  1.63577241e+00]
 [ 9.01049023e-02  9.09919366e-01]
 [ 5.31266849e-01  4.68744667e-01]
 [ 9.05090344e-01  9.48139241e-02]
 [ 1.98122968e-01  8.01886851e-01]
 [ 5.22695710e-01  4.77312655e-01]
 [ 1.31436315e-01  8.68555915e-01]
 [ 1.95452266e-01  8.04548028e-01]
 [ 5.22273336e-01  4.77735042e-01]
 [ 3.31038066e-01  6.68999202e-01]
 [-4.65271928e-03  1.00465966e+00]
 [ 2.39699077e-01  7.60192482e-01]
 [ 2.41795065e-01  7.58097443e-01]
 [ 1.50856242e-01  8.49290334e-01]
 [ 8.14745759e-03  9.91843297e-01]
 [ 3.31038066e-01  6.68999202e-01]
 [ 2.39699077e-01  7.60192482e-01]
 [ 2.39699077e-01  7.60192482e-01]
 [ 9.34948264e-02  9.06519030e-01]
 [ 4.84231280e-01  5.15893466e-01]
 [ 3.09518225e-01  6.90750131e-01]
 [ 5.28881702e-02  9.47135918e-01]
 [ 5.28881702e-02  9.47135918e-01]
 [ 2.39278467e-01  7.60732421e-01]
 [ 3.31343173e-01  6.68675758e-01]
 [ 3.31549265e-01  6.68469955e-01]
 [ 2.12064960e-01  7.87938946e-01]
 [ 4.59114180e-01  5.40991566e-01]
 [ 1.46235011e-01  8.53796321e-01]
 [ 2.20498665e-01  7.79500913e-01]
 [ 3.08320506e-01  6.91701460e-01]
 [ 4.08609700e-03  9.95943487e-01]
 [ 1.84221709e-01  8.15776554e-01]
 [ 1.01594557e-01  8.98423432e-01]
 [ 3.08320506e-01  6.91701460e-01]
 [-6.24307832e-02  1.06245117e+00]
 [ 3.80024541e-01  6.19969881e-01]
 [-2.73110637e-02  1.02730202e+00]
 [ 7.37199327e-01  2.62793904e-01]
 [ 4.73760308e-01  5.26297388e-01]
 [ 3.24224411e-01  6.75796461e-01]
 [ 2.84766680e-01  7.15284018e-01]
 [-2.98583514e-01  1.29862122e+00]
 [ 5.40517220e-02  9.45956920e-01]
 [ 2.84766680e-01  7.15284018e-01]
 [ 4.21810846e-01  5.78163273e-01]
 [ 3.06962673e-02  9.69332829e-01]
 [-1.84646172e-01  1.18484021e+00]
 [-1.17215659e-01  1.11729475e+00]
 [ 1.30212113e-01  8.69811889e-01]
 [-1.17215659e-01  1.11729475e+00]
 [ 4.53399142e-01  5.46590762e-01]
 [ 4.18153473e-02  9.58184570e-01]
 [ 3.90093504e-01  6.09948876e-01]
 [ 1.83880653e-01  8.16118000e-01]
 [ 3.46021322e-01  6.53995249e-01]
 [ 6.75358379e-02  9.32476018e-01]
 [ 2.29718479e-01  7.70223500e-01]
 [ 6.69154901e-02  9.33108797e-01]
 [ 6.69154901e-02  9.33108797e-01]
 [-2.73841432e-02  1.02737511e+00]
 [ 7.84853159e-02  9.21558145e-01]
 [ 2.14159411e-01  7.85858689e-01]
 [-1.71036987e-01  1.17107394e+00]
 [ 1.87946252e-01  8.12052520e-01]
 [ 2.59890764e-01  7.40095260e-01]
 [ 2.04258089e-01  7.95831539e-01]
 [ 2.02921468e-01  7.97168380e-01]
 [ 2.02921468e-01  7.97168380e-01]
 [ 6.25435179e-01  3.74545364e-01]
 [ 2.24707733e-03  9.97771256e-01]
 [ 5.60261911e-01  4.39712474e-01]
 [ 5.38709751e-01  4.61308338e-01]
 [ 2.15081238e-01  7.84936937e-01]
 [ 4.98637376e-02  9.50136163e-01]
 [ 2.14239386e-01  7.85788309e-01]
 [ 2.97545281e-01  7.02423612e-01]
 [ 7.37689030e-03  9.92667592e-01]
 [ 5.39239881e-01  4.60734241e-01]
 [ 5.84673500e-02  9.41534357e-01]
 [ 3.67818671e-02  9.63223349e-01]
 [ 4.36543408e-01  5.63520728e-01]
 [ 5.18890862e-01  4.81100867e-01]
 [ 4.74580707e-02  9.52568202e-01]
 [ 3.04195758e-01  6.95789346e-01]
 [ 6.05648760e-01  3.94315929e-01]
 [ 8.21352510e-02  9.17892895e-01]
 [ 6.05648760e-01  3.94315929e-01]
 [ 4.81017169e-02  9.51921878e-01]
 [-1.52632238e-02  1.01527479e+00]
 [ 5.43736866e-01  4.56238510e-01]
 [ 2.39254352e-01  7.60744952e-01]
 [ 2.39254352e-01  7.60744952e-01]
 [ 1.94262453e-01  8.05747989e-01]
 [-1.05141601e-01  1.10499201e+00]
 [-2.46115628e-02  1.02460250e+00]
 [ 5.84384390e-02  9.41563266e-01]
 [ 4.93304773e-02  9.50695918e-01]
 [ 5.20701564e-01  4.79357207e-01]
 [ 6.08856068e-01  3.91108886e-01]
 [ 4.70632232e-01  5.29584588e-01]
 [ 1.87557042e-01  8.12441827e-01]
 [ 4.96209347e-01  5.03759484e-01]
 [ 2.30657135e-01  7.69357485e-01]
 [ 4.72925295e-01  5.27125071e-01]
 [ 6.22050369e-01  3.77899215e-01]
 [ 2.57974922e-01  7.42035785e-01]
 [ 1.05831830e-01  8.94201906e-01]
 [ 7.40807418e-02  9.25947726e-01]
 [ 7.27469372e-02  9.27282562e-01]
 [ 1.88586282e-01  8.11360723e-01]
 [ 1.94614526e-01  8.05396327e-01]
 [ 5.74306097e-01  4.25753343e-01]
 [ 2.16494011e-01  7.83509270e-01]
